RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
45,0,06004,Stephen Ames,4.100,82,20
46,0,20378,Mathias Grönberg,4.111,74,18
46,0,08375,Paul Stankowski,4.111,37,9
48,0,12602,Dean Wilson,4.120,103,25
49,0,23718,Nathan Green,4.125,33,8
49,0,08537,J.P. Hayes,4.125,66,16
49,0,28486,Michael Putnam,4.125,66,16
52,0,26881,Jarrod Lyle,4.133,62,15
53,0,20498,Briny Baird,4.143,58,14
53,0,23613,Rich Barcelo,4.143,58,14
53,0,06522,Ernie Els,4.143,29,7
53,0,01707,Steve Lowery,4.143,29,7
53,0,26951,Johnson Wagner,4.143,58,14
58,0,06567,Vijay Singh,4.148,112,27
59,0,20229,Stewart Cink,4.154,54,13
60,0,12510,Chad Campbell,4.158,79,19
60,0,27141,J.B. Holmes,4.158,79,19
62,0,20850,Daniel Chopra,4.167,50,12
62,0,23638,Brendon de Jonge,4.167,50,12
62,0,24924,Bill Haas,4.167,75,18
62,0,20859,Anders Hansen,4.167,25,6
62,0,20766,Padraig Harrington,4.167,50,12
62,0,10860,Justin Leonard,4.167,50,12
62,0,27770,Camilo Villegas,4.167,50,12
69,0,12705,Cliff Kresge,4.176,71,17
69,0,20628,Arron Oberholser,4.176,71,17
71,0,21806,Paul Gow,4.182,46,11
72,0,10809,Jim Furyk,4.185,113,27
72,0,12782,Tim Herron,4.185,113,27
74,0,10885,Robert Allenby,4.190,88,21
75,0,07867,Woody Austin,4.200,63,15
75,0,01142,Bart Bryant,4.200,21,5
75,0,24358,Robert Garrigus,4.200,63,15
75,0,20574,Mathew Goggin,4.200,42,10
75,0,24781,Hunter Mahan,4.200,63,15
75,0,21470,Daisuke Maruyama,4.200,42,10
81,0,06621,Joe Durant,4.208,101,24
82,0,10733,Kent Jones,4.214,59,14
83,0,01706,Davis Love III,4.217,97,23
84,0,24925,Jonathan Byrd,4.222,38,9
84,0,06515,Shaun Micheel,4.222,38,9
84,0,27095,Nick Watney,4.222,38,9
87,0,23983,Luke Donald,4.227,93,22
88,0,19803,Ryan Armour,4.231,55,13
88,0,21961,Charles Howell III,4.231,55,13
88,0,21350,Ryuji Imada,4.231,55,13
88,0,01724,Jeff Maggert,4.231,110,26
88,0,27060,John Mallinger,4.231,55,13
88,0,22293,Heath Slocum,4.231,55,13
94,0,01035,Tommy Armour III,4.250,34,8
94,0,07223,Brian Bateman,4.250,17,4
94,0,01157,Tom Byrum,4.250,17,4
94,0,01388,Robert Gamez,4.250,34,8
94,0,10117,Bob Heintz,4.250,51,12
94,0,01677,Tom Lehman,4.250,17,4
94,0,25396,Kevin Na,4.250,51,12
94,0,24361,Pat Perez,4.250,51,12
94,0,23497,Tag Ridings,4.250,17,4
94,0,20160,Charlie Wi,4.250,51,12
104,0,19824,Craig Barlow,4.267,64,15
104,0,21753,Brian Davis,4.267,64,15
104,0,07547,Craig Kanada,4.267,64,15
107,0,21633,Steve Allan,4.273,47,11
107,0,19972,José Coceres,4.273,47,11
107,0,29476,Kyle Reifers,4.273,47,11
110,0,02214,Kirk Triplett,4.278,77,18
111,0,22913,John Rollins,4.280,107,25
112,0,01381,Fred Funk,4.286,30,7
112,0,20433,Mark Hensby,4.286,30,7
112,0,21959,Ted Purdy,4.286,60,14
112,0,24502,Adam Scott,4.286,90,21
112,0,23325,Vaughn Taylor,4.286,30,7
112,0,10425,Jay Williamson,4.286,30,7
118,0,23349,Charles Warren,4.294,73,17
119,0,11032,Frank Lickliter II,4.300,43,10
120,0,07457,Steve Flesch,4.308,56,13
121,0,20623,Gavin Coles,4.313,69,16
122,0,01132,Mark Brooks,4.333,13,3
122,0,25686,Jason Dufner,4.333,65,15
122,0,23353,J.J. Henry,4.333,104,24
122,0,12195,Tom Johnson,4.333,52,12
122,0,22806,Doug LaBelle II,4.333,65,15
122,0,20382,Stephen Leaney,4.333,52,12
122,0,24449,Parker McLachlin,4.333,52,12
122,0,21949,Joe Ogilvie,4.333,65,15
122,0,02036,Jim Rutledge,4.333,26,6
122,0,23788,D.J. Trahan,4.333,117,27
132,0,06527,Steve Stricker,4.353,74,17
133,0,25273,Andrew Buckle,4.357,61,14
133,0,23322,Brett Wetterich,4.357,122,28
133,0,21878,Mark Wilson,4.357,61,14
136,0,06251,Chris DiMarco,4.364,48,11
136,0,01797,Rocco Mediate,4.364,48,11
136,0,23320,Ryan Palmer,4.364,48,11
139,0,01320,Bob Estes,4.375,35,8
139,0,20105,Jeff Gove,4.375,70,16
139,0,21731,Freddie Jacobson,4.375,35,8
142,0,22371,Aaron Baddeley,4.385,114,26
142,0,12716,Charley Hoffman,4.385,57,13
142,0,06595,Kevin Sutherland,4.385,57,13
145,0,20572,Rod Pampling,4.391,101,23
146,0,20645,John Senden,4.393,123,28
147,0,21646,David Branshaw,4.400,44,10
147,0,06034,Marco Dawson,4.400,44,10
147,0,24140,Sean O'Hair,4.400,44,10
147,0,01945,Kenny Perry,4.400,44,10
147,0,24138,Ian Poulter,4.400,44,10
147,0,02104,Jeff Sluman,4.400,22,5
153,0,22621,Ben Curtis,4.409,97,22
154,0,23614,Rich Beem,4.412,75,17
155,0,23048,Eric Axley,4.417,106,24
155,0,22212,Craig Lile,4.417,53,12
155,0,12680,Shigeki Maruyama,4.417,53,12
158,0,07363,Craig Bowden,4.429,31,7
158,0,06643,Paul Goydos,4.429,31,7
158,0,26420,Richard Johnson,4.429,62,14
158,0,08075,Jerry Kelly,4.429,62,14
158,0,23108,Matt Kuchar,4.429,31,7
158,0,24490,George McNeill,4.429,62,14
158,0,21660,Jason Schultz,4.429,31,7
158,0,27963,Chris Stroud,4.429,31,7
166,0,26679,Kevin Stadler,4.444,80,18
166,0,02239,Scott Verplank,4.444,40,9
168,0,24024,Zach Johnson,4.455,49,11
168,0,07749,Brett Quigley,4.455,49,11
170,0,21805,Harrison Frazar,4.462,58,13
171,0,01766,Billy Mayfair,4.467,67,15
171,0,27933,John Merrick,4.467,67,15
173,0,28158,Steve Marino,4.500,72,16
173,0,10213,Dicky Pride,4.500,45,10
173,0,21528,Henrik Stenson,4.500,18,4
176,0,12652,Cameron Beckman,4.533,68,15
176,0,19846,Brian Gay,4.533,68,15
176,0,01948,Tim Petrovic,4.533,68,15
179,0,20634,Peter Lonard,4.538,59,13
180,0,27649,Brandt Snedeker,4.556,82,18
181,0,01024,Billy Andrade,4.600,46,10
182,0,01810,Phil Mickelson,4.615,60,13
183,0,22295,Darron Stiles,4.625,37,8
184,0,24507,Jason Bohn,4.636,51,11
185,0,29718,Anthony Kim,4.643,65,14
186,0,23623,Bo Van Pelt,4.667,56,12
186,0,24457,Jaco Van Zyl,4.667,28,6
188,0,01161,Mark Calcavecchia,4.714,66,14
189,0,20691,Greg Owen,4.727,52,11
190,0,01473,Todd Hamilton,4.733,71,15
191,0,06197,Michael Allen,4.750,57,12
191,0,23933,Michael Boyd,4.750,19,4
191,0,02101,Joey Sindelar,4.750,19,4
194,0,20127,Chris Riley,4.769,62,13
195,0,01577,Lee Janzen,4.833,29,6
196,0,06373,José María Olazábal,5.333,16,3
