RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,02239,Scott Verplank,2.000,2,1
2,0,19824,Craig Barlow,3.000,3,1
2,0,19972,José Coceres,3.000,3,1
2,0,01249,John Daly,3.000,6,2
2,0,06373,José María Olazábal,3.000,3,1
2,0,24138,Ian Poulter,3.000,3,1
2,0,07749,Brett Quigley,3.000,3,1
8,0,06004,Stephen Ames,3.167,19,6
9,0,27141,J.B. Holmes,3.222,29,9
10,0,01142,Bart Bryant,3.250,13,4
10,0,20850,Daniel Chopra,3.250,13,4
10,0,21753,Brian Davis,3.250,26,8
10,0,12716,Charley Hoffman,3.250,13,4
10,0,02246,Duffy Waldorf,3.250,13,4
10,0,10423,Mike Weir,3.250,13,4
10,0,20160,Charlie Wi,3.250,13,4
17,0,21470,Daisuke Maruyama,3.286,23,7
17,0,22046,Geoff Ogilvy,3.286,23,7
19,0,27060,John Mallinger,3.333,20,6
19,0,01810,Phil Mickelson,3.333,10,3
19,0,22405,Justin Rose,3.333,20,6
19,0,08375,Paul Stankowski,3.333,10,3
19,0,27770,Camilo Villegas,3.333,10,3
24,0,10117,Bob Heintz,3.400,17,5
24,0,21350,Ryuji Imada,3.400,17,5
24,0,11032,Frank Lickliter II,3.400,17,5
24,0,12660,Jesper Parnevik,3.400,17,5
24,0,25892,Steve Wheatcroft,3.400,17,5
29,0,01161,Mark Calcavecchia,3.429,24,7
29,0,07547,Craig Kanada,3.429,24,7
29,0,12705,Cliff Kresge,3.429,24,7
32,0,06567,Vijay Singh,3.455,38,11
33,0,24507,Jason Bohn,3.500,7,2
33,0,21646,David Branshaw,3.500,14,4
33,0,23983,Luke Donald,3.500,21,6
33,0,06621,Joe Durant,3.500,21,6
33,0,01320,Bob Estes,3.500,7,2
33,0,20574,Mathew Goggin,3.500,21,6
33,0,21806,Paul Gow,3.500,7,2
33,0,06643,Paul Goydos,3.500,7,2
33,0,23718,Nathan Green,3.500,7,2
33,0,21731,Freddie Jacobson,3.500,14,4
33,0,26420,Richard Johnson,3.500,7,2
33,0,29718,Anthony Kim,3.500,7,2
33,0,10860,Justin Leonard,3.500,7,2
33,0,20634,Peter Lonard,3.500,21,6
33,0,12680,Shigeki Maruyama,3.500,21,6
33,0,23621,Rory Sabbatini,3.500,28,8
33,0,21660,Jason Schultz,3.500,7,2
33,0,27963,Chris Stroud,3.500,7,2
33,0,02214,Kirk Triplett,3.500,28,8
33,0,27095,Nick Watney,3.500,14,4
33,0,25804,Bubba Watson,3.500,7,2
33,0,26289,Boo Weekley,3.500,7,2
55,0,24912,Will MacKenzie,3.545,39,11
56,0,22378,Trevor Immelman,3.571,25,7
56,0,01945,Kenny Perry,3.571,25,7
56,0,24502,Adam Scott,3.571,25,7
56,0,22293,Heath Slocum,3.571,25,7
56,0,23349,Charles Warren,3.571,25,7
61,0,20472,Alex Cejka,3.600,18,5
61,0,01706,Davis Love III,3.600,18,5
61,0,25190,Jeff Quinney,3.600,18,5
64,0,20098,Stuart Appleby,3.625,29,8
65,0,12782,Tim Herron,3.636,40,11
65,0,20572,Rod Pampling,3.636,40,11
67,0,19803,Ryan Armour,3.667,22,6
67,0,24290,D.J. Brigman,3.667,11,3
67,0,24357,K.J. Choi,3.667,22,6
67,0,01313,Steve Elkington,3.667,22,6
67,0,07457,Steve Flesch,3.667,22,6
67,0,20105,Jeff Gove,3.667,11,3
67,0,21961,Charles Howell III,3.667,11,3
67,0,01577,Lee Janzen,3.667,11,3
67,0,08075,Jerry Kelly,3.667,22,6
67,0,22212,Craig Lile,3.667,11,3
67,0,26881,Jarrod Lyle,3.667,11,3
67,0,01724,Jeff Maggert,3.667,22,6
67,0,28158,Steve Marino,3.667,22,6
67,0,24490,George McNeill,3.667,22,6
67,0,06515,Shaun Micheel,3.667,11,3
67,0,22348,Nick O'Hern,3.667,22,6
67,0,20691,Greg Owen,3.667,11,3
67,0,01928,Corey Pavin,3.667,33,9
67,0,10213,Dicky Pride,3.667,11,3
67,0,28486,Michael Putnam,3.667,11,3
67,0,21528,Henrik Stenson,3.667,11,3
67,0,21878,Mark Wilson,3.667,11,3
89,0,01024,Billy Andrade,3.714,26,7
89,0,22371,Aaron Baddeley,3.714,26,7
89,0,26596,Ryan Moore,3.714,26,7
92,0,23353,J.J. Henry,3.727,41,11
93,0,21633,Steve Allan,3.750,15,4
93,0,12510,Chad Campbell,3.750,45,12
93,0,20623,Gavin Coles,3.750,15,4
93,0,11123,Chris Couch,3.750,15,4
