RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,10885,Robert Allenby,2.000,2,1
1,0,20498,Briny Baird,2.000,4,2
1,0,24846,Ricky Barnes,2.000,2,1
1,0,01116,Michael Bradley,2.000,2,1
1,0,24925,Jonathan Byrd,2.000,4,2
1,0,20848,Ángel Cabrera,2.000,2,1
1,0,22621,Ben Curtis,2.000,4,2
1,0,06251,Chris DiMarco,2.000,6,3
1,0,32698,Bobby Gates,2.000,2,1
1,0,28679,Fabián Gómez,2.000,4,2
1,0,12782,Tim Herron,2.000,2,1
1,0,25444,Justin Hicks,2.000,2,1
1,0,24024,Zach Johnson,2.000,2,1
1,0,08075,Jerry Kelly,2.000,2,1
1,0,30711,Colt Knost,2.000,2,1
1,0,27797,Derek Lamely,2.000,2,1
1,0,10860,Justin Leonard,2.000,4,2
1,0,25572,Graeme McDowell,2.000,2,1
1,0,25345,Carl Pettersson,2.000,4,2
1,0,29221,Webb Simpson,2.000,4,2
1,0,29518,Brendan Steele,2.000,2,1
1,0,23788,D.J. Trahan,2.000,4,2
1,0,23623,Bo Van Pelt,2.000,2,1
1,0,21878,Mark Wilson,2.000,2,1
25,0,20070,Matt Bettencourt,2.333,7,3
25,0,24781,Hunter Mahan,2.333,7,3
25,0,28158,Steve Marino,2.333,7,3
25,0,23800,Bryce Molder,2.333,7,3
29,0,21407,Arjun Atwal,2.500,5,2
29,0,11123,Chris Couch,2.500,5,2
29,0,24358,Robert Garrigus,2.500,5,2
29,0,19846,Brian Gay,2.500,5,2
29,0,26758,David Hearn,2.500,5,2
29,0,12716,Charley Hoffman,2.500,5,2
29,0,01577,Lee Janzen,2.500,5,2
29,0,30926,Chris Kirk,2.500,5,2
29,0,27466,Spencer Levin,2.500,10,4
29,0,32640,Troy Merritt,2.500,5,2
29,0,26476,Chez Reavie,2.500,5,2
29,0,20127,Chris Riley,2.500,5,2
29,0,25562,Andres Romero,2.500,10,4
29,0,34072,Will Strickler,2.500,5,2
29,0,27330,Josh Teater,2.500,5,2
29,0,33419,Cameron Tringale,2.500,5,2
29,0,26951,Johnson Wagner,2.500,5,2
29,0,12602,Dean Wilson,2.500,5,2
47,0,22371,Aaron Baddeley,2.667,8,3
47,0,28087,Kris Blanks,2.667,8,3
47,0,32366,Kevin Chappell,2.667,8,3
47,0,24357,K.J. Choi,2.667,8,3
47,0,30750,Tommy Gainey,2.667,8,3
47,0,08725,Tom Gillis,2.667,8,3
47,0,30925,Dustin Johnson,2.667,8,3
47,0,27933,John Merrick,2.667,8,3
47,0,01810,Phil Mickelson,2.667,8,3
47,0,24140,Sean O'Hair,2.667,8,3
47,0,30110,Kyle Stanley,2.667,8,3
47,0,27963,Chris Stroud,2.667,8,3
59,0,29910,Blake Adams,3.000,6,2
59,0,20098,Stuart Appleby,3.000,6,2
59,0,12652,Cameron Beckman,3.000,3,1
59,0,10505,Shane Bertsch,3.000,6,2
59,0,25274,Steven Bowditch,3.000,9,3
59,0,33141,Keegan Bradley,3.000,12,4
59,0,34255,Joseph Bramlett,3.000,6,2
59,0,12510,Chad Campbell,3.000,3,1
59,0,20472,Alex Cejka,3.000,6,2
59,0,20593,Greg Chalmers,3.000,3,1
59,0,20229,Stewart Cink,3.000,3,1
59,0,23541,Ben Crane,3.000,3,1
59,0,28089,Jason Day,3.000,3,1
59,0,23638,Brendon de Jonge,3.000,6,2
59,0,23409,James Driscoll,3.000,9,3
59,0,25686,Jason Dufner,3.000,6,2
59,0,01313,Steve Elkington,3.000,3,1
59,0,07457,Steve Flesch,3.000,6,2
59,0,10809,Jim Furyk,3.000,3,1
59,0,25900,Lucas Glover,3.000,3,1
59,0,29720,Andres Gonzales,3.000,3,1
59,0,20157,Retief Goosen,3.000,3,1
59,0,06643,Paul Goydos,3.000,6,2
59,0,24980,Scott Gutschewski,3.000,3,1
59,0,24924,Bill Haas,3.000,3,1
59,0,08537,J.P. Hayes,3.000,6,2
59,0,23353,J.J. Henry,3.000,6,2
59,0,31557,Jim Herman,3.000,6,2
59,0,27141,J.B. Holmes,3.000,9,3
59,0,21961,Charles Howell III,3.000,3,1
59,0,22378,Trevor Immelman,3.000,12,4
59,0,21731,Freddie Jacobson,3.000,3,1
59,0,06573,Brandt Jobe,3.000,6,2
59,0,26420,Richard Johnson,3.000,6,2
59,0,10733,Kent Jones,3.000,6,2
59,0,26300,Matt Jones,3.000,9,3
59,0,29718,Anthony Kim,3.000,3,1
59,0,35087,Bio Kim,3.000,9,3
59,0,23108,Matt Kuchar,3.000,3,1
59,0,27936,Martin Laird,3.000,3,1
59,0,26851,Marc Leishman,3.000,6,2
59,0,01706,Davis Love III,3.000,9,3
59,0,23548,Bill Lunde,3.000,6,2
59,0,26881,Jarrod Lyle,3.000,3,1
59,0,27120,Troy Matteson,3.000,6,2
59,0,01766,Billy Mayfair,3.000,3,1
59,0,10585,Scott McCarron,3.000,6,2
59,0,31202,William McGirt,3.000,6,2
59,0,24490,George McNeill,3.000,3,1
59,0,27939,Matt McQuillan,3.000,3,1
59,0,01797,Rocco Mediate,3.000,6,2
59,0,06515,Shaun Micheel,3.000,3,1
59,0,26596,Ryan Moore,3.000,3,1
59,0,25396,Kevin Na,3.000,3,1
59,0,22348,Nick O'Hern,3.000,9,3
59,0,21949,Joe Ogilvie,3.000,6,2
59,0,22046,Geoff Ogilvy,3.000,3,1
59,0,24361,Pat Perez,3.000,3,1
59,0,01948,Tim Petrovic,3.000,3,1
59,0,25818,Scott Piercy,3.000,3,1
59,0,32876,Martin Piller,3.000,3,1
59,0,25240,D.A. Points,3.000,9,3
59,0,24138,Ian Poulter,3.000,3,1
59,0,30946,Alex Prugh,3.000,6,2
59,0,28486,Michael Putnam,3.000,6,2
59,0,31193,Jim Renner,3.000,3,1
59,0,23497,Tag Ridings,3.000,6,2
59,0,25457,Alexandre Rocha,3.000,3,1
59,0,22913,John Rollins,3.000,3,1
59,0,22405,Justin Rose,3.000,3,1
59,0,23621,Rory Sabbatini,3.000,9,3
59,0,20645,John Senden,3.000,3,1
59,0,06567,Vijay Singh,3.000,6,2
59,0,22293,Heath Slocum,3.000,6,2
59,0,33911,Nate Smith,3.000,6,2
59,0,27649,Brandt Snedeker,3.000,3,1
59,0,30692,Scott Stallings,3.000,6,2
59,0,08375,Paul Stankowski,3.000,6,2
59,0,27214,Kevin Streelman,3.000,9,3
59,0,25834,Daniel Summerhays,3.000,6,2
59,0,26287,Roland Thatcher,3.000,3,1
59,0,27770,Camilo Villegas,3.000,3,1
59,0,25632,Jimmy Walker,3.000,9,3
59,0,27095,Nick Watney,3.000,9,3
59,0,20160,Charlie Wi,3.000,9,3
59,0,20436,Garrett Willis,3.000,6,2
59,0,31323,Gary Woodland,3.000,6,2
146,0,23673,Michael Connell,3.333,10,3
146,0,21753,Brian Davis,3.333,10,3
148,0,09011,David Duval,3.500,7,2
148,0,20766,Padraig Harrington,3.500,7,2
148,0,29420,Billy Horschel,3.500,7,2
148,0,31401,Zack Miller,3.500,7,2
148,0,28475,Jeff Overton,3.500,7,2
148,0,28620,Aron Price,3.500,7,2
148,0,26679,Kevin Stadler,3.500,7,2
148,0,23325,Vaughn Taylor,3.500,7,2
148,0,32150,Michael Thompson,3.500,7,2
157,0,07867,Woody Austin,4.000,4,1
157,0,24507,Jason Bohn,4.000,4,1
157,0,24290,D.J. Brigman,4.000,4,1
157,0,23983,Luke Donald,4.000,4,1
157,0,24604,Hunter Haas,4.000,8,2
157,0,21350,Ryuji Imada,4.000,4,1
157,0,27974,Sung Kang,4.000,8,2
157,0,19970,Robert Karlsson,4.000,4,1
157,0,29478,Kevin Kisner,4.000,8,2
157,0,22961,David Mathis,4.000,8,2
157,0,06527,Steve Stricker,4.000,4,1
157,0,02206,David Toms,4.000,8,2
169,0,21209,Sergio Garcia,4.500,9,2
170,0,26331,Charl Schwartzel,5.000,5,1
171,0,25804,Bubba Watson,6.000,6,1
