RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
70,0,29718,Anthony Kim,2.909,32,11
70,0,23623,Bo Van Pelt,2.909,32,11
75,0,27936,Martin Laird,2.917,35,12
76,0,23108,Matt Kuchar,2.923,38,13
76,0,32640,Troy Merritt,2.923,38,13
76,0,28475,Jeff Overton,2.923,38,13
76,0,24361,Pat Perez,2.923,38,13
76,0,21878,Mark Wilson,2.923,38,13
76,0,31323,Gary Woodland,2.923,38,13
82,0,06573,Brandt Jobe,2.929,41,14
82,0,24781,Hunter Mahan,2.929,41,14
82,0,32150,Michael Thompson,2.929,41,14
85,0,24925,Jonathan Byrd,2.933,44,15
86,0,31202,William McGirt,2.938,47,16
86,0,26679,Kevin Stadler,2.938,47,16
86,0,25632,Jimmy Walker,2.938,47,16
89,0,27466,Spencer Levin,2.941,50,17
90,0,30926,Chris Kirk,2.947,56,19
90,0,27120,Troy Matteson,2.947,56,19
90,0,22913,John Rollins,2.947,56,19
93,0,29910,Blake Adams,3.000,57,19
93,0,10885,Robert Allenby,3.000,45,15
93,0,22371,Aaron Baddeley,3.000,33,11
93,0,24846,Ricky Barnes,3.000,30,10
93,0,24507,Jason Bohn,3.000,30,10
93,0,34255,Joseph Bramlett,3.000,27,9
93,0,32366,Kevin Chappell,3.000,42,14
93,0,06251,Chris DiMarco,3.000,30,10
93,0,23983,Luke Donald,3.000,27,9
93,0,25686,Jason Dufner,3.000,36,12
93,0,01313,Steve Elkington,3.000,18,6
93,0,06522,Ernie Els,3.000,27,9
93,0,25900,Lucas Glover,3.000,33,11
93,0,24980,Scott Gutschewski,3.000,27,9
93,0,24604,Hunter Haas,3.000,48,16
93,0,23353,J.J. Henry,3.000,54,18
93,0,27141,J.B. Holmes,3.000,33,11
93,0,29420,Billy Horschel,3.000,27,9
93,0,22378,Trevor Immelman,3.000,24,8
93,0,01577,Lee Janzen,3.000,27,9
93,0,10733,Kent Jones,3.000,36,12
93,0,26300,Matt Jones,3.000,36,12
93,0,35087,Bio Kim,3.000,24,8
93,0,29478,Kevin Kisner,3.000,30,10
93,0,30711,Colt Knost,3.000,33,11
93,0,33413,Ben Martin,3.000,36,12
93,0,01797,Rocco Mediate,3.000,15,5
93,0,22348,Nick O'Hern,3.000,36,12
93,0,26476,Chez Reavie,3.000,48,16
93,0,23621,Rory Sabbatini,3.000,33,11
93,0,08375,Paul Stankowski,3.000,33,11
93,0,27770,Camilo Villegas,3.000,36,12
93,0,25804,Bubba Watson,3.000,30,10
126,0,27064,Jhonattan Vegas,3.053,58,19
127,0,27963,Chris Stroud,3.056,55,18
128,0,27330,Josh Teater,3.063,49,16
129,0,26758,David Hearn,3.067,46,15
130,0,01766,Billy Mayfair,3.071,43,14
130,0,21949,Joe Ogilvie,3.071,43,14
130,0,25345,Carl Pettersson,3.071,43,14
130,0,20645,John Senden,3.071,43,14
130,0,30110,Kyle Stanley,3.071,43,14
130,0,26951,Johnson Wagner,3.071,43,14
136,0,21753,Brian Davis,3.091,68,22
136,0,29720,Andres Gonzales,3.091,34,11
136,0,24490,George McNeill,3.091,34,11
136,0,31193,Jim Renner,3.091,34,11
136,0,23497,Tag Ridings,3.091,34,11
141,0,07457,Steve Flesch,3.100,31,10
141,0,32102,Rickie Fowler,3.100,31,10
141,0,21805,Harrison Frazar,3.100,31,10
141,0,30925,Dustin Johnson,3.100,31,10
145,0,23638,Brendon de Jonge,3.111,56,18
146,0,24140,Sean O'Hair,3.125,25,8
146,0,06567,Vijay Singh,3.125,25,8
148,0,28087,Kris Blanks,3.136,69,22
149,0,10809,Jim Furyk,3.143,22,7
150,0,25274,Steven Bowditch,3.154,41,13
150,0,25818,Scott Piercy,3.154,41,13
152,0,22046,Geoff Ogilvy,3.167,38,12
152,0,25457,Alexandre Rocha,3.167,19,6
154,0,06643,Paul Goydos,3.176,54,17
155,0,23409,James Driscoll,3.182,35,11
156,0,24024,Zach Johnson,3.200,48,15
156,0,25396,Kevin Na,3.200,32,10
156,0,23320,Ryan Palmer,3.200,32,10
156,0,32876,Martin Piller,3.200,32,10
156,0,24663,Y.E. Yang,3.200,32,10
161,0,12716,Charley Hoffman,3.214,45,14
161,0,01706,Davis Love III,3.214,45,14
161,0,22293,Heath Slocum,3.214,45,14
164,0,23800,Bryce Molder,3.222,58,18
165,0,29518,Brendan Steele,3.231,42,13
166,0,26881,Jarrod Lyle,3.250,39,12
167,0,24358,Robert Garrigus,3.273,36,11
167,0,32698,Bobby Gates,3.273,36,11
167,0,23718,Nathan Green,3.273,36,11
170,0,27933,John Merrick,3.286,46,14
170,0,25834,Daniel Summerhays,3.286,23,7
172,0,06621,Joe Durant,3.300,33,10
173,0,33141,Keegan Bradley,3.333,60,18
173,0,08537,J.P. Hayes,3.333,30,9
173,0,10585,Scott McCarron,3.333,30,9
173,0,27939,Matt McQuillan,3.333,30,9
173,0,26289,Boo Weekley,3.333,30,9
178,0,08725,Tom Gillis,3.375,27,8
178,0,26668,Marc Turnesa,3.375,27,8
180,0,22621,Ben Curtis,3.400,34,10
180,0,27974,Sung Kang,3.400,34,10
182,0,20472,Alex Cejka,3.500,21,6
182,0,25572,Graeme McDowell,3.500,28,8
182,0,34072,Will Strickler,3.500,21,6
185,0,20098,Stuart Appleby,3.571,25,7
185,0,20848,Ángel Cabrera,3.571,25,7
