RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,21878,Mark Wilson,2.904,273,94
2,0,20498,Briny Baird,2.957,136,46
2,0,24138,Ian Poulter,2.957,136,46
4,0,28089,Jason Day,2.959,216,73
5,0,02206,David Toms,2.976,247,83
6,0,23983,Luke Donald,3.000,180,60
7,0,29420,Billy Horschel,3.014,208,69
8,0,33911,Nate Smith,3.017,181,60
9,0,20766,Padraig Harrington,3.019,157,52
10,0,10809,Jim Furyk,3.023,266,88
11,0,27936,Martin Laird,3.025,242,80
12,0,06515,Shaun Micheel,3.029,206,68
13,0,32640,Troy Merritt,3.031,194,64
14,0,27095,Nick Watney,3.034,267,88
15,0,10885,Robert Allenby,3.035,261,86
16,0,01810,Phil Mickelson,3.036,252,83
16,0,24663,Y.E. Yang,3.036,167,55
18,0,25396,Kevin Na,3.038,243,80
19,0,22378,Trevor Immelman,3.039,231,76
20,0,24024,Zach Johnson,3.040,228,75
21,0,23325,Vaughn Taylor,3.041,298,98
22,0,06573,Brandt Jobe,3.044,277,91
23,0,06527,Steve Stricker,3.047,195,64
24,0,22293,Heath Slocum,3.048,256,84
25,0,27141,J.B. Holmes,3.049,186,61
26,0,31323,Gary Woodland,3.050,305,100
27,0,23673,Michael Connell,3.051,238,78
28,0,06522,Ernie Els,3.053,229,75
29,0,28486,Michael Putnam,3.054,171,56
30,0,21753,Brian Davis,3.055,336,110
31,0,23320,Ryan Palmer,3.056,217,71
32,0,01766,Billy Mayfair,3.057,266,87
33,0,30692,Scott Stallings,3.059,260,85
33,0,33419,Cameron Tringale,3.059,309,101
35,0,21731,Freddie Jacobson,3.060,254,83
36,0,23718,Nathan Green,3.064,239,78
37,0,19970,Robert Karlsson,3.067,138,45
37,0,28620,Aron Price,3.067,138,45
39,0,30926,Chris Kirk,3.068,270,88
40,0,24357,K.J. Choi,3.075,246,80
40,0,26596,Ryan Moore,3.075,246,80
42,0,01706,Davis Love III,3.077,160,52
43,0,32150,Michael Thompson,3.078,237,77
44,0,20645,John Senden,3.080,308,100
45,0,25274,Steven Bowditch,3.084,256,83
46,0,26331,Charl Schwartzel,3.088,176,57
47,0,20070,Matt Bettencourt,3.093,266,86
48,0,20229,Stewart Cink,3.094,198,64
49,0,23638,Brendon de Jonge,3.095,325,105
49,0,26289,Boo Weekley,3.095,195,63
51,0,29910,Blake Adams,3.096,353,114
51,0,30925,Dustin Johnson,3.096,226,73
53,0,31557,Jim Herman,3.097,192,62
54,0,21407,Arjun Atwal,3.099,282,91
55,0,25686,Jason Dufner,3.100,248,80
55,0,23788,D.J. Trahan,3.100,279,90
57,0,25818,Scott Piercy,3.103,211,68
58,0,12716,Charley Hoffman,3.104,298,96
59,0,19846,Brian Gay,3.106,264,85
60,0,01116,Michael Bradley,3.108,202,65
60,0,26951,Johnson Wagner,3.108,258,83
62,0,26851,Marc Leishman,3.109,314,101
63,0,22371,Aaron Baddeley,3.110,255,82
63,0,22348,Nick O'Hern,3.110,283,91
65,0,23108,Matt Kuchar,3.111,252,81
65,0,25240,D.A. Points,3.111,308,99
65,0,25562,Andres Romero,3.111,252,81
68,0,30750,Tommy Gainey,3.114,327,105
69,0,27939,Matt McQuillan,3.115,162,52
69,0,23497,Tag Ridings,3.115,243,78
69,0,29518,Brendan Steele,3.115,299,96
72,0,27466,Spencer Levin,3.117,346,111
73,0,28158,Steve Marino,3.119,209,67
73,0,26476,Chez Reavie,3.119,315,101
75,0,12510,Chad Campbell,3.122,306,98
76,0,08075,Jerry Kelly,3.123,203,65
77,0,24507,Jason Bohn,3.125,200,64
77,0,11123,Chris Couch,3.125,250,80
79,0,10505,Shane Bertsch,3.127,172,55
79,0,21209,Sergio Garcia,3.127,197,63
79,0,27214,Kevin Streelman,3.127,247,79
82,0,20436,Garrett Willis,3.129,219,70
83,0,07457,Steve Flesch,3.132,238,76
83,0,06567,Vijay Singh,3.132,285,91
85,0,01577,Lee Janzen,3.133,188,60
85,0,27330,Josh Teater,3.133,307,98
87,0,21949,Joe Ogilvie,3.138,204,65
88,0,25900,Lucas Glover,3.139,226,72
88,0,21961,Charles Howell III,3.139,339,108
90,0,31193,Jim Renner,3.140,179,57
91,0,20160,Charlie Wi,3.141,289,92
92,0,01313,Steve Elkington,3.143,154,49
93,0,32698,Bobby Gates,3.145,239,76
94,0,23353,J.J. Henry,3.146,324,103
95,0,12602,Dean Wilson,3.147,214,68
96,0,22621,Ben Curtis,3.152,208,66
97,0,24361,Pat Perez,3.153,268,85
98,0,31401,Zack Miller,3.154,287,91
98,0,23800,Bryce Molder,3.154,246,78
100,0,08725,Tom Gillis,3.155,183,58
101,0,23409,James Driscoll,3.156,202,64
102,0,29221,Webb Simpson,3.157,341,108
102,0,27649,Brandt Snedeker,3.157,281,89
104,0,33141,Keegan Bradley,3.158,300,95
104,0,20848,Ángel Cabrera,3.158,120,38
104,0,24781,Hunter Mahan,3.158,319,101
104,0,25834,Daniel Summerhays,3.158,240,76
108,0,24980,Scott Gutschewski,3.161,177,56
108,0,24924,Bill Haas,3.161,294,93
108,0,24502,Adam Scott,3.161,177,56
111,0,10733,Kent Jones,3.164,231,73
111,0,20572,Rod Pampling,3.164,212,67
113,0,23623,Bo Van Pelt,3.165,288,91
114,0,26758,David Hearn,3.167,247,78
114,0,26668,Marc Turnesa,3.167,171,54
116,0,20157,Retief Goosen,3.170,149,47
116,0,25572,Graeme McDowell,3.170,149,47
118,0,24140,Sean O'Hair,3.171,222,70
118,0,25632,Jimmy Walker,3.171,260,82
120,0,27933,John Merrick,3.172,184,58
121,0,24604,Hunter Haas,3.174,292,92
122,0,01948,Tim Petrovic,3.175,254,80
123,0,34255,Joseph Bramlett,3.176,216,68
123,0,31202,William McGirt,3.176,343,108
123,0,25345,Carl Pettersson,3.176,324,102
126,0,27797,Derek Lamely,3.177,197,62
127,0,26679,Kevin Stadler,3.179,248,78
128,0,32102,Rickie Fowler,3.181,264,83
129,0,12652,Cameron Beckman,3.185,258,81
130,0,23548,Bill Lunde,3.188,322,101
130,0,22913,John Rollins,3.188,271,85
130,0,08375,Paul Stankowski,3.188,220,69
130,0,30110,Kyle Stanley,3.188,322,101
134,0,24290,D.J. Brigman,3.190,185,58
134,0,35087,Bio Kim,3.190,201,63
136,0,25457,Alexandre Rocha,3.192,166,52
136,0,23621,Rory Sabbatini,3.192,249,78
