RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,02206,David Toms,2.875,207,72
2,0,20645,John Senden,2.897,310,107
3,0,26476,Chez Reavie,2.920,292,100
4,0,22046,Geoff Ogilvy,2.935,182,62
5,0,28089,Jason Day,2.937,232,79
6,0,23983,Luke Donald,2.938,191,65
7,0,29221,Webb Simpson,2.942,306,104
8,0,10809,Jim Furyk,2.943,256,87
9,0,24925,Jonathan Byrd,2.946,271,92
10,0,01116,Michael Bradley,2.947,224,76
10,0,27933,John Merrick,2.947,221,75
12,0,22621,Ben Curtis,2.949,233,79
13,0,33413,Ben Martin,2.950,236,80
14,0,20848,Ángel Cabrera,2.951,121,41
14,0,06527,Steve Stricker,2.951,180,61
16,0,01313,Steve Elkington,2.957,136,46
17,0,25457,Alexandre Rocha,2.966,172,58
18,0,22961,David Mathis,2.977,259,87
18,0,23623,Bo Van Pelt,2.977,259,87
20,0,31323,Gary Woodland,2.978,265,89
21,0,27939,Matt McQuillan,2.983,173,58
21,0,26668,Marc Turnesa,2.983,179,60
23,0,31193,Jim Renner,2.984,188,63
24,0,12716,Charley Hoffman,2.988,239,80
24,0,24024,Zach Johnson,2.988,248,83
26,0,24846,Ricky Barnes,3.000,255,85
26,0,28087,Kris Blanks,3.000,315,105
26,0,33141,Keegan Bradley,3.000,285,95
26,0,06522,Ernie Els,3.000,207,69
26,0,08725,Tom Gillis,3.000,165,55
26,0,29720,Andres Gonzales,3.000,162,54
26,0,24604,Hunter Haas,3.000,327,109
26,0,06515,Shaun Micheel,3.000,270,90
26,0,20572,Rod Pampling,3.000,225,75
26,0,28620,Aron Price,3.000,165,55
26,0,22405,Justin Rose,3.000,222,74
26,0,23325,Vaughn Taylor,3.000,282,94
26,0,25632,Jimmy Walker,3.000,297,99
39,0,27466,Spencer Levin,3.008,358,119
40,0,23108,Matt Kuchar,3.011,277,92
40,0,27064,Jhonattan Vegas,3.011,268,89
42,0,20436,Garrett Willis,3.012,247,82
43,0,23409,James Driscoll,3.013,238,79
43,0,24781,Hunter Mahan,3.013,241,80
45,0,22371,Aaron Baddeley,3.014,220,73
45,0,24357,K.J. Choi,3.014,214,71
45,0,27095,Nick Watney,3.014,208,69
48,0,31557,Jim Herman,3.015,202,67
48,0,27974,Sung Kang,3.015,196,65
50,0,26596,Ryan Moore,3.016,193,64
51,0,06251,Chris DiMarco,3.018,344,114
52,0,12782,Tim Herron,3.019,311,103
53,0,34072,Will Strickler,3.020,154,51
54,0,21731,Freddie Jacobson,3.021,293,97
55,0,20766,Padraig Harrington,3.022,136,45
55,0,24361,Pat Perez,3.022,272,90
57,0,32150,Michael Thompson,3.024,248,82
58,0,30750,Tommy Gainey,3.026,351,116
58,0,26420,Richard Johnson,3.026,233,77
60,0,20160,Charlie Wi,3.030,300,99
61,0,21878,Mark Wilson,3.031,297,98
62,0,23673,Michael Connell,3.033,276,91
63,0,25396,Kevin Na,3.037,249,82
64,0,33419,Cameron Tringale,3.038,395,130
65,0,06621,Joe Durant,3.039,231,76
66,0,19846,Brian Gay,3.040,301,99
66,0,27120,Troy Matteson,3.040,301,99
68,0,08075,Jerry Kelly,3.041,298,98
69,0,21961,Charles Howell III,3.042,362,119
70,0,20127,Chris Riley,3.044,277,91
71,0,21407,Arjun Atwal,3.046,332,109
71,0,26851,Marc Leishman,3.046,332,109
73,0,10885,Robert Allenby,3.047,259,85
73,0,30711,Colt Knost,3.047,262,86
73,0,28158,Steve Marino,3.047,262,86
73,0,30110,Kyle Stanley,3.047,326,107
77,0,22378,Trevor Immelman,3.048,256,84
78,0,30925,Dustin Johnson,3.051,180,59
78,0,01766,Billy Mayfair,3.051,357,117
78,0,08375,Paul Stankowski,3.051,238,78
81,0,24490,George McNeill,3.053,229,75
81,0,22293,Heath Slocum,3.053,287,94
81,0,26679,Kevin Stadler,3.053,290,95
84,0,20498,Briny Baird,3.056,165,54
85,0,21350,Ryuji Imada,3.057,321,105
85,0,23800,Bryce Molder,3.057,269,88
87,0,20472,Alex Cejka,3.060,205,67
87,0,07457,Steve Flesch,3.060,306,100
87,0,22913,John Rollins,3.060,254,83
90,0,20593,Greg Chalmers,3.061,300,98
90,0,26758,David Hearn,3.061,300,98
92,0,24663,Y.E. Yang,3.063,147,48
93,0,20229,Stewart Cink,3.066,233,76
94,0,24507,Jason Bohn,3.067,276,90
95,0,21209,Sergio Garcia,3.070,175,57
95,0,01948,Tim Petrovic,3.070,307,100
95,0,29518,Brendan Steele,3.070,307,100
98,0,01797,Rocco Mediate,3.071,172,56
98,0,31401,Zack Miller,3.071,304,99
100,0,25804,Bubba Watson,3.074,209,68
101,0,25274,Steven Bowditch,3.075,329,107
102,0,06573,Brandt Jobe,3.076,323,105
103,0,20157,Retief Goosen,3.077,120,39
103,0,33911,Nate Smith,3.077,200,65
105,0,35087,Bio Kim,3.078,237,77
106,0,23718,Nathan Green,3.079,274,89
107,0,27649,Brandt Snedeker,3.080,271,88
108,0,21949,Joe Ogilvie,3.081,228,74
108,0,27770,Camilo Villegas,3.081,228,74
110,0,10505,Shane Bertsch,3.083,185,60
110,0,24980,Scott Gutschewski,3.083,222,72
112,0,29910,Blake Adams,3.086,429,139
112,0,27936,Martin Laird,3.086,216,70
112,0,23548,Bill Lunde,3.086,250,81
115,0,23541,Ben Crane,3.087,213,69
116,0,07867,Woody Austin,3.088,176,57
