RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
88,0,12782,Tim Herron,3' 8",353.667,97,148
88,0,12660,Jesper Parnevik,3' 8",418.583,114,28
88,0,11011,Mike Sposa,3' 8",325.333,88,47
96,0,08123,Jeff Brehaut,3' 9",476.583,126,153
96,0,20850,Daniel Chopra,3' 9",593.750,158,105
96,0,23135,Tim Clark,3' 9",411.833,111,58
96,0,21209,Sergio Garcia,3' 9",280.750,75,183
96,0,01553,John Huston,3' 9",418.083,111,63
96,0,10733,Kent Jones,3' 9",449.000,120,136
96,0,27120,Troy Matteson,3' 9",602.417,161,97
96,0,22046,Geoff Ogilvy,3' 9",312.250,83,69
96,0,06595,Kevin Sutherland,3' 9",492.417,130,30
96,0,28780,Nicholas Thompson,3' 9",493.833,131,171
96,0,27095,Nick Watney,3' 9",647.250,171,15
107,0,06251,Chris DiMarco,3' 10",445.833,116,62
107,0,22892,Jason Gore,3' 10",484.333,127,170
107,0,23718,Nathan Green,3' 10",722.083,188,17
107,0,12716,Charley Hoffman,3' 10",610.917,158,137
107,0,24912,Will MacKenzie,3' 10",491.000,128,165
107,0,26596,Ryan Moore,3' 10",452.000,117,46
107,0,24140,Sean O'Hair,3' 10",566.500,147,139
107,0,25345,Carl Pettersson,3' 10",497.750,130,66
107,0,07749,Brett Quigley,3' 10",431.167,113,14
107,0,23497,Tag Ridings,3' 10",690.833,180,160
107,0,02104,Jeff Sluman,3' 10",539.250,140,71
107,0,02206,David Toms,3' 10",375.500,99,54
119,0,21407,Arjun Atwal,3' 11",617.167,159,113
119,0,22946,Henrik Bjornstad,3' 11",627.250,160,109
119,0,20472,Alex Cejka,3' 11",574.417,148,156
119,0,20229,Stewart Cink,3' 11",457.583,117,27
119,0,01219,John Cook,3' 11",376.417,97,28
119,0,11123,Chris Couch,3' 11",409.667,105,196
119,0,08835,Kris Cox,3' 11",449.917,114,118
119,0,26360,Bubba Dickerson,3' 11",637.250,161,181
119,0,01381,Fred Funk,3' 11",556.500,143,42
119,0,27943,Matt Hansen,3' 11",391.833,99,89
119,0,10565,Ian Leggatt,3' 11",572.667,147,164
119,0,01706,Davis Love III,3' 11",378.750,96,149
119,0,06350,Bob May,3' 11",406.500,104,144
119,0,25842,Jon Mills,3' 11",350.583,90,140
119,0,28475,Jeff Overton,3' 11",598.917,154,55
119,0,02223,Bob Tway,3' 11",506.500,128,147
119,0,20812,Tjaart van der Walt,3' 11",387.417,99,9
119,0,25632,Jimmy Walker,3' 11",375.750,95,175
119,0,21878,Mark Wilson,3' 11",395.667,100,82
138,0,01024,Billy Andrade,4' 0",398.333,99,72
138,0,19824,Craig Barlow,4' 0",323.083,80,159
138,0,22621,Ben Curtis,4' 0",420.000,105,116
138,0,21753,Brian Davis,4' 0",531.833,134,49
138,0,06621,Joe Durant,4' 0",715.750,178,133
138,0,01677,Tom Lehman,4' 0",284.333,71,155
138,0,01761,Len Mattiace,4' 0",356.417,89,143
138,0,24502,Adam Scott,4' 0",328.083,82,91
138,0,07013,Wes Short Jr.,4' 0",648.167,161,194
138,0,08375,Paul Stankowski,4' 0",412.750,103,114
138,0,20548,Hidemichi Tanaka,4' 0",488.417,121,169
138,0,19913,Ron Whittaker,4' 0",492.583,123,167
150,0,23614,Rich Beem,4' 1",436.250,107,174
150,0,24357,K.J. Choi,4' 1",586.500,144,67
150,0,23541,Ben Crane,4' 1",428.500,106,120
150,0,01329,Brad Faxon,4' 1",585.167,144,110
150,0,20608,David Howell,4' 1",178.417,44,173
150,0,21470,Daisuke Maruyama,4' 1",526.250,128,104
150,0,02101,Joey Sindelar,4' 1",513.667,127,177
157,0,20098,Stuart Appleby,4' 2",435.583,104,56
157,0,25936,Alex Aragon,4' 2",504.083,121,193
157,0,20099,Doug Barron,4' 2",574.833,139,23
157,0,23673,Michael Connell,4' 2",272.917,66,192
157,0,25935,John Engler Jr.,4' 2",416.333,99,176
157,0,01473,Todd Hamilton,4' 2",498.167,120,191
157,0,08537,J.P. Hayes,4' 2",396.000,95,75
157,0,06012,Greg Kraft,4' 2",557.000,135,88
157,0,01766,Billy Mayfair,4' 2",514.833,124,35
157,0,21959,Ted Purdy,4' 2",571.917,136,168
157,0,22913,John Rollins,4' 2",516.583,123,182
157,0,23621,Rory Sabbatini,4' 2",458.750,110,50
169,0,01226,Fred Couples,4' 3",206.583,49,150
169,0,01249,John Daly,4' 3",340.167,80,186
169,0,23409,James Driscoll,4' 3",465.417,110,160
169,0,01313,Steve Elkington,4' 3",307.917,73,6
169,0,06522,Ernie Els,4' 3",324.250,77,53
169,0,24358,Robert Garrigus,4' 3",665.333,157,158
169,0,12662,Thomas Levet,4' 3",362.583,85,81
169,0,21949,Joe Ogilvie,4' 3",622.083,146,45
169,0,23623,Bo Van Pelt,4' 3",612.000,143,99
169,0,23322,Brett Wetterich,4' 3",532.833,126,178
179,0,10505,Shane Bertsch,4' 4",680.750,156,105
179,0,09011,David Duval,4' 4",474.833,109,187
179,0,01707,Steve Lowery,4' 4",659.000,152,111
179,0,22293,Heath Slocum,4' 4",620.750,143,141
183,0,01945,Kenny Perry,4' 5",433.667,99,162
184,0,24781,Hunter Mahan,4' 6",743.250,166,150
184,0,01810,Phil Mickelson,4' 6",382.667,85,138
184,0,23307,Roger Tambellini,4' 6",429.583,96,195
184,0,12755,Vance Veazey,4' 6",452.250,101,189
184,0,25804,Bubba Watson,4' 6",591.083,131,83
189,0,01161,Mark Calcavecchia,4' 7",701.667,153,130
189,0,01388,Robert Gamez,4' 7",791.250,173,135
191,0,21731,Freddie Jacobson,4' 8",451.250,96,101
191,0,23320,Ryan Palmer,4' 8",799.000,172,74
191,0,02106,Chris Smith,4' 8",421.917,91,185
194,0,24980,Scott Gutschewski,4' 11",438.833,89,190
195,0,20628,Arron Oberholser,5' 0",436.000,87,98
196,0,20593,Greg Chalmers,5' 2",504.333,98,126
