RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL 2 PUTTS,TOTAL ROUNDS
1,0,01648,Billy Kratzert,11.54,796,69
2,0,02101,Joey Sindelar,11.29,734,65
3,0,01986,Joey Rassett,10.85,770,71
4,0,06078,Esteban Toledo,10.79,842,78
5,0,01353,Bruce Fleisher,10.78,884,82
5,0,01996,Mike Reid,10.78,722,67
7,0,02190,Doug Tewell,10.76,904,84
8,0,01569,Peter Jacobsen,10.74,730,68
8,0,02095,Larry Silveira,10.74,827,77
10,0,01060,Dave Barr,10.73,1009,94
10,0,06062,Charles Raulerson,10.73,665,62
12,0,06350,Bob May,10.71,835,78
13,0,01475,Donnie Hammond,10.70,888,83
13,0,01905,Joe Ozaki,10.70,653,61
15,0,01725,John Mahaffey,10.69,802,75
16,0,06088,Steve Gotsche,10.68,598,56
16,0,02322,Richard Zokol,10.68,790,74
18,0,01196,Brian Claar,10.67,1056,99
19,0,02100,Tim Simpson,10.64,968,91
20,0,02170,Hal Sutton,10.63,1031,97
20,0,02224,Greg Twiggs,10.63,680,64
22,0,06016,Brad Lardon,10.60,583,55
23,0,01307,Joel Edwards,10.59,900,85
24,0,01288,Ed Dougherty,10.54,1033,98
24,0,01629,Eddie Kirby,10.54,548,52
26,0,01549,Mike Hulbert,10.53,1085,103
26,0,01864,Larry Nelson,10.53,579,55
26,0,01938,David Peoples,10.53,927,88
29,0,07101,Dave Stockton Jr.,10.51,946,90
30,0,01783,Mark McCumber,10.49,797,76
31,0,01392,Tom Garner,10.48,587,56
32,0,01261,Jay Delsing,10.47,921,88
33,0,02246,Duffy Waldorf,10.46,837,80
34,0,12660,Jesper Parnevik,10.45,585,56
34,0,01926,Steve Pate,10.45,972,93
36,0,01975,Tom Purtzer,10.44,710,68
37,0,01361,Dan Forsman,10.43,709,68
38,0,07781,Ty Armstrong,10.42,615,59
38,0,06020,Steve Brodie,10.42,886,85
38,0,01185,Brandel Chamblee,10.42,896,86
41,0,06034,Marco Dawson,10.41,885,85
41,0,01890,Brett Ogle,10.41,604,58
43,0,06140,Sean Murphy,10.40,884,85
43,0,06527,Steve Stricker,10.40,967,93
43,0,02218,Ted Tryba,10.40,1123,108
46,0,01927,Dennis Paulson,10.38,799,77
47,0,01766,Billy Mayfair,10.36,1026,99
47,0,06591,Rocky Walcher,10.36,663,64
49,0,02223,Bob Tway,10.35,828,80
50,0,01701,Bob Lohr,10.34,910,88
51,0,01266,Clark Dennis,10.33,1012,98
51,0,01557,John Inman,10.33,1043,101
51,0,07235,John Morse,10.33,785,76
51,0,02201,Jim Thorpe,10.33,785,76
51,0,02241,Bobby Wadkins,10.33,692,67
56,0,01577,Lee Janzen,10.32,908,88
57,0,01143,Brad Bryant,10.30,1123,109
58,0,06128,Steve Lamontagne,10.29,813,79
58,0,01945,Kenny Perry,10.29,1019,99
60,0,06251,Chris DiMarco,10.27,883,86
60,0,01971,Dillard Pruitt,10.27,904,88
60,0,02294,Willie Wood,10.27,791,77
63,0,06315,Pete Jordan,10.25,902,88
64,0,01690,Bruce Lietzke,10.24,604,59
64,0,02049,Gene Sauers,10.24,840,82
66,0,01408,Kelly Gibson,10.23,951,93
67,0,08375,Paul Stankowski,10.21,786,77
68,0,01156,Curt Byrum,10.20,826,81
69,0,08337,Mike Heinen,10.19,805,79
69,0,02245,Grant Waite,10.19,713,70
71,0,01837,Gil Morgan,10.17,661,65
72,0,01116,Michael Bradley,10.16,904,89
72,0,01139,Olin Browne,10.16,925,91
72,0,06809,Bob Burns,10.16,701,69
72,0,01200,Keith Clearwater,10.16,904,89
72,0,01320,Bob Estes,10.16,965,95
72,0,01771,Blaine McCallister,10.16,965,95
78,0,01330,David Feherty,10.15,690,68
78,0,10213,Dicky Pride,10.15,751,74
78,0,02167,Mike Sullivan,10.15,721,71
81,0,06657,Steve Rintoul,10.14,811,80
81,0,02090,Tom Sieckmann,10.14,801,79
83,0,06058,John Flannery,10.13,952,94
83,0,01388,Robert Gamez,10.13,770,76
83,0,01891,David Ogrin,10.13,912,90
86,0,01006,John Adams,10.12,820,81
86,0,07569,Mark Carnevale,10.12,870,86
88,0,02135,Mike Standly,10.10,939,93
89,0,01093,Ronnie Black,10.09,807,80
89,0,01418,Bill Glasson,10.09,757,75
91,0,06609,Rob Boldt,10.07,594,59
91,0,06617,Brian Henninger,10.07,695,69
91,0,02007,Larry Rinker,10.07,745,74
94,0,01024,Billy Andrade,10.06,875,87
94,0,01313,Steve Elkington,10.06,624,62
94,0,06577,John Wilson,10.06,845,84
97,0,06575,Dudley Hart,10.05,814,81
98,0,02214,Kirk Triplett,10.04,904,90
99,0,01495,Morris Hatalsky,10.03,762,76
100,0,01824,Yoshinori Mizumaki,10.02,611,61
101,0,01707,Steve Lowery,10.01,941,94
102,0,06332,Neal Lancaster,10.00,950,95
103,0,06214,Guy Boros,9.99,929,93
104,0,01133,Billy Ray Brown,9.98,559,56
105,0,02206,David Toms,9.96,916,92
106,0,01527,Scott Hoch,9.95,935,94
106,0,01748,Doug Martin,9.95,806,81
108,0,01282,Trevor Dodds,9.94,785,79
108,0,12663,Phil Tataurangi,9.94,656,66
110,0,01385,Jim Gallagher Jr.,9.93,824,83
110,0,01457,Jay Haas,9.93,1013,102
112,0,02067,Ted Schulz,9.92,774,78
113,0,01550,Ed Humenik,9.91,882,89
114,0,01098,Jay Don Blake,9.90,861,87
114,0,01201,Lennie Clements,9.90,832,84
114,0,01414,Bob Gilder,9.90,812,82
117,0,02033,Dave Rummells,9.88,988,100
117,0,02303,Robert Wrenn,9.88,514,52
119,0,01723,Andrew Magee,9.87,878,89
120,0,01203,Russ Cochran,9.86,927,94
121,0,01682,Wayne Levi,9.84,817,83
122,0,06090,Jim McGovern,9.83,934,95
123,0,06589,Jeff Woodland,9.81,814,83
124,0,08931,Glen Day,9.80,921,94
125,0,01444,Ken Green,9.79,842,86
126,0,01607,Brian Kamm,9.78,919,94
126,0,02146,Payne Stewart,9.78,743,76
126,0,02267,D.A. Weibring,9.78,616,63
129,0,01226,Fred Couples,9.76,498,51
129,0,01381,Fred Funk,9.76,1025,105
131,0,01706,Davis Love III,9.75,887,91
132,0,01132,Mark Brooks,9.71,1088,112
132,0,01553,John Huston,9.71,816,84
132,0,01755,Dick Mast,9.71,816,84
135,0,01374,Robin Freeman,9.68,881,91
136,0,12661,Todd Barranger,9.66,647,67
136,0,01096,Phil Blackmar,9.66,647,67
136,0,06012,Greg Kraft,9.66,831,86
139,0,01510,Nolan Henke,9.63,761,79
140,0,02242,Lanny Wadkins,9.61,644,67
141,0,10809,Jim Furyk,9.60,912,95
142,0,01677,Tom Lehman,9.59,777,81
143,0,02104,Jeff Sluman,9.58,881,92
144,0,02133,Craig Stadler,9.57,660,69
145,0,01219,John Cook,9.53,762,80
145,0,02230,Stan Utley,9.53,696,73
147,0,01129,Bill Britton,9.50,646,68
148,0,01161,Mark Calcavecchia,9.49,797,84
149,0,01468,Gary Hallberg,9.47,739,78
150,0,06643,Paul Goydos,9.46,984,104
150,0,02131,Mike Springer,9.46,795,84
152,0,06197,Michael Allen,9.43,924,98
152,0,02225,Howard Twitty,9.43,830,88
152,0,06791,Mark Wurtz,9.43,764,81
155,0,01887,Mark O'Meara,9.42,857,91
156,0,01810,Phil Mickelson,9.40,611,65
157,0,01920,Craig Parry,9.39,582,62
158,0,01633,Tom Kite,9.38,732,78
159,0,01329,Brad Faxon,9.37,862,92
160,0,01559,Hale Irwin,9.35,692,74
161,0,01331,Rick Fehr,9.34,719,77
162,0,01072,Chip Beck,9.33,802,86
163,0,01823,Larry Mize,9.32,699,75
164,0,01306,David Edwards,9.30,763,82
165,0,01724,Jeff Maggert,9.25,814,88
166,0,01435,Wayne Grady,9.11,510,56
166,0,02321,Fuzzy Zoeller,9.11,665,73
168,0,02159,Curtis Strange,9.10,755,83
169,0,06567,Vijay Singh,9.09,609,67
170,0,02239,Scott Verplank,9.03,578,64
171,0,01968,Nick Price,9.00,540,60
172,0,01378,David Frost,8.95,698,78
173,0,01014,Fulton Allem,8.94,733,82
174,0,02010,Loren Roberts,8.92,687,77
175,0,01928,Corey Pavin,8.90,605,68
176,0,01876,Greg Norman,8.86,558,63
177,0,02099,Scott Simpson,8.79,615,70
178,0,02256,Tom Watson,8.74,472,54
179,0,01235,Ben Crenshaw,8.55,735,86
