RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,32757,Patton Kizzire,66.00,66,1
2,0,54576,Patrick Fishburn,66.67,400,6
3,0,51349,Nico Echavarria,67.25,269,4
4,0,51766,Wyndham Clark,67.38,539,8
4,0,54628,Lee Hodges,67.38,539,8
6,0,39327,Ben Silverman,67.50,810,12
6,0,46340,Alex Smalley,67.50,135,2
6,0,48119,Ben Taylor,67.50,135,2
9,0,60067,Joe Highsmith,67.60,338,5
9,0,39971,Sungjae Im,67.60,338,5
11,0,59143,Mac Meissner,67.67,609,9
11,0,48081,Xander Schauffele,67.67,203,3
13,0,39324,J.J. Spaun,67.83,407,6
14,0,36326,David Lipsky,67.86,475,7
15,0,22371,Aaron Baddeley,68.00,408,6
15,0,32791,K.H. Lee,68.00,204,3
15,0,48887,Matt Wallace,68.00,340,5
18,0,57975,Harry Hall,68.11,613,9
19,0,30163,Henrik Norlander,68.17,409,6
20,0,39975,Michael Kim,68.20,341,5
20,0,28237,Rory McIlroy,68.20,341,5
22,0,48117,Kurt Kitayama,68.22,614,9
23,0,39546,Keith Mitchell,68.38,547,8
23,0,24502,Adam Scott,68.38,547,8
25,0,56149,Wilson Furr,68.40,342,5
25,0,51977,Max Greyserman,68.40,342,5
25,0,54591,Ben Griffin,68.40,684,10
28,0,22405,Justin Rose,68.43,479,7
29,0,59442,Parker Coody,68.50,274,4
29,0,48867,Matti Schmid,68.50,274,4
29,0,52666,Sami Valimaki,68.50,137,2
29,0,55454,Carl Yuan,68.50,137,2
33,0,46442,Maverick McNealy,68.60,686,10
33,0,57900,Chandler Phillips,68.60,343,5
35,0,29420,Billy Horschel,68.63,549,8
36,0,34098,Russell Henley,68.67,412,6
36,0,50525,Collin Morikawa,68.67,206,3
36,0,28252,Seamus Power,68.67,412,6
36,0,46441,Robby Shelton,68.67,412,6
40,0,46717,Viktor Hovland,68.71,481,7
41,0,29535,Brice Garnett,68.75,275,4
41,0,34587,Chan Kim,68.75,550,8
43,0,34021,Bud Cauley,68.80,344,5
44,0,51287,Ryo Hisatsune,68.83,413,6
45,0,28089,Jason Day,68.90,689,10
46,0,40026,Daniel Berger,69.00,483,7
46,0,47504,Sam Burns,69.00,276,4
46,0,52372,Cameron Champ,69.00,276,4
46,0,39997,Corey Conners,69.00,345,5
46,0,52514,Trace Crowe,69.00,345,5
46,0,36799,Stephan Jaeger,69.00,138,2
46,0,36699,Patrick Rodgers,69.00,483,7
46,0,55893,Sam Stevens,69.00,552,8
46,0,32333,Kevin Tway,69.00,276,4
55,0,30926,Chris Kirk,69.11,622,9
55,0,58168,Davis Thompson,69.11,622,9
57,0,33448,Justin Thomas,69.14,484,7
58,0,51890,Greyson Sigg,69.17,415,6
59,0,59866,Nick Dunlap,69.20,346,5
59,0,27349,Alex Noren,69.20,346,5
61,0,60004,Jacob Bridgeman,69.22,623,9
61,0,52374,Brandon Wu,69.22,623,9
63,0,54421,Garrick Higgo,69.25,277,4
64,0,51696,Rico Hoey,69.29,485,7
64,0,32640,Troy Merritt,69.29,485,7
66,0,56630,Akshay Bhatia,69.33,416,6
66,0,50188,S.H. Kim,69.33,624,9
66,0,33204,Shane Lowry,69.33,624,9
66,0,46113,Ryan McCormick,69.33,208,3
66,0,29908,C.T. Pan,69.33,208,3
66,0,50484,Hayden Springer,69.33,208,3
66,0,49960,Sepp Straka,69.33,416,6
73,0,30911,Tommy Fleetwood,69.40,347,5
73,0,59095,Chris Gotterup,69.40,347,5
73,0,27064,Jhonattan Vegas,69.40,347,5
76,0,49947,Taylor Moore,69.43,486,7
77,0,36801,Mark Hubbard,69.44,625,9
77,0,47679,Victor Perez,69.44,625,9
79,0,35617,Martin Trainer,69.50,139,2
80,0,52375,Doug Ghim,69.55,765,11
80,0,49771,J.T. Poston,69.55,765,11
82,0,40058,Zac Blair,69.57,487,7
83,0,24024,Zach Johnson,69.60,348,5
84,0,55708,Hayden Buckley,69.67,209,3
84,0,36871,Matt NeSmith,69.67,209,3
84,0,47806,Raul Pereda,69.67,209,3
87,0,47347,Adam Schenk,69.70,697,10
88,0,33408,Tyson Alexander,69.75,279,4
88,0,25900,Lucas Glover,69.75,558,8
88,0,35506,Mackenzie Hughes,69.75,558,8
88,0,40162,Justin Lower,69.75,558,8
88,0,47983,Chad Ramey,69.75,558,8
88,0,33486,Roger Sloan,69.75,558,8
88,0,25493,Nick Taylor,69.75,558,8
95,0,34255,Joseph Bramlett,69.80,349,5
95,0,34076,Joel Dahmen,69.80,698,10
95,0,48699,Callum Tarren,69.80,349,5
95,0,54783,Dylan Wu,69.80,349,5
95,0,52513,Carson Young,69.80,349,5
100,0,59836,Pierceson Coody,69.86,489,7
101,0,52955,Ludvig Ãberg,70.00,280,4
101,0,48084,Wesley Bryan,70.00,70,1
101,0,32366,Kevin Chappell,70.00,490,7
101,0,60767,Blaine Hale Jr.,70.00,140,2
101,0,32839,Hideki Matsuyama,70.00,280,4
101,0,51997,Andrew Novak,70.00,420,6
101,0,29221,Webb Simpson,70.00,350,5
101,0,27139,David Skinns,70.00,420,6
101,0,51894,Vince Whaley,70.00,210,3
101,0,47483,Will Zalatoris,70.00,210,3
111,0,31323,Gary Woodland,70.13,561,8
112,0,33141,Keegan Bradley,70.14,491,7
113,0,37455,Si Woo Kim,70.17,842,12
114,0,50493,Justin Suh,70.20,351,5
115,0,27129,Luke List,70.22,632,9
116,0,26476,Chez Reavie,70.25,281,4
116,0,45242,Kevin Yu,70.25,281,4
118,0,34256,Andrew Putnam,70.29,492,7
119,0,47591,Eric Cole,70.31,914,13
120,0,36884,Ben Kohles,70.33,422,6
120,0,23108,Matt Kuchar,70.33,422,6
122,0,46414,Aaron Rai,70.38,563,8
123,0,55789,Taylor Montgomery,70.40,352,5
124,0,32367,Jorge Campillo,70.50,423,6
124,0,28775,Nate Lashley,70.50,282,4
124,0,50095,Austin Smotherman,70.50,705,10
127,0,45609,Tyler Duncan,70.60,353,5
127,0,34046,Jordan Spieth,70.60,353,5
129,0,34099,Harris English,70.63,565,8
129,0,47988,Nick Hardy,70.63,565,8
131,0,45157,Cam Davis,70.67,424,6
131,0,27649,Brandt Snedeker,70.67,212,3
133,0,27214,Kevin Streelman,70.71,495,7
134,0,47993,Denny McCarthy,70.75,566,8
135,0,40115,Adam Svensson,70.78,637,9
136,0,50497,Adrien Dumont de Chassart,70.80,354,5
136,0,47995,Davis Riley,70.80,354,5
138,0,35461,Beau Hossler,70.83,425,6
138,0,27936,Martin Laird,70.83,425,6
140,0,39977,Max Homa,70.88,567,8
141,0,37212,Paul Barjon,71.00,142,2
141,0,33653,Thomas Detry,71.00,497,7
141,0,29725,Tony Finau,71.00,426,6
141,0,32102,Rickie Fowler,71.00,710,10
141,0,29478,Kevin Kisner,71.00,284,4
141,0,26596,Ryan Moore,71.00,142,2
141,0,30927,Brendon Todd,71.00,497,7
141,0,38991,Alejandro Tosti,71.00,355,5
149,0,55182,Tom Kim,71.11,640,9
150,0,52215,Robert MacIntyre,71.25,285,4
151,0,33948,Byeong Hun An,71.33,428,6
151,0,34374,Erik Barnes,71.33,214,3
151,0,40250,Taylor Pendrith,71.33,214,3
154,0,45522,Christiaan Bezuidenhout,71.38,571,8
154,0,31646,Emiliano Grillo,71.38,571,8
154,0,57366,Cameron Young,71.38,571,8
157,0,34563,Chesson Hadley,71.40,357,5
157,0,51070,Vincent Norrman,71.40,357,5
159,0,27330,Josh Teater,71.50,143,2
159,0,40006,Erik van Rooyen,71.50,286,4
161,0,35450,Patrick Cantlay,71.57,501,7
162,0,35532,Tom Hoge,71.63,573,8
163,0,40098,Matt Fitzpatrick,71.67,430,6
164,0,57362,Austin Eckroat,71.78,646,9
165,0,37378,Min Woo Lee,72.00,288,4
165,0,33968,ThorbjÃ¸rn Olesen,72.00,288,4
165,0,23320,Ryan Palmer,72.00,216,3
165,0,37275,Sam Ryder,72.00,360,5
169,0,47420,Jake Knapp,72.09,793,11
170,0,33399,Adam Hadwin,72.20,722,10
171,0,27644,Brian Harman,72.25,289,4
172,0,35310,Lanto Griffin,72.50,290,4
