RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,35087,Bio Kim,9' 8",610.417,63,142
2,0,06004,Stephen Ames,9' 10",294.750,30,35
3,0,19846,Brian Gay,10' 0",399.083,40,7
3,0,06567,Vijay Singh,10' 0",471.250,47,105
3,0,25804,Bubba Watson,10' 0",501.583,50,184
6,0,10809,Jim Furyk,10' 1",485.750,48,76
6,0,31323,Gary Woodland,10' 1",595.417,59,86
8,0,24925,Jonathan Byrd,10' 2",629.667,62,106
8,0,29478,Kevin Kisner,10' 2",517.833,51,142
10,0,28089,Jason Day,10' 4",663.917,64,3
10,0,01810,Phil Mickelson,10' 4",507.750,49,17
10,0,23800,Bryce Molder,10' 4",504.833,49,15
10,0,25345,Carl Pettersson,10' 4",714.417,69,72
14,0,23108,Matt Kuchar,10' 5",427.333,41,13
15,0,20766,Padraig Harrington,10' 6",482.833,46,49
15,0,20127,Chris Riley,10' 6",525.250,50,20
17,0,20498,Briny Baird,10' 7",402.000,38,46
18,0,24290,D.J. Brigman,10' 8",607.333,57,166
19,0,33141,Keegan Bradley,10' 9",655.167,61,125
19,0,21961,Charles Howell III,10' 9",878.417,82,5
19,0,21731,Freddie Jacobson,10' 9",679.833,63,34
22,0,12602,Dean Wilson,10' 10",379.333,35,19
23,0,20472,Alex Cejka,10' 11",306.500,28,111
23,0,23983,Luke Donald,10' 11",382.500,35,8
23,0,26596,Ryan Moore,10' 11",534.167,49,45
23,0,23621,Rory Sabbatini,10' 11",536.917,49,84
23,0,23325,Vaughn Taylor,10' 11",718.167,66,72
28,0,07867,Woody Austin,11' 0",373.333,34,5
28,0,24980,Scott Gutschewski,11' 0",449.333,41,115
28,0,30110,Kyle Stanley,11' 0",626.083,57,156
31,0,29718,Anthony Kim,11' 1",685.750,62,75
31,0,10860,Justin Leonard,11' 1",744.083,67,18
31,0,06515,Shaun Micheel,11' 1",497.167,45,69
31,0,33911,Nate Smith,11' 1",511.333,46,90
31,0,06527,Steve Stricker,11' 1",410.917,37,2
36,0,20098,Stuart Appleby,11' 3",620.417,55,128
36,0,08075,Jerry Kelly,11' 3",643.167,57,14
36,0,25632,Jimmy Walker,11' 3",728.917,65,54
39,0,21805,Harrison Frazar,11' 4",418.583,37,157
39,0,32150,Michael Thompson,11' 4",624.333,55,32
41,0,09011,David Duval,11' 5",491.667,43,172
42,0,22371,Aaron Baddeley,11' 6",710.750,62,55
42,0,22378,Trevor Immelman,11' 6",584.417,51,89
44,0,23548,Bill Lunde,11' 7",695.917,60,114
45,0,06522,Ernie Els,11' 8",653.583,56,182
45,0,07457,Steve Flesch,11' 8",842.750,72,108
45,0,01577,Lee Janzen,11' 8",537.917,46,144
45,0,22348,Nick O'Hern,11' 8",888.583,76,58
45,0,24663,Y.E. Yang,11' 8",303.167,26,23
50,0,23638,Brendon de Jonge,11' 9",785.250,67,42
50,0,06251,Chris DiMarco,11' 9",764.500,65,39
50,0,23320,Ryan Palmer,11' 9",659.083,56,47
50,0,29221,Webb Simpson,11' 9",705.000,60,16
54,0,31557,Jim Herman,11' 10",509.417,43,118
54,0,12716,Charley Hoffman,11' 10",616.250,52,163
54,0,22405,Justin Rose,11' 10",603.500,51,95
54,0,02206,David Toms,11' 10",473.000,40,25
58,0,25686,Jason Dufner,11' 11",393.583,33,70
58,0,27797,Derek Lamely,11' 11",858.083,72,183
58,0,24361,Pat Perez,11' 11",549.333,46,78
