RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,1,28237,Rory McIlroy,68.37,2051,30
2,-1,29221,Webb Simpson,68.46,1917,28
3,0,47959,Bryson DeChambeau,68.68,2335,34
4,0,34099,Harris English,68.71,2817,41
5,0,46046,Scottie Scheffler,68.96,3241,47
6,0,33448,Justin Thomas,69.03,2485,36
7,0,29725,Tony Finau,69.22,2838,41
7,1,30927,Brendon Todd,69.22,3530,51
9,7,34363,Tyrrell Hatton,69.27,1524,22
10,3,48081,Xander Schauffele,69.28,2494,36
11,-2,31323,Gary Woodland,69.35,2358,34
12,-2,24502,Adam Scott,69.40,1388,20
12,-2,30692,Scott Stallings,69.40,2776,40
14,1,50525,Collin Morikawa,69.43,2916,42
15,-3,40026,Daniel Berger,69.47,2501,36
15,4,39971,Sungjae Im,69.47,3682,53
15,-2,47128,Richy Werenski,69.47,2362,34
18,-1,35450,Patrick Cantlay,69.56,1739,25
18,-1,27644,Brian Harman,69.56,3130,45
20,0,46970,Jon Rahm,69.63,2089,30
21,0,26329,Louis Oosthuizen,69.65,1811,26
21,5,34360,Patrick Reed,69.65,2786,40
21,0,36699,Patrick Rodgers,69.65,3761,54
21,0,37189,Harold Varner III,69.65,3204,46
25,-1,46717,Viktor Hovland,69.66,2856,41
26,-2,34098,Russell Henley,69.69,2718,39
27,0,26596,Ryan Moore,69.76,2023,29
28,0,24024,Zach Johnson,69.78,2582,37
29,0,29926,Danny Lee,69.79,3001,43
29,0,27349,Alex Noren,69.79,2373,34
29,0,47347,Adam Schenk,69.79,3350,48
32,2,32102,Rickie Fowler,69.83,2025,29
33,2,36801,Mark Hubbard,69.88,3424,49
34,2,10809,Jim Furyk,69.89,1887,27
34,-2,29420,Billy Horschel,69.89,3145,45
34,2,47993,Denny McCarthy,69.89,3075,44
34,2,33419,Cameron Tringale,69.89,2586,37
38,1,29518,Brendan Steele,69.90,2726,39
39,1,35449,Adam Long,69.92,3636,52
39,-7,23320,Ryan Palmer,69.92,2657,38
41,14,45526,Abraham Ancer,69.93,2867,41
41,10,30925,Dustin Johnson,69.93,1958,28
43,-2,34046,Jordan Spieth,69.94,2448,35
44,-2,32839,Hideki Matsuyama,69.98,2799,40
44,-1,25396,Kevin Na,69.98,3009,43
46,-3,45157,Cam Davis,70.00,2800,40
46,-3,23108,Matt Kuchar,70.00,2310,33
46,-3,28252,Seamus Power,70.00,1470,21
46,-3,29484,Peter Uihlein,70.00,1890,27
50,-1,29268,Bronson Burgoon,70.03,2521,36
50,-1,25818,Scott Piercy,70.03,2801,40
52,-1,33204,Shane Lowry,70.04,1821,26
52,-1,49771,J.T. Poston,70.04,3292,47
54,2,40098,Matt Fitzpatrick,70.06,2172,31
54,2,25349,Tim Wilkinson,70.06,2242,32
56,2,26476,Chez Reavie,70.07,3223,46
57,2,46402,Talor Gooch,70.08,3364,48
57,2,53165,Doc Redman,70.08,3504,50
57,2,25493,Nick Taylor,70.08,2663,38
57,2,25804,Bubba Watson,70.08,2803,40
61,12,35310,Lanto Griffin,70.09,3715,53
62,1,39953,Chase Seiffert,70.11,2524,36
63,1,24138,Ian Poulter,70.12,1823,26
64,1,25364,Paul Casey,70.13,2244,32
64,16,48822,Sebastián Muñoz,70.13,3717,53
66,0,29478,Kevin Kisner,70.14,3086,44
67,0,28089,Jason Day,70.15,2385,34
67,0,56762,Will Gordon,70.15,1403,20
69,0,47504,Sam Burns,70.16,2596,37
69,0,26300,Matt Jones,70.16,3157,45
69,0,22056,Cameron Percy,70.16,2175,31
72,0,21209,Sergio Garcia,70.17,1684,24
73,0,30911,Tommy Fleetwood,70.18,1544,22
74,1,33399,Adam Hadwin,70.20,2457,35
74,1,27936,Martin Laird,70.20,1755,25
76,2,33490,Bo Hoag,70.21,3019,43
76,2,01810,Phil Mickelson,70.21,2387,34
78,2,35532,Tom Hoge,70.22,3511,50
79,3,20229,Stewart Cink,70.23,2107,30
79,3,29970,Dylan Frittelli,70.23,3371,48
79,3,33597,Harry Higgs,70.23,3652,52
82,3,33141,Keegan Bradley,70.25,2810,40
82,3,29535,Brice Garnett,70.25,2810,40
82,3,49964,Aaron Wise,70.25,2529,36
85,3,34021,Bud Cauley,70.26,2670,38
86,8,35506,Mackenzie Hughes,70.28,3233,46
86,-11,45486,Joaquin Niemann,70.28,3233,46
86,4,56278,Matthew Wolff,70.28,3022,43
89,2,29974,Branden Grace,70.29,2179,31
89,21,35891,Cameron Smith,70.29,2671,38
91,1,27095,Nick Watney,70.30,2320,33
92,1,30110,Kyle Stanley,70.31,2742,39
93,1,33404,Chris Baker,70.32,2391,34
94,2,25686,Jason Dufner,70.33,2813,40
94,2,36871,Matthew NeSmith,70.33,3235,46
94,2,33667,Carlos Ortiz,70.33,3165,45
94,2,37275,Sam Ryder,70.33,3446,49
