RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,25720,Chad Collins,2.89,509,176
2,0,02206,David Toms,2.91,495,170
3,0,09011,David Duval,2.92,423,145
4,0,21731,Freddie Jacobson,2.93,486,166
5,0,28475,Jeff Overton,2.94,514,175
5,0,08375,Paul Stankowski,2.94,370,126
7,0,24361,Pat Perez,2.95,539,183
7,0,12714,Chris Tidland,2.95,455,154
9,0,20498,Briny Baird,2.96,526,178
9,0,28089,Jason Day,2.96,477,161
9,0,27466,Spencer Levin,2.96,667,225
9,0,26882,Michael Sim,2.96,367,124
13,0,12510,Chad Campbell,2.97,564,190
13,0,27060,John Mallinger,2.97,473,159
13,0,22293,Heath Slocum,2.97,568,191
13,0,27330,Josh Teater,2.97,609,205
17,0,25364,Paul Casey,2.98,340,114
17,0,23983,Luke Donald,2.98,408,137
17,0,23718,Nathan Green,2.98,525,176
17,0,20436,Garrett Willis,2.98,491,165
17,0,21878,Mark Wilson,2.98,534,179
22,0,01116,Michael Bradley,2.99,460,154
22,0,23638,Brendon de Jonge,2.99,697,233
22,0,32102,Rickie Fowler,2.99,578,193
22,0,08725,Tom Gillis,2.99,590,197
22,0,21350,Ryuji Imada,2.99,547,183
22,0,23800,Bryce Molder,2.99,518,173
22,0,20691,Greg Owen,2.99,415,139
22,0,01941,Tom Pernice Jr.,2.99,440,147
22,0,07749,Brett Quigley,2.99,584,195
31,0,07363,Craig Bowden,3.00,345,115
31,0,06251,Chris DiMarco,3.00,543,181
31,0,24024,Zach Johnson,3.00,534,178
31,0,01810,Phil Mickelson,3.00,447,149
35,0,22946,Henrik Bjornstad,3.01,443,147
35,0,20593,Greg Chalmers,3.01,574,191
35,0,27797,Derek Lamely,3.01,490,163
35,0,26851,Marc Leishman,3.01,514,171
35,0,23548,Bill Lunde,3.01,490,163
35,0,22122,Andrew McLardy,3.01,322,107
35,0,26301,James Nitties,3.01,566,188
35,0,27649,Brandt Snedeker,3.01,544,181
43,0,24507,Jason Bohn,3.02,517,171
43,0,24357,K.J. Choi,3.02,493,163
43,0,23135,Tim Clark,3.02,522,173
43,0,01313,Steve Elkington,3.02,462,153
43,0,01329,Brad Faxon,3.02,359,119
43,0,20105,Jeff Gove,3.02,353,117
43,0,24924,Bill Haas,3.02,525,174
43,0,08537,J.P. Hayes,3.02,486,161
43,0,21961,Charles Howell III,3.02,635,210
43,0,26695,Michael Letzig,3.02,523,173
43,0,24781,Hunter Mahan,3.02,510,169
43,0,28620,Aron Price,3.02,429,142
43,0,30946,Alex Prugh,3.02,541,179
43,0,26679,Kevin Stadler,3.02,526,174
43,0,23307,Roger Tambellini,3.02,480,159
43,0,27770,Camilo Villegas,3.02,435,144
43,0,25632,Jimmy Walker,3.02,510,169
43,0,27095,Nick Watney,3.02,522,173
43,0,26289,Boo Weekley,3.02,532,176
43,0,23322,Brett Wetterich,3.02,326,108
43,0,12602,Dean Wilson,3.02,338,112
64,0,07867,Woody Austin,3.03,579,191
64,0,28087,Kris Blanks,3.03,554,183
64,0,21753,Brian Davis,3.03,619,204
64,0,28500,Martin Flores,3.03,464,153
64,0,26300,Matt Jones,3.03,554,183
64,0,24140,Sean O'Hair,3.03,494,163
64,0,23320,Ryan Palmer,3.03,525,173
64,0,25818,Scott Piercy,3.03,536,177
64,0,25190,Jeff Quinney,3.03,566,187
73,0,29910,Blake Adams,3.04,526,173
73,0,24846,Ricky Barnes,3.04,629,207
73,0,20472,Alex Cejka,3.04,501,165
73,0,23541,Ben Crane,3.04,493,162
73,0,27436,Graham DeLaet,3.04,545,179
73,0,23353,J.J. Henry,3.04,575,189
73,0,01577,Lee Janzen,3.04,481,158
73,0,10585,Scott McCarron,3.04,563,185
73,0,01797,Rocco Mediate,3.04,447,147
73,0,27933,John Merrick,3.04,663,218
73,0,06515,Shaun Micheel,3.04,426,140
73,0,23621,Rory Sabbatini,3.04,478,157
73,0,24502,Adam Scott,3.04,404,133
73,0,06527,Steve Stricker,3.04,425,140
73,0,32617,Jerod Turner,3.04,337,111
