RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,01797,Rocco Mediate,18' 6",923.000,50,-3
2,0,06595,Kevin Sutherland,19' 3",1077.167,56,-13
3,0,27302,Garth Mulroy,19' 11",776.917,39,-1
4,0,20766,Padraig Harrington,20' 7",904.250,44,-1
5,0,27060,John Mallinger,20' 8",930.083,45,+1
6,0,10425,Jay Williamson,20' 9",809.667,39,+1
7,0,24846,Ricky Barnes,20' 10",1250.167,60,-6
7,0,01161,Mark Calcavecchia,20' 10",458.417,22,-2
9,0,26287,Roland Thatcher,21' 1",1368.250,65,+5
10,0,07363,Craig Bowden,21' 7",883.417,41,+3
11,0,12510,Chad Campbell,21' 9",936.167,43,-1
12,0,12782,Tim Herron,22' 2",1729.250,78,+4
12,0,26882,Michael Sim,22' 2",1131.500,51,+5
14,0,06643,Paul Goydos,22' 3",980.083,44,+9
15,0,23621,Rory Sabbatini,22' 4",1542.750,69,E
16,0,24781,Hunter Mahan,22' 5",1276.917,57,-2
17,0,07867,Woody Austin,22' 7",1467.833,65,-5
17,0,23353,J.J. Henry,22' 7",1175.833,52,-4
19,0,25720,Chad Collins,22' 8",1271.333,56,+1
20,0,26951,Johnson Wagner,22' 10",1027.667,45,+6
21,0,21731,Freddie Jacobson,23' 2",1735.500,75,-2
22,0,29285,Brent Delahoussaye,23' 4",722.083,31,+2
22,0,23307,Roger Tambellini,23' 4",1166.333,50,+5
24,0,23548,Bill Lunde,23' 5",1545.083,66,+5
25,0,20593,Greg Chalmers,23' 6",2165.500,92,-11
25,0,24912,Will MacKenzie,23' 6",1384.250,59,-6
25,0,01948,Tim Petrovic,23' 6",1506.583,64,+2
25,0,25804,Bubba Watson,23' 6",2236.083,95,-10
29,0,09011,David Duval,23' 9",1213.250,51,+2
29,0,06567,Vijay Singh,23' 9",1304.333,55,-7
29,0,20160,Charlie Wi,23' 9",1330.167,56,+3
32,0,06527,Steve Stricker,23' 10",1024.583,43,-3
33,0,20127,Chris Riley,24' 1",1250.167,52,+12
33,0,12755,Vance Veazey,24' 1",940.083,39,+5
35,0,24507,Jason Bohn,24' 2",1378.250,57,+7
36,0,10423,Mike Weir,24' 3",970.083,40,+9
37,0,22046,Geoff Ogilvy,24' 4",1412.667,58,+5
37,0,27649,Brandt Snedeker,24' 4",1410.833,58,-1
39,0,27095,Nick Watney,24' 5",1806.917,74,+4
40,0,02206,David Toms,24' 6",955.583,39,-1
