RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
78,0,06527,Steve Stricker,20' 6",225.500,11,E
78,0,27963,Chris Stroud,20' 6",205.083,10,-2
82,0,27120,Troy Matteson,20' 7",205.667,10,+2
82,0,01948,Tim Petrovic,20' 7",267.917,13,-1
84,0,22046,Geoff Ogilvy,20' 8",227.000,11,+3
85,0,21949,Joe Ogilvie,20' 9",186.500,9,-1
85,0,26679,Kevin Stadler,20' 9",186.500,9,-2
87,0,01320,Bob Estes,21' 0",167.833,8,+2
87,0,20436,Garrett Willis,21' 0",230.583,11,+1
89,0,24357,K.J. Choi,21' 3",276.750,13,+1
89,0,29221,Webb Simpson,21' 3",276.750,13,+1
91,0,30925,Dustin Johnson,21' 4",319.417,15,-1
91,0,24781,Hunter Mahan,21' 4",256.417,12,+3
91,0,25818,Scott Piercy,21' 4",427.000,20,+2
94,0,24925,Jonathan Byrd,21' 6",236.500,11,E
94,0,24912,Will MacKenzie,21' 6",107.417,5,-2
96,0,20378,Mathias Grönberg,21' 8",86.500,4,+1
97,0,22122,Andrew McLardy,21' 9",65.333,3,+2
98,0,27060,John Mallinger,21' 10",261.667,12,+2
99,0,23613,Rich Barcelo,21' 11",241.000,11,+1
99,0,21350,Ryuji Imada,21' 11",328.667,15,-1
101,0,20498,Briny Baird,22' 0",110.000,5,-1
101,0,25364,Paul Casey,22' 0",110.000,5,+2
101,0,23322,Brett Wetterich,22' 0",176.000,8,+2
104,0,22378,Trevor Immelman,22' 3",155.583,7,+1
105,0,20663,Brenden Pappas,22' 4",201.000,9,+3
106,0,29910,Blake Adams,22' 5",268.500,12,+6
106,0,23353,J.J. Henry,22' 5",246.500,11,-4
108,0,12652,Cameron Beckman,22' 6",202.750,9,+2
108,0,08075,Jerry Kelly,22' 6",292.000,13,+2
110,0,26951,Johnson Wagner,22' 7",361.583,16,+9
111,0,20645,John Senden,22' 8",294.500,13,+3
112,0,23983,Luke Donald,22' 10",114.000,5,-1
113,0,28087,Kris Blanks,22' 11",251.833,11,+3
113,0,28780,Nicholas Thompson,22' 11",229.333,10,+4
115,0,27936,Martin Laird,23' 3",465.500,20,E
115,0,23325,Vaughn Taylor,23' 3",186.167,8,+1
117,0,01313,Steve Elkington,23' 6",187.667,8,+1
118,0,28237,Rory McIlroy,23' 7",211.917,9,E
119,0,30946,Alex Prugh,23' 8",567.000,24,-1
120,0,22371,Aaron Baddeley,23' 9",451.833,19,E
120,0,27933,John Merrick,23' 9",403.667,17,+5
122,0,06251,Chris DiMarco,23' 10",333.667,14,+2
123,0,24227,Justin Bolli,23' 11",47.833,2,-1
123,0,25396,Kevin Na,23' 11",310.500,13,+3
125,0,01619,Skip Kendall,24' 4",72.917,3,+1
125,0,12602,Dean Wilson,24' 4",121.583,5,-1
127,0,06522,Ernie Els,24' 6",417.167,17,+5
127,0,28307,Matt Every,24' 6",293.833,12,+3
127,0,21731,Freddie Jacobson,24' 6",416.500,17,-1
130,0,22621,Ben Curtis,24' 9",222.500,9,+4
131,0,28500,Martin Flores,24' 11",199.000,8,+1
132,0,10885,Robert Allenby,25' 0",250.000,10,+2
132,0,24490,George McNeill,25' 0",249.917,10,+1
134,0,22913,John Rollins,25' 1",250.500,10,+1
134,0,27214,Kevin Streelman,25' 1",300.833,12,+2
136,0,01116,Michael Bradley,25' 4",253.000,10,+1
137,0,23788,D.J. Trahan,25' 7",562.667,22,E
138,0,12714,Chris Tidland,25' 9",257.333,10,-1
139,0,08725,Tom Gillis,25' 11",337.167,13,+2
140,0,21961,Charles Howell III,26' 0",364.083,14,+5
141,0,20472,Alex Cejka,26' 1",156.333,6,+2
142,0,12510,Chad Campbell,26' 4",236.917,9,+7
142,0,24663,Y.E. Yang,26' 4",184.500,7,+5
144,0,08385,Omar Uresti,26' 5",343.667,13,+4
145,0,32102,Rickie Fowler,26' 6",555.667,21,E
145,0,10425,Jay Williamson,26' 6",105.833,4,+2
147,0,23638,Brendon de Jonge,26' 7",345.833,13,+4
148,0,23623,Bo Van Pelt,26' 9",427.917,16,+6
149,0,28158,Steve Marino,26' 10",187.750,7,+2
150,0,28475,Jeff Overton,27' 0",459.167,17,-1
151,0,25900,Lucas Glover,27' 1",189.583,7,E
152,0,27141,J.B. Holmes,27' 4",929.000,34,+2
152,0,01941,Tom Pernice Jr.,27' 4",218.417,8,-1
152,0,23307,Roger Tambellini,27' 4",163.917,6,+3
155,0,11123,Chris Couch,27' 6",192.667,7,+2
155,0,21753,Brian Davis,27' 6",494.917,18,+5
157,0,26301,James Nitties,27' 7",303.667,11,+4
158,0,20157,Retief Goosen,27' 11",390.583,14,-1
159,0,01249,John Daly,28' 0",336.417,12,+5
159,0,08537,J.P. Hayes,28' 0",363.500,13,+8
161,0,01706,Davis Love III,28' 1",281.000,10,E
162,0,21209,Sergio Garcia,28' 3",197.750,7,+1
162,0,26851,Marc Leishman,28' 3",367.000,13,+5
164,0,20070,Matt Bettencourt,28' 4",453.000,16,+4
165,0,23673,Michael Connell,29' 0",290.083,10,+1
166,0,12716,Charley Hoffman,29' 1",378.083,13,+4
167,0,20593,Greg Chalmers,29' 4",381.167,13,+2
168,0,20848,Ángel Cabrera,29' 7",473.500,16,+3
169,0,23541,Ben Crane,29' 8",385.500,13,+4
170,0,23718,Nathan Green,30' 3",362.917,12,-1
171,0,24507,Jason Bohn,30' 4",364.250,12,+3
172,0,27330,Josh Teater,30' 6",457.333,15,+13
173,0,21959,Ted Purdy,30' 8",337.667,11,+5
174,0,23320,Ryan Palmer,30' 9",492.500,16,+5
175,0,25562,Andres Romero,30' 11",555.917,18,+2
176,0,25345,Carl Pettersson,31' 2",405.083,13,+2
177,0,27095,Nick Watney,31' 4",438.167,14,+2
178,0,26392,Chris Wilson,31' 6",188.833,6,+5
179,0,10585,Scott McCarron,32' 5",388.500,12,+3
180,0,22405,Justin Rose,32' 10",492.833,15,+6
181,0,31560,Brian Stuard,33' 3",233.000,7,+5
182,0,26420,Richard Johnson,33' 9",202.333,6,+4
183,0,24140,Sean O'Hair,34' 6",482.583,14,+6
184,0,01945,Kenny Perry,34' 7",484.167,14,+1
185,0,23135,Tim Clark,35' 11",179.500,5,+2
185,0,20686,Jeev Milkha Singh,35' 11",251.500,7,E
187,0,06515,Shaun Micheel,36' 9",294.083,8,+4
188,0,26289,Boo Weekley,38' 5",268.833,7,+4
189,0,24138,Ian Poulter,40' 5",323.333,8,+4
190,0,01724,Jeff Maggert,45' 7",228.083,5,+1
191,0,01707,Steve Lowery,50' 1",500.667,10,+9
192,0,24502,Adam Scott,66' 4",398.000,6,+2
