RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
134,0,23320,Ryan Palmer,8.43,83,7
134,0,25632,Jimmy Walker,8.43,83,7
137,0,24358,Robert Garrigus,8.33,48,4
137,0,31557,Jim Herman,8.33,60,5
137,0,24138,Ian Poulter,8.33,60,5
140,0,24507,Jason Bohn,8.24,85,7
140,0,32448,James Hahn,8.24,85,7
142,0,26851,Marc Leishman,8.22,73,6
143,0,26300,Matt Jones,8.14,86,7
144,0,22378,Trevor Immelman,8.11,74,6
144,0,25804,Bubba Watson,8.11,74,6
146,0,26951,Johnson Wagner,8.06,62,5
147,0,24502,Adam Scott,7.94,63,5
148,0,24227,Justin Bolli,7.84,51,4
149,0,30711,Colt Knost,7.78,90,7
150,0,30925,Dustin Johnson,7.58,66,5
151,0,23353,J.J. Henry,7.55,106,8
152,0,12510,Chad Campbell,7.53,93,7
153,0,06573,Brandt Jobe,7.35,68,5
154,0,06567,Vijay Singh,7.25,69,5
155,0,20572,Rod Pampling,7.14,42,3
155,0,20396,Lee Westwood,7.14,70,5
157,0,10213,Dicky Pride,7.04,71,5
158,0,32200,Roberto Castro,6.96,115,8
159,0,33869,Eric Meierdierks,6.67,45,3
160,0,28455,Will Claxton,6.56,61,4
160,0,29425,Andrew Svoboda,6.56,61,4
162,0,25572,Graeme McDowell,6.52,46,3
163,0,30852,Ryo Ishikawa,6.25,80,5
164,0,24846,Ricky Barnes,6.10,82,5
165,0,22056,Cameron Percy,6.02,83,5
166,0,33418,Shawn Stefani,5.88,51,3
167,0,26497,Casey Wittenberg,5.81,86,5
168,0,20645,John Senden,5.63,71,4
169,0,24357,K.J. Choi,5.56,90,5
169,0,28679,Fabián Gómez,5.56,72,4
171,0,20766,Padraig Harrington,5.41,37,2
172,0,30110,Kyle Stanley,5.00,100,5
173,0,23325,Vaughn Taylor,4.88,41,2
174,0,28310,Lee Williams,4.62,65,3
175,0,25686,Jason Dufner,4.49,89,4
175,0,19846,Brian Gay,4.49,89,4
175,0,31560,Brian Stuard,4.49,89,4
178,0,35139,Richard Lee,3.77,106,4
179,0,20691,Greg Owen,3.57,84,3
180,0,10423,Mike Weir,2.38,42,1
