RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23800,Bryce Molder,3.95,1746,442
2,0,06621,Joe Durant,3.96,1414,357
2,0,28307,Matt Every,3.96,1236,312
4,0,10809,Jim Furyk,3.97,1557,392
4,0,20160,Charlie Wi,3.97,1994,502
6,0,30925,Dustin Johnson,3.98,1759,442
6,0,23108,Matt Kuchar,3.98,2026,509
6,0,22913,John Rollins,3.98,1720,432
9,0,24846,Ricky Barnes,3.99,2160,541
9,0,06522,Ernie Els,3.99,1491,374
9,0,25562,Andres Romero,3.99,1516,380
9,0,08375,Paul Stankowski,3.99,1326,332
9,0,06527,Steve Stricker,3.99,1550,388
14,0,12510,Chad Campbell,4.00,1970,493
14,0,23983,Luke Donald,4.00,1447,362
14,0,12716,Charley Hoffman,4.00,1779,445
14,0,21731,Freddie Jacobson,4.00,1775,444
14,0,27120,Troy Matteson,4.00,1786,446
14,0,25345,Carl Pettersson,4.00,2084,521
14,0,30946,Alex Prugh,4.00,1852,463
14,0,22293,Heath Slocum,4.00,2094,523
14,0,25804,Bubba Watson,4.00,1622,405
14,0,12602,Dean Wilson,4.00,1151,288
24,0,06004,Stephen Ames,4.01,1578,394
24,0,25364,Paul Casey,4.01,1307,326
24,0,20472,Alex Cejka,4.01,1683,420
24,0,23135,Tim Clark,4.01,1810,451
24,0,23541,Ben Crane,4.01,1749,436
24,0,23638,Brendon de Jonge,4.01,2400,598
24,0,20157,Retief Goosen,4.01,1551,387
24,0,08537,J.P. Hayes,4.01,1658,413
24,0,27141,J.B. Holmes,4.01,2151,536
24,0,21961,Charles Howell III,4.01,2172,541
24,0,28237,Rory McIlroy,4.01,1138,284
24,0,24140,Sean O'Hair,4.01,1761,439
24,0,23320,Ryan Palmer,4.01,1764,440
24,0,24361,Pat Perez,4.01,1885,470
24,0,20127,Chris Riley,4.01,1584,395
24,0,22405,Justin Rose,4.01,1678,418
24,0,23788,D.J. Trahan,4.01,1938,483
24,0,27095,Nick Watney,4.01,1875,468
42,0,10885,Robert Allenby,4.02,1616,402
42,0,22371,Aaron Baddeley,4.02,1974,491
42,0,23673,Michael Connell,4.02,1935,481
42,0,28089,Jason Day,4.02,1792,446
42,0,27436,Graham DeLaet,4.02,1881,468
42,0,06251,Chris DiMarco,4.02,1838,457
42,0,01313,Steve Elkington,4.02,1553,386
42,0,01766,Billy Mayfair,4.02,1663,414
42,0,25396,Kevin Na,4.02,1982,493
42,0,28620,Aron Price,4.02,1504,374
42,0,06567,Vijay Singh,4.02,1642,408
42,0,27214,Kevin Streelman,4.02,1894,471
42,0,06595,Kevin Sutherland,4.02,1762,438
42,0,08385,Omar Uresti,4.02,1567,390
42,0,23623,Bo Van Pelt,4.02,2262,562
42,0,26289,Boo Weekley,4.02,1913,476
58,0,20498,Briny Baird,4.03,1872,465
58,0,24925,Jonathan Byrd,4.03,1799,446
58,0,24357,K.J. Choi,4.03,1767,438
58,0,11123,Chris Couch,4.03,1374,341
58,0,32102,Rickie Fowler,4.03,2093,520
58,0,20766,Padraig Harrington,4.03,1202,298
58,0,01619,Skip Kendall,4.03,1234,306
58,0,12705,Cliff Kresge,4.03,1073,266
58,0,27466,Spencer Levin,4.03,2362,586
58,0,26881,Jarrod Lyle,4.03,1178,292
58,0,01797,Rocco Mediate,4.03,1486,369
58,0,06515,Shaun Micheel,4.03,1532,380
58,0,01810,Phil Mickelson,4.03,1619,402
58,0,22046,Geoff Ogilvy,4.03,1291,320
58,0,01948,Tim Petrovic,4.03,2239,555
58,0,25818,Scott Piercy,4.03,1856,460
58,0,26882,Michael Sim,4.03,1351,335
58,0,29221,Webb Simpson,4.03,2083,517
58,0,20686,Jeev Milkha Singh,4.03,1201,298
58,0,27649,Brandt Snedeker,4.03,1872,465
58,0,02206,David Toms,4.03,1808,449
58,0,27770,Camilo Villegas,4.03,1581,392
58,0,25632,Jimmy Walker,4.03,1709,424
81,0,22946,Henrik Bjornstad,4.04,1529,378
81,0,20229,Stewart Cink,4.04,1769,438
81,0,25720,Chad Collins,4.04,1878,465
81,0,23409,James Driscoll,4.04,1670,413
81,0,01320,Bob Estes,4.04,1666,412
81,0,19846,Brian Gay,4.04,2116,524
81,0,06643,Paul Goydos,4.04,1635,405
81,0,01577,Lee Janzen,4.04,1629,403
81,0,20691,Greg Owen,4.04,1456,360
81,0,25190,Jeff Quinney,4.04,1925,477
81,0,23621,Rory Sabbatini,4.04,1657,410
81,0,20645,John Senden,4.04,2186,541
81,0,27963,Chris Stroud,4.04,1907,472
81,0,26951,Johnson Wagner,4.04,1811,448
81,0,10425,Jay Williamson,4.04,1634,404
96,0,28087,Kris Blanks,4.05,1955,483
96,0,20848,Ángel Cabrera,4.05,1390,343
96,0,24358,Robert Garrigus,4.05,1534,379
96,0,24924,Bill Haas,4.05,1867,461
96,0,23353,J.J. Henry,4.05,1971,487
96,0,21350,Ryuji Imada,4.05,1928,476
96,0,26300,Matt Jones,4.05,1901,469
96,0,27936,Martin Laird,4.05,1970,487
96,0,26695,Michael Letzig,4.05,1792,442
96,0,24912,Will MacKenzie,4.05,1550,383
96,0,24781,Hunter Mahan,4.05,1814,448
96,0,10585,Scott McCarron,4.05,1894,468
96,0,24490,George McNeill,4.05,1687,417
96,0,28475,Jeff Overton,4.05,1926,476
96,0,01941,Tom Pernice Jr.,4.05,1631,403
96,0,01945,Kenny Perry,4.05,1457,360
96,0,07749,Brett Quigley,4.05,2015,498
96,0,26679,Kevin Stadler,4.05,1797,444
96,0,31560,Brian Stuard,4.05,1747,431
96,0,27330,Josh Teater,4.05,2140,529
96,0,23322,Brett Wetterich,4.05,1166,288
96,0,21878,Mark Wilson,4.05,1865,461
118,0,29910,Blake Adams,4.06,1841,454
118,0,07867,Woody Austin,4.06,1969,485
118,0,01116,Michael Bradley,4.06,1661,409
118,0,20593,Greg Chalmers,4.06,1953,481
118,0,22621,Ben Curtis,4.06,1696,418
118,0,25900,Lucas Glover,4.06,1642,404
118,0,20574,Mathew Goggin,4.06,1817,447
118,0,22378,Trevor Immelman,4.06,1201,296
118,0,24024,Zach Johnson,4.06,2016,496
118,0,08075,Jerry Kelly,4.06,2151,530
118,0,26596,Ryan Moore,4.06,1705,420
118,0,26301,James Nitties,4.06,1956,482
118,0,21949,Joe Ogilvie,4.06,2111,520
118,0,20663,Brenden Pappas,4.06,1379,340
118,0,22056,Cameron Percy,4.06,1550,382
118,0,23349,Charles Warren,4.06,1379,340
118,0,20436,Garrett Willis,4.06,1747,430
135,0,20098,Stuart Appleby,4.07,2187,537
135,0,12652,Cameron Beckman,4.07,1480,364
135,0,24507,Jason Bohn,4.07,1791,440
135,0,29285,Brent Delahoussaye,4.07,1226,301
135,0,21209,Sergio Garcia,4.07,1114,274
135,0,08725,Tom Gillis,4.07,2079,511
135,0,23718,Nathan Green,4.07,1874,460
135,0,26420,Richard Johnson,4.07,1979,486
135,0,10860,Justin Leonard,4.07,1919,472
135,0,22122,Andrew McLardy,4.07,1114,274
145,0,21753,Brian Davis,4.08,2133,523
145,0,25686,Jason Dufner,4.08,1875,459
145,0,09011,David Duval,4.08,1480,363
145,0,20378,Mathias Grönberg,4.08,1335,327
145,0,28158,Steve Marino,4.08,1764,432
145,0,24502,Adam Scott,4.08,1462,358
145,0,23325,Vaughn Taylor,4.08,1838,451
145,0,28780,Nicholas Thompson,4.08,1860,456
145,0,33419,Cameron Tringale,4.08,1179,289
154,0,26851,Marc Leishman,4.09,1935,473
154,0,23548,Bill Lunde,4.09,1647,403
154,0,01724,Jeff Maggert,4.09,1648,403
154,0,20572,Rod Pampling,4.09,1630,399
154,0,25240,D.A. Points,4.09,1920,470
154,0,21959,Ted Purdy,4.09,1849,452
154,0,23307,Roger Tambellini,4.09,1648,403
154,0,12714,Chris Tidland,4.09,1667,408
154,0,12755,Vance Veazey,4.09,1260,308
163,0,20070,Matt Bettencourt,4.10,1921,469
163,0,01249,John Daly,4.10,1402,342
163,0,28500,Martin Flores,4.10,1594,389
163,0,12782,Tim Herron,4.10,1735,423
163,0,01706,Davis Love III,4.10,1735,423
163,0,27060,John Mallinger,4.10,1671,408
163,0,02239,Scott Verplank,4.10,1615,394
163,0,10423,Mike Weir,4.10,1243,303
163,0,26392,Chris Wilson,4.10,1390,339
163,0,24663,Y.E. Yang,4.10,1573,384
173,0,23613,Rich Barcelo,4.11,1537,374
173,0,20105,Jeff Gove,4.11,1229,299
173,0,27933,John Merrick,4.11,2371,577
173,0,32640,Troy Merritt,4.11,1861,453
173,0,26287,Roland Thatcher,4.11,1537,374
178,0,07363,Craig Bowden,4.12,1219,296
178,0,20850,Daniel Chopra,4.12,1590,386
178,0,06514,Kevin Johnson,4.12,1351,328
178,0,27797,Derek Lamely,4.12,1734,421
178,0,01707,Steve Lowery,4.12,1449,352
178,0,27613,David Lutterus,4.12,1503,365
184,0,24227,Justin Bolli,4.13,1194,289
184,0,01161,Mark Calcavecchia,4.13,1124,272
184,0,27302,Garth Mulroy,4.13,1153,279
184,0,24138,Ian Poulter,4.13,1095,265
188,0,32617,Jerod Turner,4.14,1193,288
189,0,07457,Steve Flesch,4.15,1667,402
190,0,25892,Steve Wheatcroft,4.16,1622,390
191,0,06012,Greg Kraft,4.19,1153,275
192,0,01329,Brad Faxon,4.21,1280,304
