RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,28620,Aron Price,2.90,406,140
2,0,06515,Shaun Micheel,2.91,408,140
3,0,06527,Steve Stricker,2.94,412,140
4,0,25396,Kevin Na,2.95,552,187
4,0,08375,Paul Stankowski,2.95,366,124
6,0,12602,Dean Wilson,2.96,320,108
7,0,32640,Troy Merritt,2.97,522,176
7,0,24361,Pat Perez,2.97,535,180
9,0,30925,Dustin Johnson,2.98,471,158
9,0,26695,Michael Letzig,2.98,506,170
9,0,26882,Michael Sim,2.98,376,126
12,0,12510,Chad Campbell,2.99,559,187
12,0,10809,Jim Furyk,2.99,448,150
12,0,21350,Ryuji Imada,2.99,545,182
12,0,23108,Matt Kuchar,2.99,551,184
12,0,26596,Ryan Moore,2.99,470,157
17,0,06251,Chris DiMarco,3.00,546,182
17,0,08725,Tom Gillis,3.00,594,198
17,0,24024,Zach Johnson,3.00,531,177
17,0,27466,Spencer Levin,3.00,673,224
17,0,20663,Brenden Pappas,3.00,402,134
17,0,20645,John Senden,3.00,623,208
17,0,10425,Jay Williamson,3.00,459,153
24,0,24357,K.J. Choi,3.01,500,166
24,0,23135,Tim Clark,3.01,512,170
24,0,23983,Luke Donald,3.01,410,136
24,0,09011,David Duval,3.01,437,145
24,0,12782,Tim Herron,3.01,475,158
24,0,01577,Lee Janzen,3.01,476,158
24,0,01706,Davis Love III,3.01,469,156
24,0,22046,Geoff Ogilvy,3.01,355,118
24,0,20127,Chris Riley,3.01,440,146
24,0,22405,Justin Rose,3.01,478,159
24,0,27214,Kevin Streelman,3.01,547,182
24,0,20160,Charlie Wi,3.01,584,194
36,0,06004,Stephen Ames,3.02,447,148
36,0,07867,Woody Austin,3.02,571,189
36,0,24507,Jason Bohn,3.02,520,172
36,0,01249,John Daly,3.02,380,126
36,0,08075,Jerry Kelly,3.02,592,196
36,0,01724,Jeff Maggert,3.02,474,157
36,0,25240,D.A. Points,3.02,552,183
36,0,02206,David Toms,3.02,531,176
36,0,26951,Johnson Wagner,3.02,522,173
36,0,23349,Charles Warren,3.02,387,128
46,0,01116,Michael Bradley,3.03,466,154
46,0,24925,Jonathan Byrd,3.03,528,174
46,0,23409,James Driscoll,3.03,479,158
46,0,01313,Steve Elkington,3.03,466,154
46,0,32102,Rickie Fowler,3.03,596,197
46,0,19846,Brian Gay,3.03,593,196
46,0,08537,J.P. Hayes,3.03,491,162
46,0,26300,Matt Jones,3.03,551,182
46,0,27797,Derek Lamely,3.03,509,168
46,0,10860,Justin Leonard,3.03,542,179
46,0,24490,George McNeill,3.03,485,160
46,0,24140,Sean O'Hair,3.03,479,158
46,0,28475,Jeff Overton,3.03,536,177
46,0,25190,Jeff Quinney,3.03,570,188
46,0,25562,Andres Romero,3.03,451,149
46,0,29221,Webb Simpson,3.03,613,202
46,0,22293,Heath Slocum,3.03,576,190
46,0,12714,Chris Tidland,3.03,469,155
46,0,21878,Mark Wilson,3.03,521,172
65,0,20593,Greg Chalmers,3.04,584,192
65,0,23673,Michael Connell,3.04,542,178
65,0,21753,Brian Davis,3.04,632,208
65,0,24358,Robert Garrigus,3.04,432,142
65,0,20157,Retief Goosen,3.04,419,138
65,0,24924,Bill Haas,3.04,542,178
65,0,12716,Charley Hoffman,3.04,519,171
65,0,21961,Charles Howell III,3.04,644,212
65,0,26851,Marc Leishman,3.04,516,170
