RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,39975,Michael Kim,94.46,307,290
2,0,27895,Jonas Blixt,93.88,196,184
3,0,23800,Bryce Molder,93.47,199,186
4,0,24781,Hunter Mahan,93.27,208,194
5,0,27466,Spencer Levin,92.98,242,225
6,0,25720,Chad Collins,92.82,181,168
7,0,48084,Wesley Bryan,92.81,292,271
8,0,31557,Jim Herman,92.80,236,219
9,0,27644,Brian Harman,92.59,297,275
10,0,34360,Patrick Reed,92.47,279,258
11,0,19846,Brian Gay,92.07,227,209
12,0,30191,Julián Etulain,92.00,175,161
13,0,34021,Bud Cauley,91.70,241,221
14,0,32150,Michael Thompson,91.55,142,130
15,0,32640,Troy Merritt,91.53,248,227
16,0,31416,Derek Fathauer,91.36,220,201
17,0,25191,Gonzalo Fernandez-Castaño,91.28,149,136
18,0,26476,Chez Reavie,91.19,295,269
19,0,46443,Brian Campbell,91.16,147,134
20,0,26851,Marc Leishman,91.06,246,224
21,0,25349,Tim Wilkinson,91.03,156,142
22,0,34099,Harris English,91.02,245,223
23,0,27436,Graham DeLaet,90.98,244,222
24,0,24846,Ricky Barnes,90.87,219,199
25,0,48822,Sebastián Muñoz,90.84,131,119
26,0,01810,Phil Mickelson,90.78,282,256
27,0,33399,Adam Hadwin,90.75,292,265
28,0,25572,Graeme McDowell,90.68,161,146
29,0,35545,Blayne Barber,90.65,246,223
29,0,34409,David Lingmerth,90.65,246,223
31,0,32102,Rickie Fowler,90.57,212,192
32,0,29478,Kevin Kisner,90.53,264,239
33,0,27649,Brandt Snedeker,90.48,147,133
34,0,20593,Greg Chalmers,90.46,241,218
34,0,34264,Hudson Swafford,90.46,241,218
34,0,31323,Gary Woodland,90.46,262,237
37,0,26329,Louis Oosthuizen,90.37,187,169
38,0,26331,Charl Schwartzel,90.32,186,168
39,0,34466,Peter Malnati,90.30,237,214
40,0,20157,Retief Goosen,90.15,132,119
41,0,29720,Andres Gonzales,90.09,222,200
42,0,23325,Vaughn Taylor,90.04,251,226
43,0,46550,Brandon Hagy,89.96,249,224
43,0,23108,Matt Kuchar,89.96,229,206
45,0,35532,Tom Hoge,89.93,139,125
46,0,33419,Cameron Tringale,89.80,255,229
47,0,24024,Zach Johnson,89.77,215,193
47,0,24140,Sean O'Hair,89.77,264,237
49,0,10809,Jim Furyk,89.73,146,131
50,0,29420,Billy Horschel,89.71,243,218
51,0,46970,Jon Rahm,89.67,242,217
52,0,48081,Xander Schauffele,89.63,270,242
53,0,35879,Kelly Kraft,89.50,200,179
54,0,23983,Luke Donald,89.47,133,119
