RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,33120,Mark Anderson,67.57,37,25
2,0,46443,Brian Campbell,65.52,29,19
3,0,34360,Patrick Reed,63.93,61,39
4,0,27958,Ryan Blaum,62.50,56,35
4,0,32102,Rickie Fowler,62.50,32,20
4,0,27770,Camilo Villegas,62.50,40,25
7,0,28093,Miguel Angel Carballo,61.54,26,16
8,0,29222,Billy Hurley III,61.40,57,35
9,0,34431,Robert Streb,61.22,49,30
10,0,24140,Sean O'Hair,60.00,50,30
11,0,33204,Shane Lowry,59.09,22,13
12,0,29720,Andres Gonzales,58.82,34,20
13,0,46732,Rick Lamb,58.62,29,17
14,0,34098,Russell Henley,58.21,67,39
15,0,24357,K.J. Choi,58.00,50,29
16,0,32366,Kevin Chappell,57.14,49,28
16,0,30852,Ryo Ishikawa,57.14,35,20
18,0,34409,David Lingmerth,56.86,51,29
19,0,29223,Sam Saunders,56.52,46,26
20,0,48084,Wesley Bryan,56.25,48,27
21,0,19803,Ryan Armour,56.10,41,23
22,0,25720,Chad Collins,55.88,34,19
23,0,33948,Byeong Hun An,55.77,52,29
24,0,01810,Phil Mickelson,55.32,47,26
25,0,28679,Fabián Gómez,55.00,40,22
25,0,29420,Billy Horschel,55.00,60,33
27,0,35506,Mackenzie Hughes,54.84,62,34
28,0,26329,Louis Oosthuizen,54.76,42,23
28,0,24138,Ian Poulter,54.76,42,23
30,0,28132,Tyrone Van Aswegen,54.24,59,32
31,0,29478,Kevin Kisner,54.17,48,26
31,0,27064,Jhonattan Vegas,54.17,48,26
33,0,25632,Jimmy Walker,54.05,37,20
34,0,29908,C.T. Pan,53.85,52,28
35,0,27963,Chris Stroud,53.57,28,15
36,0,34466,Peter Malnati,53.23,62,33
37,0,32333,Kevin Tway,53.13,64,34
38,0,30692,Scott Stallings,53.06,49,26
39,0,48822,Sebastián Muñoz,52.94,34,18
39,0,49771,J.T. Poston,52.94,51,27
41,0,34213,Grayson Murray,52.83,53,28
42,0,40009,Dominic Bozzelli,52.50,40,21
43,0,30944,Jason Kokrak,52.46,61,32
44,0,33141,Keegan Bradley,52.31,65,34
45,0,24781,Hunter Mahan,52.17,46,24
46,0,29479,Scott Brown,51.85,54,28
47,0,22986,Søren Kjeldsen,51.61,31,16
48,0,34264,Hudson Swafford,51.35,74,38
49,0,23541,Ben Crane,51.22,41,21
50,0,27895,Jonas Blixt,50.94,53,27
51,0,27141,J.B. Holmes,50.88,57,29
52,0,32200,Roberto Castro,50.00,36,18
52,0,25191,Gonzalo Fernandez-Castaño,50.00,42,21
52,0,10809,Jim Furyk,50.00,32,16
52,0,19846,Brian Gay,50.00,48,24
52,0,33122,Russell Knox,50.00,42,21
52,0,37278,Nicholas Lindheim,50.00,36,18
52,0,35300,Andrew Loupe,50.00,40,20
52,0,20572,Rod Pampling,50.00,46,23
52,0,28252,Seamus Power,50.00,48,24
52,0,30110,Kyle Stanley,50.00,80,40
62,0,26851,Marc Leishman,49.18,61,30
63,0,32839,Hideki Matsuyama,48.98,49,24
64,0,26596,Ryan Moore,48.89,45,22
65,0,24924,Bill Haas,48.84,43,21
66,0,23497,Tag Ridings,48.65,37,18
67,0,25274,Steven Bowditch,48.48,33,16
67,0,24502,Adam Scott,48.48,33,16
69,0,27644,Brian Harman,48.39,62,30
