RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
59,0,28252,Seamus Power,7.73,375,29
62,0,26951,Johnson Wagner,7.71,363,28
63,0,25349,Tim Wilkinson,7.66,261,20
64,0,19803,Ryan Armour,7.64,301,23
65,0,25191,Gonzalo Fernandez-Castaño,7.59,237,18
66,0,26289,Boo Weekley,7.57,370,28
67,0,29518,Brendan Steele,7.52,439,33
68,0,27974,Sung Kang,7.49,494,37
68,0,32839,Hideki Matsuyama,7.49,334,25
68,0,26329,Louis Oosthuizen,7.49,334,25
71,0,24361,Pat Perez,7.47,455,34
72,0,25686,Jason Dufner,7.44,390,29
73,0,31420,Anirban Lahiri,7.43,296,22
74,0,27936,Martin Laird,7.42,431,32
74,0,29289,S.Y. Noh,7.42,418,31
74,0,26476,Chez Reavie,7.42,485,36
77,0,28679,Fabián Gómez,7.41,297,22
78,0,37278,Nicholas Lindheim,7.36,258,19
79,0,27466,Spencer Levin,7.29,398,29
80,0,34360,Patrick Reed,7.27,454,33
81,0,29720,Andres Gonzales,7.26,358,26
82,0,24507,Jason Bohn,7.24,373,27
82,0,23108,Matt Kuchar,7.24,456,33
84,0,29926,Danny Lee,7.19,417,30
84,0,34213,Grayson Murray,7.19,445,32
86,0,27644,Brian Harman,7.17,474,34
87,0,29221,Webb Simpson,7.16,461,33
88,0,28420,Ryan Brehm,7.12,393,28
88,0,31646,Emiliano Grillo,7.12,379,27
90,0,23497,Tag Ridings,7.07,297,21
91,0,06522,Ernie Els,7.04,213,15
92,0,24140,Sean O'Hair,7.03,441,31
93,0,27129,Luke List,7.02,527,37
94,0,23983,Luke Donald,7.00,257,18
95,0,26758,David Hearn,6.97,402,28
95,0,25804,Bubba Watson,6.97,287,20
97,0,28237,Rory McIlroy,6.93,202,14
98,0,25364,Paul Casey,6.85,409,28
99,0,35110,Brett Drewitt,6.84,234,16
100,0,36801,Mark Hubbard,6.81,382,26
101,0,33399,Adam Hadwin,6.79,442,30
102,0,27214,Kevin Streelman,6.78,457,31
103,0,24358,Robert Garrigus,6.77,325,22
104,0,37455,Si Woo Kim,6.73,327,22
104,0,25345,Carl Pettersson,6.73,297,20
106,0,24357,K.J. Choi,6.69,299,20
107,0,28093,Miguel Angel Carballo,6.67,270,18
107,0,33418,Shawn Stefani,6.67,375,25
109,0,22046,Geoff Ogilvy,6.65,421,28
110,0,27436,Graham DeLaet,6.60,485,32
111,0,25900,Lucas Glover,6.58,532,35
112,0,34099,Harris English,6.54,459,30
113,0,25198,Francesco Molinari,6.52,322,21
114,0,25818,Scott Piercy,6.51,261,17
115,0,20593,Greg Chalmers,6.50,369,24
115,0,25834,Daniel Summerhays,6.50,477,31
117,0,33141,Keegan Bradley,6.49,524,34
118,0,32366,Kevin Chappell,6.47,402,26
119,0,33204,Shane Lowry,6.41,234,15
120,0,46440,Smylie Kaufman,6.40,344,22
121,0,26300,Matt Jones,6.34,284,18
122,0,29479,Scott Brown,6.33,474,30
122,0,30926,Chris Kirk,6.33,395,25
122,0,30944,Jason Kokrak,6.33,537,34
125,0,39324,J.J. Spaun,6.32,443,28
126,0,21961,Charles Howell III,6.31,428,27
126,0,33413,Ben Martin,6.31,412,26
128,0,29461,Jamie Lovemark,6.29,461,29
129,0,28500,Martin Flores,6.28,446,28
129,0,32640,Troy Merritt,6.28,382,24
131,0,33948,Byeong Hun An,6.25,304,19
131,0,46601,Trey Mullinax,6.25,416,26
133,0,27958,Ryan Blaum,6.16,487,30
134,0,28132,Tyrone Van Aswegen,6.12,474,29
135,0,20472,Alex Cejka,6.11,360,22
136,0,22371,Aaron Baddeley,6.10,246,15
136,0,32200,Roberto Castro,6.10,295,18
138,0,30191,Julián Etulain,6.09,279,17
139,0,47959,Bryson DeChambeau,6.06,429,26
139,0,30110,Kyle Stanley,6.06,528,32
141,0,46550,Brandon Hagy,6.05,397,24
142,0,32448,James Hahn,6.02,498,30
142,0,29485,Brett Stegmaier,6.02,349,21
144,0,35879,Kelly Kraft,6.01,366,22
145,0,33122,Russell Knox,6.00,300,18
146,0,34358,Jonathan Randolph,5.96,285,17
147,0,35891,Cameron Smith,5.93,371,22
148,0,29974,Branden Grace,5.90,271,16
149,0,34431,Robert Streb,5.88,493,29
150,0,40009,Dominic Bozzelli,5.84,291,17
151,0,47128,Richy Werenski,5.79,363,21
152,0,21209,Sergio Garcia,5.77,260,15
153,0,22986,Søren Kjeldsen,5.75,174,10
154,0,30692,Scott Stallings,5.72,402,23
155,0,37189,Harold Varner III,5.70,509,29
156,0,24138,Ian Poulter,5.69,299,17
157,0,20771,Steven Alker,5.67,282,16
158,0,20572,Rod Pampling,5.66,389,22
159,0,27963,Chris Stroud,5.64,266,15
160,0,46443,Brian Campbell,5.63,231,13
161,0,24924,Bill Haas,5.61,446,25
162,0,23541,Ben Crane,5.59,429,24
162,0,20104,Ken Duke,5.59,322,18
164,0,31416,Derek Fathauer,5.56,360,20
164,0,25493,Nick Taylor,5.56,522,29
166,0,29908,C.T. Pan,5.54,487,27
167,0,29740,Brad Fritsch,5.53,235,13
168,0,33120,Mark Anderson,5.51,236,13
169,0,12716,Charley Hoffman,5.42,517,28
170,0,39975,Michael Kim,5.40,500,27
171,0,49771,J.T. Poston,5.38,409,22
172,0,26596,Ryan Moore,5.04,377,19
173,0,26499,Rafa Cabrera Bello,4.98,261,13
174,0,31557,Jim Herman,4.97,443,22
175,0,33419,Cameron Tringale,4.96,383,19
176,0,27064,Jhonattan Vegas,4.86,432,21
177,0,31323,Gary Woodland,4.76,420,20
178,0,30852,Ryo Ishikawa,4.61,217,10
179,0,34264,Hudson Swafford,4.59,479,22
180,0,31202,William McGirt,4.54,463,21
181,0,23353,J.J. Henry,4.43,519,23
181,0,23320,Ryan Palmer,4.43,271,12
183,0,22056,Cameron Percy,4.42,339,15
184,0,26331,Charl Schwartzel,4.40,250,11
185,0,35300,Andrew Loupe,4.35,276,12
186,0,46501,Ollie Schniederjans,4.33,462,20
187,0,34021,Bud Cauley,4.26,469,20
188,0,25720,Chad Collins,4.20,286,12
189,0,24781,Hunter Mahan,3.76,372,14
190,0,20157,Retief Goosen,3.23,217,7
