RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,32150,Michael Thompson,42.73,110,47
2,0,32102,Rickie Fowler,41.36,162,67
3,0,23983,Luke Donald,39.17,120,47
4,0,37454,Whee Kim,38.64,176,68
5,0,06522,Ernie Els,37.76,98,37
6,0,37278,Nicholas Lindheim,36.92,130,48
7,0,25892,Steve Wheatcroft,36.84,114,42
8,0,39954,Cody Gribble,36.81,182,67
9,0,39975,Michael Kim,36.73,226,83
10,0,20229,Stewart Cink,36.57,216,79
11,0,27770,Camilo Villegas,36.53,167,61
12,0,26499,Rafa Cabrera Bello,36.36,132,48
12,0,23541,Ben Crane,36.36,165,60
14,0,26331,Charl Schwartzel,36.30,135,49
15,0,33399,Adam Hadwin,36.24,229,83
16,0,48822,Sebastián Muñoz,36.11,108,39
17,0,27644,Brian Harman,36.00,250,90
18,0,25191,Gonzalo Fernandez-Castaño,35.96,114,41
19,0,33448,Justin Thomas,35.83,187,67
20,0,46970,Jon Rahm,35.75,179,64
21,0,28500,Martin Flores,35.68,199,71
22,0,25198,Francesco Molinari,35.40,161,57
23,0,23108,Matt Kuchar,35.35,198,70
24,0,29518,Brendan Steele,35.29,170,60
25,0,46550,Brandon Hagy,35.24,210,74
26,0,35532,Tom Hoge,35.14,111,39
27,0,46501,Ollie Schniederjans,34.84,244,85
28,0,27095,Nick Watney,34.57,188,65
29,0,24502,Adam Scott,34.51,113,39
30,0,25572,Graeme McDowell,34.48,145,50
31,0,29478,Kevin Kisner,34.45,209,72
32,0,47959,Bryson DeChambeau,34.41,186,64
33,0,34360,Patrick Reed,34.40,250,86
34,0,24361,Pat Perez,34.36,163,56
35,0,48084,Wesley Bryan,34.25,219,75
36,0,31560,Brian Stuard,34.21,190,65
37,0,25632,Jimmy Walker,34.09,132,45
38,0,25686,Jason Dufner,34.03,238,81
39,0,22371,Aaron Baddeley,33.94,109,37
40,0,24140,Sean O'Hair,33.85,195,66
41,0,26851,Marc Leishman,33.84,198,67
42,0,10809,Jim Furyk,33.82,136,46
43,0,27958,Ryan Blaum,33.73,255,86
43,0,28307,Matt Every,33.73,166,56
45,0,25364,Paul Casey,33.67,196,66
46,0,33461,Morgan Hoffmann,33.65,211,71
47,0,29926,Danny Lee,33.63,223,75
48,0,28089,Jason Day,33.56,146,49
49,0,27436,Graham DeLaet,33.51,185,62
49,0,32640,Troy Merritt,33.51,188,63
51,0,48081,Xander Schauffele,33.49,218,73
52,0,22405,Justin Rose,33.33,147,49
52,0,23325,Vaughn Taylor,33.33,213,71
52,0,33419,Cameron Tringale,33.33,159,53
55,0,34098,Russell Henley,33.04,230,76
56,0,22986,Søren Kjeldsen,32.99,97,32
57,0,22046,Geoff Ogilvy,32.76,174,57
58,0,40058,Zac Blair,32.69,208,68
58,0,33418,Shawn Stefani,32.69,156,51
60,0,19846,Brian Gay,32.67,202,66
61,0,30926,Chris Kirk,32.66,199,65
62,0,23497,Tag Ridings,32.61,138,45
63,0,29485,Brett Stegmaier,32.56,172,56
64,0,36689,Brooks Koepka,32.51,203,66
