RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
135,0,39324,J.J. Spaun,14.41,798,115
136,0,33122,Russell Knox,14.36,578,83
137,0,25834,Daniel Summerhays,14.25,870,124
138,0,20771,Steven Alker,14.23,527,75
139,0,30692,Scott Stallings,14.19,733,104
140,0,36801,Mark Hubbard,14.16,664,94
141,0,20104,Ken Duke,14.10,603,85
142,0,19803,Ryan Armour,14.07,533,75
142,0,31416,Derek Fathauer,14.07,668,94
142,0,27129,Luke List,14.07,917,129
145,0,47128,Richy Werenski,14.03,663,93
146,0,33120,Mark Anderson,13.98,422,59
147,0,35110,Brett Drewitt,13.95,430,60
147,0,35879,Kelly Kraft,13.95,681,95
149,0,32333,Kevin Tway,13.92,747,104
150,0,32448,James Hahn,13.90,863,120
151,0,24781,Hunter Mahan,13.87,649,90
152,0,26758,David Hearn,13.86,743,103
152,0,20572,Rod Pampling,13.86,707,98
154,0,34021,Bud Cauley,13.85,859,119
155,0,31323,Gary Woodland,13.83,723,100
156,0,35300,Andrew Loupe,13.79,493,68
157,0,26289,Boo Weekley,13.78,675,93
158,0,37455,Si Woo Kim,13.75,582,80
159,0,28420,Ryan Brehm,13.73,714,98
159,0,28237,Rory McIlroy,13.73,357,49
161,0,29740,Brad Fritsch,13.71,445,61
161,0,33418,Shawn Stefani,13.71,649,89
163,0,22056,Cameron Percy,13.69,599,82
164,0,32366,Kevin Chappell,13.66,732,100
165,0,27963,Chris Stroud,13.65,491,67
166,0,32200,Roberto Castro,13.60,566,77
167,0,34358,Jonathan Randolph,13.58,508,69
168,0,24507,Jason Bohn,13.57,678,92
168,0,30944,Jason Kokrak,13.57,921,125
168,0,25349,Tim Wilkinson,13.57,457,62
171,0,34264,Hudson Swafford,13.55,849,115
172,0,21961,Charles Howell III,13.52,732,99
173,0,30925,Dustin Johnson,13.49,608,82
174,0,27466,Spencer Levin,13.45,721,97
174,0,32839,Hideki Matsuyama,13.45,595,80
176,0,12510,Chad Campbell,13.38,927,124
176,0,30852,Ryo Ishikawa,13.38,426,57
178,0,49771,J.T. Poston,13.33,750,100
179,0,29974,Branden Grace,13.25,483,64
180,0,24138,Ian Poulter,13.12,541,71
181,0,27064,Jhonattan Vegas,13.01,753,98
182,0,24924,Bill Haas,13.00,769,100
183,0,31557,Jim Herman,12.89,729,94
184,0,28132,Tyrone Van Aswegen,12.79,852,109
185,0,29476,Kyle Reifers,12.69,804,102
186,0,31202,William McGirt,12.66,798,101
187,0,20157,Retief Goosen,12.50,416,52
188,0,28093,Miguel Angel Carballo,12.31,455,56
189,0,23353,J.J. Henry,11.63,877,102
190,0,23320,Ryan Palmer,11.35,520,59
