RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,24507,Jason Bohn,83.02,53,44
2,0,33204,Shane Lowry,77.78,27,21
3,0,23497,Tag Ridings,76.92,39,30
4,0,06522,Ernie Els,75.00,28,21
5,0,29221,Webb Simpson,74.32,74,55
6,0,31202,William McGirt,74.14,58,43
7,0,35532,Tom Hoge,73.81,42,31
8,0,34099,Harris English,71.62,74,53
9,0,30944,Jason Kokrak,70.77,65,46
10,0,27644,Brian Harman,70.67,75,53
11,0,26758,David Hearn,70.42,71,50
12,0,29479,Scott Brown,70.31,64,45
12,0,32102,Rickie Fowler,70.31,64,45
14,0,12716,Charley Hoffman,70.21,94,66
15,0,24846,Ricky Barnes,69.77,86,60
16,0,34358,Jonathan Randolph,69.64,56,39
17,0,21209,Sergio Garcia,69.57,46,32
18,0,23983,Luke Donald,69.44,36,25
19,0,27958,Ryan Blaum,69.23,78,54
20,0,34174,John Huh,68.92,74,51
21,0,28500,Martin Flores,68.85,61,42
21,0,34409,David Lingmerth,68.85,61,42
23,0,48822,Sebastián Muñoz,68.57,35,24
24,0,46440,Smylie Kaufman,68.52,54,37
25,0,21961,Charles Howell III,68.33,60,41
26,0,26851,Marc Leishman,68.18,66,45
27,0,31560,Brian Stuard,67.92,53,36
28,0,23800,Bryce Molder,67.74,62,42
28,0,34360,Patrick Reed,67.74,93,63
30,0,27436,Graham DeLaet,67.69,65,44
31,0,29908,C.T. Pan,67.65,68,46
32,0,25900,Lucas Glover,67.47,83,56
33,0,30852,Ryo Ishikawa,67.35,49,33
34,0,29289,S.Y. Noh,67.27,55,37
35,0,34264,Hudson Swafford,67.24,58,39
36,0,31420,Anirban Lahiri,67.21,61,41
36,0,49771,J.T. Poston,67.21,61,41
38,0,20593,Greg Chalmers,67.14,70,47
39,0,32333,Kevin Tway,67.12,73,49
40,0,25191,Gonzalo Fernandez-Castaño,66.67,30,20
40,0,25572,Graeme McDowell,66.67,48,32
40,0,34213,Grayson Murray,66.67,75,50
40,0,26331,Charl Schwartzel,66.67,45,30
44,0,29461,Jamie Lovemark,66.22,74,49
45,0,31416,Derek Fathauer,66.15,65,43
45,0,30925,Dustin Johnson,66.15,65,43
45,0,32640,Troy Merritt,66.15,65,43
48,0,27936,Martin Laird,65.67,67,44
49,0,36689,Brooks Koepka,65.52,58,38
50,0,24140,Sean O'Hair,65.28,72,47
51,0,29222,Billy Hurley III,65.22,46,30
52,0,28252,Seamus Power,64.91,57,37
53,0,26329,Louis Oosthuizen,64.86,37,24
54,0,25493,Nick Taylor,64.56,79,51
55,0,27974,Sung Kang,64.47,76,49
56,0,37455,Si Woo Kim,64.41,59,38
57,0,35545,Blayne Barber,64.29,56,36
58,0,24024,Zach Johnson,64.15,53,34
58,0,33419,Cameron Tringale,64.15,53,34
60,0,30926,Chris Kirk,64.06,64,41
61,0,25396,Kevin Na,63.93,61,39
62,0,29478,Kevin Kisner,63.77,69,44
63,0,34466,Peter Malnati,63.38,71,45
63,0,30692,Scott Stallings,63.38,71,45
63,0,37189,Harold Varner III,63.38,71,45
66,0,31557,Jim Herman,63.33,60,38
67,0,20472,Alex Cejka,63.16,57,36
67,0,25345,Carl Pettersson,63.16,38,24
69,0,46501,Ollie Schniederjans,62.90,62,39
70,0,27963,Chris Stroud,62.79,43,27
71,0,24358,Robert Garrigus,62.75,51,32
72,0,29926,Danny Lee,62.69,67,42
73,0,30110,Kyle Stanley,62.65,83,52
74,0,35506,Mackenzie Hughes,62.50,88,55
74,0,24138,Ian Poulter,62.50,48,30
76,0,46550,Brandon Hagy,62.12,66,41
77,0,37454,Whee Kim,61.90,63,39
78,0,28237,Rory McIlroy,61.76,34,21
78,0,35891,Cameron Smith,61.76,68,42
80,0,22056,Cameron Percy,61.70,47,29
81,0,26499,Rafa Cabrera Bello,61.54,52,32
82,0,33461,Morgan Hoffmann,61.43,70,43
83,0,27649,Brandt Snedeker,61.29,31,19
84,0,22046,Geoff Ogilvy,61.22,49,30
85,0,28089,Jason Day,61.11,54,33
86,0,29476,Kyle Reifers,60.94,64,39
87,0,29420,Billy Horschel,60.81,74,45
88,0,32200,Roberto Castro,60.78,51,31
89,0,29974,Branden Grace,60.71,56,34
90,0,27141,J.B. Holmes,60.66,61,37
91,0,46601,Trey Mullinax,60.61,66,40
92,0,26951,Johnson Wagner,60.47,43,26
93,0,24924,Bill Haas,60.34,58,35
94,0,39324,J.J. Spaun,60.32,63,38
95,0,40026,Daniel Berger,60.00,65,39
95,0,24357,K.J. Choi,60.00,45,27
95,0,19846,Brian Gay,60.00,50,30
95,0,22986,Søren Kjeldsen,60.00,25,15
95,0,28132,Tyrone Van Aswegen,60.00,85,51
95,0,25632,Jimmy Walker,60.00,40,24
95,0,25804,Bubba Watson,60.00,45,27
102,0,23325,Vaughn Taylor,59.74,77,46
103,0,34431,Robert Streb,59.72,72,43
104,0,25818,Scott Piercy,59.57,47,28
105,0,20771,Steven Alker,59.52,42,25
105,0,28093,Miguel Angel Carballo,59.52,42,25
107,0,33418,Shawn Stefani,59.26,54,32
108,0,27214,Kevin Streelman,59.15,71,42
109,0,25892,Steve Wheatcroft,59.09,44,26
110,0,31323,Gary Woodland,58.97,78,46
111,0,39954,Cody Gribble,58.93,56,33
111,0,24781,Hunter Mahan,58.93,56,33
113,0,34021,Bud Cauley,58.90,73,43
114,0,48081,Xander Schauffele,58.82,68,40
115,0,20229,Stewart Cink,58.73,63,37
116,0,27895,Jonas Blixt,58.62,58,34
117,0,32757,Patton Kizzire,58.57,70,41
118,0,33399,Adam Hadwin,58.49,53,31
119,0,29725,Tony Finau,58.33,96,56
120,0,32366,Kevin Chappell,58.18,55,32
121,0,24502,Adam Scott,58.14,43,25
122,0,25274,Steven Bowditch,57.89,57,33
123,0,27129,Luke List,57.83,83,48
124,0,22371,Aaron Baddeley,57.78,45,26
125,0,23353,J.J. Henry,57.75,71,41
126,0,28679,Fabián Gómez,57.69,52,30
127,0,33141,Keegan Bradley,57.58,66,38
128,0,29740,Brad Fritsch,57.45,47,27
128,0,35300,Andrew Loupe,57.45,47,27
130,0,31646,Emiliano Grillo,57.41,54,31
131,0,33448,Justin Thomas,57.38,61,35
132,0,46970,Jon Rahm,57.35,68,39
133,0,33120,Mark Anderson,57.14,42,24
133,0,25198,Francesco Molinari,57.14,49,28
133,0,20572,Rod Pampling,57.14,56,32
133,0,29518,Brendan Steele,57.14,63,36
137,0,25240,D.A. Points,56.86,51,29
138,0,46443,Brian Campbell,56.76,37,21
139,0,47959,Bryson DeChambeau,56.72,67,38
140,0,26476,Chez Reavie,56.63,83,47
141,0,23108,Matt Kuchar,56.52,69,39
141,0,27095,Nick Watney,56.52,46,26
143,0,20104,Ken Duke,56.36,55,31
144,0,36801,Mark Hubbard,56.25,48,27
145,0,20157,Retief Goosen,56.10,41,23
145,0,25834,Daniel Summerhays,56.10,82,46
147,0,34098,Russell Henley,56.06,66,37
148,0,40058,Zac Blair,55.95,84,47
148,0,39975,Michael Kim,55.95,84,47
150,0,25720,Chad Collins,55.81,43,24
151,0,25364,Paul Casey,55.56,63,35
152,0,48084,Wesley Bryan,55.41,74,41
153,0,35879,Kelly Kraft,55.22,67,37
154,0,28307,Matt Every,55.10,49,27
155,0,32448,James Hahn,55.06,89,49
156,0,01810,Phil Mickelson,55.00,60,33
157,0,23621,Rory Sabbatini,54.76,42,23
158,0,12510,Chad Campbell,54.72,53,29
158,0,35450,Patrick Cantlay,54.72,53,29
160,0,27770,Camilo Villegas,54.69,64,35
161,0,47128,Richy Werenski,54.55,33,18
162,0,22405,Justin Rose,54.35,46,25
163,0,34046,Jordan Spieth,54.29,70,38
164,0,40009,Dominic Bozzelli,53.70,54,29
164,0,28420,Ryan Brehm,53.70,54,29
166,0,46732,Rick Lamb,53.57,28,15
167,0,26289,Boo Weekley,53.45,58,31
168,0,36699,Patrick Rodgers,53.33,60,32
168,0,32150,Michael Thompson,53.33,30,16
170,0,33413,Ben Martin,53.23,62,33
171,0,26300,Matt Jones,53.06,49,26
171,0,25349,Tim Wilkinson,53.06,49,26
173,0,37278,Nicholas Lindheim,52.63,38,20
173,0,23320,Ryan Palmer,52.63,38,20
175,0,33948,Byeong Hun An,52.00,50,26
176,0,24361,Pat Perez,51.81,83,43
177,0,27466,Spencer Levin,51.79,56,29
178,0,26596,Ryan Moore,51.52,66,34
179,0,29720,Andres Gonzales,51.16,43,22
180,0,32839,Hideki Matsuyama,51.02,49,25
181,0,25686,Jason Dufner,50.00,64,32
181,0,33122,Russell Knox,50.00,36,18
181,0,29485,Brett Stegmaier,50.00,46,23
184,0,30191,Julián Etulain,48.98,49,24
185,0,19803,Ryan Armour,48.94,47,23
186,0,29223,Sam Saunders,47.46,59,28
187,0,35110,Brett Drewitt,47.37,38,18
188,0,27064,Jhonattan Vegas,47.22,72,34
189,0,23541,Ben Crane,44.78,67,30
190,0,10809,Jim Furyk,42.42,33,14
