RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25364,Paul Casey,100.00,770,770
1,0,30191,Julián Etulain,100.00,529,529
1,0,32150,Michael Thompson,100.00,481,481
4,0,32448,James Hahn,99.89,905,904
4,0,27644,Brian Harman,99.89,886,885
6,0,23108,Matt Kuchar,99.88,840,839
7,0,48081,Xander Schauffele,99.87,771,770
8,0,34409,David Lingmerth,99.86,694,693
8,0,34046,Jordan Spieth,99.86,726,725
10,0,24358,Robert Garrigus,99.85,657,656
11,0,22371,Aaron Baddeley,99.80,504,503
11,0,35450,Patrick Cantlay,99.80,506,505
11,0,35300,Andrew Loupe,99.80,506,505
11,0,26329,Louis Oosthuizen,99.80,511,510
11,0,25349,Tim Wilkinson,99.80,510,509
16,0,33120,Mark Anderson,99.79,467,466
17,0,20157,Retief Goosen,99.78,455,454
18,0,26476,Chez Reavie,99.77,854,852
19,0,33399,Adam Hadwin,99.76,818,816
19,0,29476,Kyle Reifers,99.76,840,838
19,0,25892,Steve Wheatcroft,99.76,422,421
22,0,29478,Kevin Kisner,99.75,795,793
23,0,32366,Kevin Chappell,99.74,773,771
23,0,21961,Charles Howell III,99.74,755,753
23,0,31202,William McGirt,99.74,784,782
26,0,19846,Brian Gay,99.73,742,740
26,0,28252,Seamus Power,99.73,746,744
28,0,24507,Jason Bohn,99.72,719,717
29,0,20593,Greg Chalmers,99.71,697,695
29,0,22986,Søren Kjeldsen,99.71,342,341
29,0,01810,Phil Mickelson,99.71,694,692
29,0,25396,Kevin Na,99.71,678,676
33,0,30925,Dustin Johnson,99.70,666,664
33,0,36689,Brooks Koepka,99.70,658,656
35,0,24781,Hunter Mahan,99.69,641,639
36,0,25834,Daniel Summerhays,99.68,933,930
37,0,28089,Jason Day,99.66,584,582
38,0,24846,Ricky Barnes,99.65,866,863
38,0,25345,Carl Pettersson,99.65,567,565
38,0,34264,Hudson Swafford,99.65,856,853
41,0,34174,John Huh,99.63,813,810
41,0,31560,Brian Stuard,99.63,805,802
43,0,35506,Mackenzie Hughes,99.61,1015,1011
43,0,26851,Marc Leishman,99.61,773,770
45,0,33141,Keegan Bradley,99.60,1004,1000
45,0,23541,Ben Crane,99.60,758,755
45,0,27436,Graham DeLaet,99.60,752,749
45,0,34099,Harris English,99.60,741,738
45,0,29222,Billy Hurley III,99.60,749,746
45,0,26331,Charl Schwartzel,99.60,503,501
51,0,24024,Zach Johnson,99.59,740,737
51,0,27466,Spencer Levin,99.59,729,726
51,0,32640,Troy Merritt,99.59,732,729
51,0,46601,Trey Mullinax,99.59,732,729
55,0,35110,Brett Drewitt,99.58,476,474
55,0,29740,Brad Fritsch,99.58,474,472
57,0,28420,Ryan Brehm,99.57,692,689
57,0,23983,Luke Donald,99.57,468,466
59,0,26499,Rafa Cabrera Bello,99.56,458,456
59,0,28093,Miguel Angel Carballo,99.56,455,453
59,0,20104,Ken Duke,99.56,682,679
59,0,30852,Ryo Ishikawa,99.56,459,457
59,0,23800,Bryce Molder,99.56,687,684
59,0,46970,Jon Rahm,99.56,677,674
59,0,46501,Ollie Schniederjans,99.56,905,901
66,0,27214,Kevin Streelman,99.55,893,889
66,0,33448,Justin Thomas,99.55,672,669
66,0,28132,Tyrone Van Aswegen,99.55,881,877
69,0,37454,Whee Kim,99.54,648,645
69,0,25198,Francesco Molinari,99.54,653,650
69,0,34360,Patrick Reed,99.54,863,859
72,0,33948,Byeong Hun An,99.53,641,638
72,0,32102,Rickie Fowler,99.53,639,636
72,0,39975,Michael Kim,99.53,860,856
72,0,37455,Si Woo Kim,99.53,633,630
76,0,29725,Tony Finau,99.52,1036,1031
76,0,29223,Sam Saunders,99.52,626,623
78,0,24924,Bill Haas,99.50,804,800
78,0,48822,Sebastián Muñoz,99.50,404,402
80,0,40009,Dominic Bozzelli,99.49,593,590
80,0,25720,Chad Collins,99.49,590,587
80,0,06522,Ernie Els,99.49,393,391
83,0,24357,K.J. Choi,99.48,580,577
83,0,47959,Bryson DeChambeau,99.48,768,764
83,0,33413,Ben Martin,99.48,769,765
83,0,20572,Rod Pampling,99.48,762,758
87,0,28237,Rory McIlroy,99.47,379,377
87,0,36699,Patrick Rodgers,99.47,748,744
89,0,40026,Daniel Berger,99.46,741,737
89,0,26300,Matt Jones,99.46,559,556
89,0,22046,Geoff Ogilvy,99.46,742,738
89,0,25818,Scott Piercy,99.46,555,552
89,0,23497,Tag Ridings,99.46,557,554
94,0,26596,Ryan Moore,99.45,728,724
94,0,29221,Webb Simpson,99.45,903,898
94,0,25632,Jimmy Walker,99.45,549,546
97,0,20472,Alex Cejka,99.44,717,713
97,0,31557,Jim Herman,99.44,718,714
97,0,35879,Kelly Kraft,99.44,711,707
97,0,29461,Jamie Lovemark,99.44,891,886
97,0,34213,Grayson Murray,99.44,891,886
97,0,27095,Nick Watney,99.44,708,704
103,0,27958,Ryan Blaum,99.43,877,872
103,0,31646,Emiliano Grillo,99.43,699,695
105,0,29974,Branden Grace,99.42,520,517
105,0,34358,Jonathan Randolph,99.42,520,517
107,0,31416,Derek Fathauer,99.41,675,671
108,0,35545,Blayne Barber,99.40,672,668
109,0,39324,J.J. Spaun,99.39,824,819
109,0,32333,Kevin Tway,99.39,816,811
111,0,12510,Chad Campbell,99.38,967,961
112,0,29518,Brendan Steele,99.37,794,789
113,0,25274,Steven Bowditch,99.36,472,469
113,0,26758,David Hearn,99.36,781,776
113,0,29926,Danny Lee,99.36,785,780
113,0,35891,Cameron Smith,99.36,779,774
