RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34021,Bud Cauley,97.78,135,132
2,0,48084,Wesley Bryan,97.69,173,169
3,0,27466,Spencer Levin,97.62,126,123
4,0,24781,Hunter Mahan,97.37,114,111
5,0,25834,Daniel Summerhays,97.24,145,141
6,0,19846,Brian Gay,96.97,132,128
7,0,27936,Martin Laird,96.69,151,146
8,0,27895,Jonas Blixt,96.43,112,108
8,0,39975,Michael Kim,96.43,196,189
10,0,32200,Roberto Castro,96.33,109,105
11,0,34360,Patrick Reed,96.27,161,155
12,0,32640,Troy Merritt,96.20,158,152
13,0,46970,Jon Rahm,96.18,131,126
14,0,25349,Tim Wilkinson,96.00,100,96
15,0,28252,Seamus Power,95.90,122,117
16,0,25572,Graeme McDowell,95.88,97,93
17,0,35450,Patrick Cantlay,95.65,92,88
18,0,25191,Gonzalo Fernandez-Castaño,95.60,91,87
19,0,31557,Jim Herman,95.56,135,129
20,0,29478,Kevin Kisner,95.54,157,150
21,0,35300,Andrew Loupe,95.35,86,82
22,0,27436,Graham DeLaet,95.33,150,143
23,0,32150,Michael Thompson,95.29,85,81
24,0,26476,Chez Reavie,95.27,169,161
25,0,27644,Brian Harman,95.26,190,181
26,0,28132,Tyrone Van Aswegen,95.21,146,139
27,0,24138,Ian Poulter,95.05,101,96
28,0,26329,Louis Oosthuizen,94.96,119,113
28,0,46501,Ollie Schniederjans,94.96,139,132
30,0,33419,Cameron Tringale,94.84,155,147
31,0,25720,Chad Collins,94.78,115,109
32,0,26851,Marc Leishman,94.70,151,143
33,0,23325,Vaughn Taylor,94.59,148,140
34,0,29720,Andres Gonzales,94.53,128,121
35,0,25686,Jason Dufner,94.38,160,151
35,0,48081,Xander Schauffele,94.38,160,151
37,0,32333,Kevin Tway,94.31,123,116
38,0,10809,Jim Furyk,94.25,87,82
39,0,12716,Charley Hoffman,94.21,190,179
40,0,01810,Phil Mickelson,94.19,155,146
41,0,23800,Bryce Molder,94.17,120,113
42,0,23983,Luke Donald,94.12,85,80
42,0,32102,Rickie Fowler,94.12,119,112
44,0,32448,James Hahn,94.04,151,142
45,0,27095,Nick Watney,93.97,116,109
46,0,46732,Rick Lamb,93.94,66,62
46,0,34213,Grayson Murray,93.94,165,155
48,0,34466,Peter Malnati,93.92,148,139
49,0,31416,Derek Fathauer,93.79,145,136
49,0,33399,Adam Hadwin,93.79,177,166
51,0,06522,Ernie Els,93.75,80,75
51,0,30191,Julián Etulain,93.75,112,105
51,0,26951,Johnson Wagner,93.75,112,105
54,0,40058,Zac Blair,93.68,174,163
55,0,20157,Retief Goosen,93.67,79,74
56,0,34264,Hudson Swafford,93.46,153,143
57,0,20593,Greg Chalmers,93.43,137,128
57,0,29222,Billy Hurley III,93.43,137,128
59,0,28679,Fabián Gómez,93.40,106,99
59,0,34358,Jonathan Randolph,93.40,106,99
61,0,47959,Bryson DeChambeau,93.37,166,155
62,0,40026,Daniel Berger,93.33,135,126
63,0,31202,William McGirt,93.25,163,152
64,0,35545,Blayne Barber,93.24,148,138
65,0,46550,Brandon Hagy,93.15,146,136
66,0,29908,C.T. Pan,93.14,175,163
67,0,20472,Alex Cejka,93.13,131,122
68,0,26331,Charl Schwartzel,93.10,116,108
69,0,46443,Brian Campbell,93.07,101,94
70,0,34174,John Huh,93.06,144,134
71,0,29479,Scott Brown,93.05,187,174
72,0,24024,Zach Johnson,93.02,129,120
73,0,34409,David Lingmerth,93.01,143,133
74,0,24924,Bill Haas,92.96,142,132
75,0,48822,Sebastián Muñoz,92.94,85,79
76,0,24357,K.J. Choi,92.92,113,105
77,0,31646,Emiliano Grillo,92.91,141,131
78,0,30925,Dustin Johnson,92.86,112,104
78,0,27974,Sung Kang,92.86,168,156
78,0,22986,Søren Kjeldsen,92.86,70,65
78,0,23621,Rory Sabbatini,92.86,126,117
82,0,27649,Brandt Snedeker,92.59,81,75
83,0,12510,Chad Campbell,92.53,174,161
84,0,25818,Scott Piercy,92.50,80,74
84,0,33418,Shawn Stefani,92.50,120,111
86,0,24361,Pat Perez,92.49,173,160
87,0,29223,Sam Saunders,92.42,132,122
88,0,32757,Patton Kizzire,92.41,158,146
88,0,33448,Justin Thomas,92.41,145,134
90,0,28500,Martin Flores,92.37,118,109
90,0,33413,Ben Martin,92.37,131,121
92,0,30692,Scott Stallings,92.26,155,143
93,0,25493,Nick Taylor,92.22,180,166
94,0,24846,Ricky Barnes,92.19,128,118
95,0,28420,Ryan Brehm,92.16,153,141
96,0,29420,Billy Horschel,92.09,139,128
97,0,36801,Mark Hubbard,92.08,101,93
98,0,35532,Tom Hoge,92.05,88,81
99,0,36689,Brooks Koepka,92.03,138,127
100,0,26300,Matt Jones,91.95,87,80
101,0,24140,Sean O'Hair,91.93,161,148
102,0,34431,Robert Streb,91.91,173,159
103,0,34099,Harris English,91.89,148,136
103,0,25240,D.A. Points,91.89,111,102
105,0,35506,Mackenzie Hughes,91.87,209,192
106,0,28093,Miguel Angel Carballo,91.84,98,90
107,0,33122,Russell Knox,91.79,134,123
108,0,19803,Ryan Armour,91.76,85,78
109,0,25632,Jimmy Walker,91.74,109,100
110,0,22371,Aaron Baddeley,91.67,96,88
110,0,33204,Shane Lowry,91.67,84,77
112,0,25900,Lucas Glover,91.61,155,142
