RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,36689,Brooks Koepka,8.53,293,25
2,0,25892,Steve Wheatcroft,8.47,177,15
3,0,48081,Xander Schauffele,8.40,357,30
4,0,39954,Cody Gribble,8.23,328,27
5,0,28089,Jason Day,8.07,223,18
6,0,31560,Brian Stuard,7.91,278,22
7,0,40058,Zac Blair,7.74,349,27
8,0,46970,Jon Rahm,7.67,287,22
9,0,34466,Peter Malnati,7.59,303,23
10,0,27895,Jonas Blixt,7.54,252,19
11,0,22405,Justin Rose,7.53,239,18
12,0,35545,Blayne Barber,7.46,295,22
13,0,28237,Rory McIlroy,7.33,150,11
14,0,34046,Jordan Spieth,7.29,288,21
15,0,27649,Brandt Snedeker,7.23,166,12
16,0,25274,Steven Bowditch,7.18,195,14
17,0,32150,Michael Thompson,6.98,215,15
18,0,46732,Rick Lamb,6.90,145,10
18,0,48822,Sebastián Muñoz,6.90,174,12
20,0,25240,D.A. Points,6.83,249,17
21,0,24846,Ricky Barnes,6.75,311,21
22,0,35532,Tom Hoge,6.71,149,10
23,0,33448,Justin Thomas,6.69,239,16
23,0,27770,Camilo Villegas,6.69,254,17
25,0,28307,Matt Every,6.64,226,15
26,0,30925,Dustin Johnson,6.61,242,16
27,0,27141,J.B. Holmes,6.58,228,15
28,0,29725,Tony Finau,6.54,413,27
29,0,20472,Alex Cejka,6.50,277,18
30,0,20229,Stewart Cink,6.45,372,24
31,0,35450,Patrick Cantlay,6.40,203,13
32,0,29223,Sam Saunders,6.38,235,15
33,0,29740,Brad Fritsch,6.32,174,11
34,0,28679,Fabián Gómez,6.31,222,14
35,0,29222,Billy Hurley III,6.29,318,20
35,0,26851,Marc Leishman,6.29,318,20
37,0,29478,Kevin Kisner,6.27,335,21
37,0,24361,Pat Perez,6.27,351,22
39,0,27466,Spencer Levin,6.25,304,19
39,0,25396,Kevin Na,6.25,272,17
41,0,23108,Matt Kuchar,6.23,337,21
41,0,23325,Vaughn Taylor,6.23,305,19
43,0,28420,Ryan Brehm,6.12,294,18
43,0,36801,Mark Hubbard,6.12,278,17
45,0,24357,K.J. Choi,6.10,213,13
46,0,25349,Tim Wilkinson,6.09,197,12
47,0,48084,Wesley Bryan,6.08,296,18
48,0,36699,Patrick Rodgers,6.02,332,20
49,0,26758,David Hearn,6.00,300,18
50,0,32333,Kevin Tway,5.96,319,19
51,0,29476,Kyle Reifers,5.95,353,21
52,0,25198,Francesco Molinari,5.93,236,14
52,0,26329,Louis Oosthuizen,5.93,253,15
54,0,25364,Paul Casey,5.92,304,18
55,0,27129,Luke List,5.90,407,24
55,0,24140,Sean O'Hair,5.90,322,19
57,0,19846,Brian Gay,5.88,289,17
57,0,33461,Morgan Hoffmann,5.88,374,22
57,0,23621,Rory Sabbatini,5.88,204,12
60,0,29926,Danny Lee,5.84,308,18
61,0,40026,Daniel Berger,5.83,309,18
61,0,23497,Tag Ridings,5.83,206,12
63,0,20593,Greg Chalmers,5.82,292,17
63,0,37278,Nicholas Lindheim,5.82,189,11
63,0,27963,Chris Stroud,5.82,189,11
66,0,22046,Geoff Ogilvy,5.81,310,18
67,0,28252,Seamus Power,5.80,293,17
68,0,35110,Brett Drewitt,5.78,173,10
68,0,23800,Bryce Molder,5.78,277,16
70,0,24358,Robert Garrigus,5.74,244,14
71,0,29461,Jamie Lovemark,5.71,350,20
71,0,25632,Jimmy Walker,5.71,210,12
73,0,19803,Ryan Armour,5.70,228,13
73,0,21961,Charles Howell III,5.70,316,18
75,0,34174,John Huh,5.69,334,19
76,0,33204,Shane Lowry,5.68,176,10
77,0,10809,Jim Furyk,5.67,194,11
