RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,32839,Hideki Matsuyama,3.60,36,10
2,0,30925,Dustin Johnson,3.80,38,10
3,0,21209,Sergio Garcia,3.81,80,21
3,0,33448,Justin Thomas,3.81,160,42
5,0,01810,Phil Mickelson,3.88,159,41
5,0,24502,Adam Scott,3.88,159,41
7,0,46970,Jon Rahm,3.89,35,9
8,0,34409,David Lingmerth,3.91,567,145
9,0,25900,Lucas Glover,3.92,459,117
9,0,26329,Louis Oosthuizen,3.92,259,66
11,0,29461,Jamie Lovemark,3.93,511,130
11,0,27649,Brandt Snedeker,3.93,216,55
13,0,28252,Seamus Power,3.94,634,161
14,0,25198,Francesco Molinari,3.95,517,131
14,0,26331,Charl Schwartzel,3.95,261,66
16,0,19846,Brian Gay,3.96,824,208
16,0,24024,Zach Johnson,3.96,392,99
16,0,29221,Webb Simpson,3.96,630,159
16,0,25892,Steve Wheatcroft,3.96,309,78
20,0,19803,Ryan Armour,3.97,425,107
20,0,31202,William McGirt,3.97,707,178
20,0,28237,Rory McIlroy,3.97,135,34
20,0,46601,Trey Mullinax,3.97,532,134
20,0,25240,D.A. Points,3.97,687,173
20,0,24138,Ian Poulter,3.97,294,74
20,0,30110,Kyle Stanley,3.97,571,144
20,0,27214,Kevin Streelman,3.97,790,199
28,0,28679,Fabián Gómez,3.98,510,128
28,0,20157,Retief Goosen,3.98,501,126
28,0,33399,Adam Hadwin,3.98,660,166
28,0,30852,Ryo Ishikawa,3.98,510,128
28,0,26300,Matt Jones,3.98,438,110
28,0,39975,Michael Kim,3.98,637,160
28,0,26476,Chez Reavie,3.98,896,225
28,0,46501,Ollie Schniederjans,3.98,689,173
36,0,46443,Brian Campbell,3.99,595,149
36,0,35450,Patrick Cantlay,3.99,279,70
36,0,25364,Paul Casey,3.99,303,76
36,0,24358,Robert Garrigus,3.99,598,150
36,0,12716,Charley Hoffman,3.99,639,160
36,0,25396,Kevin Na,3.99,431,108
36,0,25493,Nick Taylor,3.99,841,211
43,0,40026,Daniel Berger,4.00,128,32
43,0,35110,Brett Drewitt,4.00,887,222
43,0,06522,Ernie Els,4.00,300,75
43,0,21961,Charles Howell III,4.00,480,120
43,0,29478,Kevin Kisner,4.00,520,130
48,0,48084,Wesley Bryan,4.01,650,162
48,0,20229,Stewart Cink,4.01,730,182
48,0,30926,Chris Kirk,4.01,906,226
48,0,34466,Peter Malnati,4.01,939,234
48,0,34213,Grayson Murray,4.01,729,182
48,0,24140,Sean O'Hair,4.01,597,149
54,0,20771,Steven Alker,4.02,551,137
54,0,26499,Rafa Cabrera Bello,4.02,257,64
54,0,47959,Bryson DeChambeau,4.02,788,196
54,0,28500,Martin Flores,4.02,840,209
54,0,27644,Brian Harman,4.02,648,161
54,0,26758,David Hearn,4.02,422,105
54,0,33122,Russell Knox,4.02,522,130
54,0,37278,Nicholas Lindheim,4.02,675,168
54,0,26289,Boo Weekley,4.02,639,159
63,0,35545,Blayne Barber,4.03,604,150
63,0,33141,Keegan Bradley,4.03,653,162
63,0,23541,Ben Crane,4.03,694,172
63,0,29974,Branden Grace,4.03,306,76
