RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,29478,Kevin Kisner,60
2,0,19803,Ryan Armour,61
3,0,24925,Jonathan Byrd,62
3,0,35110,Brett Drewitt,62
3,0,34264,Hudson Swafford,62
6,0,35545,Blayne Barber,63
6,0,27644,Brian Harman,63
6,0,34174,John Huh,63
6,0,30926,Chris Kirk,63
6,0,46501,Ollie Schniederjans,63
6,0,27214,Kevin Streelman,63
6,0,32150,Michael Thompson,63
6,0,32333,Kevin Tway,63
6,0,31323,Gary Woodland,63
15,0,20098,Stuart Appleby,64
15,0,40009,Dominic Bozzelli,64
15,0,28420,Ryan Brehm,64
15,0,20229,Stewart Cink,64
15,0,28500,Martin Flores,64
15,0,19846,Brian Gay,64
15,0,24924,Bill Haas,64
15,0,23353,J.J. Henry,64
15,0,21961,Charles Howell III,64
15,0,27974,Sung Kang,64
15,0,27129,Luke List,64
15,0,29461,Jamie Lovemark,64
15,0,28158,Steve Marino,64
15,0,32640,Troy Merritt,64
15,0,25198,Francesco Molinari,64
15,0,29908,C.T. Pan,64
15,0,35541,John Peterson,64
15,0,49771,J.T. Poston,64
15,0,36699,Patrick Rodgers,64
15,0,24502,Adam Scott,64
15,0,25493,Nick Taylor,64
36,0,40058,Zac Blair,65
36,0,48084,Wesley Bryan,65
36,0,32366,Kevin Chappell,65
36,0,47959,Bryson DeChambeau,65
36,0,27436,Graham DeLaet,65
36,0,28307,Matt Every,65
36,0,29725,Tony Finau,65
36,0,50666,Matt Gilchrest,65
36,0,29720,Andres Gonzales,65
36,0,26758,David Hearn,65
36,0,35532,Tom Hoge,65
36,0,29420,Billy Horschel,65
36,0,36801,Mark Hubbard,65
36,0,46440,Smylie Kaufman,65
36,0,37454,Whee Kim,65
36,0,35879,Kelly Kraft,65
36,0,34409,David Lingmerth,65
36,0,24781,Hunter Mahan,65
36,0,34466,Peter Malnati,65
36,0,25572,Graeme McDowell,65
36,0,23800,Bryce Molder,65
36,0,34213,Grayson Murray,65
36,0,22046,Geoff Ogilvy,65
36,0,28252,Seamus Power,65
