RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
62,0,21593,Keith Nolan,46
62,0,01941,Tom Pernice Jr.,46
66,0,20098,Stuart Appleby,44
66,0,01823,Larry Mize,44
66,0,06527,Steve Stricker,44
69,0,08243,Aaron Bengoechea,43
69,0,12449,Ryan Howison,43
71,0,19822,Bobby Cochran,42
71,0,06044,Scott Gump,42
71,0,12753,David Morland IV,42
71,0,22064,Craig Spence,42
75,0,10201,Matt Gogel,40
75,0,06581,David Sutherland,40
75,0,10425,Jay Williamson,40
78,0,20593,Greg Chalmers,39
78,0,12645,Brent Geiberger,39
78,0,06088,Steve Gotsche,39
81,0,01797,Rocco Mediate,37
82,0,01945,Kenny Perry,36
82,0,06613,Tommy Tolles,36
84,0,06036,Scott Dunlap,35
84,0,01724,Jeff Maggert,35
84,0,02131,Mike Springer,35
87,0,21949,Joe Ogilvie,34
88,0,01376,Bob Friend,32
88,0,01577,Lee Janzen,32
90,0,01968,Nick Price,30
91,0,08045,Perry Moss,28
91,0,23621,Rory Sabbatini,28
93,0,08993,Franklin Langham,27
94,0,01329,Brad Faxon,26
94,0,01388,Robert Gamez,26
94,0,06567,Vijay Singh,26
97,0,01093,Ronnie Black,25
97,0,21209,Sergio Garcia,25
97,0,12782,Tim Herron,25
97,0,01706,Davis Love III,25
97,0,08547,John Maginnes,25
102,0,01191,Barry Cheesman,24
103,0,06140,Sean Murphy,23
103,0,02257,Brian Watts,23
105,0,01887,Mark O'Meara,22
105,0,02239,Scott Verplank,22
107,0,20229,Stewart Cink,21
107,0,02101,Joey Sindelar,21
107,0,08375,Paul Stankowski,21
110,0,02214,Kirk Triplett,20
111,0,01040,Emlyn Aubrey,19
111,0,01457,Jay Haas,19
111,0,01905,Joe Ozaki,19
111,0,01928,Corey Pavin,19
115,0,01142,Bart Bryant,18
115,0,01323,Brad Fabel,18
115,0,20094,Jonathan Kaye,18
115,0,06350,Bob May,18
115,0,01927,Dennis Paulson,18
115,0,06431,Jean Van de Velde,18
121,0,10569,Mike Brisky,17
121,0,21805,Harrison Frazar,17
121,0,01374,Robin Freeman,17
121,0,06575,Dudley Hart,17
121,0,10117,Bob Heintz,17
121,0,02170,Hal Sutton,17
127,0,01249,John Daly,16
127,0,08931,Glen Day,16
129,0,01072,Chip Beck,15
129,0,01261,Jay Delsing,15
131,0,01219,John Cook,14
131,0,06621,Joe Durant,14
131,0,10963,Jimmy Green,14
131,0,02245,Grant Waite,14
135,0,09011,David Duval,13
135,0,01331,Rick Fehr,13
135,0,01549,Mike Hulbert,13
138,0,10885,Robert Allenby,12
138,0,07363,Craig Bowden,12
138,0,01226,Fred Couples,12
138,0,06522,Ernie Els,12
138,0,01943,Chris Perry,12
143,0,19881,Robert Damron,11
143,0,07101,Dave Stockton Jr.,11
145,0,01098,Jay Don Blake,10
145,0,21007,Gabriel Hjertstedt,10
147,0,01014,Fulton Allem,9
147,0,06643,Paul Goydos,9
147,0,08545,Glen Hnatiuk,9
147,0,01569,Peter Jacobsen,9
147,0,06012,Greg Kraft,9
147,0,06515,Shaun Micheel,9
147,0,10457,Frank Nobilo,9
147,0,02010,Loren Roberts,9
155,0,20099,Doug Barron,7
155,0,20029,Notah Begay III,7
155,0,06809,Bob Burns,7
155,0,06090,Jim McGovern,7
155,0,02218,Ted Tryba,7
160,0,07867,Woody Austin,6
160,0,01185,Brandel Chamblee,6
160,0,06251,Chris DiMarco,6
160,0,01313,Steve Elkington,6
160,0,07457,Steve Flesch,6
160,0,12823,Carlos Franco,6
160,0,01378,David Frost,6
160,0,01418,Bill Glasson,6
160,0,06573,Brandt Jobe,6
160,0,01926,Steve Pate,6
160,0,20095,Carl Paulson,6
160,0,08385,Omar Uresti,6
172,0,01063,Ben Bates,5
172,0,01320,Bob Estes,5
174,0,01024,Billy Andrade,4
174,0,12652,Cameron Beckman,4
174,0,10213,Dicky Pride,4
174,0,10649,Tom Scherrer,4
178,0,01766,Billy Mayfair,3
179,0,01139,Olin Browne,2
179,0,10809,Jim Furyk,2
179,0,08537,J.P. Hayes,2
179,0,06332,Neal Lancaster,2
179,0,12680,Shigeki Maruyama,2
179,0,01996,Mike Reid,2
185,0,06004,Stephen Ames,1
185,0,01161,Mark Calcavecchia,1
185,0,01408,Kelly Gibson,1
185,0,01938,David Peoples,1
185,0,06595,Kevin Sutherland,1
185,0,02206,David Toms,1
