RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02002,John Riegger,65.00,65,1
1,0,08793,Tiger Woods,65.00,65,1
3,0,20634,Peter Lonard,67.14,470,7
4,0,01707,Steve Lowery,67.50,135,2
4,0,01810,Phil Mickelson,67.50,405,6
6,0,01553,John Huston,68.00,68,1
6,0,24361,Pat Perez,68.00,544,8
8,0,02223,Bob Tway,68.17,409,6
9,0,01938,David Peoples,68.20,341,5
9,0,06078,Esteban Toledo,68.20,341,5
11,0,10860,Justin Leonard,68.25,273,4
12,0,06809,Bob Burns,68.33,615,9
12,0,23903,Stephen Gangluff,68.33,205,3
14,0,10885,Robert Allenby,68.50,137,2
14,0,21209,Sergio Garcia,68.50,137,2
16,0,07457,Steve Flesch,68.60,343,5
17,0,23322,Brett Wetterich,68.86,482,7
18,0,01024,Billy Andrade,69.00,345,5
18,0,20498,Briny Baird,69.00,552,8
18,0,09011,David Duval,69.00,207,3
18,0,10565,Ian Leggatt,69.00,276,4
18,0,10423,Mike Weir,69.00,276,4
23,0,19972,José Coceres,69.33,208,3
24,0,23614,Rich Beem,69.40,347,5
24,0,08931,Glen Day,69.40,347,5
24,0,10912,Craig Perks,69.40,347,5
27,0,01361,Dan Forsman,69.43,486,7
28,0,01381,Fred Funk,69.50,278,4
28,0,01706,Davis Love III,69.50,278,4
30,0,01577,Lee Janzen,69.60,348,5
30,0,01968,Nick Price,69.60,348,5
32,0,06515,Shaun Micheel,69.63,557,8
33,0,20157,Retief Goosen,69.67,209,3
34,0,01475,Donnie Hammond,69.71,488,7
34,0,01724,Jeff Maggert,69.71,488,7
36,0,23983,Luke Donald,69.75,279,4
36,0,06621,Joe Durant,69.75,279,4
36,0,06373,José María Olazábal,69.75,279,4
39,0,12782,Tim Herron,69.80,349,5
40,0,19846,Brian Gay,69.83,419,6
40,0,08537,J.P. Hayes,69.83,419,6
42,0,06498,Matt Peterson,69.88,559,8
43,0,24925,Jonathan Byrd,69.89,629,9
44,0,20098,Stuart Appleby,70.00,350,5
44,0,07721,Pat Bates,70.00,420,6
44,0,01098,Jay Don Blake,70.00,280,4
44,0,20593,Greg Chalmers,70.00,350,5
44,0,01329,Brad Faxon,70.00,490,7
44,0,10809,Jim Furyk,70.00,140,2
44,0,06617,Brian Henninger,70.00,350,5
44,0,01771,Blaine McCallister,70.00,630,9
44,0,10585,Scott McCarron,70.00,280,4
44,0,20572,Rod Pampling,70.00,560,8
44,0,01941,Tom Pernice Jr.,70.00,210,3
44,0,12663,Phil Tataurangi,70.00,420,6
56,0,20548,Hidemichi Tanaka,70.14,491,7
57,0,06251,Chris DiMarco,70.17,421,6
57,0,01307,Joel Edwards,70.17,421,6
57,0,01945,Kenny Perry,70.17,421,6
57,0,06595,Kevin Sutherland,70.17,421,6
57,0,02214,Kirk Triplett,70.17,421,6
62,0,02246,Duffy Waldorf,70.29,492,7
63,0,19824,Craig Barlow,70.33,211,3
64,0,01457,Jay Haas,70.38,563,8
65,0,01185,Brandel Chamblee,70.40,352,5
65,0,01926,Steve Pate,70.40,352,5
67,0,08123,Jeff Brehaut,70.50,423,6
67,0,23125,Brad Elder,70.50,423,6
67,0,01527,Scott Hoch,70.50,282,4
67,0,21961,Charles Howell III,70.50,423,6
67,0,01761,Len Mattiace,70.50,423,6
72,0,01514,Eduardo Herrera,70.57,494,7
73,0,01175,Jim Carter,70.60,353,5
73,0,01378,David Frost,70.60,353,5
73,0,20574,Mathew Goggin,70.60,353,5
73,0,01549,Mike Hulbert,70.60,353,5
73,0,08881,Tripp Isenhour,70.60,353,5
73,0,02206,David Toms,70.60,353,5
