RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,23177,Kenneth Staton,64.00,64,1
2,0,10213,Dicky Pride,66.00,66,1
3,0,20105,Jeff Gove,67.00,134,2
4,0,08793,Tiger Woods,67.60,676,10
5,0,07003,David Berganio Jr.,68.00,68,1
5,0,01514,Eduardo Herrera,68.00,68,1
7,0,24925,Jonathan Byrd,68.11,613,9
7,0,01706,Davis Love III,68.11,613,9
9,0,01968,Nick Price,68.25,546,8
10,0,01361,Dan Forsman,68.57,480,7
11,0,01320,Bob Estes,68.78,619,9
12,0,19881,Robert Damron,68.80,344,5
13,0,01219,John Cook,68.88,551,8
13,0,19846,Brian Gay,68.88,551,8
13,0,02206,David Toms,68.88,1102,16
16,0,23125,Brad Elder,69.00,138,2
16,0,06643,Paul Goydos,69.00,276,4
16,0,06617,Brian Henninger,69.00,276,4
16,0,06373,José María Olazábal,69.00,276,4
20,0,22913,John Rollins,69.08,829,12
21,0,21209,Sergio Garcia,69.20,692,10
22,0,23541,Ben Crane,69.25,277,4
23,0,01381,Fred Funk,69.43,972,14
24,0,01945,Kenny Perry,69.45,764,11
25,0,06567,Vijay Singh,69.47,1042,15
26,0,01677,Tom Lehman,69.50,278,4
26,0,06527,Steve Stricker,69.50,278,4
28,0,01185,Brandel Chamblee,69.60,348,5
28,0,08537,J.P. Hayes,69.60,348,5
30,0,01761,Len Mattiace,69.63,557,8
31,0,10809,Jim Furyk,69.67,836,12
31,0,12645,Brent Geiberger,69.67,418,6
33,0,20157,Retief Goosen,69.71,488,7
34,0,12660,Jesper Parnevik,69.75,279,4
34,0,01941,Tom Pernice Jr.,69.75,279,4
34,0,20566,Kaname Yokoo,69.75,279,4
37,0,20029,Notah Begay III,69.80,349,5
37,0,10585,Scott McCarron,69.80,698,10
39,0,08931,Glen Day,69.83,419,6
40,0,08075,Jerry Kelly,69.91,769,11
41,0,10885,Robert Allenby,70.00,840,12
41,0,06004,Stephen Ames,70.00,420,6
41,0,01139,Olin Browne,70.00,560,8
41,0,23135,Tim Clark,70.00,350,5
41,0,01388,Robert Gamez,70.00,420,6
41,0,21259,Jason Hill,70.00,140,2
41,0,08881,Tripp Isenhour,70.00,280,4
41,0,20094,Jonathan Kaye,70.00,280,4
41,0,01887,Mark O'Meara,70.00,210,3
41,0,02099,Scott Simpson,70.00,70,1
41,0,02106,Chris Smith,70.00,630,9
41,0,06613,Tommy Tolles,70.00,140,2
41,0,02239,Scott Verplank,70.00,770,11
54,0,01810,Phil Mickelson,70.07,981,14
55,0,06251,Chris DiMarco,70.08,911,13
56,0,01175,Jim Carter,70.20,351,5
57,0,12782,Tim Herron,70.22,632,9
57,0,01553,John Huston,70.22,632,9
57,0,02101,Joey Sindelar,70.22,632,9
60,0,06012,Greg Kraft,70.25,281,4
60,0,23108,Matt Kuchar,70.25,562,8
60,0,22046,Geoff Ogilvy,70.25,281,4
63,0,21961,Charles Howell III,70.27,1054,15
64,0,01307,Joel Edwards,70.30,703,10
65,0,02170,Hal Sutton,70.33,211,3
66,0,20229,Stewart Cink,70.38,563,8
66,0,01329,Brad Faxon,70.38,563,8
66,0,23338,David Gossett,70.38,563,8
66,0,06575,Dudley Hart,70.38,563,8
66,0,01685,J.L. Lewis,70.38,563,8
71,0,01948,Tim Petrovic,70.40,352,5
72,0,06809,Bob Burns,70.43,493,7
73,0,02010,Loren Roberts,70.46,916,13
74,0,01024,Billy Andrade,70.50,705,10
74,0,09011,David Duval,70.50,564,8
74,0,01378,David Frost,70.50,423,6
74,0,01920,Craig Parry,70.50,423,6
74,0,01926,Steve Pate,70.50,141,2
74,0,24361,Pat Perez,70.50,564,8
74,0,06498,Matt Peterson,70.50,282,4
74,0,02214,Kirk Triplett,70.50,423,6
74,0,20436,Garrett Willis,70.50,141,2
83,0,20127,Chris Riley,70.54,917,13
84,0,10565,Ian Leggatt,70.57,494,7
84,0,01723,Andrew Magee,70.57,494,7
84,0,20645,John Senden,70.57,494,7
87,0,01157,Tom Byrum,70.60,353,5
87,0,02002,John Riegger,70.60,353,5
89,0,01938,David Peoples,70.67,848,12
90,0,24357,K.J. Choi,70.70,707,10
91,0,20634,Peter Lonard,70.71,495,7
91,0,06078,Esteban Toledo,70.71,495,7
93,0,01527,Scott Hoch,70.75,566,8
93,0,01797,Rocco Mediate,70.75,566,8
93,0,01928,Corey Pavin,70.75,283,4
96,0,12663,Phil Tataurangi,70.78,637,9
97,0,06621,Joe Durant,70.80,354,5
98,0,10860,Justin Leonard,70.82,779,11
99,0,19824,Craig Barlow,70.83,425,6
100,0,07721,Pat Bates,70.86,496,7
101,0,23614,Rich Beem,71.00,497,7
101,0,01098,Jay Don Blake,71.00,426,6
101,0,12388,Michael Clark II,71.00,142,2
101,0,24937,Jess Daley,71.00,142,2
101,0,01249,John Daly,71.00,284,4
101,0,20043,Edward Fryatt,71.00,142,2
101,0,23353,J.J. Henry,71.00,213,3
101,0,11032,Frank Lickliter II,71.00,426,6
101,0,20502,Michael Long,71.00,142,2
101,0,01766,Billy Mayfair,71.00,213,3
101,0,08339,Spike McRoy,71.00,213,3
101,0,20095,Carl Paulson,71.00,497,7
101,0,02110,Jerry Smith,71.00,142,2
101,0,02257,Brian Watts,71.00,142,2
115,0,06515,Shaun Micheel,71.08,853,12
116,0,20098,Stuart Appleby,71.10,711,10
117,0,01707,Steve Lowery,71.11,640,9
118,0,12680,Shigeki Maruyama,71.13,569,8
119,0,08633,Per-Ulrik Johansson,71.14,498,7
120,0,21633,Steve Allan,71.17,427,6
120,0,01569,Peter Jacobsen,71.17,427,6
122,0,01927,Dennis Paulson,71.20,356,5
123,0,07223,Brian Bateman,71.25,285,4
123,0,12823,Carlos Franco,71.25,570,8
123,0,11011,Mike Sposa,71.25,285,4
126,0,10649,Tom Scherrer,71.33,214,3
127,0,21806,Paul Gow,71.38,571,8
128,0,01042,Paul Azinger,71.40,357,5
129,0,21805,Harrison Frazar,71.43,500,7
130,0,23983,Luke Donald,71.44,643,9
131,0,07867,Woody Austin,71.50,286,4
131,0,01475,Donnie Hammond,71.50,286,4
131,0,23621,Rory Sabbatini,71.50,429,6
131,0,22293,Heath Slocum,71.50,286,4
131,0,20548,Hidemichi Tanaka,71.50,715,10
136,0,06522,Ernie Els,71.57,501,7
137,0,12510,Chad Campbell,71.63,573,8
138,0,08123,Jeff Brehaut,71.67,215,3
138,0,20574,Mathew Goggin,71.67,215,3
138,0,12753,David Morland IV,71.67,215,3
141,0,02246,Duffy Waldorf,71.71,502,7
142,0,10912,Craig Perks,71.75,287,4
143,0,06595,Kevin Sutherland,71.80,359,5
144,0,01226,Fred Couples,71.83,431,6
144,0,01457,Jay Haas,71.83,431,6
146,0,01313,Steve Elkington,71.86,503,7
147,0,08993,Franklin Langham,72.00,144,2
147,0,23800,Bryce Molder,72.00,432,6
147,0,02223,Bob Tway,72.00,864,12
150,0,06573,Brandt Jobe,72.11,649,9
151,0,01035,Tommy Armour III,72.14,505,7
152,0,02104,Jeff Sluman,72.15,938,13
153,0,08375,Paul Stankowski,72.17,433,6
154,0,10733,Kent Jones,72.22,650,9
155,0,20572,Rod Pampling,72.33,434,6
156,0,01203,Russ Cochran,72.50,145,2
156,0,01619,Skip Kendall,72.50,435,6
156,0,01666,Bernhard Langer,72.50,145,2
156,0,08553,Lee Porter,72.50,145,2
156,0,02133,Craig Stadler,72.50,290,4
156,0,10423,Mike Weir,72.50,580,8
156,0,10425,Jay Williamson,72.50,290,4
163,0,07457,Steve Flesch,72.54,943,13
164,0,12652,Cameron Beckman,72.60,726,10
164,0,01142,Bart Bryant,72.60,363,5
166,0,20498,Briny Baird,72.67,654,9
166,0,12826,Paul Claxton,72.67,218,3
166,0,06036,Scott Dunlap,72.67,218,3
169,0,01161,Mark Calcavecchia,72.80,364,5
