RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20157,Retief Goosen,67.80,339,5
2,0,19972,José Coceres,68.00,204,3
3,0,20127,Chris Riley,68.10,681,10
4,0,06251,Chris DiMarco,68.18,750,11
5,0,02010,Loren Roberts,68.55,754,11
6,0,02223,Bob Tway,68.64,755,11
7,0,23338,David Gossett,68.67,824,12
8,0,01810,Phil Mickelson,68.75,825,12
9,0,02239,Scott Verplank,68.89,620,9
10,0,01226,Fred Couples,69.00,483,7
10,0,06621,Joe Durant,69.00,1035,15
12,0,01329,Brad Faxon,69.10,691,10
13,0,08793,Tiger Woods,69.14,484,7
14,0,20634,Peter Lonard,69.20,692,10
15,0,01797,Rocco Mediate,69.25,554,8
16,0,10809,Jim Furyk,69.27,762,11
16,0,02206,David Toms,69.27,762,11
18,0,01142,Bart Bryant,69.30,693,10
18,0,06567,Vijay Singh,69.30,693,10
20,0,01677,Tom Lehman,69.33,624,9
20,0,02246,Duffy Waldorf,69.33,624,9
22,0,02104,Jeff Sluman,69.38,902,13
23,0,01666,Bernhard Langer,69.40,347,5
24,0,10107,Deane Pappas,69.47,1181,17
25,0,01577,Lee Janzen,69.50,834,12
26,0,01457,Jay Haas,69.57,487,7
27,0,07457,Steve Flesch,69.61,1253,18
28,0,20094,Jonathan Kaye,69.69,1115,16
29,0,01707,Steve Lowery,69.70,697,10
30,0,01569,Peter Jacobsen,69.73,767,11
31,0,01313,Steve Elkington,69.75,558,8
32,0,01307,Joel Edwards,69.78,628,9
33,0,10425,Jay Williamson,69.79,977,14
34,0,09011,David Duval,69.80,698,10
34,0,23108,Matt Kuchar,69.80,698,10
36,0,01920,Craig Parry,69.82,768,11
37,0,20548,Hidemichi Tanaka,69.86,978,14
38,0,07721,Pat Bates,69.87,1048,15
39,0,08339,Spike McRoy,69.88,559,8
40,0,19958,Miguel Angel Jiménez,69.89,629,9
41,0,01024,Billy Andrade,69.91,769,11
42,0,19846,Brian Gay,69.93,1049,15
43,0,01381,Fred Funk,69.94,1189,17
44,0,20098,Stuart Appleby,70.00,700,10
44,0,08931,Glen Day,70.00,980,14
44,0,01320,Bob Estes,70.00,630,9
44,0,01475,Donnie Hammond,70.00,420,6
44,0,01527,Scott Hoch,70.00,420,6
44,0,01945,Kenny Perry,70.00,630,9
44,0,22913,John Rollins,70.00,910,13
51,0,10860,Justin Leonard,70.11,631,9
51,0,23621,Rory Sabbatini,70.11,631,9
53,0,06527,Steve Stricker,70.13,561,8
54,0,08633,Per-Ulrik Johansson,70.15,912,13
55,0,20229,Stewart Cink,70.18,772,11
56,0,20645,John Senden,70.21,983,14
