RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
151,0,39546,Keith Mitchell,27.78%,216,60
152,0,29908,C.T. Pan,27.74%,155,43
153,0,55893,Sam Stevens,27.57%,214,59
154,0,51696,Rico Hoey,27.47%,182,50
155,0,46340,Alex Smalley,27.44%,164,45
156,0,27770,Camilo Villegas,27.42%,124,34
157,0,27644,Brian Harman,27.31%,216,59
158,0,54576,Patrick Fishburn,27.27%,154,42
159,0,34255,Joseph Bramlett,27.17%,184,50
160,0,45157,Cam Davis,26.97%,178,48
161,0,26476,Chez Reavie,26.67%,165,44
162,0,52513,Carson Young,26.32%,209,55
163,0,48119,Ben Taylor,26.28%,156,41
164,0,51997,Andrew Novak,26.26%,198,52
164,0,52374,Brandon Wu,26.26%,179,47
166,0,59143,Mac Meissner,25.65%,191,49
167,0,55454,Carl Yuan,25.58%,129,33
168,0,33448,Justin Thomas,25.55%,137,35
169,0,48153,Matthieu Pavon,25.16%,159,40
169,0,51890,Greyson Sigg,25.16%,155,39
171,0,40058,Zac Blair,25.00%,180,45
172,0,45609,Tyler Duncan,24.83%,145,36
173,0,48319,Tom Whitney,24.49%,147,36
174,0,36326,David Lipsky,24.48%,143,35
175,0,39975,Michael Kim,24.42%,172,42
176,0,52375,Doug Ghim,24.20%,219,53
177,0,54628,Lee Hodges,23.74%,219,52
178,0,32070,Rafael Campos,23.15%,108,25
178,0,51070,Vincent Norrman,23.15%,108,25
180,0,40026,Daniel Berger,23.08%,156,36
181,0,28420,Ryan Brehm,22.83%,127,29
182,0,32640,Troy Merritt,21.32%,136,29
183,0,50095,Austin Smotherman,20.00%,100,20
184,0,60067,Joe Highsmith,19.48%,154,30
