RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
73,0,36326,David Lipsky,5.80%,276,16
74,0,35461,Beau Hossler,5.79%,363,21
75,0,51890,Greyson Sigg,5.76%,295,17
76,0,27214,Kevin Streelman,5.75%,261,15
77,0,48887,Matt Wallace,5.72%,297,17
78,0,35506,Mackenzie Hughes,5.68%,405,23
79,0,33399,Adam Hadwin,5.67%,300,17
80,0,50497,Adrien Dumont de Chassart,5.65%,283,16
80,0,46113,Ryan McCormick,5.65%,248,14
80,0,22405,Justin Rose,5.65%,230,13
83,0,40026,Daniel Berger,5.63%,284,16
83,0,57362,Austin Eckroat,5.63%,320,18
85,0,46441,Robby Shelton,5.61%,303,17
86,0,30911,Tommy Fleetwood,5.59%,304,17
86,0,32791,K.H. Lee,5.59%,286,16
88,0,56630,Akshay Bhatia,5.57%,341,19
88,0,48081,Xander Schauffele,5.57%,305,17
90,0,60004,Jacob Bridgeman,5.54%,271,15
90,0,36799,Stephan Jaeger,5.54%,307,17
92,0,55789,Taylor Montgomery,5.50%,200,11
93,0,54628,Lee Hodges,5.48%,383,21
94,0,23108,Matt Kuchar,5.45%,312,17
95,0,57366,Cameron Young,5.44%,294,16
96,0,47347,Adam Schenk,5.43%,368,20
97,0,29420,Billy Horschel,5.40%,315,17
98,0,34374,Erik Barnes,5.39%,204,11
98,0,34098,Russell Henley,5.39%,241,13
98,0,12716,Charley Hoffman,5.39%,241,13
101,0,49771,J.T. Poston,5.38%,353,19
101,0,31323,Gary Woodland,5.38%,353,19
103,0,40058,Zac Blair,5.33%,319,17
104,0,52375,Doug Ghim,5.25%,362,19
105,0,46340,Alex Smalley,5.24%,267,14
106,0,32367,Jorge Campillo,5.21%,211,11
106,0,57900,Chandler Phillips,5.21%,288,15
106,0,38991,Alejandro Tosti,5.21%,288,15
109,0,36699,Patrick Rodgers,5.19%,405,21
110,0,39327,Ben Silverman,5.18%,328,17
111,0,57975,Harry Hall,5.15%,272,14
111,0,54783,Dylan Wu,5.15%,330,17
113,0,47663,Kevin Dougherty,5.14%,253,13
114,0,48699,Callum Tarren,5.10%,294,15
115,0,47806,Raul Pereda,5.06%,158,8
116,0,34256,Andrew Putnam,5.03%,378,19
117,0,27129,Luke List,5.02%,319,16
118,0,29908,C.T. Pan,5.00%,260,13
119,0,25900,Lucas Glover,4.97%,302,15
119,0,23320,Ryan Palmer,4.97%,161,8
121,0,30927,Brendon Todd,4.96%,383,19
122,0,52374,Brandon Wu,4.93%,304,15
123,0,27349,Alex Noren,4.92%,305,15
124,0,39977,Max Homa,4.91%,285,14
125,0,34563,Chesson Hadley,4.87%,308,15
126,0,52453,Nicolai HÃ¸jgaard,4.85%,206,10
127,0,37212,Paul Barjon,4.82%,228,11
127,0,50525,Collin Morikawa,4.82%,249,12
129,0,32366,Kevin Chappell,4.79%,188,9
130,0,29725,Tony Finau,4.69%,320,15
130,0,37378,Min Woo Lee,4.69%,277,13
132,0,31646,Emiliano Grillo,4.68%,342,16
133,0,47504,Sam Burns,4.65%,258,12
134,0,52372,Cameron Champ,4.62%,260,12
135,0,46442,Maverick McNealy,4.60%,348,16
136,0,55454,Carl Yuan,4.55%,220,10
137,0,50493,Justin Suh,4.53%,309,14
137,0,58168,Davis Thompson,4.53%,353,16
139,0,47679,Victor Perez,4.50%,289,13
140,0,27064,Jhonattan Vegas,4.48%,268,12
141,0,36801,Mark Hubbard,4.45%,427,19
141,0,55182,Tom Kim,4.45%,292,13
143,0,33448,Justin Thomas,4.42%,226,10
144,0,32102,Rickie Fowler,4.41%,295,13
145,0,34466,Peter Malnati,4.39%,319,14
146,0,54421,Garrick Higgo,4.38%,297,13
146,0,60067,Joe Highsmith,4.38%,251,11
148,0,47591,Eric Cole,4.34%,369,16
149,0,47420,Jake Knapp,4.33%,300,13
150,0,55708,Hayden Buckley,4.32%,278,12
150,0,45242,Kevin Yu,4.32%,324,14
152,0,47995,Davis Riley,4.29%,326,14
153,0,50484,Hayden Springer,4.28%,257,11
154,0,46414,Aaron Rai,4.24%,377,16
155,0,26596,Ryan Moore,4.17%,264,11
156,0,47983,Chad Ramey,4.15%,337,14
157,0,35617,Martin Trainer,4.10%,195,8
158,0,26476,Chez Reavie,4.03%,248,10
159,0,48319,Tom Whitney,4.02%,224,9
160,0,47988,Nick Hardy,3.96%,379,15
160,0,50188,S.H. Kim,3.96%,429,17
162,0,22371,Aaron Baddeley,3.92%,255,10
163,0,39546,Keith Mitchell,3.90%,333,13
164,0,36871,Matt NeSmith,3.82%,314,12
165,0,48117,Kurt Kitayama,3.75%,293,11
166,0,56149,Wilson Furr,3.74%,214,8
167,0,30163,Henrik Norlander,3.65%,219,8
168,0,45609,Tyler Duncan,3.62%,304,11
169,0,28420,Ryan Brehm,3.61%,249,9
170,0,45157,Cam Davis,3.53%,312,11
171,0,34021,Bud Cauley,3.51%,228,8
172,0,32757,Patton Kizzire,3.50%,257,9
173,0,29535,Brice Garnett,3.38%,207,7
174,0,51070,Vincent Norrman,3.31%,242,8
175,0,32070,Rafael Campos,3.27%,214,7
176,0,48119,Ben Taylor,3.15%,254,8
177,0,35310,Lanto Griffin,3.13%,319,10
177,0,40115,Adam Svensson,3.13%,448,14
179,0,33948,Byeong Hun An,3.01%,266,8
180,0,49960,Sepp Straka,2.83%,283,8
181,0,27770,Camilo Villegas,2.82%,213,6
182,0,30926,Chris Kirk,2.58%,271,7
183,0,59095,Chris Gotterup,2.52%,317,8
184,0,59442,Parker Coody,1.00%,201,2
