RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01361,Dan Forsman,34.38,722,21
2,0,01920,Craig Parry,34.53,518,15
3,0,01797,Rocco Mediate,34.61,796,23
4,0,12645,Brent Geiberger,34.69,902,26
5,0,01945,Kenny Perry,34.71,833,24
6,0,10860,Justin Leonard,34.75,973,28
7,0,09011,David Duval,34.82,766,22
8,0,01320,Bob Estes,34.86,976,28
8,0,06527,Steve Stricker,34.86,732,21
10,0,01226,Fred Couples,34.94,594,17
11,0,01599,Steve Jones,34.95,769,22
12,0,02223,Bob Tway,35.00,945,27
13,0,01161,Mark Calcavecchia,35.04,911,26
14,0,19881,Robert Damron,35.07,947,27
15,0,02101,Joey Sindelar,35.08,912,26
16,0,02239,Scott Verplank,35.12,913,26
17,0,01748,Doug Martin,35.13,1124,32
17,0,01943,Chris Perry,35.13,1054,30
19,0,01677,Tom Lehman,35.14,773,22
20,0,20094,Jonathan Kaye,35.15,703,20
21,0,12660,Jesper Parnevik,35.16,668,19
22,0,06643,Paul Goydos,35.17,1055,30
22,0,02214,Kirk Triplett,35.17,844,24
24,0,20229,Stewart Cink,35.19,950,27
25,0,06522,Ernie Els,35.23,458,13
25,0,11032,Frank Lickliter II,35.23,1092,31
27,0,01553,John Huston,35.24,881,25
27,0,02146,Payne Stewart,35.24,740,21
29,0,01527,Scott Hoch,35.26,952,27
30,0,02267,D.A. Weibring,35.30,812,23
31,0,01475,Donnie Hammond,35.31,918,26
32,0,01510,Nolan Henke,35.32,883,25
32,0,06012,Greg Kraft,35.32,883,25
32,0,06567,Vijay Singh,35.32,883,25
32,0,08793,Tiger Woods,35.32,671,19
36,0,01706,Davis Love III,35.35,707,20
37,0,01035,Tommy Armour III,35.36,990,28
38,0,02104,Jeff Sluman,35.40,1062,30
38,0,02206,David Toms,35.40,885,25
40,0,01042,Paul Azinger,35.41,779,22
41,0,01175,Jim Carter,35.42,1098,31
41,0,01941,Tom Pernice Jr.,35.42,921,26
43,0,01926,Steve Pate,35.44,886,25
43,0,08375,Paul Stankowski,35.44,886,25
45,0,01060,Dave Barr,35.45,780,22
45,0,02010,Loren Roberts,35.45,780,22
47,0,01457,Jay Haas,35.46,851,24
48,0,06090,Jim McGovern,35.48,958,27
49,0,01185,Brandel Chamblee,35.50,852,24
49,0,08545,Glen Hnatiuk,35.50,994,28
49,0,01723,Andrew Magee,35.50,994,28
52,0,01334,Keith Fergus,35.53,604,17
52,0,01468,Gary Hallberg,35.53,675,19
