RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,09011,David Duval,69.32,1525,22
2,0,02223,Bob Tway,69.59,1879,27
3,0,01320,Bob Estes,69.82,1955,28
4,0,01161,Mark Calcavecchia,69.88,1817,26
5,0,08793,Tiger Woods,69.89,1328,19
6,0,01797,Rocco Mediate,69.96,1609,23
7,0,01226,Fred Couples,70.00,1190,17
7,0,01599,Steve Jones,70.00,1540,22
9,0,01943,Chris Perry,70.03,2101,30
10,0,06567,Vijay Singh,70.08,1752,25
11,0,02146,Payne Stewart,70.10,1472,21
12,0,10860,Justin Leonard,70.14,1964,28
13,0,12645,Brent Geiberger,70.19,1825,26
14,0,02010,Loren Roberts,70.23,1545,22
15,0,01361,Dan Forsman,70.24,1475,21
15,0,06527,Steve Stricker,70.24,1475,21
17,0,20229,Stewart Cink,70.30,1898,27
17,0,01761,Len Mattiace,70.30,2109,30
19,0,01553,John Huston,70.36,1759,25
20,0,01706,Davis Love III,70.40,1408,20
21,0,01677,Tom Lehman,70.41,1549,22
22,0,07457,Steve Flesch,70.46,1973,28
23,0,01945,Kenny Perry,70.50,1692,24
24,0,01527,Scott Hoch,70.52,1904,27
25,0,12660,Jesper Parnevik,70.53,1340,19
25,0,01920,Craig Parry,70.53,1058,15
27,0,01203,Russ Cochran,70.56,1905,27
27,0,06012,Greg Kraft,70.56,1764,25
29,0,11032,Frank Lickliter II,70.58,2188,31
30,0,01334,Keith Fergus,70.59,1200,17
30,0,01968,Nick Price,70.59,1200,17
32,0,06617,Brian Henninger,70.61,1977,28
33,0,02321,Fuzzy Zoeller,70.65,1413,20
34,0,02170,Hal Sutton,70.67,2120,30
35,0,02206,David Toms,70.68,1767,25
36,0,19881,Robert Damron,70.70,1909,27
36,0,01810,Phil Mickelson,70.70,1626,23
38,0,01185,Brandel Chamblee,70.71,1697,24
39,0,01510,Nolan Henke,70.72,1768,25
40,0,01035,Tommy Armour III,70.75,1981,28
41,0,02101,Joey Sindelar,70.77,1840,26
42,0,01098,Jay Don Blake,70.78,1628,23
42,0,01748,Doug Martin,70.78,2265,32
42,0,02267,D.A. Weibring,70.78,1628,23
45,0,01723,Andrew Magee,70.79,1982,28
45,0,02214,Kirk Triplett,70.79,1699,24
47,0,01926,Steve Pate,70.80,1770,25
48,0,06004,Stephen Ames,70.81,1133,16
48,0,08931,Glen Day,70.81,1841,26
48,0,10809,Jim Furyk,70.81,1912,27
51,0,01475,Donnie Hammond,70.85,1842,26
52,0,01042,Paul Azinger,70.86,1559,22
52,0,12782,Tim Herron,70.86,1984,28
54,0,01771,Blaine McCallister,70.87,2126,30
55,0,01724,Jeff Maggert,70.88,1701,24
55,0,02239,Scott Verplank,70.88,1843,26
55,0,02246,Duffy Waldorf,70.88,1772,25
55,0,02294,Willie Wood,70.88,1843,26
59,0,06643,Paul Goydos,70.90,2127,30
60,0,01378,David Frost,70.91,1631,23
61,0,01060,Dave Barr,70.95,1561,22
62,0,06090,Jim McGovern,70.96,1916,27
62,0,01941,Tom Pernice Jr.,70.96,1845,26
64,0,02104,Jeff Sluman,70.97,2129,30
65,0,06522,Ernie Els,71.00,923,13
66,0,06595,Kevin Sutherland,71.03,2060,29
67,0,06251,Chris DiMarco,71.07,2132,30
68,0,08537,J.P. Hayes,71.09,1564,22
69,0,01261,Jay Delsing,71.13,1707,24
70,0,01533,P.H. Horgan III,71.15,2348,33
70,0,20094,Jonathan Kaye,71.15,1423,20
72,0,08375,Paul Stankowski,71.16,1779,25
73,0,01306,David Edwards,71.17,1708,24
73,0,06044,Scott Gump,71.17,2135,30
73,0,01457,Jay Haas,71.17,1708,24
