RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
35,0,01797,Rocco Mediate,8,1,4,7,1998150
35,0,01924,Alan Pate,8,8,1,2,1998320
35,0,08375,Paul Stankowski,8,0,3,13,1998060
35,0,02146,Payne Stewart,8,2,4,1,1998200
35,0,02214,Kirk Triplett,8,3,2,2,1998020
35,0,02239,Scott Verplank,8,0,3,7,1998250
35,0,02279,Mark Wiebe,8,1,1,6,1998410
62,0,20099,Doug Barron,7,2,1,8,1998020
62,0,01063,Ben Bates,7,1,2,12,1998300
62,0,01068,Andy Bean,7,3,2,16,1998090
62,0,01072,Chip Beck,7,2,1,2,1998370
62,0,01093,Ronnie Black,7,0,1,18,1998190
62,0,01133,Billy Ray Brown,7,0,1,8,1998260
62,0,01139,Olin Browne,7,0,3,4,1998100
62,0,12387,Michael Christie,7,0,1,6,1998060
62,0,20229,Stewart Cink,7,0,3,9,1998010
62,0,21584,Richie Coughlan,7,2,2,3,1998180
62,0,01235,Ben Crenshaw,7,3,1,17,1998200
62,0,19883,Joe Daley,7,0,4,1,1998170
62,0,09011,David Duval,7,1,1,2,1998350
62,0,01302,R.W. Eaks,7,1,4,2,1998090
62,0,01313,Steve Elkington,7,2,1,14,1998090
62,0,01320,Bob Estes,7,0,2,7,1998450
62,0,12645,Brent Geiberger,7,0,1,3,1998330
62,0,06617,Brian Henninger,7,5,4,2,1998100
62,0,12782,Tim Herron,7,0,3,16,1998180
62,0,20154,Guy Hill,7,4,2,4,1998190
62,0,21007,Gabriel Hjertstedt,7,4,3,18,1998370
62,0,01527,Scott Hoch,7,1,1,5,1998250
62,0,01553,John Huston,7,0,2,14,1998020
62,0,01604,Steve Jurgensen,7,1,4,17,1998130
62,0,01607,Brian Kamm,7,0,2,11,1998370
62,0,01619,Skip Kendall,7,0,1,10,1998020
62,0,11032,Frank Lickliter II,7,0,1,7,1998120
62,0,01707,Steve Lowery,7,0,4,8,1998130
62,0,01724,Jeff Maggert,7,3,2,18,1998120
62,0,01748,Doug Martin,7,4,3,8,1998110
62,0,10585,Scott McCarron,7,1,2,8,1998200
62,0,06090,Jim McGovern,7,1,1,16,1998250
62,0,12753,David Morland IV,7,7,2,3,1998360
62,0,07235,John Morse,7,0,2,18,1998100
62,0,01891,David Ogrin,7,1,4,15,1998360
62,0,01926,Steve Pate,7,5,1,16,1998160
62,0,01968,Nick Price,7,0,3,13,1998310
62,0,01975,Tom Purtzer,7,7,1,14,1998440
62,0,02049,Gene Sauers,7,0,3,17,1998100
62,0,06567,Vijay Singh,7,0,2,9,1998040
62,0,06527,Steve Stricker,7,2,1,6,1998330
62,0,12663,Phil Tataurangi,7,0,3,4,1998320
62,0,02256,Tom Watson,7,0,1,17,1998040
62,0,20396,Lee Westwood,7,1,1,17,1998110
62,0,08793,Tiger Woods,7,0,3,2,1998090
62,0,02321,Fuzzy Zoeller,7,2,2,17,1998380
108,0,06004,Stephen Ames,6,0,3,12,1998100
108,0,01116,Michael Bradley,6,0,4,10,1998160
108,0,07569,Mark Carnevale,6,1,1,11,1998100
108,0,01196,Brian Claar,6,0,2,13,1998380
108,0,01201,Lennie Clements,6,3,2,5,1998260
108,0,01203,Russ Cochran,6,0,2,2,1998020
108,0,01219,John Cook,6,0,4,11,1998350
108,0,01226,Fred Couples,6,0,2,15,1998430
108,0,01249,John Daly,6,1,2,7,1998360
108,0,01266,Clark Dennis,6,0,3,3,1998410
108,0,01323,Brad Fabel,6,0,4,8,1998380
108,0,01329,Brad Faxon,6,2,1,18,1998240
108,0,01353,Bruce Fleisher,6,0,4,1,1998310
108,0,01361,Dan Forsman,6,1,2,17,1998180
108,0,21805,Harrison Frazar,6,0,2,10,1998200
108,0,01378,David Frost,6,0,1,4,1998250
108,0,10809,Jim Furyk,6,1,5,18,1998430
108,0,06064,Jeff Gallagher,6,0,1,1,1998100
108,0,01408,Kelly Gibson,6,0,4,9,1998430
108,0,01418,Bill Glasson,6,1,4,7,1998370
108,0,01435,Wayne Grady,6,2,1,3,1998210
108,0,01444,Ken Green,6,1,2,5,1998360
108,0,01457,Jay Haas,6,1,1,18,1998040
108,0,01469,Dan Halldorson,6,0,2,8,1998380
108,0,01510,Nolan Henke,6,2,1,18,1998260
108,0,08633,Per-Ulrik Johansson,6,1,4,17,1998330
108,0,10733,Kent Jones,6,3,1,17,1998320
108,0,01599,Steve Jones,6,0,1,18,1998380
108,0,20094,Jonathan Kaye,6,1,2,6,1998190
108,0,08075,Jerry Kelly,6,0,2,3,1998380
108,0,08993,Franklin Langham,6,6,3,7,1998440
108,0,01717,Sandy Lyle,6,0,1,16,1998380
108,0,01755,Dick Mast,6,0,4,8,1998290
108,0,08339,Spike McRoy,6,0,1,15,1998370
108,0,01823,Larry Mize,6,0,2,2,1998420
108,0,12660,Jesper Parnevik,6,1,1,8,1998120
108,0,01945,Kenny Perry,6,1,4,11,1998180
108,0,01996,Mike Reid,6,2,2,1,1998180
108,0,02002,John Riegger,6,0,1,11,1998310
108,0,07707,Mike Small,6,0,2,11,1998310
108,0,02133,Craig Stadler,6,1,3,8,1998210
108,0,02135,Mike Standly,6,2,3,8,1998050
108,0,06581,David Sutherland,6,1,1,9,1998370
108,0,06595,Kevin Sutherland,6,0,1,14,1998420
108,0,08385,Omar Uresti,6,1,1,8,1998160
108,0,02241,Bobby Wadkins,6,0,1,4,1998180
108,0,02242,Lanny Wadkins,6,1,2,11,1998200
108,0,02246,Duffy Waldorf,6,0,3,14,1998250
108,0,02300,Ian Woosnam,6,0,2,15,1998140
157,0,20051,Joe Acosta Jr.,5,0,4,17,1998240
157,0,07867,Woody Austin,5,0,1,16,1998040
157,0,06214,Guy Boros,5,1,3,7,1998310
157,0,01143,Brad Bryant,5,5,1,15,1998440
157,0,01191,Barry Cheesman,5,2,4,4,1998400
157,0,19825,Darren Clarke,5,0,2,12,1998140
157,0,10195,Tim Conley,5,0,1,17,1998380
157,0,10909,Rett Crowder,5,0,1,9,1998290
157,0,06056,Jim Estes,5,0,2,15,1998400
157,0,01326,Nick Faldo,5,5,2,6,1998330
157,0,20585,Niclas Fasth,5,0,4,18,1998300
157,0,01331,Rick Fehr,5,0,2,9,1998250
157,0,01381,Fred Funk,5,4,2,5,1998440
157,0,01414,Bob Gilder,5,3,2,16,1998160
157,0,23338,David Gossett,5,2,2,12,1998260
157,0,10962,Bradley Hughes,5,1,1,2,1998290
157,0,01569,Peter Jacobsen,5,3,2,13,1998390
157,0,10207,Jimmy Johnston,5,0,2,6,1998270
157,0,06315,Pete Jordan,5,0,2,12,1998150
157,0,01666,Bernhard Langer,5,2,4,13,1998090
157,0,01682,Wayne Levi,5,0,3,7,1998020
157,0,01690,Bruce Lietzke,5,0,5,4,1998020
157,0,01706,Davis Love III,5,2,1,9,1998330
157,0,23516,Wes Martin,5,0,1,17,1998380
157,0,01803,Hajime Meshiai,5,0,1,10,1998210
157,0,01810,Phil Mickelson,5,0,3,12,1998350
157,0,08635,Colin Montgomerie,5,0,3,10,1998100
157,0,19909,Pete Morgan,5,5,2,13,1998300
157,0,10457,Frank Nobilo,5,2,3,2,1998380
157,0,21593,Keith Nolan,5,3,2,16,1998300
157,0,06373,José María Olazábal,5,1,3,10,1998130
157,0,01905,Joe Ozaki,5,1,2,5,1998130
157,0,01938,David Peoples,5,5,4,2,1998410
157,0,01943,Chris Perry,5,2,2,6,1998250
157,0,01958,Dan Pohl,5,0,4,12,1998200
157,0,01960,Don Pooley,5,0,1,14,1998370
157,0,07749,Brett Quigley,5,1,4,16,1998310
157,0,02007,Larry Rinker,5,4,4,18,1998310
157,0,02101,Joey Sindelar,5,1,2,16,1998300
157,0,02106,Chris Smith,5,2,2,5,1998370
157,0,02131,Mike Springer,5,0,1,4,1998380
157,0,21631,Iain Steel,5,0,2,9,1998380
157,0,06613,Tommy Tolles,5,1,3,3,1998380
157,0,02218,Ted Tryba,5,5,2,18,1998440
157,0,02245,Grant Waite,5,3,1,10,1998380
157,0,10423,Mike Weir,5,0,2,16,1998430
157,0,07753,Kevin Wentworth,5,0,2,4,1998410
157,0,06791,Mark Wurtz,5,0,1,5,1998250
205,0,01006,John Adams,4,0,4,11,1998070
205,0,01014,Fulton Allem,4,1,3,5,1998040
205,0,01024,Billy Andrade,4,3,1,4,1998410
205,0,20098,Stuart Appleby,4,1,2,16,1998200
205,0,01149,Michael Burke Jr.,4,2,1,8,1998240
205,0,01150,George Burns,4,0,2,3,1998360
205,0,01156,Curt Byrum,4,4,1,17,1998400
205,0,12510,Chad Campbell,4,0,1,5,1998420
205,0,20583,David Carter,4,0,2,15,1998350
205,0,01200,Keith Clearwater,4,2,1,3,1998200
205,0,01261,Jay Delsing,4,0,2,9,1998380
205,0,12740,Paul Devenport,4,0,4,3,1998360
205,0,06251,Chris DiMarco,4,0,3,9,1998360
205,0,01284,Mike Donald,4,2,2,8,1998260
205,0,01288,Ed Dougherty,4,4,1,12,1998390
205,0,01305,Danny Edwards,4,0,1,17,1998180
205,0,06597,Cam Emerson,4,4,2,6,1998380
205,0,01376,Bob Friend,4,1,3,10,1998380
205,0,20043,Edward Fryatt,4,1,4,8,1998210
205,0,06270,Bobby Gage,4,2,3,8,1998170
205,0,11132,Bob Gaus,4,1,1,9,1998330
205,0,01425,Ernie Gonzalez,4,0,2,10,1998300
205,0,06044,Scott Gump,4,0,4,14,1998150
205,0,01468,Gary Hallberg,4,2,4,2,1998410
205,0,01499,Mark Hayes,4,0,1,2,1998370
205,0,08337,Mike Heinen,4,1,1,13,1998300
205,0,01512,Bunky Henry,4,0,1,6,1998290
205,0,01514,Eduardo Herrera,4,4,2,17,1998380
205,0,08545,Glen Hnatiuk,4,2,2,8,1998420
205,0,01577,Lee Janzen,4,0,2,17,1998250
205,0,01593,Philip Jonas,4,4,3,17,1998380
205,0,01622,Jeff Kern,4,0,2,1,1998070
205,0,01705,Tim Loustalot,4,1,1,8,1998370
205,0,08547,John Maginnes,4,0,4,7,1998390
205,0,01783,Mark McCumber,4,0,2,4,1998100
205,0,20631,David McKenzie,4,0,2,3,1998380
205,0,06515,Shaun Micheel,4,1,4,10,1998270
205,0,01864,Larry Nelson,4,0,2,7,1998120
205,0,01869,Jack Nicklaus,4,0,1,10,1998090
205,0,01876,Greg Norman,4,0,2,12,1998090
205,0,01886,Peter O'Malley,4,0,1,13,1998160
205,0,01887,Mark O'Meara,4,1,1,6,1998010
205,0,06377,Jet Ozaki,4,0,2,1,1998060
205,0,01906,Masashi Jumbo Ozaki,4,0,2,6,1998240
205,0,01910,Arnold Palmer,4,0,4,9,1998020
205,0,01927,Dennis Paulson,4,1,3,10,1998080
205,0,10213,Dicky Pride,4,1,2,6,1998410
205,0,01984,Sam Randolph,4,1,1,2,1998290
205,0,02010,Loren Roberts,4,0,2,5,1998200
205,0,02033,Dave Rummells,4,0,1,6,1998250
205,0,02040,Mike San Filippo,4,2,1,5,1998090
205,0,02099,Scott Simpson,4,0,4,13,1998250
205,0,06092,Ricky Smallridge,4,4,1,2,1998290
205,0,02170,Hal Sutton,4,1,1,10,1998250
205,0,02190,Doug Tewell,4,4,3,17,1998400
205,0,02206,David Toms,4,0,4,16,1998310
205,0,23139,Dennis Tymosko,4,4,2,8,1998090
205,0,02230,Stan Utley,4,0,2,3,1998360
205,0,02244,Fred Wadsworth,4,0,2,3,1998270
205,0,20565,Shinichi Yokota,4,1,1,3,1998040
205,0,02322,Richard Zokol,4,4,2,11,1998380
205,0,07063,Zoran Zorkic,4,0,1,10,1998170
267,0,11692,Jim Barker,3,3,2,3,1998400
267,0,01114,Bob Boyd,3,3,2,4,1998330
267,0,01177,Billy Casper,3,3,2,12,1998140
267,0,20593,Greg Chalmers,3,2,1,1,1998330
267,0,07137,Ashley Chinner,3,0,3,5,1998380
267,0,01206,Bobby Cole,3,1,2,7,1998390
267,0,23047,Ken Conant,3,0,1,6,1998080
267,0,23368,Michael Devlin Jr.,3,3,1,11,1998260
267,0,07267,Allen Doyle,3,0,2,2,1998290
267,0,07763,Doug Dunakey,3,0,2,2,1998290
267,0,23125,Brad Elder,3,0,1,13,1998390
267,0,01346,Ed Fiori,3,2,1,18,1998070
267,0,01358,Bob Ford,3,3,1,6,1998330
267,0,12823,Carlos Franco,3,0,3,9,1998330
267,0,01374,Robin Freeman,3,3,1,10,1998370
267,0,06566,Jaime Gomez,3,3,1,4,1998170
267,0,01443,Hubert Green,3,3,2,17,1998020
267,0,06290,Stuart Hendley,3,3,1,5,1998380
267,0,12449,Ryan Howison,3,0,4,11,1998100
267,0,19970,Robert Karlsson,3,0,1,10,1998210
267,0,06557,Stephen Keppler,3,0,1,17,1998330
267,0,01633,Tom Kite,3,1,2,14,1998410
267,0,07065,Arden Knoll,3,3,1,7,1998380
267,0,20925,Mitsutaka Kusakabe,3,0,1,12,1998350
267,0,01701,Bob Lohr,3,1,2,2,1998290
267,0,23548,Bill Lunde,3,1,3,7,1998430
267,0,01725,John Mahaffey,3,0,1,9,1998170
267,0,11234,Pete Mathews,3,0,2,1,1998130
267,0,01779,Gary McCord,3,0,3,11,1998020
267,0,08431,Jeff McMillian,3,0,2,5,1998240
267,0,10831,Greg Meyer,3,0,1,8,1998060
267,0,01861,Jim Nelford,3,1,1,8,1998290
267,0,08535,Gary Nicklaus,3,0,1,4,1998090
267,0,19753,Rene Rangel,3,0,2,14,1998240
267,0,02008,Lee Rinker,3,0,2,15,1998400
267,0,02020,Eduardo Romero,3,3,3,3,1998240
267,0,02043,Jeff Sanders,3,0,1,4,1998410
267,0,20259,Hisayuki Sasaki,3,3,1,8,1998260
267,0,02067,Ted Schulz,3,0,2,7,1998370
267,0,02094,Tony Sills,3,0,4,10,1998290
267,0,02111,Mike Smith,3,0,3,14,1998270
267,0,02115,Taylor Smith,3,1,1,6,1998290
267,0,07501,Todd Smith,3,0,1,9,1998330
267,0,02152,Dave Stockton,3,0,2,9,1998200
267,0,07101,Dave Stockton Jr.,3,0,3,12,1998290
267,0,19811,Tom Sutter,3,3,2,3,1998240
267,0,02201,Jim Thorpe,3,0,2,13,1998090
267,0,02224,Greg Twiggs,3,0,2,14,1998170
267,0,02225,Howard Twitty,3,0,4,1,1998060
267,0,12755,Vance Veazey,3,1,1,11,1998370
267,0,02254,Scott Watkins,3,1,2,14,1998030
267,0,02257,Brian Watts,3,0,3,1,1998330
267,0,21704,Kevin Yantis,3,1,1,12,1998250
267,0,02313,Bruce Zabriski,3,1,2,4,1998090
321,0,10885,Robert Allenby,2,1,2,11,1998380
321,0,08901,Joe Allinder,2,0,1,18,1998100
321,0,21581,Dirk Ayers,2,0,2,3,1998390
321,0,01051,Seve Ballesteros,2,0,1,7,1998140
321,0,06210,Doug Bauman,2,0,1,14,1998250
321,0,01078,Jim Benepe,2,0,1,13,1998250
321,0,23305,Frank Bensel Jr.,2,2,1,7,1998230
321,0,07003,David Berganio Jr.,2,0,1,6,1998050
321,0,10944,Thomas Bjørn,2,0,1,1,1998330
321,0,06014,Eric Booker,2,0,2,12,1998360
321,0,23352,Norman Brown,2,0,2,2,1998250
321,0,06102,Ron Castillo,2,2,2,12,1998060
321,0,01197,Bobby Clampett,2,1,1,13,1998400
321,0,21333,Grant Clough,2,0,1,6,1998240
321,0,19905,Andrew Coltart,2,0,3,7,1998350
321,0,08717,Kawika Cotner,2,2,1,7,1998190
321,0,20997,Keoke Cotner,2,2,3,18,1998060
321,0,01242,Rod Curl,2,2,2,11,1998200
321,0,23515,Steven Davies,2,2,2,3,1998380
321,0,06034,Marco Dawson,2,0,2,14,1998290
321,0,20038,Bryan DeCorso,2,0,1,4,1998380
321,0,23409,James Driscoll,2,2,3,16,1998300
321,0,01308,David Eger,2,0,1,15,1998240
321,0,06741,Gene Fieger,2,0,1,8,1998240
321,0,01350,Pat Fitzsimons,2,0,2,2,1998290
321,0,01355,Raymond Floyd,2,1,4,12,1998090
321,0,12695,Robert Floyd,2,0,1,12,1998090
321,0,01370,Will Frantz,2,2,1,11,1998330
321,0,20939,Keiichiro Fukabori,2,0,2,9,1998080
321,0,01392,Tom Garner,2,0,1,2,1998110
321,0,20157,Retief Goosen,2,1,1,4,1998140
321,0,11134,Danny Green,2,0,1,13,1998250
321,0,10963,Jimmy Green,2,0,1,6,1998240
321,0,07941,Mike Grob,2,2,2,5,1998380
321,0,19830,Joakim Haeggman,2,2,1,8,1998060
321,0,21729,Christopher Hanell,2,0,4,10,1998070
321,0,23477,Scott Hebert,2,0,1,2,1998370
321,0,23353,J.J. Henry,2,1,3,7,1998390
321,0,23406,Brendan Hester,2,2,2,10,1998300
321,0,21259,Jason Hill,2,0,1,2,1998190
321,0,01522,Lon Hinkle,2,0,1,16,1998360
321,0,22603,Jay Hobby,2,0,2,17,1998360
321,0,12716,Charley Hoffman,2,2,2,2,1998050
321,0,20992,Kazuhiko Hosokawa,2,0,2,4,1998050
321,0,01560,David Ishii,2,0,1,2,1998060
321,0,01571,Barry Jaeckel,2,2,2,15,1998400
321,0,23328,James Johnson,2,2,4,3,1998240
321,0,23104,Tommy Johnson,2,0,1,7,1998030
321,0,01592,Tony Johnstone,2,2,3,15,1998350
321,0,06320,Tony Kelley,2,0,1,14,1998260
321,0,01624,Darrell Kestner,2,0,2,1,1998230
321,0,01641,Gary Koch,2,2,2,9,1998430
321,0,22624,Joel Kribel,2,0,1,18,1998240
321,0,23108,Matt Kuchar,2,0,1,16,1998180
321,0,01663,David Lamb,2,2,2,8,1998150
321,0,10399,Mike Laudien,2,1,1,1,1998260
321,0,19843,Dino Lucchesi,2,0,2,14,1998250
321,0,20445,Casey Martin,2,1,1,16,1998270
321,0,06347,James Mason,2,2,1,8,1998180
321,0,22961,David Mathis,2,2,2,11,1998310
321,0,01756,Hiroshi Matsuo,2,1,1,2,1998090
321,0,06350,Bob May,2,1,1,15,1998430
321,0,10375,Sean McCarty,2,0,1,13,1998270
321,0,08575,Ron McDougal,2,2,2,16,1998330
321,0,10844,Mark Mielke,2,0,2,1,1998330
321,0,01812,Danny Mijovic,2,0,4,5,1998360
321,0,23499,Scott Minni,2,2,1,17,1998360
321,0,23091,Alan Morin,2,0,1,8,1998240
321,0,06052,Andy Morse,2,0,1,3,1998410
321,0,08045,Perry Moss,2,1,1,12,1998240
321,0,01884,Mac O'Grady,2,1,1,18,1998300
321,0,05466,Jack O'Keefe,2,2,4,9,1998290
321,0,21949,Joe Ogilvie,2,1,1,11,1998370
321,0,23102,Kevin Pappas,2,1,1,5,1998030
321,0,01949,Mark Pfeil,2,0,4,17,1998390
321,0,01955,Gary Player,2,1,2,10,1998140
321,0,01964,Greg Powers,2,2,4,9,1998290
321,0,20158,Anthony Rodriguez,2,0,1,12,1998020
321,0,22913,John Rollins,2,2,1,8,1998420
321,0,23117,Bob Romero,2,1,1,1,1998070
321,0,10215,Charlie Rymer,2,2,2,17,1998180
321,0,23398,Ryan Schwartz,2,0,1,10,1998290
321,0,02100,Tim Simpson,2,0,3,2,1998060
321,0,11036,Jack Skilling,2,1,1,12,1998420
321,0,02128,Dave Spengler,2,1,2,8,1998370
321,0,02148,Ray Stewart,2,1,1,4,1998360
321,0,02151,Adrian Stills,2,0,2,9,1998240
321,0,12316,Tom Stone,2,0,1,17,1998390
321,0,02155,Stan Stopa,2,0,1,7,1998290
321,0,06551,Tim Straub,2,0,1,12,1998240
321,0,11201,Glen Stubblefield,2,1,1,3,1998040
321,0,02167,Mike Sullivan,2,1,1,5,1998180
321,0,06847,Jay Synkelma,2,0,1,10,1998070
321,0,21851,Stephane Talbot,2,0,1,6,1998360
321,0,20548,Hidemichi Tanaka,2,2,1,12,1998360
321,0,23325,Vaughn Taylor,2,0,1,16,1998240
321,0,02185,Lance Ten Broeck,2,0,1,2,1998290
321,0,06751,Chris Tucker,2,1,1,17,1998160
321,0,07269,Greg Turner,2,0,2,7,1998330
321,0,02226,Tray Tyner,2,2,4,15,1998290
321,0,02253,Randy Watkins,2,0,1,8,1998290
321,0,11395,Craig Watson,2,2,2,12,1998140
321,0,08193,Ben Weir,2,0,1,1,1998130
321,0,19912,David White,2,1,1,2,1998190
321,0,21960,Dan Wilkins,2,2,2,13,1998090
321,0,06735,Scott Williams,2,1,1,6,1998330
321,0,20436,Garrett Willis,2,2,1,17,1998240
321,0,21878,Mark Wilson,2,1,1,17,1998240
321,0,23502,Kris Yardley,2,0,1,13,1998360
321,0,23511,Brian Zinda,2,1,1,4,1998370
431,0,21406,Carl Alexander,1,0,1,16,1998230
431,0,21112,Richard Ames,1,0,2,12,1998240
431,0,01039,Perry Arthur,1,0,1,7,1998190
431,0,23032,David Bartman,1,0,2,5,1998070
431,0,07223,Brian Bateman,1,1,2,13,1998290
431,0,01066,Mel Baum,1,1,2,13,1998390
431,0,12652,Cameron Beckman,1,1,2,11,1998400
431,0,23509,Chad Behrends,1,0,2,5,1998370
431,0,08101,Cliff Benson,1,0,2,8,1998290
431,0,23542,Tommy Biershenk,1,0,1,13,1998390
431,0,22778,Jack Boeckx,1,1,1,9,1998410
431,0,22428,Chris Borgen,1,0,2,17,1998130
431,0,01124,Gay Brewer,1,0,1,4,1998140
431,0,24542,Ed Brooks,1,0,1,5,1998400
431,0,01162,Rex Caldwell,1,0,1,7,1998290
431,0,07143,Chris Campbell,1,0,2,8,1998100
431,0,12398,Matt Cannon,1,1,2,14,1998160
431,0,23546,Brett Carmen,1,1,1,18,1998390
431,0,12394,Tom Carter,1,0,1,3,1998100
431,0,07389,Walt Chapman,1,1,2,10,1998310
431,0,22520,Christian Chernock,1,0,2,8,1998240
431,0,12826,Paul Claxton,1,1,2,5,1998290
431,0,10537,Brian Conser,1,1,2,16,1998270
431,0,01215,Charles Coody,1,0,2,2,1998140
431,0,23563,Mike Cook,1,0,1,2,1998410
431,0,11065,Joe Cordani,1,0,1,8,1998260
431,0,10041,Wayne DeFrancesco,1,0,1,1,1998220
431,0,06659,Frank Dobbs,1,0,1,13,1998090
431,0,23378,Chris Dyer,1,1,1,12,1998290
431,0,23225,Paul Earnest,1,0,2,5,1998190
431,0,01307,Joel Edwards,1,0,1,2,1998190
431,0,22549,Daniel Escalera,1,0,1,3,1998310
431,0,22873,Todd Fanning,1,1,2,3,1998380
431,0,01359,Doug Ford,1,0,1,9,1998140
431,0,20473,Ignacio Garrido,1,1,1,6,1998330
431,0,23407,Tom Gilbert,1,0,1,4,1998300
431,0,07243,Mike Gill,1,0,1,18,1998410
431,0,07139,Marc Girouard,1,0,1,10,1998380
431,0,19898,Bob Giusti,1,1,1,10,1998300
431,0,23504,Dean Godel,1,1,2,13,1998360
431,0,23514,Bob Gregorski,1,0,1,11,1998370
431,0,22752,Greg Gregory,1,0,4,13,1998400
431,0,21703,John Gregus,1,0,2,4,1998320
431,0,01449,Bob Groff,1,1,2,17,1998330
431,0,01454,Roger Gunn,1,1,2,4,1998080
431,0,07783,Joe Hamorski,1,0,1,7,1998390
431,0,07097,Tom Harding,1,0,1,9,1998320
431,0,20766,Padraig Harrington,1,1,4,5,1998240
431,0,01489,Steve Hart,1,0,4,4,1998420
431,0,22711,Butch Haverland,1,1,2,17,1998270
431,0,01501,Vance Heafner,1,1,1,9,1998270
431,0,01507,Webb Heintzelman,1,1,2,11,1998300
431,0,01535,Jay Horton,1,1,2,5,1998270
431,0,01547,Reed Hughes,1,1,1,6,1998290
431,0,20042,Ian Hutchings,1,0,1,1,1998360
431,0,01559,Hale Irwin,1,0,4,8,1998180
431,0,06573,Brandt Jobe,1,1,1,14,1998350
431,0,21368,Don Jones,1,0,2,13,1998310
431,0,23376,Chris Kamin,1,0,1,8,1998270
431,0,23165,Takashi Kamiyama,1,1,2,17,1998160
431,0,08103,Willie Kane,1,1,2,17,1998070
431,0,01611,Richie Karl,1,1,2,17,1998270
431,0,01626,Karl Kimball,1,1,2,18,1998330
431,0,12678,David Kirkpatrick,1,1,2,15,1998240
431,0,10939,Mark Klement,1,1,2,2,1998170
431,0,01639,Kenny Knox,1,0,2,10,1998410
431,0,10881,Brian Kontak,1,0,1,18,1998380
431,0,20940,Kenichi Kuboya,1,0,1,5,1998040
431,0,23552,Hank Kuehne,1,1,2,16,1998400
431,0,21974,Hirokazu Kuniyoshi,1,0,1,8,1998160
431,0,06542,Jean-Louis Lamarre,1,0,1,17,1998380
431,0,23503,Brooks Lancaster,1,1,2,15,1998360
431,0,01668,Jeffrey Lankford,1,1,1,8,1998330
431,0,23321,Garrett Larson,1,1,2,16,1998240
431,0,20382,Stephen Leaney,1,0,3,2,1998330
431,0,10565,Ian Leggatt,1,1,2,16,1998380
431,0,23138,Troy Logan,1,0,2,1,1998090
431,0,20634,Peter Lonard,1,0,1,4,1998330
