RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
162,0,06373,José María Olazábal,4
162,0,01925,Jerry Pate,4
162,0,01975,Tom Purtzer,4
162,0,01984,Sam Randolph,4
162,0,01998,Jack Renner,4
162,0,02063,Dave Schreyer,4
162,0,02131,Mike Springer,4
162,0,02159,Curtis Strange,4
162,0,02160,Ron Streck,4
162,0,06581,David Sutherland,4
162,0,02186,Brian Tennyson,4
162,0,02223,Bob Tway,4
162,0,02226,Tray Tyner,4
162,0,02241,Bobby Wadkins,4
199,0,06142,Mitch Adcock,3
199,0,06197,Michael Allen,3
199,0,01127,Danny Briggs,3
199,0,01150,George Burns,3
199,0,01154,Bill Buttner,3
199,0,01162,Rex Caldwell,3
199,0,01168,David Canipe,3
199,0,06150,Carl Cooper,3
199,0,01266,Clark Dennis,3
199,0,01305,Danny Edwards,3
199,0,01334,Keith Fergus,3
199,0,09071,David Gilford,3
199,0,07571,Uly Grisette,3
199,0,01493,Mike Harwood,3
199,0,01560,David Ishii,3
199,0,01578,Tom Jenkins,3
199,0,01607,Brian Kamm,3
199,0,01639,Kenny Knox,3
199,0,01678,Bob Lendzion,3
199,0,01707,Steve Lowery,3
199,0,01782,Mike McCullough,3
199,0,07459,Paul McIntire,3
199,0,01796,Mark McNulty,3
199,0,08635,Colin Montgomerie,3
199,0,01864,Larry Nelson,3
199,0,01869,Jack Nicklaus,3
199,0,01871,Mike Nicolette,3
199,0,01901,Jay Overton,3
199,0,01934,Dave Peege,3
199,0,06383,E.J. Pfister,3
199,0,02002,John Riegger,3
199,0,08973,Wayne Riley,3
199,0,02041,Bill Sander,3
199,0,02094,Tony Sills,3
199,0,06132,Sonny Skinner,3
199,0,02115,Taylor Smith,3
199,0,02148,Ray Stewart,3
199,0,06527,Steve Stricker,3
199,0,02170,Hal Sutton,3
199,0,02195,Leonard Thompson,3
199,0,02230,Stan Utley,3
199,0,02255,Denis Watson,3
199,0,06633,Gary Webb,3
199,0,06577,John Wilson,3
199,0,02294,Willie Wood,3
244,0,01051,Seve Ballesteros,2
244,0,06204,Jeff Barlow,2
244,0,06118,Greg Bruckner,2
244,0,01191,Barry Cheesman,2
244,0,01201,Lennie Clements,2
244,0,06599,John Elliott,2
244,0,01330,David Feherty,2
244,0,06585,Jerry Foltz,2
244,0,01360,Anders Forsbrand,2
244,0,01425,Ernie Gonzalez,2
244,0,08633,Per-Ulrik Johansson,2
244,0,06514,Kevin Johnson,2
244,0,07465,Hideki Kase,2
244,0,01662,Greg Ladehoff,2
244,0,01835,Tommy Moore,2
244,0,01877,Tim Norris,2
244,0,01884,Mac O'Grady,2
244,0,06054,Sean Pacetti,2
244,0,01949,Mark Pfeil,2
244,0,01964,Greg Powers,2
244,0,01978,Fran Quinn,2
244,0,01981,Ronan Rafferty,2
244,0,07327,Steven Richardson,2
244,0,02023,Clarence Rose,2
244,0,10215,Charlie Rymer,2
244,0,02136,Chris Starkjohann,2
244,0,02201,Jim Thorpe,2
244,0,02215,Paul Trittler,2
244,0,02257,Brian Watts,2
244,0,02300,Ian Woosnam,2
244,0,02311,Kim Young,2
244,0,08681,Manny Zerman,2
