RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01116,Michael Bradley,34.29,480,14
2,0,01783,Mark McCumber,34.33,618,18
2,0,01975,Tom Purtzer,34.33,412,12
4,0,02321,Fuzzy Zoeller,34.38,550,16
5,0,01457,Jay Haas,34.45,758,22
6,0,01810,Phil Mickelson,34.50,552,16
7,0,01320,Bob Estes,34.55,691,20
8,0,08375,Paul Stankowski,34.63,277,8
9,0,01690,Bruce Lietzke,34.64,381,11
10,0,01418,Bill Glasson,34.67,520,15
10,0,01510,Nolan Henke,34.67,416,12
12,0,01876,Greg Norman,34.73,521,15
13,0,01968,Nick Price,34.75,417,12
13,0,02167,Mike Sullivan,34.75,278,8
15,0,01378,David Frost,34.78,626,18
16,0,06034,Marco Dawson,34.82,383,11
17,0,02159,Curtis Strange,34.83,627,18
18,0,01837,Gil Morgan,34.86,488,14
19,0,01156,Curt Byrum,34.91,384,11
20,0,01060,Dave Barr,34.94,629,18
20,0,01161,Mark Calcavecchia,34.94,559,16
20,0,02010,Loren Roberts,34.94,594,17
23,0,07569,Mark Carnevale,35.00,385,11
23,0,01201,Lennie Clements,35.00,700,20
23,0,02223,Bob Tway,35.00,385,11
26,0,01677,Tom Lehman,35.05,666,19
26,0,01945,Kenny Perry,35.05,666,19
28,0,01203,Russ Cochran,35.06,596,17
29,0,12660,Jesper Parnevik,35.09,386,11
30,0,02007,Larry Rinker,35.10,351,10
31,0,01098,Jay Don Blake,35.11,632,18
31,0,01282,Trevor Dodds,35.11,316,9
31,0,01771,Blaine McCallister,35.11,667,19
34,0,01331,Rick Fehr,35.15,457,13
35,0,02225,Howard Twitty,35.18,598,17
36,0,02049,Gene Sauers,35.20,528,15
37,0,02170,Hal Sutton,35.21,669,19
38,0,01553,John Huston,35.22,634,18
39,0,01920,Craig Parry,35.23,458,13
39,0,02133,Craig Stadler,35.23,458,13
41,0,01129,Bill Britton,35.25,423,12
41,0,01226,Fred Couples,35.25,423,12
41,0,01414,Bob Gilder,35.25,423,12
44,0,02214,Kirk Triplett,35.26,670,19
45,0,01143,Brad Bryant,35.27,776,22
