RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
67,0,01938,David Peoples,69.88,559,8
67,0,01941,Tom Pernice Jr.,69.88,559,8
69,0,10423,Mike Weir,69.89,629,9
70,0,21739,Aaron Barber,70.00,70,1
70,0,24356,Jason Buha,70.00,70,1
70,0,20593,Greg Chalmers,70.00,350,5
70,0,19825,Darren Clarke,70.00,350,5
70,0,23125,Brad Elder,70.00,70,1
70,0,06643,Paul Goydos,70.00,490,7
70,0,01666,Bernhard Langer,70.00,210,3
70,0,01766,Billy Mayfair,70.00,420,6
70,0,26950,John Morgan,70.00,350,5
70,0,20095,Carl Paulson,70.00,350,5
70,0,22913,John Rollins,70.00,560,8
81,0,01226,Fred Couples,70.10,701,10
82,0,20572,Rod Pampling,70.13,561,8
82,0,02246,Duffy Waldorf,70.13,561,8
84,0,01157,Tom Byrum,70.14,491,7
84,0,20663,Brenden Pappas,70.14,491,7
86,0,01619,Skip Kendall,70.17,421,6
87,0,02223,Bob Tway,70.18,772,11
88,0,23552,Hank Kuehne,70.20,351,5
89,0,01388,Robert Gamez,70.23,913,13
90,0,20548,Hidemichi Tanaka,70.27,773,11
91,0,19881,Robert Damron,70.29,492,7
91,0,01577,Lee Janzen,70.29,492,7
91,0,12680,Shigeki Maruyama,70.29,492,7
94,0,01378,David Frost,70.33,211,3
94,0,23353,J.J. Henry,70.33,422,6
96,0,07721,Pat Bates,70.40,352,5
97,0,01457,Jay Haas,70.43,493,7
98,0,12823,Carlos Franco,70.50,705,10
98,0,23621,Rory Sabbatini,70.50,423,6
98,0,25692,Akio Sadakata,70.50,282,4
98,0,02206,David Toms,70.50,705,10
98,0,02214,Kirk Triplett,70.50,564,8
103,0,22046,Geoff Ogilvy,70.56,635,9
104,0,06515,Shaun Micheel,70.57,494,7
105,0,01381,Fred Funk,70.58,847,12
106,0,08537,J.P. Hayes,70.60,353,5
107,0,08337,Mike Heinen,70.67,212,3
107,0,20628,Arron Oberholser,70.67,424,6
107,0,02049,Gene Sauers,70.67,212,3
107,0,06581,David Sutherland,70.67,424,6
111,0,07749,Brett Quigley,70.71,495,7
112,0,08725,Tom Gillis,70.75,283,4
112,0,01553,John Huston,70.75,566,8
114,0,23983,Luke Donald,70.83,425,6
114,0,10733,Kent Jones,70.83,425,6
116,0,20634,Peter Lonard,70.89,638,9
117,0,06251,Chris DiMarco,70.90,709,10
118,0,01024,Billy Andrade,71.00,426,6
118,0,01098,Jay Don Blake,71.00,142,2
118,0,01161,Mark Calcavecchia,71.00,568,8
118,0,20574,Mathew Goggin,71.00,71,1
118,0,01723,Andrew Magee,71.00,497,7
118,0,01724,Jeff Maggert,71.00,213,3
118,0,01968,Nick Price,71.00,568,8
118,0,23177,Kenneth Staton,71.00,71,1
118,0,12602,Dean Wilson,71.00,426,6
118,0,26489,Cameron Yancey,71.00,142,2
128,0,01948,Tim Petrovic,71.09,782,11
129,0,02101,Joey Sindelar,71.14,498,7
130,0,10213,Dicky Pride,71.17,427,6
131,0,21805,Harrison Frazar,71.20,356,5
132,0,07941,Mike Grob,71.25,285,4
132,0,01677,Tom Lehman,71.25,285,4
132,0,06078,Esteban Toledo,71.25,285,4
135,0,21961,Charles Howell III,71.27,1069,15
136,0,20472,Alex Cejka,71.29,499,7
136,0,06332,Neal Lancaster,71.29,499,7
136,0,22548,Patrick Sheehan,71.29,499,7
139,0,08545,Glen Hnatiuk,71.33,214,3
139,0,06573,Brandt Jobe,71.33,428,6
139,0,20568,Anthony Painter,71.33,214,3
142,0,06004,Stephen Ames,71.40,357,5
143,0,10860,Justin Leonard,71.43,500,7
144,0,22293,Heath Slocum,71.44,643,9
145,0,07223,Brian Bateman,71.50,143,2
145,0,08123,Jeff Brehaut,71.50,572,8
145,0,22295,Darron Stiles,71.50,572,8
145,0,12755,Vance Veazey,71.50,143,2
149,0,07867,Woody Austin,71.55,787,11
150,0,24925,Jonathan Byrd,71.57,501,7
150,0,01707,Steve Lowery,71.57,501,7
152,0,01361,Dan Forsman,71.67,430,6
152,0,23034,Brent Schwarzrock,71.67,215,3
154,0,08931,Glen Day,71.80,718,10
155,0,06595,Kevin Sutherland,71.86,503,7
156,0,19846,Brian Gay,71.88,575,8
157,0,19972,José Coceres,72.00,504,7
157,0,20623,Gavin Coles,72.00,144,2
157,0,06575,Dudley Hart,72.00,216,3
160,0,12645,Brent Geiberger,72.25,289,4
160,0,20940,Kenichi Kuboya,72.25,289,4
162,0,21806,Paul Gow,72.33,434,6
162,0,11011,Mike Sposa,72.33,217,3
164,0,23614,Rich Beem,72.50,435,6
164,0,24361,Pat Perez,72.50,290,4
164,0,10912,Craig Perks,72.50,145,2
167,0,10565,Ian Leggatt,72.60,363,5
167,0,12662,Thomas Levet,72.60,363,5
169,0,22621,Ben Curtis,73.00,365,5
169,0,23108,Matt Kuchar,73.00,146,2
171,0,08339,Spike McRoy,73.20,366,5
172,0,06034,Marco Dawson,73.25,293,4
173,0,01042,Paul Azinger,73.33,220,3
174,0,24502,Adam Scott,73.40,367,5
175,0,20573,Scott Laycock,73.50,147,2
175,0,07101,Dave Stockton Jr.,73.50,147,2
177,0,01761,Len Mattiace,73.56,662,9
178,0,12660,Jesper Parnevik,73.57,515,7
179,0,08547,John Maginnes,73.60,368,5
180,0,12661,Todd Barranger,74.00,148,2
180,0,01249,John Daly,74.00,222,3
180,0,01475,Donnie Hammond,74.00,148,2
180,0,25450,Ty Tryon,74.00,74,1
184,0,23656,Jason Caron,75.00,75,1
184,0,25345,Carl Pettersson,75.00,375,5
186,0,02106,Chris Smith,75.67,227,3
187,0,22892,Jason Gore,79.00,158,2
