RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01249,John Daly,64.00,64,1
2,0,07867,Woody Austin,65.00,65,1
3,0,10733,Kent Jones,66.00,66,1
3,0,23552,Hank Kuehne,66.00,66,1
5,0,10860,Justin Leonard,66.33,199,3
6,0,02101,Joey Sindelar,66.50,133,2
7,0,06004,Stephen Ames,67.00,67,1
7,0,01361,Dan Forsman,67.00,67,1
7,0,19846,Brian Gay,67.00,67,1
7,0,12645,Brent Geiberger,67.00,67,1
7,0,01457,Jay Haas,67.00,67,1
7,0,08339,Spike McRoy,67.00,67,1
7,0,25031,Andy Miller,67.00,67,1
7,0,07749,Brett Quigley,67.00,67,1
15,0,01329,Brad Faxon,67.50,135,2
16,0,20498,Briny Baird,67.67,203,3
17,0,01161,Mark Calcavecchia,68.00,68,1
17,0,01175,Jim Carter,68.00,136,2
17,0,07457,Steve Flesch,68.00,68,1
17,0,21209,Sergio Garcia,68.00,136,2
17,0,08537,J.P. Hayes,68.00,68,1
17,0,12782,Tim Herron,68.00,204,3
17,0,01569,Peter Jacobsen,68.00,68,1
17,0,06527,Steve Stricker,68.00,68,1
25,0,01619,Skip Kendall,68.25,273,4
26,0,08547,John Maginnes,68.33,205,3
26,0,02239,Scott Verplank,68.33,205,3
28,0,01577,Lee Janzen,68.50,137,2
28,0,20572,Rod Pampling,68.50,274,4
30,0,21961,Charles Howell III,68.67,206,3
30,0,01948,Tim Petrovic,68.67,206,3
32,0,10885,Robert Allenby,68.75,275,4
33,0,20099,Doug Barron,69.00,138,2
33,0,12388,Michael Clark II,69.00,69,1
33,0,01226,Fred Couples,69.00,69,1
33,0,23541,Ben Crane,69.00,69,1
33,0,01320,Bob Estes,69.00,207,3
33,0,20094,Jonathan Kaye,69.00,69,1
33,0,08075,Jerry Kelly,69.00,69,1
33,0,01706,Davis Love III,69.00,276,4
33,0,10213,Dicky Pride,69.00,69,1
33,0,06078,Esteban Toledo,69.00,69,1
33,0,10423,Mike Weir,69.00,69,1
44,0,01132,Mark Brooks,69.33,208,3
44,0,01139,Olin Browne,69.33,208,3
44,0,06251,Chris DiMarco,69.33,208,3
47,0,06617,Brian Henninger,69.50,139,2
47,0,12680,Shigeki Maruyama,69.50,139,2
47,0,01810,Phil Mickelson,69.50,139,2
47,0,02104,Jeff Sluman,69.50,139,2
51,0,08123,Jeff Brehaut,69.60,348,5
52,0,26420,Richard Johnson,69.67,209,3
52,0,20573,Scott Laycock,69.67,209,3
54,0,07721,Pat Bates,70.00,560,8
54,0,24356,Jason Buha,70.00,70,1
54,0,20472,Alex Cejka,70.00,140,2
54,0,19825,Darren Clarke,70.00,140,2
54,0,06034,Marco Dawson,70.00,140,2
54,0,06522,Ernie Els,70.00,70,1
54,0,20574,Mathew Goggin,70.00,280,4
54,0,08633,Per-Ulrik Johansson,70.00,210,3
54,0,12705,Cliff Kresge,70.00,70,1
54,0,10565,Ian Leggatt,70.00,70,1
54,0,12662,Thomas Levet,70.00,70,1
54,0,11032,Frank Lickliter II,70.00,140,2
54,0,01887,Mark O'Meara,70.00,140,2
54,0,20628,Arron Oberholser,70.00,210,3
54,0,25692,Akio Sadakata,70.00,70,1
54,0,02106,Chris Smith,70.00,140,2
54,0,10425,Jay Williamson,70.00,210,3
71,0,01938,David Peoples,70.20,351,5
72,0,24925,Jonathan Byrd,70.25,281,4
73,0,12652,Cameron Beckman,70.33,211,3
73,0,20645,John Senden,70.33,211,3
75,0,21806,Paul Gow,70.50,141,2
75,0,08337,Mike Heinen,70.50,282,4
75,0,01724,Jeff Maggert,70.50,282,4
75,0,06515,Shaun Micheel,70.50,141,2
75,0,02246,Duffy Waldorf,70.50,141,2
80,0,02223,Bob Tway,70.67,212,3
81,0,01024,Billy Andrade,70.75,283,4
82,0,01928,Corey Pavin,70.80,354,5
83,0,12510,Chad Campbell,71.00,213,3
83,0,24357,K.J. Choi,71.00,71,1
83,0,21805,Harrison Frazar,71.00,71,1
83,0,01378,David Frost,71.00,71,1
83,0,01388,Robert Gamez,71.00,284,4
83,0,08545,Glen Hnatiuk,71.00,213,3
83,0,01723,Andrew Magee,71.00,284,4
83,0,01761,Len Mattiace,71.00,71,1
83,0,12660,Jesper Parnevik,71.00,142,2
83,0,02002,John Riegger,71.00,213,3
83,0,20127,Chris Riley,71.00,71,1
83,0,07101,Dave Stockton Jr.,71.00,71,1
83,0,26489,Cameron Yancey,71.00,142,2
96,0,23983,Luke Donald,71.25,285,4
96,0,06575,Dudley Hart,71.25,285,4
96,0,24361,Pat Perez,71.25,285,4
96,0,20548,Hidemichi Tanaka,71.25,285,4
100,0,07223,Brian Bateman,71.33,214,3
100,0,01098,Jay Don Blake,71.33,214,3
102,0,20771,Steven Alker,71.50,286,4
102,0,23125,Brad Elder,71.50,143,2
102,0,01475,Donnie Hammond,71.50,143,2
102,0,23353,J.J. Henry,71.50,286,4
102,0,22295,Darron Stiles,71.50,286,4
107,0,20940,Kenichi Kuboya,71.60,358,5
107,0,20568,Anthony Painter,71.60,358,5
109,0,22293,Heath Slocum,71.75,287,4
110,0,23036,Chris Anderson,72.00,216,3
110,0,06809,Bob Burns,72.00,72,1
110,0,23135,Tim Clark,72.00,72,1
110,0,19881,Robert Damron,72.00,72,1
110,0,06621,Joe Durant,72.00,72,1
110,0,06573,Brandt Jobe,72.00,144,2
110,0,06332,Neal Lancaster,72.00,72,1
110,0,10912,Craig Perks,72.00,144,2
110,0,11011,Mike Sposa,72.00,72,1
119,0,19824,Craig Barlow,72.33,217,3
120,0,25345,Carl Pettersson,72.50,145,2
121,0,01035,Tommy Armour III,72.67,218,3
121,0,06643,Paul Goydos,72.67,218,3
121,0,20436,Garrett Willis,72.67,218,3
124,0,20121,Todd Fischer,72.75,291,4
124,0,07941,Mike Grob,72.75,291,4
126,0,21739,Aaron Barber,73.00,146,2
126,0,23614,Rich Beem,73.00,146,2
126,0,20029,Notah Begay III,73.00,146,2
126,0,22621,Ben Curtis,73.00,146,2
126,0,12823,Carlos Franco,73.00,73,1
126,0,01666,Bernhard Langer,73.00,73,1
126,0,01677,Tom Lehman,73.00,73,1
126,0,20663,Brenden Pappas,73.00,219,3
126,0,01941,Tom Pernice Jr.,73.00,146,2
126,0,22548,Patrick Sheehan,73.00,73,1
126,0,23177,Kenneth Staton,73.00,73,1
126,0,12602,Dean Wilson,73.00,73,1
138,0,08931,Glen Day,73.50,147,2
138,0,10107,Deane Pappas,73.50,147,2
140,0,21633,Steve Allan,74.00,74,1
140,0,20593,Greg Chalmers,74.00,74,1
140,0,23338,David Gossett,74.00,74,1
140,0,02049,Gene Sauers,74.00,74,1
140,0,24502,Adam Scott,74.00,148,2
140,0,08375,Paul Stankowski,74.00,148,2
140,0,06595,Kevin Sutherland,74.00,74,1
147,0,20098,Stuart Appleby,74.50,149,2
147,0,01157,Tom Byrum,74.50,149,2
147,0,23108,Matt Kuchar,74.50,149,2
147,0,02010,Loren Roberts,74.50,149,2
151,0,06475,Jeff Klein,74.67,224,3
152,0,20623,Gavin Coles,75.00,75,1
