RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
55,0,20574,Mathew Goggin,2' 7",12.833,5,+2
55,0,20094,Jonathan Kaye,2' 7",12.750,5,+2
55,0,01685,J.L. Lewis,2' 7",15.583,6,+3
55,0,01707,Steve Lowery,2' 7",20.750,8,+4
55,0,06595,Kevin Sutherland,2' 7",15.500,6,+2
55,0,02246,Duffy Waldorf,2' 7",2.583,1,+1
62,0,10963,Jimmy Green,2' 8",21.500,8,+7
62,0,02099,Scott Simpson,2' 8",2.667,1,+1
62,0,06078,Esteban Toledo,2' 8",18.583,7,+2
62,0,02218,Ted Tryba,2' 8",15.833,6,+2
62,0,20566,Kaname Yokoo,2' 8",13.333,5,+4
67,0,01706,Davis Love III,2' 9",47.083,17,+4
67,0,08793,Tiger Woods,2' 9",8.333,3,E
69,0,01157,Tom Byrum,2' 10",14.083,5,+6
69,0,20043,Edward Fryatt,2' 10",2.833,1,+1
69,0,10201,Matt Gogel,2' 10",5.583,2,+1
69,0,02170,Hal Sutton,2' 10",25.667,9,+4
73,0,07867,Woody Austin,2' 11",2.917,1,+1
73,0,01042,Paul Azinger,2' 11",8.667,3,+2
73,0,01132,Mark Brooks,2' 11",8.667,3,+1
73,0,01226,Fred Couples,2' 11",11.667,4,+3
73,0,02010,Loren Roberts,2' 11",14.667,5,+1
78,0,20229,Stewart Cink,3' 0",35.500,12,+2
79,0,07003,David Berganio Jr.,3' 1",9.167,3,E
79,0,12823,Carlos Franco,3' 1",9.167,3,+3
79,0,06567,Vijay Singh,3' 1",39.750,13,+2
82,0,01024,Billy Andrade,3' 2",3.167,1,+1
82,0,07457,Steve Flesch,3' 2",15.833,5,+4
82,0,08633,Per-Ulrik Johansson,3' 2",15.833,5,E
82,0,08339,Spike McRoy,3' 2",21.917,7,+6
86,0,01139,Olin Browne,3' 3",16.250,5,+2
86,0,01307,Joel Edwards,3' 3",6.417,2,E
88,0,19846,Brian Gay,3' 4",16.583,5,+3
88,0,10733,Kent Jones,3' 4",3.333,1,E
88,0,06350,Bob May,3' 4",3.333,1,E
91,0,01381,Fred Funk,3' 5",10.333,3,+1
92,0,06315,Pete Jordan,3' 6",6.917,2,+1
93,0,01320,Bob Estes,3' 7",25.333,7,+1
93,0,01619,Skip Kendall,3' 7",21.583,6,+3
93,0,02223,Bob Tway,3' 7",28.583,8,+2
93,0,10425,Jay Williamson,3' 7",14.417,4,+4
97,0,10885,Robert Allenby,3' 8",10.917,3,+3
97,0,10962,Bradley Hughes,3' 8",14.583,4,E
97,0,12753,David Morland IV,3' 8",18.417,5,+5
97,0,02245,Grant Waite,3' 8",11.000,3,+1
97,0,10423,Mike Weir,3' 8",14.583,4,-1
102,0,06036,Scott Dunlap,3' 9",3.750,1,E
102,0,01666,Bernhard Langer,3' 9",7.417,2,+1
104,0,20099,Doug Barron,3' 10",3.833,1,+1
104,0,12652,Cameron Beckman,3' 10",15.167,4,+3
106,0,01329,Brad Faxon,3' 11",51.417,13,+8
106,0,01945,Kenny Perry,3' 11",39.333,10,+3
108,0,21007,Gabriel Hjertstedt,4' 0",4.000,1,E
109,0,01577,Lee Janzen,4' 1",24.250,6,+5
110,0,06527,Steve Stricker,4' 3",21.417,5,+3
111,0,06004,Stephen Ames,4' 4",8.667,2,E
111,0,12645,Brent Geiberger,4' 4",17.333,4,+2
111,0,01677,Tom Lehman,4' 4",34.667,8,+2
111,0,01724,Jeff Maggert,4' 4",8.667,2,+1
111,0,22046,Geoff Ogilvy,4' 4",13.000,3,+1
116,0,20433,Mark Hensby,4' 5",8.833,2,+4
117,0,11032,Frank Lickliter II,4' 6",36.167,8,+4
117,0,02239,Scott Verplank,4' 6",26.833,6,+1
119,0,06621,Joe Durant,4' 7",18.167,4,+3
119,0,08881,Tripp Isenhour,4' 7",9.083,2,+1
121,0,19972,José Coceres,4' 8",37.083,8,+4
121,0,21949,Joe Ogilvie,4' 8",18.667,4,+2
123,0,10809,Jim Furyk,4' 9",43.000,9,+2
123,0,02104,Jeff Sluman,4' 9",61.583,13,+7
125,0,10585,Scott McCarron,5' 1",60.500,12,+3
126,0,01553,John Huston,5' 2",10.333,2,E
127,0,01175,Jim Carter,5' 4",21.167,4,+2
128,0,19881,Robert Damron,5' 6",10.917,2,+1
129,0,10457,Frank Nobilo,6' 0",11.917,2,E
130,0,01941,Tom Pernice Jr.,6' 2",43.333,7,+1
131,0,01599,Steve Jones,6' 5",38.417,6,E
132,0,21961,Charles Howell III,6' 7",33.000,5,+1
133,0,01926,Steve Pate,7' 1",7.083,1,+1
133,0,08057,Brian Wilson,7' 1",14.083,2,+1
135,0,12388,Michael Clark II,7' 9",23.333,3,+1
136,0,01887,Mark O'Meara,7' 11",23.833,3,+3
137,0,01185,Brandel Chamblee,8' 3",16.500,2,E
138,0,01527,Scott Hoch,8' 9",52.500,6,+2
139,0,11011,Mike Sposa,9' 4",56.083,6,+3
140,0,21209,Sergio Garcia,9' 6",47.667,5,+4
141,0,12660,Jesper Parnevik,9' 7",67.333,7,+1
142,0,06251,Chris DiMarco,10' 6",115.250,11,+2
143,0,09011,David Duval,10' 11",76.417,7,+1
144,0,19817,Michael Muehr,11' 2",67.000,6,+4
145,0,23621,Rory Sabbatini,11' 7",58.000,5,+3
146,0,23353,J.J. Henry,11' 8",23.250,2,+2
147,0,20095,Carl Paulson,12' 0",48.000,4,+3
148,0,23125,Brad Elder,12' 4",86.500,7,+4
149,0,10860,Justin Leonard,13' 0",143.417,11,+6
150,0,02106,Chris Smith,18' 1",36.083,2,E
151,0,01766,Billy Mayfair,22' 10",250.833,11,+3
152,0,20127,Chris Riley,23' 4",70.083,3,E
153,0,01098,Jay Don Blake,26' 6",238.500,9,+1
154,0,01771,Blaine McCallister,45' 6",272.750,6,+1
155,0,06617,Brian Henninger,58' 9",470.167,8,+4
156,0,20098,Stuart Appleby,130' 2",650.667,5,+1
