RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,02146,Payne Stewart,34.32,652,19
2,0,19881,Robert Damron,34.52,1001,29
2,0,01810,Phil Mickelson,34.52,725,21
4,0,01320,Bob Estes,34.74,938,27
5,0,08793,Tiger Woods,34.79,661,19
6,0,06522,Ernie Els,34.81,557,16
7,0,01381,Fred Funk,34.84,1115,32
8,0,01527,Scott Hoch,34.85,906,26
9,0,01724,Jeff Maggert,34.86,767,22
10,0,12823,Carlos Franco,34.89,663,19
11,0,09011,David Duval,34.95,664,19
12,0,01945,Kenny Perry,34.96,804,23
13,0,10860,Justin Leonard,35.00,945,27
13,0,10585,Scott McCarron,35.00,910,26
13,0,06567,Vijay Singh,35.00,910,26
16,0,01378,David Frost,35.04,841,24
17,0,10809,Jim Furyk,35.08,842,24
18,0,01553,John Huston,35.14,738,21
18,0,01996,Mike Reid,35.14,738,21
20,0,06062,Charles Raulerson,35.16,1090,31
21,0,01706,Davis Love III,35.19,739,21
22,0,12645,Brent Geiberger,35.21,1021,29
23,0,06575,Dudley Hart,35.23,775,22
24,0,20229,Stewart Cink,35.24,881,25
25,0,01943,Chris Perry,35.27,1058,30
26,0,20029,Notah Begay III,35.29,988,28
26,0,06617,Brian Henninger,35.29,988,28
28,0,01619,Skip Kendall,35.31,1024,29
29,0,12782,Tim Herron,35.32,989,28
30,0,01226,Fred Couples,35.33,530,15
30,0,06581,David Sutherland,35.33,1060,30
32,0,06014,Eric Booker,35.34,1025,29
33,0,01361,Dan Forsman,35.35,919,26
33,0,01926,Steve Pate,35.35,919,26
35,0,01577,Lee Janzen,35.36,884,25
36,0,11032,Frank Lickliter II,35.37,1061,30
37,0,01127,Danny Briggs,35.39,814,23
37,0,08993,Franklin Langham,35.39,991,28
39,0,01093,Ronnie Black,35.41,602,17
39,0,01677,Tom Lehman,35.41,779,22
39,0,01707,Steve Lowery,35.41,1027,29
39,0,08547,John Maginnes,35.41,1027,29
39,0,02218,Ted Tryba,35.41,1133,32
44,0,20593,Greg Chalmers,35.42,1169,33
45,0,10649,Tom Scherrer,35.43,992,28
46,0,10423,Mike Weir,35.45,1028,29
47,0,01098,Jay Don Blake,35.46,993,28
47,0,06036,Scott Dunlap,35.46,851,24
47,0,02170,Hal Sutton,35.46,851,24
50,0,20094,Jonathan Kaye,35.47,1064,30
50,0,21949,Joe Ogilvie,35.47,1064,30
50,0,02104,Jeff Sluman,35.47,1064,30
53,0,01161,Mark Calcavecchia,35.48,958,27
53,0,01927,Dennis Paulson,35.48,958,27
53,0,02214,Kirk Triplett,35.48,887,25
56,0,01042,Paul Azinger,35.50,781,22
56,0,01175,Jim Carter,35.50,994,28
56,0,01203,Russ Cochran,35.50,923,26
59,0,20098,Stuart Appleby,35.52,888,25
60,0,06251,Chris DiMarco,35.53,1066,30
61,0,01510,Nolan Henke,35.54,995,28
62,0,10962,Bradley Hughes,35.55,1102,31
62,0,01823,Larry Mize,35.55,711,20
64,0,01920,Craig Parry,35.56,640,18
64,0,01968,Nick Price,35.56,569,16
66,0,06004,Stephen Ames,35.59,605,17
67,0,01685,J.L. Lewis,35.60,1068,30
67,0,02010,Loren Roberts,35.60,890,25
69,0,06012,Greg Kraft,35.61,997,28
69,0,11011,Mike Sposa,35.61,997,28
69,0,08385,Omar Uresti,35.61,1104,31
72,0,01096,Phil Blackmar,35.63,962,27
72,0,01157,Tom Byrum,35.63,962,27
72,0,21007,Gabriel Hjertstedt,35.63,1069,30
72,0,20127,Chris Riley,35.63,962,27
76,0,21805,Harrison Frazar,35.64,998,28
76,0,02239,Scott Verplank,35.64,891,25
78,0,01887,Mark O'Meara,35.65,606,17
78,0,12660,Jesper Parnevik,35.65,606,17
80,0,07457,Steve Flesch,35.66,1034,29
81,0,01771,Blaine McCallister,35.67,1070,30
82,0,01418,Bill Glasson,35.68,785,22
82,0,06595,Kevin Sutherland,35.68,999,28
84,0,20099,Doug Barron,35.70,1071,30
84,0,02223,Bob Tway,35.70,964,27
86,0,07867,Woody Austin,35.72,1036,29
87,0,01261,Jay Delsing,35.73,929,26
87,0,02101,Joey Sindelar,35.73,786,22
89,0,01457,Jay Haas,35.74,822,23
