RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01968,Nick Price,34.31,549,16
2,0,01381,Fred Funk,34.45,1137,33
3,0,08793,Tiger Woods,34.47,655,19
4,0,08045,Perry Moss,34.48,724,21
5,0,01569,Peter Jacobsen,34.62,727,21
6,0,06004,Stephen Ames,34.65,589,17
7,0,02214,Kirk Triplett,34.72,868,25
8,0,11032,Frank Lickliter II,34.73,1042,30
9,0,01926,Steve Pate,34.77,904,26
10,0,10860,Justin Leonard,34.81,940,27
11,0,10809,Jim Furyk,34.83,836,24
12,0,01677,Tom Lehman,34.95,769,22
13,0,06567,Vijay Singh,34.96,944,27
14,0,19881,Robert Damron,35.00,1015,29
14,0,09011,David Duval,35.00,665,19
14,0,12645,Brent Geiberger,35.00,1015,29
14,0,10649,Tom Scherrer,35.00,980,28
18,0,01823,Larry Mize,35.05,701,20
19,0,01175,Jim Carter,35.07,982,28
20,0,01706,Davis Love III,35.10,737,21
20,0,01943,Chris Perry,35.10,1053,30
22,0,01797,Rocco Mediate,35.17,809,23
23,0,01261,Jay Delsing,35.19,915,26
23,0,02223,Bob Tway,35.19,950,27
25,0,01282,Trevor Dodds,35.21,1021,29
25,0,02170,Hal Sutton,35.21,845,24
27,0,01093,Ronnie Black,35.22,634,18
28,0,02008,Lee Rinker,35.23,1092,31
29,0,02010,Loren Roberts,35.24,881,25
30,0,01320,Bob Estes,35.26,952,27
30,0,02101,Joey Sindelar,35.26,811,23
30,0,02257,Brian Watts,35.26,811,23
33,0,01035,Tommy Armour III,35.27,917,26
34,0,12782,Tim Herron,35.29,988,28
34,0,20094,Jonathan Kaye,35.29,1094,31
34,0,01810,Phil Mickelson,35.29,741,21
37,0,06595,Kevin Sutherland,35.32,989,28
38,0,01361,Dan Forsman,35.37,955,27
39,0,01378,David Frost,35.38,849,24
40,0,07101,Dave Stockton Jr.,35.39,1097,31
41,0,07457,Steve Flesch,35.40,1062,30
42,0,01161,Mark Calcavecchia,35.41,956,27
42,0,01724,Jeff Maggert,35.41,779,22
44,0,06078,Esteban Toledo,35.44,1134,32
45,0,08993,Franklin Langham,35.46,993,28
46,0,06014,Eric Booker,35.47,1064,30
46,0,01599,Steve Jones,35.47,603,17
46,0,01748,Doug Martin,35.47,1135,32
46,0,01941,Tom Pernice Jr.,35.47,1064,30
50,0,20229,Stewart Cink,35.48,887,25
50,0,12823,Carlos Franco,35.48,745,21
50,0,01707,Steve Lowery,35.48,1029,29
53,0,06036,Scott Dunlap,35.50,852,24
53,0,06522,Ernie Els,35.50,568,16
55,0,01014,Fulton Allem,35.52,888,25
55,0,21007,Gabriel Hjertstedt,35.52,1101,31
55,0,10423,Mike Weir,35.52,1030,29
58,0,01219,John Cook,35.54,853,24
59,0,07867,Woody Austin,35.55,1031,29
60,0,01577,Lee Janzen,35.56,889,25
60,0,01723,Andrew Magee,35.56,889,25
60,0,12660,Jesper Parnevik,35.56,640,18
63,0,01098,Jay Don Blake,35.57,996,28
63,0,06617,Brian Henninger,35.57,996,28
63,0,07749,Brett Quigley,35.57,747,21
66,0,06809,Bob Burns,35.58,1103,31
67,0,21805,Harrison Frazar,35.61,997,28
67,0,06643,Paul Goydos,35.61,997,28
67,0,10457,Frank Nobilo,35.61,997,28
70,0,08075,Jerry Kelly,35.64,1176,33
71,0,06527,Steve Stricker,35.65,713,20
72,0,01063,Ben Bates,35.67,1177,33
72,0,01072,Chip Beck,35.67,963,27
72,0,01226,Fred Couples,35.67,535,15
75,0,01619,Skip Kendall,35.69,1035,29
76,0,01533,P.H. Horgan III,35.70,1071,30
77,0,01996,Mike Reid,35.71,750,21
77,0,08385,Omar Uresti,35.71,1107,31
79,0,10885,Robert Allenby,35.73,929,26
80,0,06062,Charles Raulerson,35.74,1108,31
81,0,01040,Emlyn Aubrey,35.75,572,16
81,0,02218,Ted Tryba,35.75,1144,32
83,0,01553,John Huston,35.77,787,22
