RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
83,0,12645,Brent Geiberger,21,8
83,0,01599,Steve Jones,21,3
83,0,06332,Neal Lancaster,21,0
83,0,10860,Justin Leonard,21,0
83,0,01891,David Ogrin,21,6
83,0,01905,Joe Ozaki,21,1
83,0,01928,Corey Pavin,21,0
83,0,01943,Chris Perry,21,0
83,0,02104,Jeff Sluman,21,1
83,0,02223,Bob Tway,21,0
83,0,02267,D.A. Weibring,21,2
101,0,07867,Woody Austin,20,1
101,0,06014,Eric Booker,20,4
101,0,19881,Robert Damron,20,3
101,0,06522,Ernie Els,20,0
101,0,01320,Bob Estes,20,0
101,0,01334,Keith Fergus,20,0
101,0,06270,Bobby Gage,20,3
101,0,01408,Kelly Gibson,20,5
101,0,01619,Skip Kendall,20,2
101,0,08993,Franklin Langham,20,5
101,0,07235,John Morse,20,1
101,0,01920,Craig Parry,20,1
101,0,01955,Gary Player,20,2
101,0,02007,Larry Rinker,20,1
101,0,02101,Joey Sindelar,20,6
101,0,02159,Curtis Strange,20,3
101,0,06527,Steve Stricker,20,0
118,0,20098,Stuart Appleby,19,0
118,0,19824,Craig Barlow,19,6
118,0,07003,David Berganio Jr.,19,0
118,0,10195,Tim Conley,19,0
118,0,06251,Chris DiMarco,19,0
118,0,07457,Steve Flesch,19,3
118,0,12782,Tim Herron,19,5
118,0,21007,Gabriel Hjertstedt,19,3
118,0,06315,Pete Jordan,19,3
118,0,01887,Mark O'Meara,19,0
118,0,07749,Brett Quigley,19,2
118,0,02206,David Toms,19,5
118,0,02246,Duffy Waldorf,19,1
118,0,02322,Richard Zokol,19,4
132,0,01042,Paul Azinger,18,1
132,0,01133,Billy Ray Brown,18,2
132,0,01177,Billy Casper,18,5
132,0,01201,Lennie Clements,18,6
132,0,01306,David Edwards,18,1
132,0,06643,Paul Goydos,18,3
132,0,01510,Nolan Henke,18,10
132,0,20154,Guy Hill,18,0
132,0,01533,P.H. Horgan III,18,1
132,0,20094,Jonathan Kaye,18,3
132,0,01706,Davis Love III,18,0
132,0,01766,Billy Mayfair,18,0
132,0,01797,Rocco Mediate,18,10
132,0,06581,David Sutherland,18,6
146,0,01072,Chip Beck,17,0
146,0,06214,Guy Boros,17,6
146,0,12510,Chad Campbell,17,2
146,0,01326,Nick Faldo,17,5
146,0,01329,Brad Faxon,17,0
146,0,01346,Ed Fiori,17,0
146,0,01374,Robin Freeman,17,0
146,0,01414,Bob Gilder,17,0
146,0,08633,Per-Ulrik Johansson,17,0
146,0,10733,Kent Jones,17,0
146,0,01604,Steve Jurgensen,17,6
146,0,01624,Darrell Kestner,17,6
146,0,06012,Greg Kraft,17,2
146,0,01666,Bernhard Langer,17,2
146,0,01685,J.L. Lewis,17,6
146,0,06090,Jim McGovern,17,0
146,0,19909,Pete Morgan,17,0
146,0,01926,Steve Pate,17,1
146,0,01945,Kenny Perry,17,2
146,0,01996,Mike Reid,17,2
146,0,02033,Dave Rummells,17,4
146,0,08375,Paul Stankowski,17,2
146,0,06613,Tommy Tolles,17,1
146,0,08385,Omar Uresti,17,17
146,0,10423,Mike Weir,17,0
146,0,08793,Tiger Woods,17,1
172,0,01024,Billy Andrade,16,9
172,0,01215,Charles Coody,16,0
172,0,01226,Fred Couples,16,0
172,0,01235,Ben Crenshaw,16,1
172,0,01305,Danny Edwards,16,1
172,0,01323,Brad Fabel,16,5
172,0,21805,Harrison Frazar,16,2
172,0,06617,Brian Henninger,16,3
172,0,10962,Bradley Hughes,16,1
172,0,01549,Mike Hulbert,16,2
172,0,01569,Peter Jacobsen,16,5
172,0,23108,Matt Kuchar,16,3
172,0,01717,Sandy Lyle,16,2
172,0,01910,Arnold Palmer,16,0
172,0,01941,Tom Pernice Jr.,16,2
172,0,02106,Chris Smith,16,1
172,0,02133,Craig Stadler,16,1
172,0,06595,Kevin Sutherland,16,9
172,0,02225,Howard Twitty,16,5
172,0,02226,Tray Tyner,16,0
172,0,02294,Willie Wood,16,0
193,0,01068,Andy Bean,15,0
193,0,01191,Barry Cheesman,15,0
193,0,01284,Mike Donald,15,1
193,0,06064,Jeff Gallagher,15,5
193,0,01435,Wayne Grady,15,0
193,0,08537,J.P. Hayes,15,2
193,0,10213,Dicky Pride,15,2
193,0,06409,Brad Sherfy,15,3
193,0,07707,Mike Small,15,0
193,0,02218,Ted Tryba,15,0
193,0,02241,Bobby Wadkins,15,0
193,0,02253,Randy Watkins,15,1
193,0,02256,Tom Watson,15,2
193,0,20396,Lee Westwood,15,1
207,0,06004,Stephen Ames,14,1
207,0,06056,Jim Estes,14,0
207,0,01331,Rick Fehr,14,3
207,0,01355,Raymond Floyd,14,14
207,0,01378,David Frost,14,0
207,0,01418,Bill Glasson,14,2
207,0,22752,Greg Gregory,14,2
207,0,01577,Lee Janzen,14,1
207,0,08075,Jerry Kelly,14,0
207,0,12721,Jim Letourneau,14,14
207,0,01690,Bruce Lietzke,14,4
207,0,01707,Steve Lowery,14,6
207,0,12680,Shigeki Maruyama,14,1
207,0,06350,Bob May,14,3
207,0,08635,Colin Montgomerie,14,3
207,0,01869,Jack Nicklaus,14,5
207,0,21593,Keith Nolan,14,0
207,0,01964,Greg Powers,14,0
207,0,01984,Sam Randolph,14,1
207,0,02094,Tony Sills,14,6
207,0,06567,Vijay Singh,14,13
207,0,20271,Chris Zambri,14,0
229,0,01001,Tommy Aaron,13,0
229,0,20051,Joe Acosta Jr.,13,7
229,0,01096,Phil Blackmar,13,6
229,0,01150,George Burns,13,1
229,0,01282,Trevor Dodds,13,2
229,0,01302,R.W. Eaks,13,0
229,0,20585,Niclas Fasth,13,2
229,0,20043,Edward Fryatt,13,0
229,0,23338,David Gossett,13,0
229,0,01443,Hubert Green,13,0
229,0,01454,Roger Gunn,13,13
229,0,01468,Gary Hallberg,13,0
229,0,23165,Takashi Kamiyama,13,1
229,0,07065,Arden Knoll,13,1
229,0,01725,John Mahaffey,13,7
229,0,01886,Peter O'Malley,13,1
229,0,01949,Mark Pfeil,13,3
229,0,02123,Mick Soli,13,13
229,0,02131,Mike Springer,13,0
229,0,02135,Mike Standly,13,2
229,0,02146,Payne Stewart,13,1
229,0,12755,Vance Veazey,13,0
229,0,02257,Brian Watts,13,1
229,0,07753,Kevin Wentworth,13,0
253,0,01006,John Adams,12,0
253,0,10885,Robert Allenby,12,11
253,0,23546,Brett Carmen,12,0
253,0,10041,Wayne DeFrancesco,12,0
253,0,01261,Jay Delsing,12,2
253,0,01385,Jim Gallagher Jr.,12,5
253,0,01499,Mark Hayes,12,3
253,0,20992,Kazuhiko Hosokawa,12,5
253,0,20940,Kenichi Kuboya,12,2
253,0,01701,Bob Lohr,12,0
253,0,06515,Shaun Micheel,12,5
253,0,23576,Russell Nielsen,12,3
253,0,06092,Ricky Smallridge,12,1
253,0,21631,Iain Steel,12,1
253,0,02224,Greg Twiggs,12,0
253,0,11395,Craig Watson,12,0
253,0,21878,Mark Wilson,12,0
270,0,01249,John Daly,11,1
270,0,23125,Brad Elder,11,1
270,0,07095,Lan Gooch,11,4
270,0,20157,Retief Goosen,11,1
270,0,01444,Ken Green,11,1
270,0,06557,Stephen Keppler,11,0
270,0,06347,James Mason,11,11
270,0,06356,Rob McNamara,11,1
270,0,01958,Dan Pohl,11,3
270,0,23207,Brian Puterbaugh,11,11
270,0,01998,Jack Renner,11,1
270,0,02115,Taylor Smith,11,0
270,0,07101,Dave Stockton Jr.,11,3
270,0,02167,Mike Sullivan,11,3
270,0,20548,Hidemichi Tanaka,11,11
270,0,06048,Dicky Thompson,11,4
270,0,02201,Jim Thorpe,11,1
270,0,07269,Greg Turner,11,3
270,0,02230,Stan Utley,11,2
289,0,10944,Thomas Bjørn,10,0
289,0,01124,Gay Brewer,10,0
289,0,01156,Curt Byrum,10,0
289,0,23047,Ken Conant,10,1
289,0,23563,Mike Cook,10,0
289,0,20997,Keoke Cotner,10,0
289,0,23293,Adam Decker,10,3
289,0,12740,Paul Devenport,10,0
289,0,07763,Doug Dunakey,10,4
289,0,01316,Gene Elliott,10,1
289,0,01359,Doug Ford,10,10
289,0,01392,Tom Garner,10,1
289,0,01403,Gene George,10,0
289,0,01469,Dan Halldorson,10,2
289,0,23353,J.J. Henry,10,0
289,0,01571,Barry Jaeckel,10,2
289,0,01755,Dick Mast,10,0
289,0,20631,David McKenzie,10,3
289,0,01824,Yoshinori Mizumaki,10,10
289,0,06377,Jet Ozaki,10,3
289,0,01925,Jerry Pate,10,0
289,0,01938,David Peoples,10,6
289,0,06386,Bill Porter,10,0
289,0,22913,John Rollins,10,0
289,0,22732,Brian Rowell,10,4
289,0,02067,Ted Schulz,10,0
289,0,02111,Mike Smith,10,0
289,0,06847,Jay Synkelma,10,1
289,0,02196,Robert Thompson,10,2
289,0,02254,Scott Watkins,10,2
319,0,01051,Seve Ballesteros,9,9
319,0,01149,Michael Burke Jr.,9,0
319,0,23135,Tim Clark,9,8
319,0,19905,Andrew Coltart,9,3
319,0,20289,Robert Deruntz,9,1
319,0,01350,Pat Fitzsimons,9,0
319,0,06290,Stuart Hendley,9,0
319,0,23406,Brendan Hester,9,2
319,0,12716,Charley Hoffman,9,1
319,0,12449,Ryan Howison,9,0
319,0,23104,Tommy Johnson,9,0
319,0,22624,Joel Kribel,9,1
319,0,01736,Roger Maltbie,9,2
319,0,10844,Mark Mielke,9,2
319,0,01876,Greg Norman,9,2
319,0,21949,Joe Ogilvie,9,9
319,0,01915,Paul Parajeckas,9,0
319,0,21959,Ted Purdy,9,9
319,0,12702,Costantino Rocca,9,2
319,0,02020,Eduardo Romero,9,4
319,0,02021,Joe Root,9,6
319,0,06731,Jeff Roth,9,2
319,0,02065,Rick Schuller,9,0
319,0,23398,Ryan Schwartz,9,2
319,0,02138,Kent Stauffer,9,1
319,0,02148,Ray Stewart,9,6
319,0,06425,Rick Todd,9,4
346,0,08901,Joe Allinder,8,8
346,0,23134,Ken Bakst,8,8
346,0,01143,Brad Bryant,8,0
346,0,12393,Rodney Butcher,8,5
346,0,01197,Bobby Clampett,8,1
346,0,01206,Bobby Cole,8,0
346,0,06741,Gene Fieger,8,2
346,0,20939,Keiichiro Fukabori,8,2
346,0,11134,Danny Green,8,3
346,0,10963,Jimmy Green,8,2
346,0,01489,Steve Hart,8,3
346,0,23477,Scott Hebert,8,0
346,0,08337,Mike Heinen,8,0
346,0,20083,John Johnson,8,6
346,0,01593,Philip Jonas,8,2
346,0,19970,Robert Karlsson,8,0
346,0,06320,Tony Kelley,8,1
346,0,01622,Jeff Kern,8,1
346,0,10881,Brian Kontak,8,1
346,0,23552,Hank Kuehne,8,0
346,0,23321,Garrett Larson,8,0
346,0,10565,Ian Leggatt,8,0
346,0,23223,Martin Lonardi,8,1
346,0,06565,Bill McKenzie,8,0
346,0,20212,Stiles Mitchell,8,1
346,0,19817,Michael Muehr,8,1
346,0,01884,Mac O'Grady,8,3
346,0,05466,Jack O'Keefe,8,1
346,0,01901,Jay Overton,8,0
346,0,01927,Dennis Paulson,8,5
346,0,23224,Jason Perry,8,0
346,0,23377,Ben Pettitt,8,0
346,0,23110,Jeff Sanday,8,5
346,0,02191,Tim Thelen,8,2
346,0,02235,Brent Veenstra,8,4
346,0,23296,David Young,8,2
346,0,02313,Bruce Zabriski,8,1
383,0,21406,Carl Alexander,7,3
383,0,06210,Doug Bauman,7,1
383,0,12652,Cameron Beckman,7,2
383,0,23509,Chad Behrends,7,5
383,0,23305,Frank Bensel Jr.,7,0
383,0,01200,Keith Clearwater,7,2
383,0,08717,Kawika Cotner,7,0
383,0,10909,Rett Crowder,7,4
383,0,01288,Ed Dougherty,7,0
383,0,23225,Paul Earnest,7,0
383,0,20473,Ignacio Garrido,7,2
383,0,01416,Chad Ginn,7,7
383,0,01425,Ernie Gonzalez,7,0
383,0,07783,Joe Hamorski,7,2
383,0,20766,Padraig Harrington,7,1
383,0,22603,Jay Hobby,7,1
383,0,23385,Greg Howell,7,1
383,0,20245,Kevin Kemp,7,0
383,0,19896,Patrick Lee,7,0
383,0,23516,Wes Martin,7,2
383,0,11234,Pete Mathews,7,4
383,0,01803,Hajime Meshiai,7,0
383,0,01812,Danny Mijovic,7,2
383,0,01820,Bobby Mitchell,7,1
383,0,01861,Jim Nelford,7,3
383,0,01864,Larry Nelson,7,1
383,0,01906,Masashi Jumbo Ozaki,7,0
383,0,01924,Alan Pate,7,3
383,0,02036,Jim Rutledge,7,0
383,0,02100,Tim Simpson,7,2
383,0,06551,Tim Straub,7,0
383,0,02185,Lance Ten Broeck,7,1
383,0,02188,Ed Terasa,7,1
383,0,02217,Dennis Trixler,7,1
417,0,23462,Kevin Barker,6,6
417,0,23032,David Bartman,6,6
417,0,01066,Mel Baum,6,6
417,0,01078,Jim Benepe,6,0
417,0,08101,Cliff Benson,6,1
417,0,24542,Ed Brooks,6,1
417,0,07143,Chris Campbell,6,0
417,0,20593,Greg Chalmers,6,0
417,0,23409,James Driscoll,6,0
417,0,01307,Joel Edwards,6,0
417,0,22841,Heath Fell,6,2
417,0,12695,Robert Floyd,6,1
417,0,01358,Bob Ford,6,1
417,0,23323,Rick Gehr,6,0
417,0,12624,Derek Gilchrist,6,0
417,0,07941,Mike Grob,6,1
417,0,21729,Christopher Hanell,6,0
417,0,01501,Vance Heafner,6,1
417,0,01514,Eduardo Herrera,6,0
417,0,21259,Jason Hill,6,1
417,0,01522,Lon Hinkle,6,1
417,0,01524,Larry Hinson,6,1
417,0,01547,Reed Hughes,6,3
417,0,06573,Brandt Jobe,6,6
417,0,23376,Chris Kamin,6,1
417,0,07011,Chris Kaufman,6,0
417,0,01641,Gary Koch,6,2
417,0,21974,Hirokazu Kuniyoshi,6,1
417,0,20925,Mitsutaka Kusakabe,6,1
417,0,01668,Jeffrey Lankford,6,1
417,0,20382,Stephen Leaney,6,0
417,0,20634,Peter Lonard,6,1
417,0,01744,Graham Marsh,6,1
417,0,20445,Casey Martin,6,3
417,0,23590,Joey Maxon,6,0
417,0,01779,Gary McCord,6,0
417,0,01783,Mark McCumber,6,2
417,0,22382,Steve McMichael,6,0
417,0,23499,Scott Minni,6,1
417,0,23091,Alan Morin,6,2
417,0,08535,Gary Nicklaus,6,1
417,0,23554,Tim O'Neil,6,1
417,0,01908,John Paesani,6,1
417,0,10501,Christian Pena,6,3
417,0,01978,Fran Quinn,6,2
417,0,10481,Troy Reiser,6,6
417,0,20275,Tommy Roddy,6,2
417,0,23117,Bob Romero,6,0
417,0,02040,Mike San Filippo,6,0
417,0,23306,Mark Schaare,6,6
417,0,08215,Steve Schneiter,6,1
417,0,07501,Todd Smith,6,2
417,0,07179,Walter Smith,6,6
417,0,23219,Jim Stalder,6,0
417,0,02155,Stan Stopa,6,0
417,0,11201,Glen Stubblefield,6,0
417,0,02165,Brian Sullivan,6,2
417,0,22925,Shannon Sykora,6,1
417,0,21851,Stephane Talbot,6,0
417,0,23547,Nakmura Tatsuaka,6,2
417,0,12330,Mark Tucker,6,0
417,0,02244,Fred Wadsworth,6,0
417,0,02255,Denis Watson,6,1
417,0,23322,Brett Wetterich,6,0
481,0,23324,Jason Allen,5,1
481,0,21112,Richard Ames,5,1
481,0,21581,Dirk Ayers,5,0
481,0,10505,Shane Bertsch,5,0
481,0,23542,Tommy Biershenk,5,1
481,0,22778,Jack Boeckx,5,1
481,0,22428,Chris Borgen,5,0
481,0,01114,Bob Boyd,5,0
481,0,23395,Casey Brown,5,0
481,0,12398,Matt Cannon,5,5
481,0,20583,David Carter,5,3
481,0,07389,Walt Chapman,5,0
481,0,10537,Brian Conser,5,1
481,0,11065,Joe Cordani,5,0
481,0,06659,Frank Dobbs,5,1
481,0,23378,Chris Dyer,5,1
481,0,12823,Carlos Franco,5,2
481,0,01370,Will Frantz,5,1
481,0,07243,Mike Gill,5,1
481,0,19898,Bob Giusti,5,0
481,0,22892,Jason Gore,5,0
481,0,01507,Webb Heintzelman,5,5
481,0,01512,Bunky Henry,5,1
481,0,20042,Ian Hutchings,5,4
481,0,01592,Tony Johnstone,5,3
481,0,21368,Don Jones,5,0
481,0,12678,David Kirkpatrick,5,1
481,0,23138,Troy Logan,5,0
481,0,23548,Bill Lunde,5,0
481,0,23351,Bryant MacKellar,5,1
481,0,01753,Rik Massengale,5,1
481,0,12753,David Morland IV,5,0
481,0,06052,Andy Morse,5,3
481,0,01918,Steve Parker,5,2
481,0,11075,Ken Peyre-Ferry,5,1
481,0,23183,Jeff Pinckney,5,1
481,0,12792,Drew Pittman,5,0
481,0,19753,Rene Rangel,5,0
481,0,10215,Charlie Rymer,5,0
481,0,02043,Jeff Sanders,5,5
481,0,20259,Hisayuki Sasaki,5,0
481,0,21874,Mark Scheibach,5,0
481,0,06076,Jim Schuman,5,5
481,0,23526,Kevin Senecal,5,0
481,0,12392,Tom Sipula,5,0
481,0,11036,Jack Skilling,5,4
481,0,20403,Phil Smith,5,4
481,0,02151,Adrian Stills,5,5
481,0,12714,Chris Tidland,5,3
481,0,06591,Rocky Walcher,5,0
481,0,07531,Harold Wallace,5,0
481,0,06735,Scott Williams,5,1
481,0,02292,Bob Wolcott,5,3
481,0,02303,Robert Wrenn,5,0
481,0,20565,Shinichi Yokota,5,0
481,0,10169,Gary Young,5,0
537,0,01039,Perry Arthur,4,3
537,0,11692,Jim Barker,4,0
537,0,10193,Don Berry,4,4
537,0,23107,Magnus Carlsson,4,1
537,0,23128,Danny Carroll,4,3
537,0,06102,Ron Castillo,4,0
537,0,22520,Christian Chernock,4,2
537,0,07137,Ashley Chinner,4,0
537,0,06034,Marco Dawson,4,2
537,0,20038,Bryan DeCorso,4,0
537,0,12657,Kevin DeNike,4,2
537,0,23368,Michael Devlin Jr.,4,0
537,0,01308,David Eger,4,2
537,0,11132,Bob Gaus,4,0
537,0,01401,Al Geiberger,4,2
537,0,23407,Tom Gilbert,4,0
537,0,23504,Dean Godel,4,1
537,0,06566,Jaime Gomez,4,2
537,0,01449,Bob Groff,4,0
537,0,19830,Joakim Haeggman,4,0
537,0,23370,Chad Harland,4,0
537,0,12060,Paul Holtby,4,0
537,0,06500,Jon Hurst,4,4
537,0,01560,David Ishii,4,1
537,0,08103,Willie Kane,4,1
537,0,01611,Richie Karl,4,1
537,0,10939,Mark Klement,4,1
537,0,06542,Jean-Louis Lamarre,4,0
537,0,01663,David Lamb,4,1
537,0,10399,Mike Laudien,4,2
537,0,10904,Mike Malizia,4,0
537,0,12219,Todd Manderson,4,1
537,0,08079,Gary March,4,1
537,0,22961,David Mathis,4,0
537,0,21879,Craig Matthew,4,1
537,0,20435,Davidson Matyczuk,4,0
537,0,10375,Sean McCarty,4,0
537,0,08575,Ron McDougal,4,0
537,0,10831,Greg Meyer,4,2
537,0,10887,Ted Oh,4,0
537,0,06645,Greg Petersen,4,1
537,0,01957,Carl Poche,4,2
537,0,20158,Anthony Rodriguez,4,0
537,0,21282,Matt Sharkey,4,0
537,0,02090,Tom Sieckmann,4,0
537,0,11454,Paul Simson,4,4
537,0,06977,Ron Stelten,4,2
537,0,20671,Ron Stockton,4,0
537,0,12316,Tom Stone,4,0
537,0,19811,Tom Sutter,4,0
537,0,02198,Jeff Thomsen,4,0
537,0,06751,Chris Tucker,4,0
537,0,23139,Dennis Tymosko,4,2
537,0,21960,Dan Wilkins,4,3
537,0,20436,Garrett Willis,4,2
537,0,23502,Kris Yardley,4,0
537,0,23294,Noah Zelnick,4,1
537,0,07063,Zoran Zorkic,4,1
595,0,08159,Tom Anderson,3,1
595,0,23327,Michael Baird,3,1
595,0,07223,Brian Bateman,3,0
595,0,01162,Rex Caldwell,3,3
595,0,12394,Tom Carter,3,0
595,0,21333,Grant Clough,3,1
595,0,01242,Rod Curl,3,0
595,0,22549,Daniel Escalera,3,1
595,0,06519,Tom Gieselman,3,0
595,0,07139,Marc Girouard,3,2
595,0,23514,Bob Gregorski,3,0
595,0,21703,John Gregus,3,2
595,0,07097,Tom Harding,3,3
595,0,22711,Butch Haverland,3,1
595,0,01535,Jay Horton,3,0
595,0,01626,Karl Kimball,3,1
595,0,01639,Kenny Knox,3,0
595,0,12705,Cliff Kresge,3,0
595,0,23503,Brooks Lancaster,3,0
595,0,01756,Hiroshi Matsuo,3,0
595,0,08431,Jeff McMillian,3,1
595,0,08045,Perry Moss,3,1
595,0,23505,Mike Mulligan,3,1
595,0,23320,Ryan Palmer,3,2
595,0,23102,Kevin Pappas,3,2
595,0,10211,Perry Parker,3,0
595,0,10807,David Plumb,3,0
595,0,23408,Dennis Rasku,3,1
595,0,02054,Ken Schall,3,0
595,0,06401,Marty Schiene,3,3
595,0,20820,Patrik Sjöland,3,3
595,0,02128,Dave Spengler,3,0
595,0,02152,Dave Stockton,3,1
595,0,23325,Vaughn Taylor,3,0
595,0,08883,Jeff Thorsen,3,2
595,0,21645,Scott Trethewey,3,0
595,0,08193,Ben Weir,3,1
595,0,06070,Wes Weston,3,3
595,0,19912,David White,3,0
595,0,21704,Kevin Yantis,3,0
635,0,23352,Norman Brown,2,0
635,0,22891,Brian Cook,2,0
635,0,23515,Steven Davies,2,2
635,0,06597,Cam Emerson,2,1
635,0,22873,Todd Fanning,2,1
635,0,23328,James Johnson,2,0
635,0,19765,Terry Johnson,2,0
635,0,19843,Dino Lucchesi,2,1
635,0,01878,Andy North,2,0
635,0,10045,Fred Widicus,2,1
635,0,23511,Brian Zinda,2,0
646,0,06783,Buddy Harston,1,0
