RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
152,0,29289,S.Y. Noh,64.85,330,214
153,0,32200,Roberto Castro,64.79,267,173
154,0,19846,Brian Gay,64.76,227,147
154,0,26331,Charl Schwartzel,64.76,227,147
156,0,31193,Jim Renner,64.46,242,156
157,0,32839,Hideki Matsuyama,64.41,281,181
158,0,29461,Jamie Lovemark,64.32,227,146
159,0,20396,Lee Westwood,64.09,181,116
160,0,27436,Graham DeLaet,64.00,250,160
161,0,22378,Trevor Immelman,63.85,296,189
162,0,28500,Martin Flores,63.48,282,179
163,0,12510,Chad Campbell,63.37,172,109
164,0,06567,Vijay Singh,63.29,316,200
165,0,22913,John Rollins,63.20,269,170
166,0,27933,John Merrick,62.82,277,174
167,0,01706,Davis Love III,62.69,268,168
168,0,28780,Nicholas Thompson,62.54,323,202
169,0,06522,Ernie Els,62.50,248,155
170,0,01724,Jeff Maggert,62.23,188,117
171,0,25686,Jason Dufner,62.05,166,103
172,0,25274,Steven Bowditch,61.98,334,207
173,0,22046,Geoff Ogilvy,61.67,300,185
174,0,34021,Bud Cauley,61.59,164,101
175,0,26289,Boo Weekley,57.56,238,137
176,0,25900,Lucas Glover,57.51,193,111
177,0,30110,Kyle Stanley,57.42,357,205
