RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
87,0,52955,Ludvig Åberg,16.89%,219,37
88,0,24502,Adam Scott,16.85%,184,31
89,0,48081,Xander Schauffele,16.82%,214,36
90,0,32366,Kevin Chappell,16.67%,150,25
90,0,28089,Jason Day,16.67%,192,32
90,0,45609,Tyler Duncan,16.67%,174,29
90,0,51349,Nico Echavarria,16.67%,228,38
90,0,50095,Austin Smotherman,16.67%,156,26
95,0,27644,Brian Harman,16.61%,277,46
96,0,50497,Adrien Dumont de Chassart,16.59%,205,34
97,0,27649,Brandt Snedeker,16.56%,163,27
98,0,47420,Jake Knapp,16.30%,227,37
99,0,52215,Robert MacIntyre,16.23%,191,31
100,0,29936,Ryan Fox,16.13%,248,40
100,0,38991,Alejandro Tosti,16.13%,217,35
102,0,50525,Collin Morikawa,16.07%,224,36
103,0,28420,Ryan Brehm,16.06%,137,22
104,0,34256,Andrew Putnam,16.00%,250,40
105,0,36799,Stephan Jaeger,15.95%,257,41
106,0,34563,Chesson Hadley,15.84%,202,32
107,0,39546,Keith Mitchell,15.79%,247,39
108,0,39975,Michael Kim,15.74%,216,34
109,0,33399,Adam Hadwin,15.66%,249,39
110,0,30911,Tommy Fleetwood,15.64%,211,33
111,0,23320,Ryan Palmer,15.63%,128,20
112,0,33141,Keegan Bradley,15.57%,244,38
112,0,40115,Adam Svensson,15.57%,334,52
114,0,56630,Akshay Bhatia,15.47%,265,41
115,0,49947,Taylor Moore,15.46%,291,45
116,0,34099,Harris English,15.32%,248,38
117,0,34374,Erik Barnes,15.28%,144,22
117,0,31646,Emiliano Grillo,15.28%,288,44
119,0,27139,David Skinns,15.25%,236,36
120,0,40058,Zac Blair,15.23%,256,39
121,0,36699,Patrick Rodgers,15.18%,336,51
122,0,59866,Nick Dunlap,15.12%,205,31
123,0,28775,Nate Lashley,15.11%,225,34
124,0,47806,Raul Pereda,15.09%,106,16
125,0,51696,Rico Hoey,15.04%,226,34
126,0,57362,Austin Eckroat,15.00%,280,42
127,0,36884,Ben Kohles,14.96%,254,38
128,0,27064,Jhonattan Vegas,14.91%,228,34
129,0,56149,Wilson Furr,14.88%,168,25
130,0,39997,Corey Conners,14.86%,276,41
131,0,58168,Davis Thompson,14.84%,283,42
132,0,52375,Doug Ghim,14.74%,312,46
133,0,40026,Daniel Berger,14.67%,225,33
134,0,34466,Peter Malnati,14.62%,212,31
135,0,60067,Joe Highsmith,14.58%,192,28
136,0,59836,Pierceson Coody,14.57%,199,29
136,0,51997,Andrew Novak,14.57%,302,44
138,0,26476,Chez Reavie,14.53%,179,26
139,0,59095,Chris Gotterup,14.49%,207,30
140,0,60767,Blaine Hale Jr.,14.38%,146,21
140,0,33968,Thorbjørn Olesen,14.38%,146,21
142,0,48699,Callum Tarren,14.36%,181,26
143,0,12716,Charley Hoffman,14.35%,209,30
144,0,26596,Ryan Moore,14.34%,251,36
145,0,32367,Jorge Campillo,14.29%,133,19
146,0,47988,Nick Hardy,14.12%,255,36
147,0,37212,Paul Barjon,14.09%,149,21
148,0,30163,Henrik Norlander,14.04%,171,24
149,0,59442,Parker Coody,14.01%,157,22
150,0,29535,Brice Garnett,13.95%,129,18
151,0,25900,Lucas Glover,13.90%,259,36
152,0,49960,Sepp Straka,13.82%,246,34
153,0,34255,Joseph Bramlett,13.78%,225,31
154,0,36326,David Lipsky,13.73%,204,28
155,0,34587,Chan Kim,13.64%,242,33
156,0,51287,Ryo Hisatsune,13.60%,250,34
157,0,36871,Matt NeSmith,13.58%,243,33
158,0,27936,Martin Laird,13.50%,200,27
159,0,27770,Camilo Villegas,13.33%,150,20
160,0,34021,Bud Cauley,13.14%,175,23
160,0,23108,Matt Kuchar,13.14%,236,31
162,0,47663,Kevin Dougherty,13.13%,160,21
163,0,51890,Greyson Sigg,13.11%,267,35
164,0,54628,Lee Hodges,13.03%,330,43
165,0,55454,Carl Yuan,12.99%,177,23
166,0,46340,Alex Smalley,12.87%,202,26
167,0,48117,Kurt Kitayama,12.71%,236,30
168,0,37378,Min Woo Lee,12.68%,205,26
169,0,45242,Kevin Yu,12.66%,229,29
170,0,22371,Aaron Baddeley,12.63%,190,24
171,0,32333,Kevin Tway,12.58%,159,20
172,0,48319,Tom Whitney,12.57%,175,22
173,0,34046,Jordan Spieth,12.56%,207,26
174,0,52514,Trace Crowe,12.44%,209,26
175,0,31323,Gary Woodland,11.97%,259,31
176,0,47483,Will Zalatoris,11.94%,201,24
177,0,34076,Joel Dahmen,11.65%,266,31
178,0,46414,Aaron Rai,11.38%,246,28
179,0,55708,Hayden Buckley,10.64%,188,20
180,0,39324,J.J. Spaun,10.48%,248,26
181,0,52372,Cameron Champ,10.38%,183,19
182,0,51070,Vincent Norrman,9.73%,185,18
183,0,52453,Nicolai Højgaard,9.20%,163,15
184,0,27330,Josh Teater,9.02%,122,11
