RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,28307,Matt Every,32.86,140,46
2,0,20396,Lee Westwood,29.85,67,20
3,0,25804,Bubba Watson,28.45,116,33
4,0,30852,Ryo Ishikawa,28.10,121,34
5,0,26331,Charl Schwartzel,27.83,115,32
6,0,22371,Aaron Baddeley,27.18,103,28
7,0,26851,Marc Leishman,26.45,121,32
8,0,25562,Andres Romero,25.34,146,37
9,0,32150,Michael Thompson,25.00,108,27
10,0,33461,Morgan Hoffmann,24.86,185,46
11,0,23108,Matt Kuchar,24.57,175,43
12,0,35300,Andrew Loupe,23.66,93,22
13,0,28092,D.H. Lee,23.60,89,21
14,0,28259,Sangmoon Bae,23.53,102,24
14,0,29740,Brad Fritsch,23.53,68,16
16,0,28089,Jason Day,23.33,60,14
16,0,34046,Jordan Spieth,23.33,150,35
18,0,32200,Roberto Castro,23.30,103,24
19,0,21753,Brian Davis,23.24,142,33
20,0,27556,Ted Potter Jr.,23.15,108,25
20,0,35732,Wes Roach,23.15,108,25
22,0,26596,Ryan Moore,22.83,127,29
23,0,33122,Russell Knox,22.70,163,37
24,0,29535,Brice Garnett,22.56,133,30
25,0,28237,Rory McIlroy,22.47,89,20
26,0,27649,Brandt Snedeker,22.46,138,31
27,0,27963,Chris Stroud,22.30,148,33
28,0,25834,Daniel Summerhays,22.22,171,38
29,0,21528,Henrik Stenson,22.03,59,13
30,0,22405,Justin Rose,21.95,82,18
31,0,29926,Danny Lee,21.88,128,28
32,0,23409,James Driscoll,21.82,110,24
33,0,31560,Brian Stuard,21.62,148,32
34,0,25572,Graeme McDowell,21.50,107,23
35,0,24925,Jonathan Byrd,21.37,117,25
35,0,34431,Robert Streb,21.37,131,28
37,0,20098,Stuart Appleby,21.33,150,32
38,0,27408,Martin Kaymer,21.28,94,20
39,0,33141,Keegan Bradley,21.26,127,27
40,0,26300,Matt Jones,21.05,95,20
40,0,10423,Mike Weir,21.05,95,20
42,0,23638,Brendon de Jonge,20.93,172,36
43,0,23320,Ryan Palmer,20.90,134,28
44,0,10885,Robert Allenby,20.86,163,34
44,0,24924,Bill Haas,20.86,139,29
46,0,35539,Luke Guthrie,20.78,154,32
47,0,27141,J.B. Holmes,20.73,164,34
48,0,24357,K.J. Choi,20.59,136,28
49,0,12716,Charley Hoffman,20.57,141,29
50,0,35139,Richard Lee,20.56,107,22
51,0,20593,Greg Chalmers,20.55,146,30
51,0,36689,Brooks Koepka,20.55,73,15
53,0,25396,Kevin Na,20.27,148,30
54,0,30926,Chris Kirk,20.25,163,33
55,0,10860,Justin Leonard,20.20,99,20
56,0,30944,Jason Kokrak,20.18,109,22
57,0,22293,Heath Slocum,20.15,134,27
58,0,24846,Ricky Barnes,20.14,139,28
59,0,34409,David Lingmerth,20.00,120,24
59,0,01810,Phil Mickelson,20.00,85,17
59,0,24138,Ian Poulter,20.00,75,15
59,0,27770,Camilo Villegas,20.00,160,32
63,0,22046,Geoff Ogilvy,19.85,131,26
64,0,34098,Russell Henley,19.75,157,31
65,0,24502,Adam Scott,19.64,112,22
66,0,29478,Kevin Kisner,19.49,118,23
67,0,25632,Jimmy Walker,19.38,129,25
68,0,28132,Tyrone Van Aswegen,19.18,146,28
69,0,30927,Brendon Todd,19.15,188,36
70,0,23541,Ben Crane,19.11,157,30
71,0,01706,Davis Love III,19.09,110,21
72,0,24361,Pat Perez,19.08,131,25
73,0,34360,Patrick Reed,18.92,111,21
74,0,25364,Paul Casey,18.84,69,13
75,0,20645,John Senden,18.83,154,29
76,0,06522,Ernie Els,18.80,117,22
76,0,32640,Troy Merritt,18.80,117,22
78,0,26758,David Hearn,18.79,149,28
79,0,22621,Ben Curtis,18.75,112,21
80,0,20848,Ángel Cabrera,18.71,139,26
81,0,32334,Charlie Beljan,18.66,134,25
82,0,33413,Ben Martin,18.64,118,22
83,0,19846,Brian Gay,18.63,102,19
84,0,25345,Carl Pettersson,18.62,188,35
85,0,27214,Kevin Streelman,18.58,113,21
86,0,29461,Jamie Lovemark,18.52,81,15
87,0,21209,Sergio Garcia,18.46,65,12
88,0,23621,Rory Sabbatini,18.44,141,26
89,0,24024,Zach Johnson,18.29,175,32
90,0,29518,Brendan Steele,18.25,137,25
91,0,26951,Johnson Wagner,18.10,116,21
92,0,34264,Hudson Swafford,17.76,107,19
93,0,27895,Jonas Blixt,17.72,79,14
93,0,25686,Jason Dufner,17.72,79,14
95,0,24140,Sean O'Hair,17.69,130,23
96,0,21961,Charles Howell III,17.68,181,32
97,0,31202,William McGirt,17.58,165,29
98,0,20229,Stewart Cink,17.54,114,20
98,0,28475,Jeff Overton,17.54,114,20
100,0,23983,Luke Donald,17.53,97,17
101,0,24507,Jason Bohn,17.52,137,24
101,0,30692,Scott Stallings,17.52,137,24
103,0,24494,Erik Compton,17.42,132,23
104,0,32366,Kevin Chappell,17.39,184,32
105,0,28500,Martin Flores,17.32,127,22
106,0,24358,Robert Garrigus,17.22,151,26
107,0,25349,Tim Wilkinson,17.19,128,22
108,0,30925,Dustin Johnson,17.07,82,14
109,0,22378,Trevor Immelman,17.05,129,22
110,0,02206,David Toms,16.96,112,19
111,0,27436,Graham DeLaet,16.94,124,21
112,0,34021,Bud Cauley,16.87,83,14
113,0,24781,Hunter Mahan,16.78,143,24
114,0,33419,Cameron Tringale,16.75,209,35
115,0,20498,Briny Baird,16.67,78,13
115,0,21731,Freddie Jacobson,16.67,162,27
117,0,29221,Webb Simpson,16.54,133,22
118,0,20104,Ken Duke,16.53,121,20
119,0,29420,Billy Horschel,16.46,164,27
120,0,10809,Jim Furyk,16.42,134,22
121,0,37273,Derek Ernst,16.41,128,21
122,0,32102,Rickie Fowler,16.35,104,17
123,0,29222,Billy Hurley III,16.18,136,22
124,0,32448,James Hahn,16.15,161,26
124,0,29289,S.Y. Noh,16.15,130,21
124,0,31323,Gary Woodland,16.15,130,21
127,0,20157,Retief Goosen,15.89,151,24
128,0,25444,Justin Hicks,15.87,189,30
129,0,25274,Steven Bowditch,15.86,145,23
130,0,34261,Scott Langley,15.79,171,27
131,0,25720,Chad Collins,15.74,108,17
132,0,01724,Jeff Maggert,15.73,89,14
133,0,25191,Gonzalo Fernandez-Castaño,15.70,121,19
134,0,30750,Tommy Gainey,15.69,102,16
135,0,23135,Tim Clark,15.63,128,20
136,0,28780,Nicholas Thompson,15.60,141,22
137,0,28486,Michael Putnam,15.57,167,26
138,0,34174,John Huh,15.45,123,19
139,0,27644,Brian Harman,15.42,201,31
140,0,06567,Vijay Singh,15.38,156,24
141,0,27064,Jhonattan Vegas,15.24,105,16
142,0,22913,John Rollins,15.20,125,19
143,0,32333,Kevin Tway,15.15,99,15
144,0,24490,George McNeill,15.13,152,23
145,0,27466,Spencer Levin,15.12,86,13
146,0,26329,Louis Oosthuizen,15.09,53,8
147,0,08075,Jerry Kelly,14.96,127,19
148,0,35541,John Peterson,14.95,107,16
149,0,34563,Chesson Hadley,14.88,121,18
150,0,25240,D.A. Points,14.78,115,17
151,0,25900,Lucas Glover,14.58,96,14
152,0,23353,J.J. Henry,14.55,165,24
153,0,23800,Bryce Molder,14.52,124,18
154,0,23623,Bo Van Pelt,14.40,125,18
154,0,24663,Y.E. Yang,14.40,125,18
156,0,34099,Harris English,14.29,154,22
156,0,30110,Kyle Stanley,14.29,154,22
158,0,29479,Scott Brown,13.87,173,24
159,0,20160,Charlie Wi,13.79,116,16
160,0,29425,Andrew Svoboda,13.43,134,18
161,0,27330,Josh Teater,13.38,157,21
162,0,24912,Will MacKenzie,13.33,135,18
163,0,27933,John Merrick,13.22,174,23
164,0,12510,Chad Campbell,13.04,115,15
165,0,33418,Shawn Stefani,12.98,131,17
166,0,32839,Hideki Matsuyama,12.84,109,14
167,0,21878,Mark Wilson,12.80,125,16
168,0,27095,Nick Watney,12.79,86,11
169,0,31557,Jim Herman,12.50,80,10
170,0,34265,Will Wilcox,12.20,82,10
171,0,26956,Bronson La'Cassie,12.16,74,9
172,0,27936,Martin Laird,11.63,86,10
173,0,07867,Woody Austin,11.11,108,12
174,0,26289,Boo Weekley,10.71,112,12
175,0,27120,Troy Matteson,8.16,98,8
176,0,26679,Kevin Stadler,8.03,137,11
177,0,31193,Jim Renner,7.22,97,7
