RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,23.53,68,16
2,0,06567,Vijay Singh,22.86,105,24
3,0,12510,Chad Campbell,22.06,68,15
4,0,28259,Sangmoon Bae,21.52,79,17
5,0,27436,Graham DeLaet,21.05,114,24
6,0,35539,Luke Guthrie,20.54,112,23
7,0,21731,Freddie Jacobson,19.17,120,23
8,0,24361,Pat Perez,18.26,115,21
9,0,35300,Andrew Loupe,18.06,72,13
10,0,30927,Brendon Todd,17.97,128,23
11,0,29479,Scott Brown,17.50,120,21
12,0,25364,Paul Casey,17.24,58,10
13,0,30926,Chris Kirk,16.94,124,21
14,0,25900,Lucas Glover,16.90,71,12
15,0,29221,Webb Simpson,16.82,107,18
16,0,26956,Bronson La'Cassie,16.67,48,8
16,0,27214,Kevin Streelman,16.67,96,16
18,0,22046,Geoff Ogilvy,16.49,97,16
19,0,23983,Luke Donald,16.39,61,10
20,0,34360,Patrick Reed,16.36,110,18
21,0,24502,Adam Scott,16.25,80,13
22,0,27895,Jonas Blixt,16.13,62,10
22,0,24138,Ian Poulter,16.13,62,10
24,0,29420,Billy Horschel,15.84,101,16
24,0,26596,Ryan Moore,15.84,101,16
26,0,06522,Ernie Els,15.79,95,15
27,0,24357,K.J. Choi,15.74,108,17
28,0,29518,Brendan Steele,15.63,96,15
29,0,33418,Shawn Stefani,15.48,84,13
30,0,31557,Jim Herman,15.38,65,10
30,0,29289,S.Y. Noh,15.38,130,20
32,0,25834,Daniel Summerhays,15.33,150,23
33,0,31202,William McGirt,15.13,119,18
34,0,23108,Matt Kuchar,15.00,120,18
34,0,23800,Bryce Molder,15.00,100,15
36,0,34046,Jordan Spieth,14.75,122,18
37,0,27095,Nick Watney,14.74,95,14
38,0,01810,Phil Mickelson,14.71,68,10
39,0,34431,Robert Streb,14.63,82,12
40,0,20593,Greg Chalmers,14.58,96,14
41,0,20498,Briny Baird,14.29,70,10
41,0,24846,Ricky Barnes,14.29,119,17
41,0,27064,Jhonattan Vegas,14.29,84,12
44,0,32150,Michael Thompson,14.15,106,15
44,0,25632,Jimmy Walker,14.15,106,15
46,0,26300,Matt Jones,14.13,92,13
47,0,20098,Stuart Appleby,14.04,114,16
48,0,24490,George McNeill,13.98,93,13
49,0,33461,Morgan Hoffmann,13.95,129,18
50,0,33141,Keegan Bradley,13.89,108,15
51,0,27770,Camilo Villegas,13.85,130,18
52,0,28500,Martin Flores,13.76,109,15
52,0,27963,Chris Stroud,13.76,109,15
54,0,22405,Justin Rose,13.75,80,11
55,0,34261,Scott Langley,13.64,110,15
55,0,25240,D.A. Points,13.64,88,12
57,0,29425,Andrew Svoboda,13.59,103,14
58,0,01706,Davis Love III,13.33,90,12
59,0,21961,Charles Howell III,13.04,138,18
59,0,24781,Hunter Mahan,13.04,115,15
61,0,25396,Kevin Na,12.88,132,17
62,0,23135,Tim Clark,12.87,101,13
62,0,27141,J.B. Holmes,12.87,101,13
62,0,34174,John Huh,12.87,101,13
65,0,27933,John Merrick,12.80,125,16
66,0,28475,Jeff Overton,12.75,102,13
67,0,25562,Andres Romero,12.63,95,12
68,0,30750,Tommy Gainey,12.50,88,11
68,0,34563,Chesson Hadley,12.50,120,15
68,0,30852,Ryo Ishikawa,12.50,72,9
71,0,27644,Brian Harman,12.42,161,20
72,0,32102,Rickie Fowler,12.37,97,12
72,0,20160,Charlie Wi,12.37,97,12
74,0,34021,Bud Cauley,12.33,73,9
75,0,32366,Kevin Chappell,12.30,122,15
76,0,25274,Steven Bowditch,12.26,106,13
76,0,34098,Russell Henley,12.26,106,13
78,0,29222,Billy Hurley III,12.24,98,12
78,0,31560,Brian Stuard,12.24,98,12
80,0,25444,Justin Hicks,12.23,139,17
81,0,30944,Jason Kokrak,12.22,90,11
82,0,26758,David Hearn,12.20,123,15
83,0,23320,Ryan Palmer,12.09,91,11
84,0,32448,James Hahn,11.97,117,14
85,0,24912,Will MacKenzie,11.93,109,13
86,0,31323,Gary Woodland,11.89,143,17
87,0,28486,Michael Putnam,11.72,128,15
88,0,31193,Jim Renner,11.69,77,9
89,0,25720,Chad Collins,11.58,95,11
90,0,20229,Stewart Cink,11.50,113,13
91,0,29461,Jamie Lovemark,11.48,61,7
92,0,26851,Marc Leishman,11.46,96,11
93,0,32200,Roberto Castro,11.39,79,9
94,0,20104,Ken Duke,11.36,88,10
95,0,32334,Charlie Beljan,11.30,115,13
96,0,27120,Troy Matteson,11.29,62,7
97,0,07867,Woody Austin,11.24,89,10
97,0,22293,Heath Slocum,11.24,89,10
99,0,22371,Aaron Baddeley,11.22,98,11
99,0,22621,Ben Curtis,11.22,98,11
101,0,29478,Kevin Kisner,11.21,116,13
101,0,30110,Kyle Stanley,11.21,116,13
103,0,23638,Brendon de Jonge,11.02,127,14
104,0,25349,Tim Wilkinson,10.91,110,12
105,0,10809,Jim Furyk,10.89,101,11
106,0,26329,Louis Oosthuizen,10.87,46,5
107,0,24358,Robert Garrigus,10.85,129,14
108,0,25191,Gonzalo Fernandez-Castaño,10.84,83,9
109,0,23353,J.J. Henry,10.81,111,12
109,0,32333,Kevin Tway,10.81,74,8
109,0,26951,Johnson Wagner,10.81,74,8
112,0,28307,Matt Every,10.78,102,11
113,0,21209,Sergio Garcia,10.77,65,7
114,0,37273,Derek Ernst,10.71,84,9
114,0,20157,Retief Goosen,10.71,112,12
116,0,24494,Erik Compton,10.68,103,11
116,0,23623,Bo Van Pelt,10.68,103,11
118,0,27466,Spencer Levin,10.59,85,9
119,0,22913,John Rollins,10.58,104,11
120,0,27408,Martin Kaymer,10.53,76,8
121,0,30925,Dustin Johnson,10.45,67,7
122,0,25686,Jason Dufner,10.34,58,6
123,0,36689,Brooks Koepka,10.29,68,7
124,0,21753,Brian Davis,10.28,107,11
125,0,10423,Mike Weir,10.26,78,8
126,0,33413,Ben Martin,10.23,88,9
127,0,08075,Jerry Kelly,10.20,98,10
128,0,20848,Ángel Cabrera,10.10,99,10
129,0,23541,Ben Crane,10.08,119,12
130,0,23409,James Driscoll,10.00,70,7
130,0,23621,Rory Sabbatini,10.00,100,10
130,0,26331,Charl Schwartzel,10.00,70,7
130,0,27649,Brandt Snedeker,10.00,100,10
134,0,12716,Charley Hoffman,9.91,111,11
135,0,20396,Lee Westwood,9.68,62,6
136,0,22378,Trevor Immelman,9.64,83,8
137,0,24024,Zach Johnson,9.63,135,13
138,0,24924,Bill Haas,9.56,136,13
139,0,33122,Russell Knox,9.52,147,14
139,0,10860,Justin Leonard,9.52,84,8
139,0,32640,Troy Merritt,9.52,84,8
142,0,27556,Ted Potter Jr.,9.47,95,9
143,0,27936,Martin Laird,9.38,96,9
144,0,35139,Richard Lee,9.30,86,8
145,0,35732,Wes Roach,9.09,77,7
145,0,26679,Kevin Stadler,9.09,88,8
145,0,21528,Henrik Stenson,9.09,66,6
148,0,02206,David Toms,8.97,78,7
149,0,10885,Robert Allenby,8.94,123,11
150,0,29740,Brad Fritsch,8.82,68,6
151,0,34409,David Lingmerth,8.65,104,9
152,0,25345,Carl Pettersson,8.62,116,10
153,0,27330,Josh Teater,8.55,117,10
154,0,25804,Bubba Watson,8.54,82,7
155,0,21878,Mark Wilson,8.51,94,8
156,0,28237,Rory McIlroy,8.45,71,6
157,0,20645,John Senden,8.33,132,11
157,0,26289,Boo Weekley,8.33,96,8
159,0,19846,Brian Gay,8.16,98,8
160,0,33419,Cameron Tringale,7.80,141,11
161,0,34099,Harris English,7.69,117,9
161,0,01724,Jeff Maggert,7.69,65,5
163,0,24663,Y.E. Yang,7.53,93,7
164,0,28132,Tyrone Van Aswegen,7.29,96,7
165,0,35541,John Peterson,7.23,83,6
166,0,28780,Nicholas Thompson,7.21,111,8
167,0,29926,Danny Lee,7.08,113,8
168,0,32839,Hideki Matsuyama,6.93,101,7
169,0,24140,Sean O'Hair,6.74,89,6
169,0,34264,Hudson Swafford,6.74,89,6
171,0,29535,Brice Garnett,6.09,115,7
172,0,28092,D.H. Lee,5.88,68,4
173,0,24925,Jonathan Byrd,5.33,75,4
174,0,24507,Jason Bohn,5.08,118,6
175,0,34265,Will Wilcox,4.69,64,3
176,0,28089,Jason Day,4.65,43,2
177,0,30692,Scott Stallings,4.35,92,4
