RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,87.80,41,36
2,0,19846,Brian Gay,86.54,52,45
3,0,08075,Jerry Kelly,84.51,71,60
4,0,20593,Greg Chalmers,84.00,75,63
5,0,26956,Bronson La'Cassie,83.33,42,35
6,0,27064,Jhonattan Vegas,83.12,77,64
7,0,34265,Will Wilcox,81.63,49,40
8,0,26758,David Hearn,80.81,99,80
9,0,25349,Tim Wilkinson,80.68,88,71
10,0,25562,Andres Romero,80.00,70,56
11,0,29222,Billy Hurley III,79.73,74,59
12,0,31202,William McGirt,79.57,93,74
13,0,28307,Matt Every,79.37,63,50
14,0,24138,Ian Poulter,79.17,48,38
15,0,22405,Justin Rose,78.95,57,45
16,0,21528,Henrik Stenson,78.79,33,26
17,0,22371,Aaron Baddeley,78.69,61,48
18,0,34046,Jordan Spieth,78.31,83,65
19,0,27095,Nick Watney,78.13,64,50
20,0,34563,Chesson Hadley,78.08,73,57
21,0,24502,Adam Scott,77.78,54,42
22,0,23320,Ryan Palmer,77.61,67,52
23,0,10809,Jim Furyk,77.46,71,55
24,0,29479,Scott Brown,77.23,101,78
25,0,32200,Roberto Castro,77.14,70,54
25,0,30925,Dustin Johnson,77.14,35,27
27,0,20645,John Senden,77.11,83,64
28,0,31560,Brian Stuard,77.03,74,57
29,0,24846,Ricky Barnes,76.92,78,60
30,0,01810,Phil Mickelson,76.79,56,43
31,0,21209,Sergio Garcia,76.67,30,23
32,0,28486,Michael Putnam,76.60,94,72
33,0,24490,George McNeill,76.39,72,55
34,0,29478,Kevin Kisner,76.19,63,48
35,0,27963,Chris Stroud,76.14,88,67
36,0,12716,Charley Hoffman,76.09,92,70
37,0,22293,Heath Slocum,76.06,71,54
38,0,26300,Matt Jones,76.00,75,57
39,0,25632,Jimmy Walker,75.64,78,59
40,0,33461,Morgan Hoffmann,75.45,110,83
41,0,24357,K.J. Choi,75.34,73,55
42,0,35139,Richard Lee,75.32,77,58
43,0,29420,Billy Horschel,75.00,84,63
43,0,21731,Freddie Jacobson,75.00,76,57
43,0,30926,Chris Kirk,75.00,96,72
43,0,26596,Ryan Moore,75.00,68,51
47,0,24507,Jason Bohn,74.70,83,62
48,0,20848,Ángel Cabrera,74.60,63,47
49,0,10860,Justin Leonard,74.55,55,41
50,0,28475,Jeff Overton,74.36,78,58
51,0,20160,Charlie Wi,74.32,74,55
52,0,26329,Louis Oosthuizen,74.19,31,23
53,0,34098,Russell Henley,74.16,89,66
54,0,28132,Tyrone Van Aswegen,74.03,77,57
55,0,23800,Bryce Molder,73.91,69,51
56,0,27120,Troy Matteson,73.85,65,48
57,0,27895,Jonas Blixt,73.81,42,31
58,0,10423,Mike Weir,73.58,53,39
59,0,23621,Rory Sabbatini,73.49,83,61
60,0,35539,Luke Guthrie,73.47,98,72
60,0,28092,D.H. Lee,73.47,49,36
62,0,23983,Luke Donald,73.33,45,33
62,0,24912,Will MacKenzie,73.33,75,55
64,0,30750,Tommy Gainey,73.24,71,52
65,0,20098,Stuart Appleby,73.08,104,76
66,0,24361,Pat Perez,73.03,89,65
67,0,32334,Charlie Beljan,72.97,74,54
67,0,25686,Jason Dufner,72.97,37,27
69,0,20396,Lee Westwood,72.92,48,35
70,0,31323,Gary Woodland,72.84,81,59
71,0,25396,Kevin Na,72.64,106,77
72,0,21961,Charles Howell III,72.63,95,69
73,0,33141,Keegan Bradley,72.58,62,45
73,0,24781,Hunter Mahan,72.58,62,45
75,0,27408,Martin Kaymer,72.55,51,37
76,0,25720,Chad Collins,72.41,58,42
77,0,28500,Martin Flores,72.37,76,55
78,0,31557,Jim Herman,72.22,54,39
78,0,32640,Troy Merritt,72.22,54,39
80,0,34264,Hudson Swafford,72.13,61,44
81,0,32102,Rickie Fowler,72.00,75,54
82,0,27436,Graham DeLaet,71.93,57,41
83,0,32366,Kevin Chappell,71.88,96,69
84,0,20157,Retief Goosen,71.74,92,66
85,0,30927,Brendon Todd,71.70,106,76
86,0,07867,Woody Austin,71.60,81,58
86,0,23541,Ben Crane,71.60,81,58
86,0,33413,Ben Martin,71.60,81,58
89,0,34021,Bud Cauley,71.43,35,25
89,0,34431,Robert Streb,71.43,70,50
91,0,32150,Michael Thompson,71.21,66,47
92,0,36689,Brooks Koepka,71.11,45,32
93,0,24663,Y.E. Yang,70.97,62,44
94,0,29535,Brice Garnett,70.93,86,61
95,0,34360,Patrick Reed,70.89,79,56
96,0,27141,J.B. Holmes,70.79,89,63
97,0,35732,Wes Roach,70.77,65,46
