RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25720,Chad Collins,73.08,52,38
2,0,29535,Brice Garnett,69.44,72,50
3,0,23983,Luke Donald,67.57,37,25
4,0,24140,Sean O'Hair,65.71,70,46
5,0,30927,Brendon Todd,65.67,67,44
6,0,31202,William McGirt,65.31,49,32
7,0,20098,Stuart Appleby,64.79,71,46
8,0,28089,Jason Day,63.64,22,14
8,0,32333,Kevin Tway,63.64,33,21
10,0,28237,Rory McIlroy,63.16,38,24
11,0,23320,Ryan Palmer,63.04,46,29
12,0,29425,Andrew Svoboda,62.79,43,27
13,0,34563,Chesson Hadley,62.50,64,40
14,0,21753,Brian Davis,61.43,70,43
14,0,22046,Geoff Ogilvy,61.43,70,43
16,0,25240,D.A. Points,61.36,44,27
17,0,23108,Matt Kuchar,61.22,49,30
17,0,02206,David Toms,61.22,49,30
19,0,26300,Matt Jones,60.98,41,25
20,0,28259,Sangmoon Bae,60.94,64,39
21,0,27770,Camilo Villegas,60.87,46,28
22,0,27936,Martin Laird,60.53,38,23
23,0,34360,Patrick Reed,60.47,43,26
24,0,27141,J.B. Holmes,60.38,53,32
25,0,29222,Billy Hurley III,60.34,58,35
26,0,20104,Ken Duke,60.00,60,36
27,0,35539,Luke Guthrie,59.57,47,28
27,0,27120,Troy Matteson,59.57,47,28
29,0,35732,Wes Roach,59.52,42,25
30,0,33461,Morgan Hoffmann,59.02,61,36
31,0,26951,Johnson Wagner,58.97,39,23
32,0,31557,Jim Herman,58.82,34,20
32,0,27095,Nick Watney,58.82,51,30
34,0,33413,Ben Martin,58.54,41,24
35,0,32150,Michael Thompson,58.18,55,32
35,0,27064,Jhonattan Vegas,58.18,55,32
37,0,01810,Phil Mickelson,58.14,43,25
38,0,21878,Mark Wilson,57.89,38,22
39,0,22378,Trevor Immelman,57.69,52,30
40,0,23623,Bo Van Pelt,57.58,66,38
41,0,26331,Charl Schwartzel,57.50,40,23
42,0,21731,Freddie Jacobson,57.35,68,39
43,0,35139,Richard Lee,56.82,44,25
44,0,29461,Jamie Lovemark,56.76,37,21
45,0,34174,John Huh,56.67,60,34
46,0,25364,Paul Casey,56.52,46,26
47,0,24358,Robert Garrigus,56.36,55,31
48,0,32102,Rickie Fowler,56.25,32,18
49,0,06567,Vijay Singh,55.93,59,33
50,0,27408,Martin Kaymer,55.88,34,19
51,0,23409,James Driscoll,55.81,43,24
52,0,27214,Kevin Streelman,55.77,52,29
53,0,12716,Charley Hoffman,55.70,79,44
54,0,25562,Andres Romero,55.36,56,31
55,0,33141,Keegan Bradley,55.26,38,21
56,0,28500,Martin Flores,55.10,49,27
56,0,34431,Robert Streb,55.10,49,27
58,0,29289,S.Y. Noh,54.79,73,40
59,0,25396,Kevin Na,54.55,66,36
60,0,29221,Webb Simpson,54.39,57,31
61,0,24502,Adam Scott,54.05,37,20
61,0,34046,Jordan Spieth,54.05,74,40
63,0,24924,Bill Haas,54.00,50,27
63,0,29420,Billy Horschel,54.00,50,27
63,0,29518,Brendan Steele,54.00,50,27
66,0,25834,Daniel Summerhays,53.97,63,34
67,0,34099,Harris English,53.85,65,35
67,0,33419,Cameron Tringale,53.85,78,42
69,0,34409,David Lingmerth,53.73,67,36
70,0,24138,Ian Poulter,53.33,30,16
70,0,28132,Tyrone Van Aswegen,53.33,60,32
72,0,24024,Zach Johnson,53.23,62,33
73,0,32334,Charlie Beljan,53.13,64,34
74,0,29926,Danny Lee,53.03,66,35
74,0,25345,Carl Pettersson,53.03,66,35
76,0,25349,Tim Wilkinson,52.94,51,27
77,0,23135,Tim Clark,52.83,53,28
77,0,20157,Retief Goosen,52.83,53,28
79,0,20498,Briny Baird,52.78,36,19
79,0,37273,Derek Ernst,52.78,72,38
79,0,36689,Brooks Koepka,52.78,36,19
82,0,25274,Steven Bowditch,52.63,57,30
82,0,12510,Chad Campbell,52.63,38,20
82,0,32640,Troy Merritt,52.63,38,20
85,0,32366,Kevin Chappell,52.54,59,31
85,0,32839,Hideki Matsuyama,52.54,59,31
87,0,20848,Ángel Cabrera,52.38,63,33
87,0,33122,Russell Knox,52.38,63,33
89,0,26851,Marc Leishman,52.31,65,34
90,0,22371,Aaron Baddeley,51.92,52,27
90,0,24781,Hunter Mahan,51.92,52,27
92,0,20593,Greg Chalmers,51.85,54,28
92,0,21528,Henrik Stenson,51.85,27,14
92,0,10423,Mike Weir,51.85,54,28
95,0,22913,John Rollins,51.79,56,29
96,0,25900,Lucas Glover,51.72,29,15
97,0,26956,Bronson La'Cassie,51.52,33,17
98,0,29478,Kevin Kisner,51.39,72,37
99,0,24663,Y.E. Yang,51.35,37,19
100,0,30944,Jason Kokrak,51.06,47,24
100,0,33418,Shawn Stefani,51.06,47,24
102,0,07867,Woody Austin,50.98,51,26
103,0,10809,Jim Furyk,50.82,61,31
104,0,24494,Erik Compton,50.77,65,33
105,0,30926,Chris Kirk,50.72,69,35
106,0,21961,Charles Howell III,50.67,75,38
107,0,25572,Graeme McDowell,50.00,38,19
107,0,23800,Bryce Molder,50.00,46,23
107,0,26329,Louis Oosthuizen,50.00,30,15
107,0,31560,Brian Stuard,50.00,50,25
107,0,34264,Hudson Swafford,50.00,40,20
107,0,27330,Josh Teater,50.00,62,31
113,0,29479,Scott Brown,49.33,75,37
114,0,25444,Justin Hicks,49.21,63,31
115,0,34098,Russell Henley,49.18,61,30
115,0,10860,Justin Leonard,49.18,61,30
117,0,24507,Jason Bohn,49.15,59,29
117,0,23638,Brendon de Jonge,49.15,59,29
117,0,28475,Jeff Overton,49.15,59,29
117,0,27649,Brandt Snedeker,49.15,59,29
121,0,24357,K.J. Choi,49.09,55,27
122,0,24361,Pat Perez,49.06,53,26
123,0,08075,Jerry Kelly,49.02,51,25
123,0,26679,Kevin Stadler,49.02,51,25
125,0,25804,Bubba Watson,48.98,49,24
126,0,30692,Scott Stallings,48.94,47,23
127,0,27963,Chris Stroud,48.84,43,21
128,0,24925,Jonathan Byrd,48.78,41,20
128,0,27466,Spencer Levin,48.78,41,20
130,0,32200,Roberto Castro,48.21,56,27
131,0,27556,Ted Potter Jr.,47.92,48,23
132,0,01706,Davis Love III,47.73,44,21
133,0,24846,Ricky Barnes,47.62,63,30
134,0,30852,Ryo Ishikawa,47.27,55,26
135,0,23541,Ben Crane,47.06,68,32
135,0,28307,Matt Every,47.06,51,24
135,0,20160,Charlie Wi,47.06,34,16
138,0,22293,Heath Slocum,46.81,47,22
139,0,24490,George McNeill,46.67,60,28
140,0,20396,Lee Westwood,46.43,28,13
141,0,28092,D.H. Lee,46.34,41,19
142,0,27644,Brian Harman,45.83,72,33
142,0,20645,John Senden,45.83,48,22
144,0,25632,Jimmy Walker,45.61,57,26
145,0,24912,Will MacKenzie,45.45,66,30
146,0,10885,Robert Allenby,45.28,53,24
147,0,28486,Michael Putnam,44.93,69,31
148,0,30750,Tommy Gainey,44.90,49,22
148,0,23621,Rory Sabbatini,44.90,49,22
150,0,27933,John Merrick,44.83,58,26
151,0,21209,Sergio Garcia,44.12,34,15
152,0,25191,Gonzalo Fernandez-Castaño,44.07,59,26
153,0,31193,Jim Renner,43.90,41,18
154,0,35541,John Peterson,43.59,39,17
155,0,34261,Scott Langley,43.55,62,27
156,0,32448,James Hahn,42.37,59,25
157,0,22405,Justin Rose,42.00,50,21
158,0,26758,David Hearn,41.94,62,26
159,0,35300,Andrew Loupe,41.82,55,23
160,0,27436,Graham DeLaet,41.18,51,21
160,0,25686,Jason Dufner,41.18,34,14
162,0,20229,Stewart Cink,40.91,44,18
163,0,30110,Kyle Stanley,40.85,71,29
164,0,29740,Brad Fritsch,40.74,27,11
164,0,30925,Dustin Johnson,40.74,27,11
166,0,22621,Ben Curtis,40.43,47,19
167,0,23353,J.J. Henry,40.00,50,20
167,0,26596,Ryan Moore,40.00,55,22
169,0,06522,Ernie Els,39.62,53,21
169,0,19846,Brian Gay,39.62,53,21
171,0,28780,Nicholas Thompson,38.46,52,20
172,0,31323,Gary Woodland,38.18,55,21
173,0,34265,Will Wilcox,36.00,25,9
174,0,26289,Boo Weekley,35.29,51,18
175,0,27895,Jonas Blixt,34.38,32,11
176,0,34021,Bud Cauley,34.29,35,12
177,0,01724,Jeff Maggert,30.77,26,8
