RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28089,Jason Day,66.00,132,2
1,0,10809,Jim Furyk,66.00,66,1
1,0,24502,Adam Scott,66.00,66,1
4,0,29461,Jamie Lovemark,66.33,199,3
5,0,29740,Brad Fritsch,67.00,201,3
5,0,27649,Brandt Snedeker,67.00,134,2
7,0,22378,Trevor Immelman,67.50,135,2
7,0,34360,Patrick Reed,67.50,135,2
9,0,24924,Bill Haas,67.75,271,4
10,0,24024,Zach Johnson,68.00,68,1
10,0,28237,Rory McIlroy,68.00,68,1
12,0,33141,Keegan Bradley,68.40,342,5
13,0,32839,Hideki Matsuyama,68.50,274,4
14,0,08075,Jerry Kelly,68.67,206,3
15,0,26679,Kevin Stadler,68.71,481,7
16,0,25396,Kevin Na,68.78,619,9
17,0,25686,Jason Dufner,69.00,69,1
17,0,34099,Harris English,69.00,207,3
17,0,31557,Jim Herman,69.00,207,3
17,0,33418,Shawn Stefani,69.00,345,5
17,0,25632,Jimmy Walker,69.00,138,2
17,0,25804,Bubba Watson,69.00,69,1
23,0,23638,Brendon de Jonge,69.13,553,8
24,0,26951,Johnson Wagner,69.14,484,7
25,0,24358,Robert Garrigus,69.25,277,4
25,0,27408,Martin Kaymer,69.25,277,4
27,0,34261,Scott Langley,69.29,485,7
28,0,26331,Charl Schwartzel,69.40,347,5
28,0,30927,Brendon Todd,69.40,347,5
30,0,23983,Luke Donald,69.50,139,2
30,0,23320,Ryan Palmer,69.50,139,2
30,0,21528,Henrik Stenson,69.50,139,2
33,0,29479,Scott Brown,69.56,626,9
33,0,29420,Billy Horschel,69.56,626,9
35,0,10860,Justin Leonard,69.67,209,3
36,0,33122,Russell Knox,69.75,279,4
36,0,23800,Bryce Molder,69.75,279,4
36,0,28132,Tyrone Van Aswegen,69.75,279,4
39,0,28307,Matt Every,69.78,628,9
39,0,27644,Brian Harman,69.78,628,9
41,0,22046,Geoff Ogilvy,69.80,349,5
41,0,29425,Andrew Svoboda,69.80,698,10
43,0,30944,Jason Kokrak,69.83,419,6
44,0,20848,Ángel Cabrera,70.00,280,4
44,0,23135,Tim Clark,70.00,630,9
44,0,27436,Graham DeLaet,70.00,350,5
44,0,32102,Rickie Fowler,70.00,70,1
44,0,30926,Chris Kirk,70.00,560,8
44,0,23108,Matt Kuchar,70.00,70,1
44,0,32640,Troy Merritt,70.00,210,3
44,0,27556,Ted Potter Jr.,70.00,420,6
44,0,22293,Heath Slocum,70.00,280,4
44,0,27330,Josh Teater,70.00,350,5
44,0,26289,Boo Weekley,70.00,420,6
