RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
1,0,01024,Billy Andrade,100.0,1
1,0,07867,Woody Austin,100.0,3
1,0,20498,Briny Baird,100.0,1
1,0,19824,Craig Barlow,100.0,1
1,0,01127,Danny Briggs,100.0,1
1,0,01226,Fred Couples,100.0,2
1,0,23541,Ben Crane,100.0,2
1,0,06251,Chris DiMarco,100.0,1
1,0,07457,Steve Flesch,100.0,1
1,0,21805,Harrison Frazar,100.0,1
1,0,01381,Fred Funk,100.0,1
1,0,23353,J.J. Henry,100.0,2
1,0,01577,Lee Janzen,100.0,1
1,0,26420,Richard Johnson,100.0,1
1,0,06332,Neal Lancaster,100.0,1
1,0,20634,Peter Lonard,100.0,1
1,0,01724,Jeff Maggert,100.0,1
1,0,12660,Jesper Parnevik,100.0,1
1,0,24361,Pat Perez,100.0,1
1,0,01945,Kenny Perry,100.0,1
1,0,01948,Tim Petrovic,100.0,2
1,0,01968,Nick Price,100.0,1
1,0,02002,John Riegger,100.0,1
1,0,20127,Chris Riley,100.0,1
1,0,20645,John Senden,100.0,1
1,0,02206,David Toms,100.0,1
1,0,23623,Bo Van Pelt,100.0,1
1,0,02239,Scott Verplank,100.0,4
1,0,10423,Mike Weir,100.0,2
1,0,21878,Mark Wilson,100.0,1
31,0,20229,Stewart Cink,80.0,4
31,0,02214,Kirk Triplett,80.0,4
33,0,20157,Retief Goosen,75.0,3
33,0,08075,Jerry Kelly,75.0,3
35,0,10885,Robert Allenby,66.7,2
35,0,06004,Stephen Ames,66.7,2
35,0,23552,Hank Kuehne,66.7,2
35,0,06567,Vijay Singh,66.7,4
35,0,02104,Jeff Sluman,66.7,2
40,0,20433,Mark Hensby,60.0,3
40,0,01941,Tom Pernice Jr.,60.0,3
42,0,01042,Paul Azinger,50.0,1
42,0,08123,Jeff Brehaut,50.0,1
42,0,01139,Olin Browne,50.0,1
42,0,20472,Alex Cejka,50.0,1
42,0,24357,K.J. Choi,50.0,1
42,0,20850,Daniel Chopra,50.0,1
42,0,23983,Luke Donald,50.0,1
42,0,01388,Robert Gamez,50.0,1
42,0,01457,Jay Haas,50.0,2
42,0,12782,Tim Herron,50.0,1
42,0,10585,Scott McCarron,50.0,1
42,0,23320,Ryan Palmer,50.0,1
42,0,22913,John Rollins,50.0,1
42,0,22405,Justin Rose,50.0,1
42,0,02101,Joey Sindelar,50.0,1
42,0,02106,Chris Smith,50.0,1
42,0,20548,Hidemichi Tanaka,50.0,1
42,0,02246,Duffy Waldorf,50.0,2
60,0,19825,Darren Clarke,33.3,1
60,0,21209,Sergio Garcia,33.3,2
60,0,01706,Davis Love III,33.3,1
60,0,01810,Phil Mickelson,33.3,1
60,0,02010,Loren Roberts,33.3,1
60,0,23621,Rory Sabbatini,33.3,1
66,0,21633,Steve Allan,.0,0
66,0,22371,Aaron Baddeley,.0,0
66,0,07223,Brian Bateman,.0,0
66,0,07721,Pat Bates,.0,0
66,0,24507,Jason Bohn,.0,0
66,0,06214,Guy Boros,.0,0
66,0,07363,Craig Bowden,.0,0
66,0,24290,D.J. Brigman,.0,0
66,0,01132,Mark Brooks,.0,0
66,0,06809,Bob Burns,.0,0
66,0,01161,Mark Calcavecchia,.0,0
66,0,12510,Chad Campbell,.0,0
66,0,23135,Tim Clark,.0,0
66,0,19972,José Coceres,.0,0
66,0,08835,Kris Cox,.0,0
66,0,22621,Ben Curtis,.0,0
66,0,08931,Glen Day,.0,0
66,0,12760,Danny Ellis,.0,0
66,0,01378,David Frost,.0,0
66,0,19846,Brian Gay,.0,0
66,0,10201,Matt Gogel,.0,0
66,0,01473,Todd Hamilton,.0,0
66,0,01527,Scott Hoch,.0,0
66,0,21961,Charles Howell III,.0,0
66,0,21731,Freddie Jacobson,.0,0
66,0,24024,Zach Johnson,.0,0
66,0,20094,Jonathan Kaye,.0,0
66,0,01619,Skip Kendall,.0,0
66,0,23108,Matt Kuchar,.0,0
66,0,01677,Tom Lehman,.0,0
66,0,10860,Justin Leonard,.0,0
66,0,01685,J.L. Lewis,.0,0
66,0,11032,Frank Lickliter II,.0,0
66,0,01707,Steve Lowery,.0,0
66,0,12680,Shigeki Maruyama,.0,0
66,0,01761,Len Mattiace,.0,0
66,0,01766,Billy Mayfair,.0,0
66,0,01771,Blaine McCallister,.0,0
66,0,01797,Rocco Mediate,.0,0
66,0,06515,Shaun Micheel,.0,0
66,0,20628,Arron Oberholser,.0,0
66,0,21949,Joe Ogilvie,.0,0
66,0,06373,José María Olazábal,.0,0
66,0,07939,Dan Olsen,.0,0
66,0,20572,Rod Pampling,.0,0
66,0,01920,Craig Parry,.0,0
66,0,01927,Dennis Paulson,.0,0
66,0,01928,Corey Pavin,.0,0
66,0,25345,Carl Pettersson,.0,0
66,0,07749,Brett Quigley,.0,0
66,0,02099,Scott Simpson,.0,0
66,0,22293,Heath Slocum,.0,0
66,0,23307,Roger Tambellini,.0,0
66,0,23325,Vaughn Taylor,.0,0
66,0,10425,Jay Williamson,.0,0
66,0,08793,Tiger Woods,.0,0
