RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12823,Carlos Franco,34.42,895,26
2,0,24024,Zach Johnson,34.66,1005,29
3,0,12660,Jesper Parnevik,34.67,832,24
4,0,06373,José María Olazábal,34.69,555,16
5,0,02214,Kirk Triplett,34.74,799,23
6,0,21731,Freddie Jacobson,34.78,800,23
7,0,06567,Vijay Singh,34.79,974,28
8,0,22046,Geoff Ogilvy,34.84,871,25
9,0,01457,Jay Haas,34.86,732,21
9,0,20127,Chris Riley,34.86,732,21
11,0,08075,Jerry Kelly,34.89,977,28
12,0,02239,Scott Verplank,34.91,803,23
13,0,06522,Ernie Els,34.93,524,15
13,0,01941,Tom Pernice Jr.,34.93,1048,30
15,0,01810,Phil Mickelson,34.95,734,21
16,0,06251,Chris DiMarco,35.00,875,25
16,0,10107,Deane Pappas,35.00,735,21
16,0,07749,Brett Quigley,35.00,1050,30
19,0,02104,Jeff Sluman,35.04,946,27
20,0,20498,Briny Baird,35.07,982,28
21,0,22371,Aaron Baddeley,35.08,912,26
22,0,01142,Bart Bryant,35.09,772,22
22,0,20663,Brenden Pappas,35.09,1158,33
22,0,22548,Patrick Sheehan,35.09,1123,32
25,0,23353,J.J. Henry,35.10,1053,30
26,0,01677,Tom Lehman,35.11,632,18
26,0,20645,John Senden,35.11,948,27
28,0,01887,Mark O'Meara,35.12,597,17
29,0,24357,K.J. Choi,35.13,808,23
29,0,01948,Tim Petrovic,35.13,1089,31
31,0,01724,Jeff Maggert,35.15,703,20
32,0,01685,J.L. Lewis,35.16,1090,31
33,0,10885,Robert Allenby,35.17,844,24
34,0,01249,John Daly,35.18,774,22
35,0,25345,Carl Pettersson,35.19,950,27
35,0,02010,Loren Roberts,35.19,739,21
37,0,08793,Tiger Woods,35.22,634,18
38,0,11032,Frank Lickliter II,35.23,916,26
38,0,21949,Joe Ogilvie,35.23,1092,31
40,0,23983,Luke Donald,35.24,740,21
41,0,06621,Joe Durant,35.27,917,26
41,0,20157,Retief Goosen,35.27,529,15
43,0,23621,Rory Sabbatini,35.28,882,25
44,0,19824,Craig Barlow,35.29,847,24
44,0,10423,Mike Weir,35.29,741,21
46,0,20098,Stuart Appleby,35.30,812,23
46,0,10860,Justin Leonard,35.30,812,23
46,0,26287,Roland Thatcher,35.30,812,23
49,0,21961,Charles Howell III,35.32,989,28
50,0,02101,Joey Sindelar,35.33,1060,30
50,0,02223,Bob Tway,35.33,848,24
52,0,22405,Justin Rose,35.35,707,20
53,0,01928,Corey Pavin,35.36,778,22
54,0,19972,José Coceres,35.37,672,19
55,0,23135,Tim Clark,35.38,920,26
55,0,23623,Bo Van Pelt,35.38,1026,29
57,0,01388,Robert Gamez,35.39,1097,31
57,0,24361,Pat Perez,35.39,1097,31
57,0,02099,Scott Simpson,35.39,637,18
60,0,23325,Vaughn Taylor,35.42,921,26
61,0,02246,Duffy Waldorf,35.43,815,23
62,0,20850,Daniel Chopra,35.44,1134,32
62,0,01938,David Peoples,35.44,886,25
64,0,01024,Billy Andrade,35.45,1099,31
65,0,20229,Stewart Cink,35.46,922,26
65,0,21805,Harrison Frazar,35.46,851,24
65,0,06595,Kevin Sutherland,35.46,851,24
68,0,01553,John Huston,35.50,639,18
68,0,06515,Shaun Micheel,35.50,923,26
70,0,01127,Danny Briggs,35.52,959,27
70,0,12680,Shigeki Maruyama,35.52,888,25
70,0,01766,Billy Mayfair,35.52,1101,31
70,0,20548,Hidemichi Tanaka,35.52,959,27
74,0,06004,Stephen Ames,35.54,924,26
74,0,24507,Jason Bohn,35.54,995,28
76,0,01139,Olin Browne,35.55,1031,29
77,0,23541,Ben Crane,35.56,960,27
77,0,23320,Ryan Palmer,35.56,1138,32
77,0,20572,Rod Pampling,35.56,889,25
80,0,23063,Scott Hend,35.57,996,28
80,0,22293,Heath Slocum,35.57,1067,30
82,0,02106,Chris Smith,35.58,1174,33
83,0,01945,Kenny Perry,35.59,783,22
84,0,19825,Darren Clarke,35.60,534,15
84,0,24502,Adam Scott,35.60,534,15
86,0,07867,Woody Austin,35.62,1033,29
86,0,12652,Cameron Beckman,35.62,1033,29
86,0,06575,Dudley Hart,35.62,748,21
89,0,20121,Todd Fischer,35.63,1140,32
89,0,24781,Hunter Mahan,35.63,1069,30
91,0,25686,Jason Dufner,35.64,998,28
91,0,01666,Bernhard Langer,35.64,499,14
93,0,01161,Mark Calcavecchia,35.65,820,23
94,0,21633,Steve Allan,35.66,1141,32
95,0,01035,Tommy Armour III,35.67,963,27
95,0,01219,John Cook,35.67,642,18
95,0,01226,Fred Couples,35.67,535,15
95,0,01577,Lee Janzen,35.67,856,24
99,0,12760,Danny Ellis,35.68,892,25
100,0,12510,Chad Campbell,35.69,928,26
100,0,07457,Steve Flesch,35.69,1035,29
100,0,01619,Skip Kendall,35.69,1035,29
100,0,12705,Cliff Kresge,35.69,1142,32
100,0,10585,Scott McCarron,35.69,928,26
105,0,07721,Pat Bates,35.71,1107,31
105,0,20433,Mark Hensby,35.71,1000,28
105,0,10733,Kent Jones,35.71,1107,31
108,0,08835,Kris Cox,35.72,893,25
108,0,22621,Ben Curtis,35.72,643,18
110,0,20029,Notah Begay III,35.73,786,22
110,0,25396,Kevin Na,35.73,1072,30
112,0,20378,Mathias Grönberg,35.74,1108,31
112,0,20094,Jonathan Kaye,35.74,822,23
112,0,21878,Mark Wilson,35.74,679,19
115,0,06809,Bob Burns,35.76,1037,29
115,0,20104,Ken Duke,35.76,1037,29
115,0,21209,Sergio Garcia,35.76,608,17
118,0,07363,Craig Bowden,35.77,1073,30
118,0,08537,J.P. Hayes,35.77,930,26
120,0,23552,Hank Kuehne,35.79,1038,29
120,0,01968,Nick Price,35.79,501,14
122,0,24925,Jonathan Byrd,35.81,931,26
122,0,01329,Brad Faxon,35.81,931,26
122,0,06332,Neal Lancaster,35.81,1110,31
125,0,23613,Rich Barcelo,35.84,896,25
126,0,01361,Dan Forsman,35.85,968,27
126,0,21959,Ted Purdy,35.85,1219,34
126,0,22913,John Rollins,35.85,968,27
126,0,12602,Dean Wilson,35.85,1183,33
130,0,01203,Russ Cochran,35.86,789,22
131,0,24290,D.J. Brigman,35.88,933,26
131,0,10425,Jay Williamson,35.88,1148,32
133,0,01771,Blaine McCallister,35.89,969,27
134,0,07223,Brian Bateman,35.91,826,23
135,0,10912,Craig Perks,35.92,934,26
136,0,19881,Robert Damron,35.93,1006,28
136,0,08385,Omar Uresti,35.93,1006,28
138,0,08123,Jeff Brehaut,35.94,1186,33
138,0,08339,Spike McRoy,35.94,1150,32
140,0,20593,Greg Chalmers,35.95,791,22
140,0,01313,Steve Elkington,35.95,683,19
140,0,02206,David Toms,35.95,791,22
143,0,23614,Rich Beem,35.96,935,26
143,0,01381,Fred Funk,35.96,1007,28
143,0,06527,Steve Stricker,35.96,935,26
143,0,06613,Tommy Tolles,35.96,899,25
147,0,01132,Mark Brooks,35.97,1079,30
147,0,19846,Brian Gay,35.97,1115,31
147,0,12645,Brent Geiberger,35.97,1043,29
150,0,06197,Michael Allen,36.00,972,27
150,0,01042,Paul Azinger,36.00,828,23
150,0,25900,Lucas Glover,36.00,1044,29
150,0,01473,Todd Hamilton,36.00,936,26
150,0,20628,Arron Oberholser,36.00,792,22
150,0,01927,Dennis Paulson,36.00,756,21
150,0,02002,John Riegger,36.00,612,17
157,0,06214,Guy Boros,36.04,865,24
158,0,20472,Alex Cejka,36.05,793,22
158,0,01320,Bob Estes,36.05,793,22
160,0,01527,Scott Hoch,36.06,577,16
161,0,23307,Roger Tambellini,36.07,974,27
162,0,20634,Peter Lonard,36.09,794,22
163,0,12753,David Morland IV,36.15,976,27
164,0,01157,Tom Byrum,36.16,904,25
165,0,12394,Tom Carter,36.18,1230,34
165,0,20382,Stephen Leaney,36.18,796,22
165,0,23497,Tag Ridings,36.18,615,17
168,0,20585,Niclas Fasth,36.19,760,21
169,0,21646,David Branshaw,36.21,1050,29
