RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21407,Arjun Atwal,69.00,828,12
2,0,20157,Retief Goosen,69.50,834,12
2,0,23497,Tag Ridings,69.50,556,8
4,0,06621,Joe Durant,69.56,1113,16
5,0,20229,Stewart Cink,69.77,1535,22
6,0,06567,Vijay Singh,69.78,1884,27
7,0,06004,Stephen Ames,70.00,1470,21
8,0,01945,Kenny Perry,70.06,1121,16
9,0,01142,Bart Bryant,70.08,841,12
10,0,10912,Craig Perks,70.10,701,10
11,0,01320,Bob Estes,70.15,912,13
12,0,25345,Carl Pettersson,70.19,1474,21
13,0,06522,Ernie Els,70.21,983,14
14,0,25900,Lucas Glover,70.25,1124,16
15,0,08793,Tiger Woods,70.28,1265,18
16,0,23320,Ryan Palmer,70.29,1195,17
17,0,08075,Jerry Kelly,70.31,1828,26
18,0,23623,Bo Van Pelt,70.32,1547,22
19,0,01677,Tom Lehman,70.33,1055,15
20,0,10733,Kent Jones,70.35,1196,17
21,0,02206,David Toms,70.40,1056,15
22,0,01381,Fred Funk,70.42,1338,19
23,0,19825,Darren Clarke,70.44,634,9
23,0,20433,Mark Hensby,70.44,1268,18
23,0,01706,Davis Love III,70.44,1127,16
23,0,01810,Phil Mickelson,70.44,1268,18
27,0,01527,Scott Hoch,70.50,705,10
27,0,20645,John Senden,70.50,1410,20
29,0,12645,Brent Geiberger,70.53,1199,17
30,0,21805,Harrison Frazar,70.56,1129,16
30,0,23621,Rory Sabbatini,70.56,1270,18
32,0,01139,Olin Browne,70.57,988,14
33,0,01203,Russ Cochran,70.63,565,8
34,0,24502,Adam Scott,70.64,777,11
34,0,08385,Omar Uresti,70.64,989,14
36,0,12680,Shigeki Maruyama,70.67,1484,21
36,0,12660,Jesper Parnevik,70.67,1272,18
38,0,10885,Robert Allenby,70.70,1414,20
39,0,01329,Brad Faxon,70.72,1273,18
40,0,02239,Scott Verplank,70.73,1556,22
41,0,23613,Rich Barcelo,70.75,566,8
42,0,01157,Tom Byrum,70.76,1203,17
43,0,26420,Richard Johnson,70.78,1274,18
43,0,02010,Loren Roberts,70.78,1274,18
45,0,22293,Heath Slocum,70.79,991,14
46,0,22405,Justin Rose,70.81,1133,16
47,0,25686,Jason Dufner,70.82,779,11
48,0,01127,Danny Briggs,70.86,992,14
48,0,02104,Jeff Sluman,70.86,1488,21
50,0,22046,Geoff Ogilvy,70.89,1276,18
51,0,06527,Steve Stricker,70.92,851,12
52,0,23983,Luke Donald,70.93,1064,15
53,0,20121,Todd Fischer,71.00,1278,18
53,0,12782,Tim Herron,71.00,1065,15
53,0,25237,Kevin Muncrief,71.00,213,3
53,0,10425,Jay Williamson,71.00,1136,16
57,0,24024,Zach Johnson,71.04,1705,24
58,0,12652,Cameron Beckman,71.05,1350,19
58,0,01685,J.L. Lewis,71.05,1492,21
60,0,07223,Brian Bateman,71.06,1208,17
61,0,02246,Duffy Waldorf,71.07,995,14
62,0,01378,David Frost,71.08,924,13
63,0,20029,Notah Begay III,71.09,782,11
63,0,21959,Ted Purdy,71.09,1564,22
65,0,23353,J.J. Henry,71.10,1493,21
66,0,07867,Woody Austin,71.11,1280,18
67,0,12823,Carlos Franco,71.13,1636,23
68,0,19824,Craig Barlow,71.14,996,14
69,0,01024,Billy Andrade,71.15,1423,20
70,0,23552,Hank Kuehne,71.20,1068,15
70,0,06332,Neal Lancaster,71.20,1424,20
72,0,23541,Ben Crane,71.21,1353,19
73,0,23135,Tim Clark,71.25,1140,16
73,0,20663,Brenden Pappas,71.25,1425,20
75,0,07721,Pat Bates,71.31,1141,16
76,0,24357,K.J. Choi,71.33,1284,18
76,0,02101,Joey Sindelar,71.33,1284,18
78,0,01249,John Daly,71.35,1213,17
79,0,01313,Steve Elkington,71.36,785,11
79,0,01968,Nick Price,71.36,785,11
81,0,24781,Hunter Mahan,71.38,1142,16
82,0,06251,Chris DiMarco,71.39,1642,23
83,0,22913,John Rollins,71.40,1071,15
84,0,25396,Kevin Na,71.41,1214,17
84,0,01928,Corey Pavin,71.41,1214,17
86,0,12510,Chad Campbell,71.45,1429,20
86,0,01948,Tim Petrovic,71.45,1572,22
88,0,24507,Jason Bohn,71.47,1358,19
88,0,10860,Justin Leonard,71.47,1358,19
90,0,21961,Charles Howell III,71.48,1501,21
91,0,02214,Kirk Triplett,71.50,1287,18
92,0,21731,Freddie Jacobson,71.53,1216,17
93,0,20378,Mathias Grönberg,71.55,787,11
94,0,24361,Pat Perez,71.56,1288,18
95,0,01035,Tommy Armour III,71.60,1074,15
95,0,21209,Sergio Garcia,71.60,1074,15
97,0,01219,John Cook,71.63,573,8
97,0,01707,Steve Lowery,71.63,1146,16
97,0,06515,Shaun Micheel,71.63,1361,19
97,0,01941,Tom Pernice Jr.,71.63,1361,19
101,0,24290,D.J. Brigman,71.64,788,11
102,0,01577,Lee Janzen,71.65,1218,17
103,0,06197,Michael Allen,71.67,1075,15
103,0,01938,David Peoples,71.67,1075,15
103,0,21878,Mark Wilson,71.67,860,12
106,0,20098,Stuart Appleby,71.69,1147,16
107,0,20580,Andre Stolz,71.71,502,7
108,0,01457,Jay Haas,71.72,1291,18
109,0,20634,Peter Lonard,71.73,789,11
110,0,21633,Steve Allan,71.75,1148,16
110,0,08931,Glen Day,71.75,1148,16
110,0,10201,Matt Gogel,71.75,1148,16
113,0,11032,Frank Lickliter II,71.76,1220,17
114,0,06809,Bob Burns,71.77,933,13
115,0,07457,Steve Flesch,71.78,1651,23
116,0,01042,Paul Azinger,71.79,1005,14
117,0,20498,Briny Baird,71.80,1436,20
117,0,24925,Jonathan Byrd,71.80,1077,15
117,0,01926,Steve Pate,71.80,718,10
120,0,20572,Rod Pampling,71.81,1508,21
121,0,01887,Mark O'Meara,71.82,790,11
122,0,01797,Rocco Mediate,71.83,431,6
123,0,23325,Vaughn Taylor,71.87,1078,15
123,0,10423,Mike Weir,71.87,1078,15
125,0,07939,Dan Olsen,71.88,575,8
125,0,06078,Esteban Toledo,71.88,575,8
127,0,01361,Dan Forsman,71.90,719,10
128,0,21646,David Branshaw,71.91,791,11
129,0,07363,Craig Bowden,71.92,863,12
130,0,06595,Kevin Sutherland,71.93,1079,15
131,0,08123,Jeff Brehaut,72.00,1224,17
131,0,01132,Mark Brooks,72.00,360,5
131,0,01226,Fred Couples,72.00,792,11
131,0,12760,Danny Ellis,72.00,936,13
131,0,06575,Dudley Hart,72.00,576,8
131,0,12602,Dean Wilson,72.00,1152,16
137,0,01388,Robert Gamez,72.05,1441,20
138,0,07749,Brett Quigley,72.06,1297,18
138,0,02106,Chris Smith,72.06,1297,18
140,0,08337,Mike Heinen,72.11,649,9
141,0,10585,Scott McCarron,72.12,1226,17
142,0,22548,Patrick Sheehan,72.13,1659,23
143,0,20850,Daniel Chopra,72.20,1444,20
143,0,02245,Grant Waite,72.20,722,10
145,0,01473,Todd Hamilton,72.22,1300,18
146,0,22621,Ben Curtis,72.25,578,8
146,0,19846,Brian Gay,72.25,1156,16
146,0,12753,David Morland IV,72.25,578,8
149,0,20127,Chris Riley,72.27,1084,15
150,0,19881,Robert Damron,72.29,1229,17
151,0,21949,Joe Ogilvie,72.30,1446,20
151,0,06373,José María Olazábal,72.30,723,10
153,0,08339,Spike McRoy,72.31,940,13
154,0,01927,Dennis Paulson,72.33,1085,15
154,0,02223,Bob Tway,72.33,1302,18
156,0,01619,Skip Kendall,72.35,1447,20
157,0,20593,Greg Chalmers,72.38,941,13
158,0,02002,John Riegger,72.40,724,10
159,0,01553,John Huston,72.44,652,9
159,0,26287,Roland Thatcher,72.44,652,9
161,0,01666,Bernhard Langer,72.46,942,13
162,0,20382,Stephen Leaney,72.53,1088,15
163,0,20548,Hidemichi Tanaka,72.61,1307,18
164,0,22371,Aaron Baddeley,72.63,1162,16
165,0,08537,J.P. Hayes,72.70,727,10
165,0,01724,Jeff Maggert,72.70,727,10
167,0,08881,Tripp Isenhour,72.71,509,7
168,0,01161,Mark Calcavecchia,72.75,1164,16
169,0,10213,Dicky Pride,72.78,655,9
170,0,23108,Matt Kuchar,72.85,947,13
171,0,10107,Deane Pappas,72.86,1020,14
172,0,12705,Cliff Kresge,72.90,729,10
172,0,01766,Billy Mayfair,72.90,1531,21
174,0,01261,Jay Delsing,73.00,730,10
174,0,20094,Jonathan Kaye,73.00,1022,14
174,0,23307,Roger Tambellini,73.00,803,11
174,0,06613,Tommy Tolles,73.00,584,8
178,0,19972,José Coceres,73.08,950,13
179,0,20585,Niclas Fasth,73.11,658,9
180,0,12394,Tom Carter,73.16,1390,19
181,0,01771,Blaine McCallister,73.17,439,6
182,0,20628,Arron Oberholser,73.20,1098,15
183,0,02099,Scott Simpson,73.22,659,9
184,0,20472,Alex Cejka,73.23,952,13
185,0,01761,Len Mattiace,73.25,879,12
186,0,02049,Gene Sauers,73.50,735,10
187,0,21893,Brian Kortan,73.57,515,7
188,0,06214,Guy Boros,73.63,589,8
189,0,20104,Ken Duke,73.71,1032,14
190,0,23063,Scott Hend,74.00,814,11
191,0,01920,Craig Parry,74.10,741,10
192,0,08835,Kris Cox,74.20,742,10
192,0,12682,Hirofumi Miyase,74.20,371,5
194,0,23614,Rich Beem,74.58,895,12
195,0,11123,Chris Couch,75.50,302,4
195,0,23338,David Gossett,75.50,151,2
