RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01876,Greg Norman,4.52,822,182
2,0,02100,Tim Simpson,4.56,1358,298
3,0,01049,Ian Baker-Finch,4.58,1210,264
4,0,01226,Fred Couples,4.61,1125,244
4,0,01766,Billy Mayfair,4.61,1554,337
4,0,02133,Craig Stadler,4.61,972,211
7,0,02049,Gene Sauers,4.62,1470,318
8,0,01042,Paul Azinger,4.63,1448,313
8,0,01096,Phil Blackmar,4.63,1399,302
8,0,01569,Peter Jacobsen,4.63,1168,252
8,0,01715,Mark Lye,4.63,1408,304
8,0,01975,Tom Purtzer,4.63,1191,257
8,0,02321,Fuzzy Zoeller,4.63,1050,227
8,0,02322,Richard Zokol,4.63,1055,228
15,0,01527,Scott Hoch,4.64,1262,272
15,0,01723,Andrew Magee,4.64,1462,315
15,0,01837,Gil Morgan,4.64,1196,258
18,0,01313,Steve Elkington,4.65,1396,300
18,0,01690,Bruce Lietzke,4.65,958,206
18,0,01706,Davis Love III,4.65,1413,304
18,0,01823,Larry Mize,4.65,1149,247
18,0,02242,Lanny Wadkins,4.65,1219,262
23,0,01284,Mike Donald,4.66,1735,372
23,0,02170,Hal Sutton,4.66,1343,288
23,0,02223,Bob Tway,4.66,1453,312
23,0,02239,Scott Verplank,4.66,1355,291
27,0,01014,Fulton Allem,4.67,1120,240
27,0,01035,Tommy Armour III,4.67,1480,317
27,0,01060,Dave Barr,4.67,1531,328
27,0,01926,Steve Pate,4.67,1514,324
27,0,02104,Jeff Sluman,4.67,1643,352
27,0,02303,Robert Wrenn,4.67,1470,315
33,0,01024,Billy Andrade,4.68,1647,352
33,0,01098,Jay Don Blake,4.68,1470,314
33,0,01414,Bob Gilder,4.68,1151,246
33,0,01418,Bill Glasson,4.68,1071,229
33,0,06332,Neal Lancaster,4.68,1077,230
33,0,02146,Payne Stewart,4.68,1433,306
33,0,02186,Brian Tennyson,4.68,1507,322
40,0,01157,Tom Byrum,4.69,1403,299
40,0,01219,John Cook,4.69,1504,321
40,0,01331,Rick Fehr,4.69,1436,306
40,0,01385,Jim Gallagher Jr.,4.69,1727,368
40,0,01444,Ken Green,4.69,1444,308
40,0,01887,Mark O'Meara,4.69,1323,282
40,0,01938,David Peoples,4.69,1679,358
40,0,02148,Ray Stewart,4.69,1374,293
48,0,01006,John Adams,4.70,1402,298
48,0,01132,Mark Brooks,4.70,1705,363
48,0,01133,Billy Ray Brown,4.70,1240,264
48,0,01151,Clark Burroughs,4.70,1523,324
48,0,01161,Mark Calcavecchia,4.70,1467,312
48,0,01323,Brad Fabel,4.70,1221,260
48,0,01475,Donnie Hammond,4.70,1091,232
48,0,01633,Tom Kite,4.70,1222,260
48,0,01928,Corey Pavin,4.70,1578,336
48,0,01968,Nick Price,4.70,1495,318
48,0,02111,Mike Smith,4.70,1336,284
59,0,01068,Andy Bean,4.71,1050,223
59,0,01072,Chip Beck,4.71,1338,284
59,0,01288,Ed Dougherty,4.71,1054,224
59,0,02090,Tom Sieckmann,4.71,1329,282
59,0,02241,Bobby Wadkins,4.71,1582,336
59,0,02256,Tom Watson,4.71,871,185
65,0,06118,Greg Bruckner,4.72,1278,271
65,0,01196,Brian Claar,4.72,1330,282
65,0,01261,Jay Delsing,4.72,1434,304
65,0,01307,Joel Edwards,4.72,1321,280
65,0,01361,Dan Forsman,4.72,1297,275
65,0,01388,Robert Gamez,4.72,1199,254
65,0,01559,Hale Irwin,4.72,835,177
65,0,01599,Steve Jones,4.72,1133,240
65,0,01682,Wayne Levi,4.72,1226,260
65,0,01878,Andy North,4.72,981,208
65,0,01960,Don Pooley,4.72,1176,249
65,0,02094,Tony Sills,4.72,850,180
65,0,02118,J.C. Snead,4.72,1167,247
65,0,02292,Bob Wolcott,4.72,1303,276
79,0,01203,Russ Cochran,4.73,1339,283
79,0,01333,Jack Ferenz,4.73,719,152
79,0,01390,Buddy Gardner,4.73,1641,347
79,0,01522,Lon Hinkle,4.73,1103,233
79,0,01553,John Huston,4.73,1154,244
79,0,01943,Chris Perry,4.73,1485,314
79,0,01945,Kenny Perry,4.73,1098,232
79,0,02010,Loren Roberts,4.73,1679,355
79,0,02067,Ted Schulz,4.73,1798,380
79,0,02201,Jim Thorpe,4.73,1448,306
79,0,02279,Mark Wiebe,4.73,1532,324
90,0,01150,George Burns,4.74,1430,302
90,0,01201,Lennie Clements,4.74,1213,256
90,0,01355,Raymond Floyd,4.74,810,171
90,0,01457,Jay Haas,4.74,1398,295
90,0,01499,Mark Hayes,4.74,1257,265
90,0,01507,Webb Heintzelman,4.74,1345,284
90,0,01725,John Mahaffey,4.74,1480,312
