RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
128,0,02279,Mark Wiebe,5
172,0,01035,Tommy Armour III,4
172,0,22371,Aaron Baddeley,4
172,0,21739,Aaron Barber,4
172,0,10944,Thomas Bjørn,4
172,0,21646,David Branshaw,4
172,0,01143,Brad Bryant,4
172,0,12394,Tom Carter,4
172,0,19825,Darren Clarke,4
172,0,01203,Russ Cochran,4
172,0,11123,Chris Couch,4
172,0,08835,Kris Cox,4
172,0,22621,Ben Curtis,4
172,0,01249,John Daly,4
172,0,01261,Jay Delsing,4
172,0,09011,David Duval,4
172,0,01306,David Edwards,4
172,0,01329,Brad Faxon,4
172,0,01385,Jim Gallagher Jr.,4
172,0,07941,Mike Grob,4
172,0,08537,J.P. Hayes,4
172,0,08337,Mike Heinen,4
172,0,23063,Scott Hend,4
172,0,20608,David Howell,4
172,0,08633,Per-Ulrik Johansson,4
172,0,12705,Cliff Kresge,4
172,0,22624,Joel Kribel,4
172,0,27768,Brock Mackenzie,4
172,0,06090,Jim McGovern,4
172,0,25034,James McLean,4
172,0,12682,Hirofumi Miyase,4
172,0,12753,David Morland IV,4
172,0,01891,David Ogrin,4
172,0,07939,Dan Olsen,4
172,0,01920,Craig Parry,4
172,0,01926,Steve Pate,4
172,0,20095,Carl Paulson,4
172,0,01938,David Peoples,4
172,0,10912,Craig Perks,4
172,0,01968,Nick Price,4
172,0,07749,Brett Quigley,4
172,0,02133,Craig Stadler,4
172,0,20580,Andre Stolz,4
172,0,23307,Roger Tambellini,4
172,0,02230,Stan Utley,4
172,0,20812,Tjaart van der Walt,4
172,0,27770,Camilo Villegas,4
172,0,02245,Grant Waite,4
172,0,21878,Mark Wilson,4
220,0,01014,Fulton Allem,3
220,0,24846,Ricky Barnes,3
220,0,23614,Rich Beem,3
220,0,01098,Jay Don Blake,3
220,0,06214,Guy Boros,3
220,0,01116,Michael Bradley,3
220,0,24290,D.J. Brigman,3
220,0,01132,Mark Brooks,3
220,0,25364,Paul Casey,3
220,0,21753,Brian Davis,3
220,0,06034,Marco Dawson,3
220,0,01282,Trevor Dodds,3
220,0,20104,Ken Duke,3
220,0,01307,Joel Edwards,3
220,0,01334,Keith Fergus,3
220,0,21284,Hiroyuki Fujita,3
220,0,01408,Kelly Gibson,3
220,0,06643,Paul Goydos,3
220,0,01444,Ken Green,3
220,0,24924,Bill Haas,3
220,0,01475,Donnie Hammond,3
220,0,27708,Jason Hartwick,3
220,0,27702,Matt Hendrix,3
220,0,21007,Gabriel Hjertstedt,3
220,0,19958,Miguel Angel Jiménez,3
220,0,06573,Brandt Jobe,3
220,0,21893,Brian Kortan,3
220,0,06016,Brad Lardon,3
220,0,10565,Ian Leggatt,3
220,0,01682,Wayne Levi,3
220,0,20634,Peter Lonard,3
220,0,08547,John Maginnes,3
220,0,20445,Casey Martin,3
220,0,20676,Patrick Moore,3
220,0,07235,John Morse,3
220,0,20474,Phillip Price,3
220,0,07707,Mike Small,3
220,0,02131,Mike Springer,3
220,0,26679,Kevin Stadler,3
220,0,26287,Roland Thatcher,3
220,0,06613,Tommy Tolles,3
220,0,02223,Bob Tway,3
220,0,02257,Brian Watts,3
220,0,02294,Willie Wood,3
264,0,20099,Doug Barron,2
264,0,22416,Michael Beard,2
264,0,01078,Jim Benepe,2
264,0,20400,Michael Campbell,2
264,0,01185,Brandel Chamblee,2
264,0,24494,Erik Compton,2
264,0,24452,John Douma,2
264,0,23688,Scott Drummond,2
264,0,27561,Nick Flanagan,2
264,0,20939,Keiichiro Fukabori,2
264,0,19830,Joakim Haeggman,2
264,0,06617,Brian Henninger,2
264,0,08545,Glen Hnatiuk,2
264,0,12716,Charley Hoffman,2
264,0,01549,Mike Hulbert,2
264,0,22378,Trevor Immelman,2
264,0,24511,Thongchai Jaidee,2
264,0,12389,Barry Lane,2
264,0,12662,Thomas Levet,2
264,0,12461,Paul McGinley,2
264,0,22122,Andrew McLardy,2
264,0,27146,Adam Meyer,2
264,0,23800,Bryce Molder,2
264,0,08635,Colin Montgomerie,2
264,0,26596,Ryan Moore,2
264,0,27615,Chris Nallen,2
264,0,22348,Nick O'Hern,2
264,0,06054,Sean Pacetti,2
264,0,01960,Don Pooley,2
264,0,24138,Ian Poulter,2
264,0,26476,Chez Reavie,2
264,0,24389,Jean-Francois Remesy,2
264,0,23386,David Roesch,2
264,0,23797,Brett Rumford,2
264,0,02135,Mike Standly,2
264,0,02167,Mike Sullivan,2
264,0,06581,David Sutherland,2
264,0,02170,Hal Sutton,2
264,0,21498,Hideto Tanihara,2
264,0,12663,Phil Tataurangi,2
264,0,02191,Tim Thelen,2
264,0,26497,Casey Wittenberg,2
264,0,22363,Don Yrene,2
