RANK,MOVEMENT,PLAYER_ID,PLAYER,BEST STREAK,CURRENT STREAK
268,0,27808,Robert McClellan,9,1
268,0,01968,Nick Price,9,1
268,0,27072,Alvaro Quiros,9,1
268,0,02136,Chris Starkjohann,9,9
268,0,06595,Kevin Sutherland,9,0
268,0,12714,Chris Tidland,9,5
268,0,26668,Marc Turnesa,9,1
268,0,02300,Ian Woosnam,9,0
291,0,27676,Lonny Alexander,8,8
291,0,25936,Alex Aragon,8,1
291,0,27124,Chris Baryla,8,2
291,0,10944,Thomas Bjørn,8,1
291,0,24671,David Bradshaw,8,0
291,0,35450,Patrick Cantlay,8,1
291,0,28455,Will Claxton,8,0
291,0,23452,Nicolas Colsaerts,8,3
291,0,01226,Fred Couples,8,3
291,0,08931,Glen Day,8,8
291,0,27436,Graham DeLaet,8,2
291,0,24512,Simon Dyson,8,0
291,0,28307,Matt Every,8,0
291,0,20121,Todd Fischer,8,0
291,0,01361,Dan Forsman,8,0
291,0,20569,Richard Green,8,1
291,0,33451,Matt Hill,8,1
291,0,33461,Morgan Hoffmann,8,0
291,0,34073,Creighton Honeck,8,0
291,0,22460,Hiroo Kawai,8,0
291,0,33122,Russell Knox,8,0
291,0,06016,Brad Lardon,8,0
291,0,01761,Len Mattiace,8,1
291,0,28237,Rory McIlroy,8,1
291,0,27302,Garth Mulroy,8,0
291,0,27683,Leif Olson,8,1
291,0,07749,Brett Quigley,8,0
291,0,28302,Matthew Richardson,8,1
291,0,27386,Dustin Risdon,8,0
291,0,27399,Richard Scott,8,0
291,0,20580,Andre Stolz,8,0
291,0,10423,Mike Weir,8,0
291,0,08793,Tiger Woods,8,2
324,0,01024,Billy Andrade,7,0
324,0,23613,Rich Barcelo,7,0
324,0,34260,Bennett Blakeman,7,7
324,0,26949,Josh Broadaway,7,1
324,0,06809,Bob Burns,7,7
324,0,12388,Michael Clark II,7,0
324,0,26360,Bubba Dickerson,7,0
324,0,35820,Erik Flores,7,0
324,0,12823,Carlos Franco,7,0
324,0,24922,Josh Habig,7,0
324,0,34098,Russell Henley,7,0
324,0,20832,Raphael Jacquelin,7,1
324,0,29780,Do-Hoon Kim,7,0
324,0,35672,Olafur Loftsson,7,0
324,0,29461,Jamie Lovemark,7,0
324,0,32839,Hideki Matsuyama,7,1
324,0,07595,Rob Moss,7,0
324,0,29289,S.Y. Noh,7,0
324,0,27349,Alex Noren,7,0
324,0,33968,Thorbjørn Olesen,7,1
324,0,35330,Nate Olivo,7,0
324,0,29223,Sam Saunders,7,0
324,0,02076,Peter Senior,7,0
324,0,02133,Craig Stadler,7,7
324,0,02218,Ted Tryba,7,0
324,0,12794,Tim Weinhart,7,0
324,0,02294,Willie Wood,7,2
351,0,23778,Brad Adamonis,6,0
351,0,24461,Thomas Aiken,6,1
351,0,34023,Brad Benjamin,6,0
351,0,35572,Christian Brand,6,1
351,0,35211,David Chung,6,0
351,0,29954,Robert Dinwiddie,6,2
351,0,27088,Johan Edfors,6,0
351,0,21461,Kenneth Ferrie,6,0
351,0,01343,Jon Fiedler,6,3
351,0,29725,Tony Finau,6,0
351,0,24804,Garrett Frank,6,1
351,0,24083,Marcus Fraser,6,1
351,0,29740,Brad Fritsch,6,0
351,0,01378,David Frost,6,2
351,0,20376,Stephen Gallacher,6,2
351,0,24219,Wes Heffernan,6,3
351,0,23580,Tetsuji Hiratsuka,6,0
351,0,24730,Faber Jamerson,6,0
351,0,32878,Jin Jeong,6,0
351,0,35552,Billy Kennerly,6,2
351,0,29406,Joey Lamielle,6,1
351,0,29670,Pablo Larrazabal,6,3
351,0,35104,Tom Lewis,6,0
351,0,33465,Matt Marshall,6,0
351,0,12680,Shigeki Maruyama,6,0
351,0,35448,David May,6,6
351,0,29908,C.T. Pan,6,2
351,0,35281,Joe Panzeri,6,1
351,0,01925,Jerry Pate,6,0
351,0,28181,Jeff Peck,6,1
351,0,25863,Rod Perry,6,0
351,0,35622,Jeff Rangel,6,1
351,0,34360,Patrick Reed,6,0
351,0,02002,John Riegger,6,0
351,0,26539,Robert Rock,6,3
351,0,33039,Jason Schmuhl,6,0
351,0,07707,Mike Small,6,0
351,0,02106,Chris Smith,6,0
351,0,33110,Michael Smith,6,3
351,0,30860,Shunsuke Sonoda,6,6
351,0,34046,Jordan Spieth,6,0
351,0,22295,Darron Stiles,6,3
351,0,25349,Tim Wilkinson,6,1
351,0,34384,Eugene Wong,6,0
395,0,21633,Steve Allan,5,1
395,0,07223,Brian Bateman,5,3
395,0,26525,Grégory Bourdy,5,3
395,0,01175,Jim Carter,5,1
395,0,25203,SSP Chawrasia,5,0
395,0,20850,Daniel Chopra,5,1
395,0,01310,Dave Eichelberger,5,0
395,0,34096,Matt Fast,5,0
395,0,01374,Robin Freeman,5,3
395,0,24876,Elliot Gealy,5,0
395,0,20574,Mathew Goggin,5,0
395,0,35310,Lanto Griffin,5,1
395,0,20567,Kevin Hayashi,5,0
395,0,35461,Beau Hossler,5,5
395,0,20608,David Howell,5,0
395,0,29639,Jesse Hutchins,5,0
395,0,35549,Greg Huxman,5,0
395,0,34554,Jung-gon Hwang,5,0
395,0,22742,Steve Irwin,5,0
395,0,28308,Troy Kelly,5,0
395,0,23802,Brad Kennedy,5,3
395,0,24957,Simon Khan,5,0
395,0,25234,Jason Knutzon,5,0
395,0,24748,WC Liang,5,0
395,0,35455,Brian Locke,5,0
395,0,28300,Joost Luiten,5,5
395,0,33927,Bryden MacPherson,5,0
395,0,22122,Andrew McLardy,5,2
395,0,24077,Matthew Millar,5,0
395,0,25842,Jon Mills,5,2
395,0,01823,Larry Mize,5,1
395,0,27119,Koumei Oda,5,1
395,0,29342,Jae-bum Park,5,0
395,0,35451,Scott Pinckney,5,1
395,0,21959,Ted Purdy,5,1
395,0,34478,Jerry Richardson Jr.,5,5
395,0,02008,Lee Rinker,5,1
395,0,02033,Dave Rummells,5,3
395,0,23633,Phil Schmitt,5,4
395,0,08215,Steve Schneiter,5,1
395,0,30786,Brady Schnell,5,1
395,0,23481,Marcel Siem,5,5
395,0,35621,Scott Smith,5,0
395,0,02145,Craig Stevens,5,0
395,0,35456,Michael Whitehead,5,3
395,0,32139,Danny Willett,5,0
395,0,35459,Chris Williams,5,5
442,0,31289,Benjamín Alvarado,4,3
442,0,23048,Eric Axley,4,0
442,0,28259,Sangmoon Bae,4,3
442,0,22048,Scott Barr,4,0
442,0,01068,Andy Bean,4,4
442,0,31640,Gary Boyd,4,0
442,0,20945,Markus Brier,4,1
442,0,01139,Olin Browne,4,0
442,0,34385,Dave Bunker,4,2
442,0,35299,Todd Camplin,4,0
442,0,35540,Albin Choi,4,2
442,0,01224,Jeff Coston,4,2
442,0,29892,Steve Dartnall,4,1
442,0,30924,Rhys Davies,4,0
442,0,27910,Floris De Vries,4,1
442,0,25369,Jamie Donaldson,4,0
442,0,32485,Sean Dougherty,4,0
442,0,26553,Simon Edwards,4,4
442,0,35086,Chris Epperson,4,4
442,0,32312,Travis Hampshire,4,0
442,0,23063,Scott Hend,4,0
442,0,01510,Nolan Henke,4,3
442,0,35532,Tom Hoge,4,3
442,0,35384,Bobby Hudson,4,4
442,0,01553,John Huston,4,4
442,0,30944,Jason Kokrak,4,0
442,0,20940,Kenichi Kuboya,4,2
442,0,33561,Parker LaBarge,4,1
442,0,22806,Doug LaBelle II,4,0
442,0,01666,Bernhard Langer,4,0
442,0,19904,Paul Lawrie,4,1
442,0,30751,Tyler Leon,4,1
442,0,32881,Hugo León,4,0
442,0,12662,Thomas Levet,4,1
442,0,26327,Simon Lilly,4,1
442,0,12067,Mitch Lowe,4,3
442,0,33204,Shane Lowry,4,4
442,0,01717,Sandy Lyle,4,4
442,0,01723,Andrew Magee,4,4
442,0,35675,Nyasha Mauchaza,4,0
442,0,35515,Brian Maurer,4,1
442,0,25948,Richard McEvoy,4,1
442,0,35845,Tom Murray,4,0
442,0,28618,Savio Nazareth,4,0
442,0,01864,Larry Nelson,4,4
442,0,25861,Ryan Nelson,4,0
442,0,25808,Mike Northern,4,3
442,0,34665,Greg O'Mahony,4,0
442,0,07939,Dan Olsen,4,1
442,0,35794,Preston Otte,4,2
442,0,22400,Hennie Otto,4,3
442,0,35143,Anthony Paolucci,4,0
442,0,32508,Chad Proehl,4,1
442,0,35440,Clark Richardson,4,0
442,0,35179,Tom Shadbolt,4,4
442,0,06655,Geoffrey Sisk,4,3
442,0,35148,Brandon Smith,4,1
442,0,27657,Nathan Smith,4,0
442,0,30933,Jeff Sorenson,4,0
442,0,35550,Matthew Swan,4,3
442,0,12663,Phil Tataurangi,4,4
442,0,25493,Nick Taylor,4,0
442,0,22582,Kyle Thompson,4,0
442,0,02245,Grant Waite,4,0
442,0,27030,Peter Whiteford,4,1
442,0,26392,Chris Wilson,4,0
508,0,33120,Mark Anderson,3,0
508,0,20367,Fredrik Andersson Hed,3,1
508,0,34387,Daniel Balin,3,0
508,0,35445,Michael Barbosa,3,3
508,0,22789,Brian Cairns,3,0
508,0,26500,Alejandro Cañizares,3,0
508,0,35144,Alex Carpenter,3,0
508,0,01200,Keith Clearwater,3,1
508,0,35444,Christopher DeForest,3,1
508,0,35452,Matthew Edwards,3,0
508,0,35625,Scott Erdmann,3,0
508,0,33467,Mitch Evanecz,3,0
508,0,06795,Jeff Freeman,3,0
508,0,25109,Christo Greyling,3,0
508,0,01554,Brian Hutton,3,0
508,0,24511,Thongchai Jaidee,3,0
508,0,31138,Scott Jamieson,3,0
508,0,26735,Marty Jertson,3,0
508,0,34242,Andrew Johnston,3,0
508,0,23725,Brendan Jones,3,0
508,0,32874,Erick Justesen,3,1
508,0,33108,Drew Kittleson,3,3
508,0,25768,Chih-Bing Lam,3,3
508,0,34261,Scott Langley,3,0
508,0,35449,Adam Long,3,0
508,0,35300,Andrew Loupe,3,0
508,0,22724,Martin Maritz,3,3
508,0,22080,Prayad Marksaeng,3,0
508,0,31115,Michio Matsumura,3,0
508,0,24039,Prom Meesawat,3,0
508,0,20158,Anthony Rodriguez,3,0
508,0,32058,José de Jesús Rodríguez,3,0
508,0,35142,David Saka,3,3
508,0,30005,Neil Schietekat,3,0
508,0,33486,Roger Sloan,3,0
508,0,35364,Sam Smith,3,0
508,0,35626,Stuart Smith,3,1
508,0,22294,Brian Smock,3,1
508,0,12309,Bob Sowards,3,0
508,0,33241,Nathan Stamey,3,2
508,0,26808,Tadahiro Takayama,3,0
508,0,35447,Michael Tobiason Jr.,3,2
508,0,12755,Vance Veazey,3,0
508,0,27954,Darren Wallace,3,2
508,0,34265,Will Wilcox,3,2
508,0,11006,Rick Woodson,3,0
508,0,35520,Adam Wootton,3,3
555,0,33016,Josh Anderson,2,1
555,0,33107,Michael Arnaud,2,0
555,0,35311,Bryan Bigley,2,1
555,0,33803,Lucas Bjerregaard,2,2
555,0,35466,Zack Byrd,2,1
555,0,28937,George Coetzee,2,2
555,0,30964,Lee Corfield,2,0
555,0,28500,Martin Flores,2,0
555,0,33800,Andreas Hartø,2,0
555,0,06526,Kip Henley,2,0
555,0,35516,Craig Hinton,2,0
555,0,24727,David Hutsell,2,0
555,0,27979,Daehyun Kim,2,2
555,0,26965,Rick Kulacz,2,0
555,0,21695,Maarten Lafeber,2,1
555,0,30916,Mark Laskey,2,2
555,0,35439,Steve Lee,2,0
555,0,35518,Francis McGuirk,2,2
555,0,26371,James Oh,2,0
555,0,35443,Brett Patterson,2,1
555,0,35519,Andy Smith,2,0
555,0,25450,Ty Tryon,2,0
577,0,25290,Kurt Barnes,1,0
577,0,24610,Stuart Deane,1,0
577,0,01755,Dick Mast,1,0
