RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
31,0,28486,Michael Putnam,63,Humana/PGA West,1
31,0,34358,Jonathan Randolph,63,Byron Nelson/TP,2
31,0,36699,Patrick Rodgers,63,Travelers Champ,3
31,0,22405,Justin Rose,63,The Barclays/Pl,3
31,0,23621,Rory Sabbatini,63,Humana/PGA West,3
31,0,23481,Marcel Siem,63,AT&T Pebble/Peb,3
31,0,33418,Shawn Stefani,63,Humana/PGA West,3
31,0,21528,Henrik Stenson,63,TOUR Champ/East,1
31,0,34431,Robert Streb,63,Sony Open/Waial,1
31,0,27214,Kevin Streelman,63,Shriners Hosp./,3
31,0,27963,Chris Stroud,63,John Deere Clas,4
31,0,23325,Vaughn Taylor,63,Barbasol Champ/,3
31,0,28780,Nicholas Thompson,63,John Deere Clas,1
31,0,30927,Brendon Todd,63,BMW Champ/Conwa,2
31,0,27770,Camilo Villegas,63,Sony Open/Waial,1
31,0,26951,Johnson Wagner,63,John Deere Clas,2
31,0,31323,Gary Woodland,63,Byron Nelson/TP,2
80,0,29910,Blake Adams,64,Humana/PGA West,1
80,0,20098,Stuart Appleby,64,Shriners Hosp./,2
80,0,22371,Aaron Baddeley,64,Barbasol Champ/,3
80,0,35545,Blayne Barber,64,Zurich Classic/,3
80,0,40026,Daniel Berger,64,BMW Champ/Conwa,2
80,0,40058,Zac Blair,64,Byron Nelson/TP,2
80,0,33141,Keegan Bradley,64,The Greenbrier/,4
80,0,20472,Alex Cejka,64,Humana/PGA West,2
80,0,32366,Kevin Chappell,64,Quicken Loans/R,1
80,0,46435,Austin Cook,64,St. Jude/TPC So,2
80,0,21753,Brian Davis,64,The Greenbrier/,1
80,0,27436,Graham DeLaet,64,Travelers Champ,3
80,0,25686,Jason Dufner,64,Byron Nelson/TP,3
80,0,06522,Ernie Els,64,Quicken Loans/R,1
80,0,34099,Harris English,64,Travelers Champ,1
80,0,29725,Tony Finau,64,BMW Champ/Conwa,2
80,0,28500,Martin Flores,64,Byron Nelson/TP,3
80,0,08725,Tom Gillis,64,John Deere Clas,4
80,0,28679,Fabián Gómez,64,Deutsche Bank/T,4
80,0,29720,Andres Gonzales,64,AT&T Pebble/Mon,3
80,0,29974,Branden Grace,64,PGA Championshi,3
80,0,31646,Emiliano Grillo,64,Canadian Open/G,1
80,0,35539,Luke Guthrie,64,John Deere Clas,1
80,0,34563,Chesson Hadley,64,AT&T Pebble/Mon,1
80,0,32448,James Hahn,64,Sony Open/Waial,2
80,0,27644,Brian Harman,64,Honda Classic/P,4
80,0,26758,David Hearn,64,BMW Champ/Conwa,4
80,0,20433,Mark Hensby,64,Barbasol Champ/,2
80,0,25444,Justin Hicks,64,AT&T Pebble/Peb,1
80,0,21961,Charles Howell III,64,John Deere Clas,1
80,0,34174,John Huh,64,Crowne Plaza/Co,4
80,0,21731,Freddie Jacobson,64,Phoenix Open/TP,4
80,0,27408,Martin Kaymer,64,Wyndham Champ/S,1
80,0,37454,Whee Kim,64,Zurich Classic/,4
80,0,29478,Kevin Kisner,64,The Greenbrier/,4
80,0,33122,Russell Knox,64,St. Jude/TPC So,2
80,0,36689,Brooks Koepka,64,St. Jude/TPC So,1
80,0,30944,Jason Kokrak,64,Sony Open/Waial,3
80,0,27936,Martin Laird,64,Shriners Hosp./,1
80,0,10860,Justin Leonard,64,Quicken Loans/R,1
80,0,34409,David Lingmerth,64,The Greenbrier/,3
80,0,01706,Davis Love III,64,Wyndham Champ/S,4
80,0,24781,Hunter Mahan,64,Deutsche Bank/T,3
80,0,23800,Bryce Molder,64,The Greenbrier/,2
80,0,25198,Francesco Molinari,64,Phoenix Open/TP,3
80,0,25396,Kevin Na,64,Crowne Plaza/Co,1
80,0,29289,S.Y. Noh,64,Travelers Champ,1
80,0,24140,Sean O'Hair,64,RBC Heritage/Ha,4
80,0,20691,Greg Owen,64,St. Jude/TPC So,1
80,0,22056,Cameron Percy,64,Byron Nelson/TP,2
80,0,24361,Pat Perez,64,Crowne Plaza/Co,4
80,0,01945,Kenny Perry,64,Byron Nelson/TP,3
80,0,35541,John Peterson,64,Humana/PGA West,1
80,0,25345,Carl Pettersson,64,Wyndham Champ/S,1
80,0,24138,Ian Poulter,64,Honda Classic/P,2
80,0,25562,Andres Romero,64,Barbasol Champ/,2
80,0,29223,Sam Saunders,64,Barbasol Champ/,1
80,0,24502,Adam Scott,64,U.S. Open/Chamb,4
80,0,29518,Brendan Steele,64,Humana/PGA West,4
80,0,31560,Brian Stuard,64,Travelers Champ,1
80,0,35314,Andy Sullivan,64,Memorial Tourn/,2
80,0,33419,Cameron Tringale,64,BMW Champ/Conwa,2
80,0,23623,Bo Van Pelt,64,Memorial Tourn/,1
80,0,27095,Nick Watney,64,Travelers Champ,2
80,0,26289,Boo Weekley,64,Crowne Plaza/Co,1
80,0,21878,Mark Wilson,64,Humana/PGA West,1
80,0,08793,Tiger Woods,64,Wyndham Champ/S,1
147,0,20771,Steven Alker,65,Barbasol Champ/,3
147,0,33120,Mark Anderson,65,Travelers Champ,3
147,0,30978,Kiradech Aphibarnrat,65,Arnold Palmer/B,3
147,0,19803,Ryan Armour,65,The Greenbrier/,4
147,0,21407,Arjun Atwal,65,St. Jude/TPC So,2
147,0,24846,Ricky Barnes,65,Barbasol Champ/,3
147,0,34314,Sebastian Cappelen,65,Sanderson Farms,1
147,0,20593,Greg Chalmers,65,AT&T Pebble/Mon,2
147,0,24357,K.J. Choi,65,Sony Open/Waial,3
147,0,23135,Tim Clark,65,Sony Open/Waial,2
147,0,28937,George Coetzee,65,Wyndham Champ/S,1
147,0,25720,Chad Collins,65,The Greenbrier/,1
147,0,47906,Austin Connelly,65,Canadian Open/G,2
147,0,01249,John Daly,65,AT&T Pebble/Peb,1
147,0,23983,Luke Donald,65,The Barclays/Pl,3
147,0,31416,Derek Fathauer,65,John Deere Clas,2
147,0,32102,Rickie Fowler,65,Quicken Loans/R,2
147,0,30736,Oscar Fraustro,65,Wyndham Champ/S,1
147,0,01381,Fred Funk,65,Mayakoba/El Cam,2
147,0,30750,Tommy Gainey,65,Shriners Hosp./,2
147,0,21209,Sergio Garcia,65,BMW Champ/Conwa,2
147,0,29535,Brice Garnett,65,Quicken Loans/R,2
147,0,24358,Robert Garrigus,65,John Deere Clas,1
147,0,37351,Oliver Goss,65,AT&T Pebble/Peb,3
147,0,20766,Padraig Harrington,65,The Open/St. An,3
147,0,06575,Dudley Hart,65,AT&T Pebble/Peb,1
147,0,23353,J.J. Henry,65,AT&T Pebble/Peb,1
147,0,29420,Billy Horschel,65,St. Jude/TPC So,4
147,0,36801,Mark Hubbard,65,Quicken Loans/R,1
147,0,29222,Billy Hurley III,65,Byron Nelson/TP,2
147,0,27899,Rikard Karlberg,65,CIMB Classic/Ku,1
147,0,35300,Andrew Loupe,65,Barbasol Champ/,4
147,0,24912,Will MacKenzie,65,Travelers Champ,1
147,0,27120,Troy Matteson,65,Byron Nelson/TP,2
147,0,27933,John Merrick,65,Barbasol Champ/,2
147,0,01810,Phil Mickelson,65,St. Jude/TPC So,4
147,0,34305,Daniel Miernicki,65,Farmers Ins./To,2
147,0,26596,Ryan Moore,65,Wyndham Champ/S,3
147,0,28475,Jeff Overton,65,Quicken Loans/R,1
147,0,20572,Rod Pampling,65,Byron Nelson/TP,4
147,0,34130,Sung Joon Park,65,The Greenbrier/,2
147,0,25240,D.A. Points,65,Zurich Classic/,4
147,0,34256,Andrew Putnam,65,Shell Houston/G,2
147,0,26476,Chez Reavie,65,Travelers Champ,2
147,0,34360,Patrick Reed,65,Humana/La Quint,1
147,0,22913,John Rollins,65,Mayakoba/El Cam,2
147,0,28023,Byron Smith,65,Humana/PGA West,3
147,0,35891,Cameron Smith,65,Wyndham Champ/S,4
147,0,30692,Scott Stallings,65,Zurich Classic/,4
147,0,24459,Richard Sterne,65,St. Jude/TPC So,1
147,0,06527,Steve Stricker,65,John Deere Clas,1
147,0,33449,Zack Sucher,65,Farmers Ins./To,2
147,0,25834,Daniel Summerhays,65,John Deere Clas,1
147,0,29425,Andrew Svoboda,65,The Greenbrier/,1
147,0,34264,Hudson Swafford,65,Byron Nelson/TP,2
147,0,25493,Nick Taylor,65,Arnold Palmer/B,2
147,0,32150,Michael Thompson,65,Farmers Ins./To,1
147,0,02206,David Toms,65,Humana/PGA West,3
147,0,29484,Peter Uihlein,65,Sanderson Farms,4
147,0,28132,Tyrone Van Aswegen,65,Byron Nelson/TP,2
147,0,27064,Jhonattan Vegas,65,The Greenbrier/,2
147,0,02239,Scott Verplank,65,Humana/PGA West,2
147,0,20396,Lee Westwood,65,CIMB Classic/Ku,2
147,0,25892,Steve Wheatcroft,65,Quicken Loans/R,1
147,0,20160,Charlie Wi,65,Byron Nelson/TP,2
147,0,34265,Will Wilcox,65,Barbasol Champ/,3
147,0,25349,Tim Wilkinson,65,St. Jude/TPC So,3
214,0,24461,Thomas Aiken,66,U.S. Open/Chamb,4
214,0,10885,Robert Allenby,66,Frys.com Open/S,3
214,0,33948,Byeong Hun An,66,Wyndham Champ/S,4
214,0,29891,Scott Arnold,66,The Open/St. An,4
214,0,07867,Woody Austin,66,Zurich Classic/,2
214,0,23048,Eric Axley,66,Puerto Rico/Tru,4
214,0,12652,Cameron Beckman,66,Barbasol Champ/,4
214,0,20070,Matt Bettencourt,66,AT&T Pebble/Mon,1
214,0,32200,Roberto Castro,66,St. Jude/TPC So,4
214,0,23541,Ben Crane,66,St. Jude/TPC So,1
214,0,25369,Jamie Donaldson,66,Honda Classic/P,4
214,0,28339,Victor Dubuisson,66,Shell Houston/G,4
214,0,46567,Paul Dunne,66,The Open/St. An,3
214,0,28307,Matt Every,66,RBC Heritage/Ha,1
214,0,21805,Harrison Frazar,66,St. Jude/TPC So,4
214,0,25900,Lucas Glover,66,Wyndham Champ/S,4
214,0,39954,Cody Gribble,66,Byron Nelson/TP,2
214,0,46550,Brandon Hagy,66,AT&T Pebble/Spy,3
214,0,34296,Wes Homan,66,Barbasol Champ/,4
214,0,12195,Tom Johnson,66,Sony Open/Waial,2
214,0,32757,Patton Kizzire,66,The McGladrey/S,1
214,0,22986,Søren Kjeldsen,66,WGC-Bridgestone,4
214,0,31420,Anirban Lahiri,66,RBC Heritage/Ha,3
214,0,19904,Paul Lawrie,66,The Open/St. An,1
214,0,33204,Shane Lowry,66,WGC-Bridgestone,4
214,0,23548,Bill Lunde,66,The Greenbrier/,2
214,0,26881,Jarrod Lyle,66,Shriners Hosp./,1
214,0,47994,Lee McCoy,66,Travelers Champ,2
214,0,25572,Graeme McDowell,66,WGC-Bridgestone,1
214,0,46442,Maverick McNealy,66,Barbasol Champ/,1
214,0,26329,Louis Oosthuizen,66,BMW Champ/Conwa,2
214,0,34709,Eddie Pepperell,66,The Open/St. An,3
214,0,32876,Martin Piller,66,Barbasol Champ/,2
214,0,33592,Andy Pope,66,The McGladrey/S,2
214,0,30946,Alex Prugh,66,Wyndham Champ/S,4
214,0,46970,Jon Rahm,66,Phoenix Open/TP,3
214,0,29476,Kyle Reifers,66,Byron Nelson/TP,4
214,0,30237,Cory Renfrew,66,Phoenix Open/TP,4
214,0,31193,Jim Renner,66,John Deere Clas,4
214,0,25457,Alexandre Rocha,66,Travelers Champ,1
214,0,37076,Marcelo Rozo,66,Canadian Open/G,2
214,0,39251,Ryan Ruffels,66,Canadian Open/G,1
214,0,34087,Carlos Sainz Jr,66,Barbasol Champ/,1
214,0,46501,Ollie Schniederjans,66,Quicken Loans/R,1
214,0,26331,Charl Schwartzel,66,Wyndham Champ/S,4
214,0,46441,Robby Shelton,66,Barbasol Champ/,3
214,0,06567,Vijay Singh,66,Wyndham Champ/S,4
214,0,33486,Roger Sloan,66,The Greenbrier/,1
214,0,22293,Heath Slocum,66,Humana/PGA West,1
214,0,36836,Cory Whitsett,66,The McGladrey/S,3
214,0,29454,Bernd Wiesberger,66,WGC-Bridgestone,3
214,0,32139,Danny Willett,66,The Open/St. An,1
214,0,27711,Jay Woodson,66,Mayakoba/El Cam,2
267,0,22764,Michael Block,67,Barbasol Champ/,2
267,0,20848,Ángel Cabrera,67,Phoenix Open/TP,1
267,0,46443,Brian Campbell,67,U.S. Open/Chamb,1
267,0,46504,Ashley Chesters,67,The Open/St. An,3
267,0,09011,David Duval,67,The Open/St. An,3
267,0,29936,Ryan Fox,67,The Open/St. An,4
267,0,20376,Stephen Gallacher,67,WGC-Bridgestone,2
267,0,12782,Tim Herron,67,John Deere Clas,2
267,0,24956,Mikko Ilonen,67,WGC-Cadillac/Tr,3
267,0,22378,Trevor Immelman,67,Barbasol Champ/,3
267,0,06573,Brandt Jobe,67,AT&T Pebble/Mon,1
267,0,28092,D.H. Lee,67,Byron Nelson/TP,2
267,0,01677,Tom Lehman,67,AT&T Pebble/Mon,3
267,0,34579,Alexander Levy,67,AT&T Pebble/Mon,3
267,0,35296,Haotong Li,67,WGC-HSBC Champ.,4
267,0,28300,Joost Luiten,67,Honda Classic/P,3
267,0,39537,Chris Naegel,67,John Deere Clas,2
267,0,46048,Jordan Niebrugge,67,The Open/St. An,3
267,0,27119,Koumei Oda,67,PGA Championshi,2
267,0,22046,Geoff Ogilvy,67,U.S. Open/Chamb,4
267,0,29908,C.T. Pan,67,Travelers Champ,4
267,0,01948,Tim Petrovic,67,Puerto Rico/Tru,4
267,0,26435,Angelo Que,67,CIMB Classic/Ku,1
267,0,29531,Richie Ramsay,67,PGA Championshi,2
267,0,35732,Wes Roach,67,Shriners Hosp./,2
267,0,20645,John Senden,67,Deutsche Bank/T,3
267,0,02106,Chris Smith,67,St. Jude/TPC So,2
267,0,33110,Michael Smith,67,Zurich Classic/,3
267,0,39324,J.J. Spaun,67,Canadian Open/G,1
267,0,26679,Kevin Stadler,67,Shriners Hosp./,3
267,0,30110,Kyle Stanley,67,Wyndham Champ/S,4
267,0,40115,Adam Svensson,67,Canadian Open/G,3
267,0,27330,Josh Teater,67,Barbasol Champ/,2
267,0,32333,Kevin Tway,67,Shriners Hosp./,2
267,0,02246,Duffy Waldorf,67,Barbasol Champ/,4
267,0,46932,Gunn Yang,67,Crowne Plaza/Co,1
303,0,31289,Benjamín Alvarado,68,AT&T Pebble/Mon,3
303,0,26499,Rafa Cabrera Bello,68,The Open/St. An,3
303,0,35450,Patrick Cantlay,68,Mayakoba/El Cam,2
303,0,35260,Kelvin Day,68,Shell Houston/G,3
303,0,47959,Bryson DeChambeau,68,John Deere Clas,2
303,0,23125,Brad Elder,68,U.S. Open/Chamb,2
303,0,07457,Steve Flesch,68,Crowne Plaza/Co,3
303,0,24083,Marcus Fraser,68,The Open/St. An,3
303,0,24399,Scott Gardiner,68,Wyndham Champ/S,1
303,0,48135,Blair Hamilton,68,Canadian Open/G,2
303,0,47988,Nick Hardy,68,U.S. Open/Chamb,4
303,0,34363,Tyrrell Hatton,68,PGA Championshi,3
303,0,20608,David Howell,68,The Open/St. An,1
303,0,10733,Kent Jones,68,Barbasol Champ/,1
303,0,35720,Joseph Juszczyk,68,John Deere Clas,1
303,0,39384,Alex Kang,68,Puerto Rico/Tru,4
303,0,46440,Smylie Kaufman,68,Barbasol Champ/,2
303,0,28308,Troy Kelly,68,Wyndham Champ/S,2
303,0,22806,Doug LaBelle II,68,Barbasol Champ/,3
303,0,06332,Neal Lancaster,68,Wyndham Champ/S,2
303,0,29670,Pablo Larrazabal,68,WGC-HSBC Champ.,4
303,0,24748,WC Liang,68,Sony Open/Waial,2
303,0,29461,Jamie Lovemark,68,U.S. Open/Chamb,2
303,0,01707,Steve Lowery,68,Barbasol Champ/,2
303,0,47996,Jack Maguire,68,U.S. Open/Chamb,2
303,0,24039,Prom Meesawat,68,CIMB Classic/Ku,1
303,0,06515,Shaun Micheel,68,Barbasol Champ/,3
303,0,47958,Sam O'Dell,68,The Greenbrier/,1
303,0,01887,Mark O'Meara,68,Masters/Augusta,4
303,0,33968,Thorbjørn Olesen,68,WGC-HSBC Champ.,2
303,0,31559,Garrett Osborn,68,Sanderson Farms,4
303,0,10213,Dicky Pride,68,AT&T Pebble/Peb,3
303,0,27072,Alvaro Quiros,68,Mayakoba/El Cam,2
303,0,20127,Chris Riley,68,Barbasol Champ/,2
303,0,32058,José de Jesús Rodríguez,68,Mayakoba/El Cam,2
303,0,34259,Mark Silvers,68,The McGladrey/S,1
303,0,23788,D.J. Trahan,68,Humana/PGA West,1
303,0,22540,Anthony Wall,68,The Open/St. An,3
303,0,25841,Marc Warren,68,The Open/St. An,1
303,0,10423,Mike Weir,68,CIMB Classic/Ku,4
303,0,47128,Richy Werenski,68,Barbasol Champ/,2
303,0,36685,Cameron Wilson,68,Frys.com Open/S,2
303,0,46507,Bobby Wyatt,68,Puerto Rico/Tru,2
303,0,24663,Y.E. Yang,68,Puerto Rico/Tru,3
347,0,10944,Thomas Bjørn,69,PGA Championshi,3
347,0,06214,Guy Boros,69,Puerto Rico/Tru,2
347,0,27318,Ted Brown,69,Wyndham Champ/S,1
347,0,20850,Daniel Chopra,69,Puerto Rico/Tru,2
347,0,39997,Corey Conners,69,Masters/Augusta,2
347,0,31449,Jeff Corr,69,John Deere Clas,1
347,0,35376,Roberto Díaz,69,Mayakoba/El Cam,2
347,0,23409,James Driscoll,69,Puerto Rico/Tru,4
347,0,35213,Andrés Echavarría,69,Wells Fargo/Qua,2
347,0,27896,Ross Fisher,69,WGC-Cadillac/Tr,3
347,0,30911,Tommy Fleetwood,69,The Open/St. An,1
347,0,06643,Paul Goydos,69,Sony Open/Waial,1
347,0,24980,Scott Gutschewski,69,Wells Fargo/Qua,1
347,0,21350,Ryuji Imada,69,AT&T Pebble/Spy,1
347,0,24511,Thongchai Jaidee,69,WGC-HSBC Champ.,4
347,0,01577,Lee Janzen,69,Puerto Rico/Tru,4
347,0,19958,Miguel Angel Jiménez,69,U.S. Open/Chamb,1
347,0,37250,Romain Langasque,69,The Open/St. An,1
347,0,31997,Steve Lewton,69,CIMB Classic/Ku,2
347,0,36326,David Lipsky,69,The Open/St. An,2
347,0,40162,Justin Lower,69,The McGladrey/S,2
347,0,01766,Billy Mayfair,69,Puerto Rico/Tru,1
347,0,10585,Scott McCarron,69,AT&T Pebble/Mon,3
347,0,24449,Parker McLachlin,69,Barbasol Champ/,3
347,0,39359,Brad Miller,69,Wyndham Champ/S,2
347,0,08635,Colin Montgomerie,69,U.S. Open/Chamb,1
347,0,33952,Erick Morales,69,Puerto Rico/Tru,4
347,0,29256,James Morrison,69,PGA Championshi,1
347,0,46601,Trey Mullinax,69,Sony Open/Waial,1
347,0,47127,David Pastore,69,Travelers Champ,2
347,0,48116,Ben Schlottman,69,Barbasol Champ/,2
347,0,40028,Justin Shin,69,Canadian Open/G,2
347,0,20657,Nigel Spence,69,Shriners Hosp./,2
347,0,47234,Kyle Suppa,69,Sony Open/Waial,2
347,0,22582,Kyle Thompson,69,Farmers Ins./To,2
347,0,24457,Jaco Van Zyl,69,The Open/St. An,2
347,0,02256,Tom Watson,69,RBC Heritage/Ha,3
347,0,35459,Chris Williams,69,Farmers Ins./To,1
347,0,20436,Garrett Willis,69,Barbasol Champ/,4
347,0,33870,Ashun Wu,69,WGC-HSBC Champ.,3
347,0,29939,Fabrizio Zanotti,69,Puerto Rico/Tru,3
388,0,06004,Stephen Ames,70,Puerto Rico/Tru,4
388,0,01035,Tommy Armour III,70,Barbasol Champ/,1
388,0,01116,Michael Bradley,70,Barbasol Champ/,1
388,0,24671,David Bradshaw,70,The Greenbrier/,1
388,0,01132,Mark Brooks,70,Humana/PGA West,2
388,0,34195,Christopher Brown,70,Byron Nelson/TP,2
388,0,29740,Brad Fritsch,70,U.S. Open/Chamb,1
388,0,45534,Jimmy Gunn,70,U.S. Open/Chamb,4
388,0,34073,Creighton Honeck,70,Byron Nelson/TP,2
388,0,20832,Raphael Jacquelin,70,The Open/St. An,2
388,0,19970,Robert Karlsson,70,Puerto Rico/Tru,4
388,0,32815,Masahiro Kawamura,70,U.S. Open/Chamb,1
388,0,46302,Paul Kinnear,70,The Open/St. An,1
388,0,25234,Jason Knutzon,70,CIMB Classic/Ku,2
388,0,01666,Bernhard Langer,70,The Open/St. An,2
388,0,27060,John Mallinger,70,Byron Nelson/TP,1
388,0,34466,Peter Malnati,70,Barbasol Champ/,1
388,0,24808,Kevin Shields,70,The Greenbrier/,1
388,0,10381,Curtis Thompson,70,Zurich Classic/,2
388,0,28114,Dawie van der Walt,70,WGC-HSBC Champ.,1
388,0,34126,Scott Vincent,70,RBC Heritage/Ha,2
388,0,48705,Dalton Ward,70,Wyndham Champ/S,1
388,0,31114,Drew Weaver,70,Canadian Open/G,2
388,0,27114,Ben Willman,70,Shell Houston/G,2
388,0,27506,Oliver Wilson,70,WGC-HSBC Champ.,2
413,0,23783,Felipe Aguilar,71,WGC-HSBC Champ.,3
413,0,23540,Jason Allred,71,Sanderson Farms,1
413,0,19825,Darren Clarke,71,Masters/Augusta,2
413,0,01226,Fred Couples,71,Northern Trust/,1
413,0,06251,Chris DiMarco,71,Zurich Classic/,2
413,0,28751,Andrew Dodt,71,WGC-Bridgestone,4
413,0,32582,Eric Dugas,71,Mayakoba/El Cam,1
413,0,01326,Nick Faldo,71,The Open/St. An,2
413,0,21284,Hiroyuki Fujita,71,The Open/St. An,1
413,0,32105,Nicholas Fung,71,CIMB Classic/Ku,4
413,0,23366,Brian Gaffney,71,PGA Championshi,4
413,0,20574,Mathew Goggin,71,Frys.com Open/S,1
413,0,01458,Jerry Haas,71,Wyndham Champ/S,2
413,0,01473,Todd Hamilton,71,John Deere Clas,2
413,0,27554,Scott Harrington,71,Phoenix Open/TP,1
413,0,35461,Beau Hossler,71,U.S. Open/Chamb,1
413,0,28719,Mu Hu,71,WGC-HSBC Champ.,2
413,0,35879,Kelly Kraft,71,Byron Nelson/TP,2
413,0,33904,Grant Leaver,71,Barbasol Champ/,1
413,0,47828,Thomas Lim,71,Crowne Plaza/Co,2
413,0,36528,Yanwei Liu,71,Sony Open/Waial,2
413,0,01717,Sandy Lyle,71,The Open/St. An,1
413,0,47472,MJ Maguire,71,Arnold Palmer/B,2
413,0,22961,David Mathis,71,Canadian Open/G,2
413,0,01761,Len Mattiace,71,Barbasol Champ/,1
413,0,47993,Denny McCarthy,71,U.S. Open/Chamb,3
413,0,23821,Yusaku Miyazato,71,Sony Open/Waial,2
413,0,36789,Patrick Newcomb,71,The McGladrey/S,2
413,0,06373,José María Olazábal,71,Masters/Augusta,2
413,0,28723,John Parry,71,U.S. Open/Chamb,3
413,0,21959,Ted Purdy,71,Barbasol Champ/,1
413,0,07749,Brett Quigley,71,Barbasol Champ/,1
413,0,48095,Garrett Rank,71,Canadian Open/G,2
413,0,46915,Gerardo Ruiz,71,Mayakoba/El Cam,2
413,0,23797,Brett Rumford,71,The Open/St. An,3
413,0,33173,Efren Serna Jr.,71,Mayakoba/El Cam,1
413,0,08375,Paul Stankowski,71,Puerto Rico/Tru,2
413,0,37061,Matt Thompson,71,Wells Fargo/Qua,1
413,0,36471,Guan Tian Liang,71,CIMB Classic/Ku,2
413,0,08385,Omar Uresti,71,Barbasol Champ/,1
413,0,32532,Manuel Villegas,71,Mayakoba/El Cam,2
413,0,23322,Brett Wetterich,71,Barbasol Champ/,1
413,0,31677,Jake Younan,71,Sanderson Farms,1
413,0,47483,Will Zalatoris,71,Northern Trust/,2
457,0,23778,Brad Adamonis,72,Travelers Champ,1
457,0,32354,Seuk-hyun Baek,72,CIMB Classic/Ku,2
457,0,25290,Kurt Barnes,72,U.S. Open/Chamb,1
457,0,47985,Jared Becher,72,U.S. Open/Chamb,2
457,0,47986,Rich Berberian Jr.,72,U.S. Open/Chamb,2
457,0,47504,Sam Burns,72,St. Jude/TPC So,1
457,0,32070,Rafael Campos,72,Puerto Rico/Tru,2
457,0,23699,Danny Chia,72,CIMB Classic/Ku,4
457,0,35540,Albin Choi,72,Canadian Open/G,1
457,0,45862,Jean-Philip Cornellier,72,Travelers Champ,1
