RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28089,Jason Day,68.95,2689,39
2,0,21528,Henrik Stenson,69.23,2077,30
3,0,34046,Jordan Spieth,69.24,3393,49
4,0,25804,Bubba Watson,69.39,2498,36
5,0,33448,Justin Thomas,69.46,4237,61
6,0,34099,Harris English,69.61,3968,57
7,0,29518,Brendan Steele,69.62,3272,47
8,0,25396,Kevin Na,69.67,3623,52
8,0,36699,Patrick Rodgers,69.67,2299,33
10,0,23108,Matt Kuchar,69.71,3416,49
11,0,25364,Paul Casey,69.78,3210,46
11,0,34360,Patrick Reed,69.78,3768,54
13,0,24024,Zach Johnson,69.80,3420,49
14,0,24507,Jason Bohn,69.88,3913,56
15,0,32839,Hideki Matsuyama,69.90,3355,48
16,0,34265,Will Wilcox,69.91,2307,33
17,0,30925,Dustin Johnson,69.95,2728,39
17,0,29221,Webb Simpson,69.95,3008,43
19,0,29725,Tony Finau,69.97,4408,63
20,0,10809,Jim Furyk,70.03,2451,35
21,0,29926,Danny Lee,70.07,5115,73
22,0,33122,Russell Knox,70.09,3925,56
23,0,23638,Brendon de Jonge,70.10,4416,63
24,0,21209,Sergio Garcia,70.11,1963,28
25,0,36801,Mark Hubbard,70.13,3366,48
25,0,33418,Shawn Stefani,70.13,3717,53
27,0,21961,Charles Howell III,70.15,4279,61
27,0,24361,Pat Perez,70.15,3788,54
29,0,36689,Brooks Koepka,70.16,3087,44
29,0,22405,Justin Rose,70.16,2666,38
31,0,26300,Matt Jones,70.18,3509,50
31,0,35541,John Peterson,70.18,3439,49
33,0,25720,Chad Collins,70.20,3510,50
34,0,27095,Nick Watney,70.22,4073,58
35,0,12510,Chad Campbell,70.23,4284,61
35,0,28486,Michael Putnam,70.23,3933,56
37,0,22056,Cameron Percy,70.24,3231,46
38,0,20771,Steven Alker,70.25,3091,44
38,0,25834,Daniel Summerhays,70.25,4215,60
40,0,20472,Alex Cejka,70.26,4075,58
41,0,27936,Martin Laird,70.27,3443,49
41,0,23320,Ryan Palmer,70.27,3092,44
43,0,25632,Jimmy Walker,70.28,3303,47
44,0,27141,J.B. Holmes,70.29,3444,49
44,0,25892,Steve Wheatcroft,70.29,3936,56
46,0,06567,Vijay Singh,70.30,3304,47
47,0,08075,Jerry Kelly,70.31,3445,49
47,0,31202,William McGirt,70.31,4359,62
49,0,34431,Robert Streb,70.32,4219,60
49,0,34264,Hudson Swafford,70.32,4219,60
51,0,23800,Bryce Molder,70.35,3658,52
52,0,27436,Graham DeLaet,70.37,2885,41
53,0,40026,Daniel Berger,70.38,4504,64
53,0,33141,Keegan Bradley,70.38,3308,47
55,0,40058,Zac Blair,70.40,4717,67
55,0,24925,Jonathan Byrd,70.40,3027,43
57,0,27649,Brandt Snedeker,70.41,3802,54
58,0,30927,Brendon Todd,70.44,3804,54
59,0,31557,Jim Herman,70.45,3945,56
60,0,29479,Scott Brown,70.47,4369,62
60,0,32366,Kevin Chappell,70.47,3735,53
60,0,24490,George McNeill,70.47,3876,55
60,0,26329,Louis Oosthuizen,70.47,2537,36
60,0,28475,Jeff Overton,70.47,4158,59
65,0,32102,Rickie Fowler,70.48,2819,40
65,0,35532,Tom Hoge,70.48,3665,52
67,0,24494,Erik Compton,70.49,3877,55
68,0,37454,Whee Kim,70.50,3243,46
69,0,28500,Martin Flores,70.51,4160,59
69,0,02206,David Toms,70.51,2750,39
71,0,34098,Russell Henley,70.54,3245,46
72,0,12716,Charley Hoffman,70.55,3880,55
72,0,34261,Scott Langley,70.55,3951,56
72,0,26289,Boo Weekley,70.55,3457,49
75,0,30711,Colt Knost,70.57,3952,56
75,0,34409,David Lingmerth,70.57,4093,58
75,0,25198,Francesco Molinari,70.57,2117,30
75,0,26596,Ryan Moore,70.57,3246,46
79,0,23621,Rory Sabbatini,70.58,3670,52
80,0,24924,Bill Haas,70.59,3459,49
80,0,29478,Kevin Kisner,70.59,4306,61
82,0,30852,Ryo Ishikawa,70.60,3883,55
82,0,26951,Johnson Wagner,70.60,3318,47
84,0,01810,Phil Mickelson,70.62,2754,39
85,0,24140,Sean O'Hair,70.63,3814,54
86,0,25345,Carl Pettersson,70.64,4521,64
87,0,24138,Ian Poulter,70.65,2614,37
87,0,31560,Brian Stuard,70.65,4380,62
89,0,34262,Jon Curran,70.66,3957,56
89,0,33667,Carlos Ortiz,70.66,4169,59
91,0,22371,Aaron Baddeley,70.67,3463,49
91,0,20593,Greg Chalmers,70.67,2332,33
91,0,27214,Kevin Streelman,70.67,3816,54
94,0,30944,Jason Kokrak,70.68,4029,57
94,0,25818,Scott Piercy,70.68,3958,56
96,0,24357,K.J. Choi,70.69,2545,36
96,0,27466,Spencer Levin,70.69,4383,62
96,0,21878,Mark Wilson,70.69,3888,55
99,0,30946,Alex Prugh,70.70,3818,54
99,0,32150,Michael Thompson,70.70,3747,53
99,0,27064,Jhonattan Vegas,70.70,3747,53
102,0,25274,Steven Bowditch,70.71,4596,65
102,0,34174,John Huh,70.71,4384,62
104,0,35539,Luke Guthrie,70.72,3748,53
105,0,33399,Adam Hadwin,70.73,4173,59
106,0,20229,Stewart Cink,70.74,3325,47
107,0,27644,Brian Harman,70.76,4104,58
108,0,23353,J.J. Henry,70.77,4246,60
109,0,22892,Jason Gore,70.78,3539,50
109,0,25493,Nick Taylor,70.78,4105,58
111,0,29720,Andres Gonzales,70.79,3964,56
111,0,35451,Scott Pinckney,70.79,3964,56
111,0,24502,Adam Scott,70.79,1982,28
114,0,23983,Luke Donald,70.80,2903,41
115,0,31416,Derek Fathauer,70.81,3824,54
116,0,29476,Kyle Reifers,70.82,4391,62
117,0,30926,Chris Kirk,70.83,2975,42
118,0,26758,David Hearn,70.84,4392,62
119,0,28259,Sangmoon Bae,70.88,4111,58
119,0,25686,Jason Dufner,70.88,2906,41
119,0,32448,James Hahn,70.88,4111,58
119,0,29222,Billy Hurley III,70.88,3969,56
119,0,28023,Byron Smith,70.88,2906,41
124,0,33419,Cameron Tringale,70.91,4042,57
125,0,35545,Blayne Barber,70.94,3689,52
125,0,25900,Lucas Glover,70.94,3760,53
127,0,29420,Billy Horschel,70.95,3973,56
127,0,26476,Chez Reavie,70.95,2838,40
127,0,27963,Chris Stroud,70.95,4044,57
127,0,28132,Tyrone Van Aswegen,70.95,2838,40
131,0,33413,Ben Martin,70.98,3691,52
132,0,33461,Morgan Hoffmann,71.02,3622,51
132,0,26851,Marc Leishman,71.02,3125,44
134,0,24781,Hunter Mahan,71.06,3340,47
134,0,34358,Jonathan Randolph,71.06,3553,50
136,0,20104,Ken Duke,71.08,4265,60
137,0,27895,Jonas Blixt,71.10,3697,52
137,0,29289,S.Y. Noh,71.10,2986,42
139,0,28679,Fabián Gómez,71.13,3841,54
140,0,27933,John Merrick,71.15,3842,54
141,0,23623,Bo Van Pelt,71.18,3986,56
141,0,20396,Lee Westwood,71.18,1993,28
143,0,34130,Sung Joon Park,71.21,3703,52
144,0,20848,Ángel Cabrera,71.22,2564,36
144,0,32640,Troy Merritt,71.22,4273,60
146,0,28780,Nicholas Thompson,71.25,4346,61
147,0,23548,Bill Lunde,71.26,2494,35
148,0,25191,Gonzalo Fernandez-Castaño,71.29,3921,55
148,0,20157,Retief Goosen,71.29,3422,48
148,0,29223,Sam Saunders,71.29,3921,55
151,0,24846,Ricky Barnes,71.33,3852,54
151,0,10860,Justin Leonard,71.33,3210,45
151,0,20691,Greg Owen,71.33,2853,40
154,0,23541,Ben Crane,71.36,2997,42
155,0,21753,Brian Davis,71.38,4140,58
155,0,30736,Oscar Fraustro,71.38,2998,42
155,0,24358,Robert Garrigus,71.38,3426,48
155,0,27770,Camilo Villegas,71.38,3712,52
159,0,20645,John Senden,71.39,3284,46
160,0,37273,Derek Ernst,71.41,3642,51
161,0,34256,Andrew Putnam,71.43,3286,46
162,0,29535,Brice Garnett,71.44,4072,57
162,0,39977,Max Homa,71.44,3858,54
162,0,26331,Charl Schwartzel,71.44,2572,36
165,0,32200,Roberto Castro,71.48,2216,31
166,0,23048,Eric Axley,71.50,3003,42
167,0,06522,Ernie Els,71.51,2646,37
167,0,01706,Davis Love III,71.51,2646,37
169,0,31323,Gary Woodland,71.57,3292,46
170,0,22293,Heath Slocum,71.61,3151,44
171,0,25562,Andres Romero,71.63,3295,46
172,0,34563,Chesson Hadley,71.65,4442,62
173,0,32334,Charlie Beljan,71.70,3800,53
174,0,20766,Padraig Harrington,71.72,3084,43
175,0,25240,D.A. Points,71.73,3658,51
176,0,25349,Tim Wilkinson,71.80,3949,55
177,0,30692,Scott Stallings,71.85,2802,39
178,0,33486,Roger Sloan,71.88,2875,40
179,0,29425,Andrew Svoboda,71.90,4170,58
180,0,22046,Geoff Ogilvy,71.93,2014,28
181,0,31193,Jim Renner,71.98,3887,54
182,0,25369,Jamie Donaldson,72.10,2091,29
183,0,10885,Robert Allenby,72.38,3257,45
184,0,28307,Matt Every,72.87,3425,47
