RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
79,-1,23621,Rory Sabbatini,3.991,882,221
82,0,26300,Matt Jones,3.993,1142,286
83,0,33120,Mark Anderson,3.994,683,171
83,0,36689,Brooks Koepka,3.994,651,163
85,0,25804,Bubba Watson,3.995,883,221
86,1,36871,Matthew NeSmith,3.996,1063,266
87,1,22371,Aaron Baddeley,4.000,680,170
87,1,29970,Dylan Frittelli,4.000,1240,310
87,1,52375,Doug Ghim,4.000,520,130
87,1,32618,Rhein Gibson,4.000,612,153
87,1,49771,J.T. Poston,4.000,1108,277
87,1,37275,Sam Ryder,4.000,1040,260
87,1,33449,Zack Sucher,4.000,348,87
87,1,35658,Kris Ventura,4.000,528,132
95,-7,30927,Brendon Todd,4.003,1261,315
96,1,34563,Chesson Hadley,4.004,913,228
96,1,46442,Maverick McNealy,4.004,1053,263
96,1,33667,Carlos Ortiz,4.004,1133,283
99,1,29268,Bronson Burgoon,4.005,809,202
99,1,12716,Charley Hoffman,4.005,877,219
101,2,26758,David Hearn,4.006,709,177
101,2,48887,Matt Wallace,4.006,617,154
103,2,51894,Vince Whaley,4.007,549,137
104,3,45609,Tyler Duncan,4.010,1263,315
104,3,30944,Jason Kokrak,4.010,842,210
106,3,36801,Mark Hubbard,4.012,1360,339
106,3,32640,Troy Merritt,4.012,991,247
106,3,24138,Ian Poulter,4.012,646,161
109,3,31557,Jim Herman,4.013,895,223
109,3,26476,Chez Reavie,4.013,959,239
109,-9,35891,Cameron Smith,4.013,907,226
112,2,34466,Peter Malnati,4.014,875,218
113,2,46435,Austin Cook,4.018,908,226
114,2,37455,Si Woo Kim,4.019,1073,267
114,2,33413,Ben Martin,4.019,418,104
114,2,27556,Ted Potter Jr.,4.019,635,158
117,2,28420,Ryan Brehm,4.020,595,148
118,2,32366,Kevin Chappell,4.021,571,142
118,2,27349,Alex Noren,4.021,752,187
120,2,33141,Keegan Bradley,4.022,925,230
121,-15,23320,Ryan Palmer,4.024,1022,254
122,1,33122,Russell Knox,4.025,950,236
123,2,31420,Anirban Lahiri,4.026,467,116
123,2,01810,Phil Mickelson,4.026,620,154
123,2,25818,Scott Piercy,4.026,930,231
126,3,21209,Sergio Garcia,4.027,588,146
126,3,32150,Michael Thompson,4.027,1039,258
126,3,25349,Tim Wilkinson,4.027,592,147
129,3,47504,Sam Burns,4.029,971,241
130,3,20229,Stewart Cink,4.030,802,199
130,3,49766,Hank Lebioda,4.030,806,200
130,3,49960,Sepp Straka,4.030,1084,269
133,3,27936,Martin Laird,4.031,512,127
134,3,25900,Lucas Glover,4.032,879,218
135,3,32448,James Hahn,4.034,480,119
135,3,49298,Kramer Hickok,4.034,718,178
137,3,33490,Bo Hoag,4.035,932,231
138,3,32791,K.H. Lee,4.036,1005,249
138,3,32333,Kevin Tway,4.036,678,168
140,3,35230,Nelson Ledesma,4.037,432,107
141,3,40042,Tyler McCumber,4.038,739,183
141,3,33486,Roger Sloan,4.038,751,186
143,3,25493,Nick Taylor,4.039,820,203
143,3,29484,Peter Uihlein,4.039,618,153
145,3,32139,Danny Willett,4.040,501,124
145,3,56278,Matthew Wolff,4.040,1002,248
147,3,39546,Keith Mitchell,4.041,885,219
148,3,31646,Emiliano Grillo,4.043,841,208
149,4,47128,Richy Werenski,4.045,809,200
150,4,34046,Jordan Spieth,4.046,793,196
150,4,27064,Jhonattan Vegas,4.046,797,197
152,4,24024,Zach Johnson,4.047,1044,258
152,4,27942,Rob Oppenheim,4.047,866,214
154,8,50525,Collin Morikawa,4.048,1190,294
154,4,22405,Justin Rose,4.048,587,145
154,4,49964,Aaron Wise,4.048,680,168
157,3,21961,Charles Howell III,4.049,915,226
158,3,32662,Michael Gligic,4.050,648,160
159,3,34255,Joseph Bramlett,4.051,709,175
159,3,39977,Max Homa,4.051,948,234
161,4,32102,Rickie Fowler,4.055,588,145
162,4,19803,Ryan Armour,4.056,864,213
163,4,25632,Jimmy Walker,4.058,702,173
164,5,23623,Bo Van Pelt,4.060,609,150
165,5,27963,Chris Stroud,4.061,662,163
166,5,19846,Brian Gay,4.062,922,227
166,5,27554,Scott Harrington,4.062,979,241
166,5,46441,Robby Shelton,4.062,1044,257
169,5,34021,Bud Cauley,4.064,1073,264
170,5,27095,Nick Watney,4.065,748,184
171,5,29479,Scott Brown,4.066,984,242
172,5,27974,Sung Kang,4.067,1033,254
173,5,39324,J.J. Spaun,4.068,842,207
174,5,35461,Beau Hossler,4.069,887,218
175,5,48045,Michael Gellerman,4.071,517,127
176,-8,26851,Marc Leishman,4.072,904,222
176,5,23788,D.J. Trahan,4.072,623,153
178,4,39953,Chase Seiffert,4.075,656,161
179,5,33948,Byeong Hun An,4.079,1028,252
180,5,27330,Josh Teater,4.083,494,121
181,5,34314,Sebastian Cappelen,4.085,625,153
181,5,34256,Andrew Putnam,4.085,531,130
183,5,46550,Brandon Hagy,4.087,703,172
184,6,34431,Robert Streb,4.090,589,144
185,6,24924,Bill Haas,4.098,627,153
186,6,21407,Arjun Atwal,4.106,349,85
187,6,28307,Matt Every,4.111,777,189
188,6,25572,Graeme McDowell,4.119,556,135
188,6,29908,C.T. Pan,4.119,799,194
190,6,34213,Grayson Murray,4.130,603,146
191,7,40058,Zac Blair,4.143,928,224
192,8,51766,Wyndham Clark,4.160,886,213
193,8,35617,Martin Trainer,4.253,740,174
