RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20094,Jonathan Kaye,64.00,64,1
2,0,01619,Skip Kendall,65.00,65,1
3,0,21805,Harrison Frazar,67.00,67,1
3,0,01457,Jay Haas,67.00,67,1
3,0,01685,J.L. Lewis,67.00,67,1
6,0,23541,Ben Crane,68.00,68,1
6,0,07457,Steve Flesch,68.00,68,1
6,0,01810,Phil Mickelson,68.00,68,1
6,0,12660,Jesper Parnevik,68.00,68,1
10,0,01042,Paul Azinger,69.00,69,1
11,0,12602,Dean Wilson,70.00,70,1
12,0,21949,Joe Ogilvie,71.00,71,1
12,0,01945,Kenny Perry,71.00,71,1
14,0,26420,Richard Johnson,72.00,72,1
14,0,02010,Loren Roberts,72.00,72,1
16,0,12760,Danny Ellis,74.00,74,1
16,0,02214,Kirk Triplett,74.00,74,1
18,0,20121,Todd Fischer,77.00,77,1
