RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21805,Harrison Frazar,68.29,478,7
2,0,12660,Jesper Parnevik,68.40,342,5
3,0,01219,John Cook,68.67,206,3
3,0,20645,John Senden,68.67,412,6
5,0,02223,Bob Tway,68.75,550,8
6,0,23983,Luke Donald,68.83,413,6
7,0,12823,Carlos Franco,68.86,482,7
8,0,20433,Mark Hensby,69.00,414,6
8,0,22548,Patrick Sheehan,69.00,552,8
8,0,23623,Bo Van Pelt,69.00,552,8
11,0,01249,John Daly,69.14,484,7
12,0,20663,Brenden Pappas,69.17,415,6
13,0,01457,Jay Haas,69.20,346,5
14,0,01945,Kenny Perry,69.29,485,7
15,0,06595,Kevin Sutherland,69.33,416,6
16,0,02010,Loren Roberts,69.40,347,5
16,0,02214,Kirk Triplett,69.40,347,5
18,0,01388,Robert Gamez,69.43,486,7
19,0,20127,Chris Riley,69.50,139,2
20,0,06251,Chris DiMarco,69.57,487,7
21,0,23552,Hank Kuehne,69.60,348,5
21,0,01810,Phil Mickelson,69.60,348,5
21,0,22046,Geoff Ogilvy,69.60,348,5
24,0,02239,Scott Verplank,69.64,766,11
25,0,02104,Jeff Sluman,69.67,418,6
26,0,10585,Scott McCarron,69.71,488,7
27,0,20850,Daniel Chopra,69.78,628,9
28,0,21209,Sergio Garcia,69.80,349,5
28,0,01707,Steve Lowery,69.80,349,5
30,0,22371,Aaron Baddeley,69.82,768,11
31,0,20121,Todd Fischer,69.83,419,6
32,0,01139,Olin Browne,69.86,489,7
33,0,12645,Brent Geiberger,69.88,559,8
34,0,10885,Robert Allenby,70.00,630,9
34,0,24290,D.J. Brigman,70.00,210,3
34,0,01553,John Huston,70.00,280,4
34,0,12680,Shigeki Maruyama,70.00,490,7
34,0,22405,Justin Rose,70.00,350,5
39,0,25686,Jason Dufner,70.08,841,12
40,0,21633,Steve Allan,70.14,491,7
40,0,01927,Dennis Paulson,70.14,491,7
42,0,08537,J.P. Hayes,70.17,421,6
43,0,11032,Frank Lickliter II,70.22,632,9
44,0,19881,Robert Damron,70.25,562,8
44,0,24024,Zach Johnson,70.25,843,12
44,0,06567,Vijay Singh,70.25,562,8
47,0,20157,Retief Goosen,70.29,492,7
47,0,23325,Vaughn Taylor,70.29,492,7
47,0,10423,Mike Weir,70.29,492,7
50,0,20572,Rod Pampling,70.38,563,8
50,0,23621,Rory Sabbatini,70.38,563,8
52,0,01127,Danny Briggs,70.50,423,6
52,0,01320,Bob Estes,70.50,282,4
52,0,06515,Shaun Micheel,70.50,423,6
52,0,25396,Kevin Na,70.50,423,6
52,0,06373,José María Olazábal,70.50,282,4
52,0,01928,Corey Pavin,70.50,282,4
52,0,26287,Roland Thatcher,70.50,846,12
52,0,21878,Mark Wilson,70.50,141,2
60,0,08793,Tiger Woods,70.56,635,9
61,0,01261,Jay Delsing,70.60,706,10
61,0,06621,Joe Durant,70.60,706,10
63,0,06522,Ernie Els,70.67,424,6
63,0,01361,Dan Forsman,70.67,424,6
63,0,01766,Billy Mayfair,70.67,636,9
63,0,20628,Arron Oberholser,70.67,424,6
67,0,06004,Stephen Ames,70.70,707,10
68,0,08931,Glen Day,70.75,283,4
68,0,01677,Tom Lehman,70.75,283,4
68,0,02099,Scott Simpson,70.75,283,4
71,0,12394,Tom Carter,70.88,567,8
72,0,01724,Jeff Maggert,70.89,638,9
73,0,01473,Todd Hamilton,70.91,780,11
74,0,06197,Michael Allen,71.00,355,5
74,0,01024,Billy Andrade,71.00,426,6
74,0,20098,Stuart Appleby,71.00,426,6
74,0,24507,Jason Bohn,71.00,355,5
74,0,21646,David Branshaw,71.00,710,10
74,0,01142,Bart Bryant,71.00,497,7
74,0,12510,Chad Campbell,71.00,426,6
74,0,10201,Matt Gogel,71.00,710,10
74,0,06575,Dudley Hart,71.00,426,6
74,0,21961,Charles Howell III,71.00,639,9
74,0,01685,J.L. Lewis,71.00,568,8
74,0,10107,Deane Pappas,71.00,639,9
74,0,08385,Omar Uresti,71.00,710,10
74,0,02246,Duffy Waldorf,71.00,284,4
74,0,10425,Jay Williamson,71.00,710,10
89,0,07749,Brett Quigley,71.10,711,10
90,0,08123,Jeff Brehaut,71.11,640,9
90,0,23320,Ryan Palmer,71.11,640,9
92,0,21949,Joe Ogilvie,71.13,569,8
92,0,02106,Chris Smith,71.13,569,8
92,0,06613,Tommy Tolles,71.13,569,8
95,0,20498,Briny Baird,71.14,498,7
95,0,10733,Kent Jones,71.14,498,7
95,0,02002,John Riegger,71.14,498,7
95,0,02206,David Toms,71.14,498,7
99,0,22621,Ben Curtis,71.17,427,6
100,0,01035,Tommy Armour III,71.20,356,5
101,0,23063,Scott Hend,71.22,641,9
102,0,23135,Tim Clark,71.25,570,8
102,0,20104,Ken Duke,71.25,570,8
102,0,01313,Steve Elkington,71.25,285,4
102,0,26420,Richard Johnson,71.25,570,8
102,0,01938,David Peoples,71.25,570,8
102,0,01941,Tom Pernice Jr.,71.25,570,8
108,0,01203,Russ Cochran,71.29,499,7
108,0,21731,Freddie Jacobson,71.29,499,7
108,0,22293,Heath Slocum,71.29,499,7
111,0,19824,Craig Barlow,71.33,642,9
111,0,12652,Cameron Beckman,71.33,428,6
111,0,10213,Dicky Pride,71.33,214,3
111,0,20580,Andre Stolz,71.33,214,3
115,0,07363,Craig Bowden,71.36,785,11
116,0,20382,Stephen Leaney,71.38,571,8
117,0,01329,Brad Faxon,71.40,357,5
117,0,25345,Carl Pettersson,71.40,357,5
119,0,20472,Alex Cejka,71.43,500,7
119,0,20548,Hidemichi Tanaka,71.43,500,7
121,0,24925,Jonathan Byrd,71.50,286,4
121,0,23353,J.J. Henry,71.50,429,6
121,0,01527,Scott Hoch,71.50,286,4
121,0,01666,Bernhard Langer,71.50,143,2
121,0,24502,Adam Scott,71.50,429,6
121,0,12602,Dean Wilson,71.50,572,8
127,0,23613,Rich Barcelo,71.60,358,5
127,0,01226,Fred Couples,71.60,358,5
127,0,02101,Joey Sindelar,71.60,358,5
130,0,06809,Bob Burns,71.63,573,8
130,0,20593,Greg Chalmers,71.63,573,8
132,0,07721,Pat Bates,71.67,430,6
133,0,23614,Rich Beem,71.71,502,7
134,0,07223,Brian Bateman,71.75,574,8
134,0,12753,David Morland IV,71.75,287,4
136,0,01968,Nick Price,71.80,359,5
137,0,08835,Kris Cox,71.83,431,6
137,0,01771,Blaine McCallister,71.83,431,6
137,0,01797,Rocco Mediate,71.83,431,6
140,0,24781,Hunter Mahan,71.85,934,13
141,0,20094,Jonathan Kaye,71.86,503,7
142,0,06332,Neal Lancaster,71.89,647,9
143,0,07457,Steve Flesch,71.90,719,10
143,0,01381,Fred Funk,71.90,719,10
143,0,12705,Cliff Kresge,71.90,719,10
146,0,21959,Ted Purdy,71.91,791,11
147,0,01157,Tom Byrum,72.00,360,5
147,0,20229,Stewart Cink,72.00,432,6
147,0,25900,Lucas Glover,72.00,936,13
147,0,01577,Lee Janzen,72.00,576,8
147,0,01926,Steve Pate,72.00,432,6
147,0,23497,Tag Ridings,72.00,216,3
147,0,23307,Roger Tambellini,72.00,432,6
154,0,08881,Tripp Isenhour,72.13,577,8
155,0,07867,Woody Austin,72.17,433,6
155,0,20585,Niclas Fasth,72.17,433,6
155,0,23338,David Gossett,72.17,433,6
155,0,25237,Kevin Muncrief,72.17,433,6
159,0,19846,Brian Gay,72.22,650,9
160,0,20634,Peter Lonard,72.25,578,8
160,0,01887,Mark O'Meara,72.25,578,8
162,0,08339,Spike McRoy,72.33,434,6
162,0,07939,Dan Olsen,72.33,434,6
164,0,01132,Mark Brooks,72.43,507,7
164,0,23541,Ben Crane,72.43,507,7
164,0,08075,Jerry Kelly,72.43,507,7
167,0,08337,Mike Heinen,72.50,290,4
168,0,01948,Tim Petrovic,72.57,508,7
169,0,24357,K.J. Choi,72.63,581,8
170,0,01378,David Frost,72.67,436,6
171,0,02049,Gene Sauers,72.70,727,10
172,0,21893,Brian Kortan,72.71,509,7
173,0,06527,Steve Stricker,72.75,291,4
174,0,20029,Notah Begay III,72.83,437,6
175,0,12682,Hirofumi Miyase,72.89,656,9
176,0,01161,Mark Calcavecchia,73.00,365,5
176,0,19825,Darren Clarke,73.00,438,6
176,0,11123,Chris Couch,73.00,511,7
176,0,12782,Tim Herron,73.00,657,9
176,0,01619,Skip Kendall,73.00,511,7
176,0,10860,Justin Leonard,73.00,365,5
182,0,02245,Grant Waite,73.10,731,10
183,0,22913,John Rollins,73.14,512,7
184,0,12760,Danny Ellis,73.20,366,5
185,0,01761,Len Mattiace,73.22,659,9
185,0,06078,Esteban Toledo,73.22,659,9
187,0,19972,José Coceres,73.33,440,6
187,0,23108,Matt Kuchar,73.33,440,6
189,0,01920,Craig Parry,73.50,441,6
190,0,10912,Craig Perks,73.57,515,7
191,0,06214,Guy Boros,73.75,295,4
192,0,20378,Mathias Grönberg,74.00,444,6
193,0,01706,Davis Love III,74.17,445,6
194,0,01042,Paul Azinger,74.29,520,7
195,0,21407,Arjun Atwal,74.38,595,8
196,0,24361,Pat Perez,80.00,80,1
