RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01142,Bart Bryant,3.89,327,84
2,0,01042,Paul Azinger,3.90,492,126
2,0,06567,Vijay Singh,3.90,663,170
4,0,12760,Danny Ellis,3.91,595,152
4,0,10860,Justin Leonard,3.91,489,125
6,0,20229,Stewart Cink,3.92,698,178
7,0,01706,Davis Love III,3.93,421,107
8,0,20098,Stuart Appleby,3.94,453,115
8,0,24024,Zach Johnson,3.94,552,140
8,0,21959,Ted Purdy,3.94,681,173
11,0,19972,José Coceres,3.95,513,130
11,0,01249,John Daly,3.95,525,133
11,0,01938,David Peoples,3.95,332,84
11,0,26287,Roland Thatcher,3.95,241,61
15,0,01161,Mark Calcavecchia,3.96,617,156
15,0,23541,Ben Crane,3.96,720,182
15,0,23353,J.J. Henry,3.96,864,218
15,0,01810,Phil Mickelson,3.96,538,136
15,0,02214,Kirk Triplett,3.96,542,137
20,0,06197,Michael Allen,3.97,583,147
20,0,06809,Bob Burns,3.97,445,112
20,0,23135,Tim Clark,3.97,608,153
20,0,12645,Brent Geiberger,3.97,417,105
20,0,01619,Skip Kendall,3.97,698,176
20,0,01766,Billy Mayfair,3.97,901,227
20,0,20628,Arron Oberholser,3.97,250,63
27,0,07223,Brian Bateman,3.98,502,126
27,0,20593,Greg Chalmers,3.98,541,136
27,0,26420,Richard Johnson,3.98,692,174
27,0,21893,Brian Kortan,3.98,486,122
27,0,01928,Corey Pavin,3.98,668,168
27,0,01941,Tom Pernice Jr.,3.98,781,196
27,0,01948,Tim Petrovic,3.98,907,228
27,0,20127,Chris Riley,3.98,490,123
35,0,19824,Craig Barlow,3.99,287,72
35,0,01457,Jay Haas,3.99,535,134
35,0,08075,Jerry Kelly,3.99,659,165
35,0,22046,Geoff Ogilvy,3.99,742,186
35,0,01927,Dennis Paulson,3.99,579,145
35,0,23621,Rory Sabbatini,3.99,539,135
35,0,06527,Steve Stricker,3.99,678,170
35,0,23325,Vaughn Taylor,3.99,623,156
35,0,02239,Scott Verplank,3.99,299,75
44,0,06251,Chris DiMarco,4.00,276,69
44,0,23983,Luke Donald,4.00,512,128
44,0,01388,Robert Gamez,4.00,935,234
44,0,01553,John Huston,4.00,528,132
44,0,01677,Tom Lehman,4.00,428,107
44,0,01945,Kenny Perry,4.00,352,88
44,0,02099,Scott Simpson,4.00,372,93
44,0,02223,Bob Tway,4.00,480,120
52,0,07867,Woody Austin,4.01,597,149
52,0,24357,K.J. Choi,4.01,293,73
52,0,22621,Ben Curtis,4.01,373,93
52,0,06373,José María Olazábal,4.01,369,92
52,0,12660,Jesper Parnevik,4.01,634,158
52,0,23497,Tag Ridings,4.01,361,90
52,0,10425,Jay Williamson,4.01,562,140
59,0,10885,Robert Allenby,4.02,257,64
59,0,01024,Billy Andrade,4.02,732,182
